,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1385,17芜湖经开MTN001,102.08,4.5322,-159.97,4.5322,
1386,18京国资MTN004,102.32,3.4200,-3.19,3.4200,
1387,18中建材MTN003,100.96,2.8947,-1.05,2.8947,
1388,19赣州发展MTN002,100.40,3.9316,,3.8886,
1389,15重庆债03,101.42,2.4843,-29.09,2.4806,
1390,19中航集MTN003,100.65,3.7367,5.53,3.6451,
1391,19甬城投MTN001,99.99,3.9510,15.37,3.8499,
1392,20大唐集MTN002,101.22,6.5378,-0.02,6.5378,
1393,20大唐集MTN003,101.53,6.5793,0.13,6.5793,
1394,20佛山燃气MTN001,99.33,3.2742,-24.67,3.2719,
1395,19厦门特房MTN001,102.05,8.2512,-9.07,8.2503,
1396,20信达地产MTN001,98.65,4.1083,-19.17,4.1043,
1397,18萧山国资MTN002,102.75,3.5800,0.8,3.5800,
1398,19赣高速MTN001,101.12,3.6700,-4.0,3.6700,
1399,17农发12,102.14,2.8070,0.7,2.8070,
1400,20交通银行CD029,97.40,2.1499,0.46,2.1499,
1401,20陕西重汽SCP001,99.64,3.5000,1.0,3.5000,
1402,17附息国债10,103.02,2.9900,-4.0,2.9900,
1403,20中山火炬PPN001,98.33,4.8000,,4.8000,
1404,20香城投资CP001,99.59,3.7617,16.17,3.7617,
1405,20镇江交通CP001,99.89,4.9554,3.53,4.9554,
1406,20北湾银行永续债,94.63,5.7804,-5.99,5.7804,
1407,20零陵城建PPN001,100.70,6.6558,-10.51,6.6558,
1408,19株洲城建MTN001,101.72,4.4000,-8.8,4.4000,
1409,20鞍钢MTN004,97.79,6.6723,-0.64,6.6721,
1410,15锡山债,40.67,4.0000,-26.25,4.0000,
1411,19溧水经开PPN002,102.40,4.3000,-38.94,4.3000,
1412,18汇金MTN001,100.12,2.0003,-0.08,2.0003,
1413,19陕有色MTN001,101.38,7.9514,1.39,7.9507,
1414,19库尔勒MTN001,101.06,4.6509,-0.34,4.6509,
1415,20诚通控股MTN001A,100.28,3.7196,-1.9,3.7204,
1416,18中交建MTN001,101.02,7.0414,,7.0410,
1417,21金科地产SCP001,100.00,5.3944,-0.16,5.3944,
1418,20陕延油MTN002,97.35,6.0803,,6.0808,
1419,19柳州城投PPN001,99.07,7.5000,87.11,7.5000,
1420,19江铜MTN002,100.48,3.2300,,3.2300,
1421,20吴中国太SCP005,99.84,3.6500,,3.6433,
1422,20粤能源MTN001,98.51,3.2972,-15.87,3.3000,
1423,20栖霞建设CP001,99.72,5.0622,-4.96,5.0501,
1424,15吴江债,40.72,3.3200,-15.88,3.3123,
1425,20汉江国资MTN004,99.88,3.9023,-26.96,3.9000,
1426,20合川投资SCP001,99.74,4.7300,0.01,4.7339,
1427,16四会国资债,39.94,4.7000,-15.01,4.7000,
1428,20宁沪高SCP027,100.00,2.1005,,2.1000,
1429,16华能集MTN006,100.13,2.8535,0.71,2.8600,
1430,18国新控股MTN003,100.96,2.8761,-2.03,2.8701,
1431,16三明福银MTN001,100.38,3.9700,-36.57,3.9730,
1432,19金隅MTN002,99.94,3.9518,5.18,3.9500,
1433,17农发05,102.61,3.3600,-4.0,3.3600,
1434,19保利发展MTN001,100.59,3.0060,-26.26,3.0000,
1435,20海南债21,102.64,3.8300,,3.8300,
1436,17首旅MTN001B,102.20,3.2400,-9.0,3.2400,
1437,20太仓水务SCP008,100.00,3.5301,-14.62,3.5301,
1438,18湛江港MTN001,101.16,3.6357,-18.88,3.6329,
1439,20五矿MTN002,100.00,6.7638,8.36,6.7638,
1440,18上饶国资MTN001,100.75,6.5521,2.53,6.5521,
1441,20新乡投资PPN003,99.27,4.6749,,4.6754,
1442,20新希望MTN001,97.69,4.4073,-2.27,4.4073,
1443,19首钢MTN004,101.10,4.0689,-9.11,4.0689,
1444,15闽高速MTN001,102.96,3.0456,-0.44,3.0500,
1445,20浦发银行CD102,97.63,2.0999,,2.0999,
1446,20南京交建SCP005,99.92,2.5300,-17.83,2.5224,
1447,20江北新区MTN004,99.83,3.9200,0.23,3.9191,
1448,18恒信租赁MTN002,100.52,3.2473,-7.93,3.2387,
1449,20苏国信SCP018,99.88,2.3700,-56.98,2.3591,
1450,20铁塔股份SCP007,99.97,2.3794,-13.07,2.3897,
1451,20路桥公投PPN001,101.11,4.8841,,4.8841,
1452,19龙虎山MTN001,98.76,5.3556,0.4,5.3552,
1453,20龙城发展PPN001,99.49,4.0847,14.76,4.0839,
1454,20中铁股MTN002,97.76,3.3176,-0.24,3.3176,
1455,20广物控股SCP009,100.02,2.9498,-0.01,2.9498,
1456,20北京农商银行CD167,98.65,2.0505,,2.0505,
1457,20抗疫国债02,97.72,3.1050,1.0,3.1050,
1458,20义乌国资MTN003,100.35,3.7979,-0.13,3.7990,
1459,19首创集团可续期债01,99.69,4.1600,-12.87,4.1600,
1460,18六合交通MTN002,101.20,4.3001,-29.99,4.3001,
1461,20福州国资SCP001,99.83,3.2799,-5.0,3.2799,
1462,16中飞租赁MTN001,100.22,3.9000,,3.9000,
1463,16豫投资MTN001,100.04,6.9643,,6.9643,
1464,16粤海MTN001,100.36,2.5527,-48.78,2.5527,
1465,21平裕五矿ABN001优先,100.00,,,,
1466,18江北产投债01,106.44,3.9821,-13.58,3.9821,
1467,20宁经开MTN001,101.51,6.0436,1.31,6.0436,
1468,20苏海投资MTN001,97.60,6.9366,4.8,6.9366,
1469,21抚州投资PPN001,100.00,4.7497,-0.02,4.7497,
1470,14川交投MTN001,102.28,3.0745,-31.05,3.0801,
1471,20建发地产MTN002,99.03,4.4315,-6.85,4.4308,
1472,19洛阳城乡MTN002,99.28,4.4963,9.25,4.5001,
1473,21桂投资MTN001,100.00,4.3494,-0.03,4.3494,
1474,17京城建MTN001,103.74,3.4332,-1.68,3.4316,
1475,19新长宁MTN002,100.61,3.7982,,3.7606,
1476,20乐山国资SCP002,99.95,3.4903,-11.89,3.4903,
1477,16江阴公MTN001,100.14,8.8324,0.03,8.8324,
1478,16鄂旅投债,100.87,3.8095,-0.25,3.8095,
1479,20湘高速CP003,99.72,2.7200,-48.0,2.7200,
1480,20南航股MTN008,97.88,3.4200,-25.72,3.4186,
1481,20成华棚改MTN001,98.78,3.7640,-8.84,3.7632,
1482,18陕延油MTN002,101.11,7.1938,-0.19,7.1938,
1483,19中铁建MTN002B,101.00,6.3310,-14.65,6.3308,
1484,20腾越建筑SCP002,100.07,3.6145,-27.98,3.5981,
1485,20成都农商银行CD089,98.60,2.6601,,2.6601,
1486,16华强MTN002,98.00,8.2719,,8.2719,
1487,18华强MTN001,99.30,8.6098,,8.6098,
1488,18首开集团MTN001,100.64,2.7859,2.52,2.7780,
1489,14永嘉债,20.25,4.8500,,4.8500,
1490,20扬州经开MTN004,97.68,4.2724,,4.2724,
1491,20首农食品MTN002,98.40,3.5529,-9.95,3.5500,
1492,20深地铁债08,100.92,3.4500,-11.22,3.4500,
1493,19金隅MTN003,100.55,3.9683,,3.9700,
1494,20北京银行CD109,97.25,2.6500,-44.01,2.6500,
1495,18京住总MTN002,101.48,8.3798,0.14,8.3790,
1496,17宿迁城投MTN001,101.38,9.8137,0.79,9.8127,
1497,20海兴MTN001,98.69,5.1530,0.05,5.1515,
1498,21泉州台商CP001,100.00,4.2490,1.0,4.2490,
1499,18皖铁基金PPN001,100.41,3.6201,0.03,3.6326,
1500,16中航租赁MTN001,99.94,3.2447,,3.2501,
1501,20中南建设SCP001,99.53,8.0290,-45.95,8.0146,
1502,18豫园商城MTN002,101.16,3.6061,-35.84,3.6061,
1503,20华夏租赁债01,100.33,3.6131,,3.6123,
1504,20张家经开MTN001,99.68,4.0892,0.01,4.0892,
1505,20华夏银行CD438,97.99,2.6000,-35.99,2.6000,
1506,20中化工(疫情防控债)MTN005B,95.80,4.5200,-3.0,4.5192,
1507,14陕煤化债,105.00,4.8835,70.46,4.8835,
1508,21东北证券CP001,100.00,2.6292,-0.04,2.6292,
1509,18民生租赁债01,100.58,3.1301,-2.82,3.1301,
1510,21恒逸CP001,99.70,7.1117,32.18,7.1117,
1511,20盐城资产PPN001,99.85,4.8226,5.29,4.8226,
1512,20宁波银行01,98.18,3.2500,-2.5,3.2500,
1513,20海发集团MTN001,100.14,4.9136,-0.2,4.9129,
1514,20栖霞建设CP002,99.70,5.2000,-9.99,5.1959,
1515,19深圳特发MTN001,100.72,2.9440,-5.6,2.9470,
1516,18津保投MTN003,99.87,5.1758,1.57,5.1758,
1517,20赣州开投CP001,99.45,5.0541,2.41,5.0541,
1518,21南平高速MTN001,99.97,4.8260,0.61,4.8260,
1519,19汇金MTN005,100.59,2.9600,-4.42,2.9600,
1520,20咸宁高新CP001,99.90,4.1518,-34.83,4.1518,
1521,20新投CP001,99.82,3.6002,1.0,3.6002,
1522,19包钢MTN001,90.00,9.8131,-0.25,9.8131,
1523,20北部湾CP001,99.52,3.6099,1.0,3.6099,
1524,20丹投CP002,99.71,5.0699,1.0,5.0699,
1525,20镇江城建CP003,99.70,4.5699,1.0,4.5699,
1526,20渤海银行CD444,99.26,2.0992,-110.08,2.0992,
1527,18河钢集MTN001,100.15,3.1003,-87.96,3.1003,
1528,19华能集MTN002A,101.14,6.8886,-0.51,6.8886,
1529,18津保投MTN011,95.27,12.0000,,11.0003,
1530,16长江电力MTN002,100.22,2.6708,-0.56,2.6754,
1531,20济南高新SCP003,100.03,2.8999,,2.8916,
1532,20山东01,100.54,3.2000,,3.2000,
1533,20陕延油CP002,99.83,2.9464,,2.9432,
1534,16新希望MTN001,99.80,3.7591,-29.1,3.7500,
1535,20徐新国资MTN001,98.33,4.1316,-12.0,4.1300,
1536,19兴泰金融MTN001,100.48,3.4842,13.84,3.4821,
1537,20百联集MTN001,98.45,3.4229,-1.47,3.4201,
1538,16内江投控PPN001,99.77,5.8000,,5.8000,
1539,20首钢MTN001A,98.80,6.2922,0.05,6.2922,
1540,20滕州国资MTN001,98.55,4.1481,-4.33,4.1481,
1541,18湘高速MTN002,100.97,3.0452,-0.97,3.0452,
1542,18赣高速MTN001,100.35,2.4001,-4.96,2.4001,
1543,18山东14,101.05,2.1099,-1.1,2.1099,
1544,17盐都国资MTN001,100.66,5.7533,,5.7533,
1545,16苏广电MTN001,100.27,2.8300,-2.0,2.8260,
1546,20芜湖建设MTN005,99.92,3.8868,-13.51,3.9370,
1547,18诚通控股MTN001,100.73,2.8695,-22.33,2.8601,
1548,20溧水经开PPN002,100.67,4.8585,-4.35,4.8578,
1549,19奉贤交通MTN001,100.55,3.5992,-12.68,3.6512,
1550,17山西债18,104.91,3.2900,,3.2900,
1551,20扬州绿产SCP004,99.91,3.7999,-1.08,3.7999,
1552,17新疆债21,104.53,3.2900,,3.2900,
1553,17广西债24,104.94,3.2900,,3.2900,
1554,20东莞银行CD155,97.87,2.6999,6.99,2.6999,
1555,20中金集MTN004,100.50,6.5728,-6.84,6.5728,
1556,18粤珠江MTN001,101.80,8.4766,0.85,8.4766,
1557,18张保实业MTN001,100.33,6.3671,,6.3687,
1558,18光明MTN004,100.91,2.8000,-7.4,2.7966,
1559,17滨湖建设MTN001,104.52,4.1000,-13.0,4.1000,
1560,20光明房产MTN002,98.42,4.4175,-1.41,4.4175,
1561,20上海21,100.78,3.7500,-1.0,3.7500,
1562,20浦发银行CD030,97.23,1.9700,-0.05,1.9700,
1563,18陕交建可续期债,105.81,4.2230,,4.2230,
1564,19青岛城投MTN002,103.04,3.7420,-9.06,3.7401,
1565,18浙小商MTN001,101.06,2.9937,-30.62,2.9937,
1566,19汇金MTN010,101.42,3.3700,1.0,3.3700,
1567,20中建材集MTN004,100.31,6.4600,,6.4595,
1568,20榆林能源MTN001,98.26,4.2500,1.0,4.2515,
1569,20越秀金融SCP005,99.86,2.4937,-54.61,2.5198,
1570,18京热力MTN002,101.38,3.6378,-0.04,3.6400,
1571,16渝涪陵MTN001,100.43,9.8927,0.63,9.8927,
1572,20上海大众SCP004,99.98,2.9000,-39.26,2.8924,
1573,17湖南环保PPN002,100.76,5.3707,-10.09,5.3707,
1574,20进出06,99.95,1.8598,-9.04,1.8598,
1575,16宜都国通MTN001,98.28,5.9613,1.0,5.9578,
1576,17沛国资,80.37,5.7005,1.0,5.6988,
1577,19大足工业MTN001,101.10,6.2894,1.0,6.2885,
1578,19简州专项债,101.88,5.4868,1.0,5.4859,
1579,19黄石众邦PPN001,101.14,6.1578,0.33,6.1620,
1580,19南通经开MTN001,100.20,4.2217,0.17,4.2209,
1581,18冀东水泥MTN001,102.73,8.9060,0.35,8.9060,
1582,15高邮债,40.38,4.5999,-23.01,4.6067,
1583,20济南高新SCP004,100.06,2.8845,-50.74,2.8923,
1584,20十堰国投MTN002,100.81,4.6815,-0.23,4.6815,
1585,20宁波银行二级,99.65,4.1421,-3.28,4.1421,
1586,18兖矿MTN008,101.02,2.9118,-28.83,2.9001,
1587,18中交建MTN002,101.02,7.0109,-0.48,7.0105,
1588,20汇金MTN006,96.45,3.5187,-5.13,3.5187,
1589,20鞍钢MTN006,98.40,6.9100,,6.9100,
1590,20中建二局MTN001,100.58,7.0576,-5.18,7.0576,
1591,19四川16,100.77,2.9200,-30.0,2.9200,
1592,20津城建CP006,98.61,5.5000,122.5,5.5000,
1593,21长电CP001,99.99,2.9000,1.0,2.9000,
1594,20泰安城乡MTN001,98.97,4.5554,-12.01,4.5550,
1595,20滹沱投资MTN001,99.50,4.6689,0.04,4.6682,
1596,20栖霞建设SCP001,99.89,4.8761,2.61,4.8761,
1597,20榆神绿色债,97.64,8.1630,5.4,8.1630,
1598,18奇瑞徽银汽车02,100.00,5.7452,-2.27,5.7452,
1599,20邛崃园区停车项目NPB,100.00,5.9949,,5.9949,
1600,18绍兴城投PPN001,100.00,4.9844,33.45,4.9844,
1601,16焦作投资MTN001,100.03,3.1091,-2.35,3.1091,
1602,20丹投SCP002,99.81,5.0894,7.93,5.0894,
1603,20陕西债09,99.01,3.1590,-8.6,3.1590,
1604,20宜宾国资04,100.48,3.6757,-7.19,3.6757,
1605,18越秀集团GN002,100.81,2.7401,-0.36,2.7401,
1606,19外滩PPN001,100.87,3.5601,,3.5622,
1607,21光大证券CP001BC,100.00,2.4498,9.98,2.4498,
1608,18中建MTN001,103.14,3.4000,-0.24,3.4000,
1609,18中建MTN002,103.14,3.4000,-10.0,3.4000,
1610,19鲁能源MTN001,100.24,3.7041,-0.93,3.7041,
1611,20深圳机场CP002,99.99,2.7932,-3.35,2.7932,
1612,20鞍钢集CP001,99.99,3.0000,-34.15,3.0000,
1613,20潜江城投债,100.00,6.2971,1.0,6.2971,
1614,21深圳地铁MTN001,100.14,3.4000,-4.97,3.4000,
1615,21粤广业SCP001,100.07,2.8499,-15.91,2.8499,
1616,20民生银行CD497,99.27,1.8000,4.94,1.8000,
1617,18民生银行01,100.81,2.8247,-0.53,2.8247,
1618,20上实SCP001,99.83,2.4566,-18.06,2.4566,
1619,20国电CP002,99.71,2.5601,,2.5601,
1620,20中粮SCP006,100.06,2.6917,-18.83,2.6917,
1621,19开滦MTN003,99.00,6.1574,3.62,6.1590,
1622,19河钢集MTN002B,97.67,7.9013,0.03,7.9013,
1623,18招商局MTN002A,100.52,7.8364,1.64,7.8364,
1624,20河南债03,99.81,3.1923,-0.77,3.1923,
1625,19华菱集团MTN002,100.90,4.1873,-9.31,4.1873,
1626,21粤交投MTN001,100.00,6.5005,0.05,6.5005,
1627,20湖北文旅(疫情防控债)CP001,99.94,3.1989,-47.05,3.1989,
1628,18兰州交通MTN001,100.25,5.8401,,5.8198,
1629,20金洲新城债,100.41,6.5681,0.17,6.5681,
1630,21东泰投资PPN001,100.07,5.3743,-2.54,5.3743,
1631,18汇金MTN006BC,100.64,2.5100,-4.99,2.5100,
1632,20工元至诚8优先,99.76,,,,
1633,15青国投MTN001,27.20,87.6875,293.82,88.3087,
1634,17渝江北嘴MTN001,101.85,7.8752,0.63,7.8752,
1635,20海沧投资SCP002,99.91,3.3604,-29.46,3.3604,
1636,15洛城投债,40.28,3.9395,0.02,3.9395,
1637,20新沂城投MTN001,102.40,6.3484,,6.3484,
1638,20山西文旅SCP002,99.91,5.1166,5.63,5.1166,
1639,20宁河西CP001,99.97,2.7326,-3.48,2.7326,
1640,19招商局MTN004A,101.18,6.8377,-0.29,6.8377,
1641,20中铝集MTN001A,96.99,4.1216,0.16,4.1216,
1642,19江宁城建MTN001,100.35,3.7189,-3.89,3.7189,
1643,21绵阳经开PPN001,100.00,6.0995,1.0,6.0995,
1644,20中节能MTN001,97.89,6.1412,-7.8,6.1412,
1645,20即墨旅投SCP001,100.03,3.0200,,3.0200,
1646,16万科MTN002,100.10,2.4500,1.0,2.4500,
1647,20张江集SCP007,100.02,2.0515,5.24,2.0515,
1648,20上海17,101.82,3.8075,-10.25,3.8075,
1649,20上海16,100.78,3.7500,-1.0,3.7500,
1650,18冀中能源MTN002,35.00,31.5448,2115.7,31.5448,
1651,18农业银行二级01,99.95,4.4558,22.77,4.4558,
1652,19江北建投MTN001,100.95,3.5000,,3.5000,
1653,20金融街MTN001A,100.92,3.5000,0.03,3.5000,
1654,18海淀国资MTN003,97.90,4.9134,-0.14,4.9134,
1655,21沪电力SCP002,100.00,2.5796,-0.02,2.5796,
1656,20中节能MTN005,100.49,7.0801,-1.53,7.0801,
1657,20中节能MTN003,99.88,6.9018,-1.21,6.9018,
1658,20娄底经开MTN001,93.15,8.3376,0.12,8.3361,
1659,20龙源电力SCP009,99.92,2.3998,5.0,2.3998,
1660,20青岛农商永续债01,97.87,5.3000,13.76,5.3000,
1661,18汇金01,102.35,3.1800,-10.0,3.1800,
1662,19宜兴城投PPN001,100.67,4.1000,27.7,4.1000,
1663,18科学城PPN002,101.06,3.8000,-94.44,3.8000,
1664,20滨建投MTN002,98.27,4.5162,,4.5162,
1665,21钟楼经开SCP001,100.00,4.7887,-0.07,4.7887,
1666,21钟楼经开CP001,100.00,4.8954,-14.01,4.8954,
1667,19大同煤矿PPN005,99.84,6.0928,0.03,6.0928,
1668,17淮安新城债,81.62,4.2000,-4.64,4.2000,
1669,16桂金投债02,97.51,5.7799,,5.7799,
1670,18晋能MTN005,100.49,9.5468,,9.5468,
1671,17附息国债25,105.56,2.9100,-16.0,2.9100,
1672,20潞安MTN005,99.38,4.7532,0.32,4.7532,
1673,20咸阳金控PPN001,99.99,7.4933,0.15,7.4921,
1674,17焦作投资小微债,100.13,5.3000,,5.3000,
1675,18海国鑫泰MTN001,53.50,46.1346,-1007.25,45.7894,
1676,20银川通联MTN002,99.87,4.3156,-1.62,4.3156,
1677,18冀中能源PPN001,95.10,448.0002,12898.44,457.4724,
1678,17附息国债21,102.50,2.2600,-13.0,2.2600,
1679,18亳州城建MTN002,101.08,3.9575,-6.95,3.9575,
1680,16进出10,98.93,3.3900,4.0,3.3900,
1681,18进出03,103.92,2.9500,6.2,2.9500,
1682,20大同煤矿PPN002,96.92,6.7991,0.21,6.7991,
1683,18农发03,103.08,3.3800,49.0,3.3800,
1684,16附息国债23,98.62,2.9600,-8.0,2.9600,
