,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1387,18海淀国资MTN003,96.25,5.5212,132.03,5.5220,
1388,18金地MTN002,100.69,3.1900,-5.63,3.1861,
1389,19荣盛MTN003,100.97,4.6800,-22.0,4.6824,
1390,18汇金MTN014,100.55,3.1353,-12.03,3.1400,
1391,19厦门银行03,100.17,3.7000,1.0,3.7000,
1392,17孝感城投MTN001,79.10,4.2500,4.21,4.2500,
1393,20金地MTN004,99.85,3.9819,0.14,3.9510,
1394,19建安投资MTN004,99.14,4.4728,2.01,4.4714,
1395,20滨湖建设SCP004,99.84,4.0854,-1.47,4.0963,
1396,16今世缘PPN001,99.79,4.7454,3.21,4.7477,
1397,18大唐租赁MTN001,100.99,3.9200,0.64,3.9220,
1398,19漳州经发MTN001,100.47,4.7190,,4.7174,
1399,18南电MTN002,100.69,2.9304,-13.05,2.9352,
1400,20山煤CP003,98.37,6.6064,-189.36,6.6032,
1401,19汇金MTN018,99.99,3.7214,-8.86,3.7207,
1402,20合川投资SCP001,99.62,4.8970,-5.3,4.8935,
1403,17华发实业MTN003,102.10,4.1000,33.15,4.1015,
1404,19包钢MTN001,89.80,9.8156,3.44,9.7372,
1405,18津城建MTN006,99.60,6.9575,250.76,6.9958,
1406,20东航股SCP031,99.90,3.0305,-27.94,3.0203,
1407,20上汽通用债,97.53,3.8000,1.0,3.8000,
1408,19衡阳城投MTN001,100.91,4.4543,-0.32,4.4543,
1409,20融信通达ABN003优先,99.70,,,,
1410,19金华融盛MTN001,101.97,6.2827,16.68,6.2817,
1411,20粤建筑MTN002,96.10,4.6800,,4.6800,
1412,20日照港PPN002,98.60,4.4462,,4.4462,
1413,16农发11,100.11,2.5109,-2.9,2.5254,
1414,20乳山国运CP002,98.29,6.8500,113.14,6.8519,
1415,19弘湘国投PPN001,103.34,5.0000,,4.9986,
1416,17恒健MTN001,101.36,3.3943,-3.14,3.3901,
1417,20苍南国投MTN001,98.11,4.9100,-1.36,4.9100,
1418,20宿州城投SCP001,99.63,4.3276,,4.3400,
1419,20衡阳滨江CP001,99.65,4.6349,-7.11,4.6300,
1420,14淮安新城债02,20.30,4.2729,,4.2400,
1421,18厦门特房MTN001,100.38,3.5999,,3.5938,
1422,20陕延油CP001,99.54,3.3000,-10.0,3.3000,
1423,20靖江城投SCP006,99.62,4.6881,1.02,4.6801,
1424,12柳州城投债,45.38,6.2747,31.13,6.2747,
1425,19金川MTN001,100.05,4.0451,6.6,4.0500,
1426,17云能投PPN001,101.36,4.7919,6.43,4.7919,
1427,20长电科技MTN001,98.28,4.8135,-2.19,4.8135,
1428,20富阳城投PPN001,99.42,4.3273,-16.93,4.3273,
1429,18甬城投PPN001,100.91,3.7000,-38.51,3.7000,
1430,14合建投MTN002,109.74,3.8014,,3.8007,
1431,18中铁股MTN003B,102.05,6.3082,,6.3090,
1432,20人才安居MTN001,97.60,3.2008,-0.45,3.2008,
1433,18文广集团MTN001,100.36,3.3365,-5.72,3.3301,
1434,19华发集团MTN002,99.42,4.4626,1.26,4.4644,
1435,20华发集团SCP020,99.76,3.6100,-16.76,3.6104,
1436,20江阴城投MTN001,99.16,3.8500,-19.16,3.8511,
1437,20武侯产业SCP001,99.74,3.8522,,3.8461,
1438,20现代投资SCP003,100.00,3.7921,6.22,3.7921,
1439,14甘公投MTN002,101.62,3.7800,-17.99,3.7800,
1440,20平安银行小微债01,97.40,3.4300,-2.0,3.4289,
1441,20华润银行小微债01,97.96,3.7400,-6.23,3.7388,
1442,20陕煤化MTN002,95.16,4.6900,1.0,4.6900,
1443,20天津滨海农村商行CD121,97.05,3.5999,,3.5999,
1444,20中电投SCP023,99.89,2.9998,-15.04,3.0126,
1445,19闽投MTN003,101.45,3.8215,-3.85,3.8208,
1446,16太湖发展债02,59.48,4.0064,-0.84,4.0165,
1447,20中国银行CD102,97.07,2.9901,1.01,2.9901,
1448,18津城建MTN003,99.69,7.9996,-100.02,8.0164,
1449,16惠州交通债02,81.14,3.9443,-10.28,3.9400,
1450,19建安投资MTN003,100.07,4.3200,0.68,4.3217,
1451,20浦发银行CD460,99.28,2.6998,1.0,2.6998,
1452,19顺义国资MTN001,102.24,4.0784,-0.32,4.0784,
1453,19汇金MTN017,99.84,3.3300,-8.71,3.3286,
1454,20中信银行CD289,97.81,2.9500,2.78,2.9500,
1455,20思明国控MTN001,98.78,4.6000,,4.6000,
1456,16郑州兴港债,69.85,4.3473,-0.38,4.3465,
1457,20大连万达MTN003,99.49,5.4058,1.0,5.4058,
1458,19兰州城投PPN002,100.52,4.5500,,4.5500,
1459,19湖州城投GN003,99.70,3.8214,-0.33,3.8228,
1460,20皖国贸MTN002,99.58,4.3624,-4.76,4.3612,
1461,19华润MTN003A,100.28,3.3243,-3.57,3.3200,
1462,19中铝集MTN009,99.38,6.7185,1.0,6.7185,
1463,20华夏银行CD321,98.59,2.7001,-22.01,2.7001,
1464,20河钢集MTN010,97.26,5.0000,15.0,5.0011,
1465,18建投新能MTN002,100.70,4.6101,0.54,4.6062,
1466,19中建投租PPN001,100.05,5.1408,,5.1408,
1467,19光明MTN002,100.03,6.3824,-0.71,6.3824,
1468,18青岛农商绿色金融01,100.80,3.0615,-0.65,3.0615,
1469,20伊犁财通SCP001,99.76,3.9998,3.96,3.9903,
1470,18吉安城建MTN001,101.44,4.4555,-1.08,4.4501,
1471,20盐城交通MTN001,96.60,4.7000,,4.6750,
1472,20浦发银行CD395,97.04,3.0301,,3.0301,
1473,18万科MTN001,100.70,3.2447,-26.53,3.2510,
1474,20贵州银行CD011,97.02,2.8747,1.0,2.8747,
1475,20良渚文化SCP004,100.15,3.6737,-1.88,3.6769,
1476,20广东顺德农商行CD125,98.58,2.7501,,2.7501,
1477,16襄州建投债,60.22,4.8700,-8.78,4.8700,
1478,20信阳华信SCP002,99.52,4.6910,,4.6877,
1479,20招商银行小微债01,100.10,3.4419,-3.03,3.4410,
1480,20民生银行CD151,98.52,2.7006,-9.89,2.7006,
1481,20中铝集SCP007,99.69,3.1109,-31.92,3.1109,
1482,20福州交投SCP002,99.77,3.6000,-1.69,3.6000,
1483,20平安银行CD319,97.07,3.0100,-0.99,3.0100,
1484,19沪国际债,99.88,3.3811,-15.16,3.3797,
1485,20泸州窖SCP006,100.05,3.5939,4.97,3.6000,
1486,18台州金融MTN001,100.45,5.1542,-0.69,5.1542,
1487,20阳煤CP005,99.10,5.1899,,5.1899,
1488,18宜春城投MTN001,101.00,4.8897,1.0,4.8897,
1489,16附息国债23,97.76,3.1200,-1.5,3.1200,
1490,18附息国债28,100.72,3.0600,1.0,3.0600,
1491,18杭经开MTN001,100.56,3.5300,-16.74,3.5300,
1492,20嘉善国资CP002,99.39,3.6099,,3.6099,
1493,20海宁城投(疫情防控债)CP001,99.74,3.5700,-10.46,3.5700,
1494,20南通沿海SCP001,99.63,4.0000,-3.8,4.0000,
1495,19国开12,100.06,2.7300,-2.0,2.7300,
1496,20四川债65,98.96,2.9700,,2.9700,
1497,20绍兴城投MTN001,97.01,4.1425,,4.1425,
1498,19中石油MTN004,100.24,3.3400,-10.0,3.3383,
1499,19中石油MTN003,100.24,3.3400,-1.0,3.3383,
1500,14国开22,105.90,3.2800,-1.0,3.2800,
1501,19北京债02,100.02,3.1800,-0.5,3.1800,
1502,20民生银行CD467,97.78,2.9900,3.01,2.9900,
1503,19株洲云龙PPN001,99.16,7.9873,21.01,7.9873,
1504,20阳煤MTN009,99.65,5.6109,,5.6093,
1505,19泰州城建PPN001,100.40,4.4000,,4.4000,
1506,20济宁城投PPN001,100.99,4.4251,1.18,4.4240,
1507,19顺鑫MTN001,100.34,3.9800,-2.0,3.9800,
1508,20咸阳金控PPN001,99.70,7.5696,-1.32,7.5671,
1509,19中铝集MTN004,100.36,7.0242,0.51,7.0242,
1510,20海淀国资MTN001,85.04,11.1208,642.08,11.1208,
1511,20金洲新城债,99.70,6.7479,1.37,6.7479,
1512,20京建工MTN001,97.36,3.7923,0.23,3.7923,
1513,20豫交投MTN001,99.10,4.0848,,4.0848,
1514,20海沧投资SCP001,99.88,3.9494,-7.29,3.9494,
1515,19武水务MTN001,101.59,3.9852,-28.48,3.9852,
1516,19余姚城投MTN002,103.25,4.0114,,4.0114,
1517,18蓉城轨交GN001,101.29,3.6982,,3.6982,
1518,20攀钢集CP001,99.74,4.3898,,4.3898,
1519,20川铁投MTN003,99.80,3.9834,-5.19,3.9834,
1520,20西塞山PPN001,99.50,5.6860,-14.98,5.6860,
1521,20洪市政MTN004,99.61,3.8719,-14.81,3.8700,
1522,18东方债01BC(品种二),104.90,4.1500,1.0,4.1500,
1523,20同行1号ABN001优先,100.00,,,,
1524,19吉利MTN001,99.98,4.1047,1.47,4.0667,
1525,20苏州园林SCP001,99.93,4.0410,-15.95,4.0410,
1526,19工商银行永续债,99.78,4.5100,-1.95,4.5100,
1527,19河南23,99.75,3.2500,,3.2500,
1528,20建信租赁债01,99.91,3.7300,,3.7300,
1529,18咸宁高新MTN001,100.20,6.9625,15.22,6.9625,
1530,20民生银行CD034,97.26,2.6900,-43.01,2.6900,
1531,19东航股MTN001,100.34,3.4000,-9.57,3.4000,
1532,19津城建MTN001A,94.84,9.3000,546.23,9.3000,
1533,19西安高新PPN003,100.21,4.4377,0.44,4.4377,
1534,20黑牡丹MTN001,98.06,4.9226,,4.9226,
1535,19云能投MTN002,99.87,4.2707,1.96,4.2707,
1536,18株洲高科MTN001,103.50,5.4668,6.41,5.4668,
1537,19蒙高路PPN001,101.57,4.2600,-24.54,4.2600,
1538,18豫水利MTN002,99.80,4.8019,35.23,4.8019,
1539,19淮北矿MTN002,99.01,4.6000,-10.32,4.6013,
1540,20东莞银行CD155,97.75,2.9001,,2.9001,
1541,20浦发银行永续债,99.53,4.8586,1.0,4.8457,
1542,18铁道02,109.02,3.6300,,3.6300,
1543,14铁道06,105.79,3.4600,-7.31,3.4600,
1544,18平湖国资MTN001,100.43,5.0847,1.09,5.0847,
1545,16淮安经开MTN001,99.65,5.4739,6.19,5.4739,
1546,20渭南城投CP002,99.46,4.5451,-9.24,4.5451,
1547,18鄂西圈GN001,100.49,5.5791,-0.47,5.5791,
1548,19台州金融MTN001,100.54,4.4737,-3.69,4.4737,
1549,20国贸地产MTN001,97.92,4.4565,,4.4565,
1550,20珠海华润银行CD032,97.80,2.9400,1.0,2.9400,
1551,18乌经开MTN001,100.75,4.7676,-0.36,4.7676,
1552,19谷城建投债01,101.33,6.5200,,6.5200,
1553,20江南农商永续债02,96.98,5.5141,27.49,5.5141,
1554,19北辰实业MTN001,101.21,7.5738,,7.5738,
1555,16中核MTN001,100.22,2.8827,-1.7,2.8827,
1556,20三峡平湖MTN001,98.99,4.3185,,4.3185,
1557,20南电MTN006,98.92,3.4476,-5.24,3.4660,
1558,20福州城投SCP005,99.78,3.1002,-12.98,3.1002,
1559,20苏州文旅MTN001,97.31,5.0150,-9.12,5.0150,
1560,20余杭创新PPN006,100.25,4.1545,-9.54,4.1545,
1561,20南京浦口PPN007,99.57,4.8393,-15.04,4.8393,
1562,20南京浦口PPN006,99.05,4.7257,,4.7257,
1563,19巨化MTN002,99.43,4.1900,1.27,4.1900,
1564,19南宁城投MTN002,100.60,4.3112,19.63,4.3112,
1565,18电网MTN001,100.79,2.8920,-0.79,2.8920,
1566,19南通国投MTN001,99.10,4.4788,,4.4788,
1567,20甬交投SCP006,99.88,3.2395,1.0,3.2395,
1568,17河钢集MTN005,101.88,4.7000,25.08,4.7000,
1569,18汇金MTN011,100.61,3.0705,4.01,3.0705,
1570,18郫国投PPN001,104.89,5.9985,-2.82,5.9985,
1571,19金堂国资PPN001,100.50,6.8270,,6.8263,
1572,20张江集MTN001,98.28,3.8000,4.76,3.8000,
1573,18内蒙13,102.19,3.1600,,3.1600,
1574,16新沂债,58.95,6.0410,,6.0410,
1575,19景德陶瓷PPN003,100.52,6.0987,-61.18,6.0987,
1576,18浙江09,104.51,3.3400,-5.0,3.3400,
1577,20国开09,99.75,3.4300,-6.0,3.4300,
1578,19空港城发PPN001,101.27,4.7187,-28.42,4.7187,
1579,18越秀集团MTN001,103.37,3.5623,-5.54,3.5623,
1580,20北京债31,99.35,3.2700,-6.0,3.2700,
1581,20首旅MTN002,95.93,4.0350,1.0,4.0350,
1582,20赣州发展CP002,99.61,3.4405,-2.22,3.4405,
1583,20工商银行二级01,99.23,4.2968,0.01,4.2968,
1584,19太原国投PPN001,100.01,4.1837,29.54,4.1825,
1585,20保利化工CP001,99.70,4.6799,,4.6799,
1586,20恒逸CP002,99.77,4.2300,-26.02,4.2300,
1587,19兴泸PPN001,99.73,4.2744,,4.2744,
1588,19吉利MTN002,99.53,4.1500,1.0,4.1500,
1589,18天音MTN001,100.42,5.5238,,5.5301,
1590,19汇金MTN001,100.20,3.2000,-6.39,3.2000,
1591,18恒信租赁ABN002优先A3,40.97,,,,
1592,20康田置业ABN001优先04,99.81,,,,
1593,18康美MTN004,16.67,866.5298,,871.8708,
1594,20华润控股MTN002B,96.39,3.8616,-13.84,3.8616,
1595,19太仓城投MTN001,101.71,4.0438,,4.0438,
1596,18郑州公宅PPN001,101.80,3.5812,-178.97,3.5812,
1597,20冀交投PPN002,98.71,4.0733,,4.0733,
1598,18太仓资产MTN002,104.83,3.8527,-25.73,3.8527,
1599,20渝水投MTN001,96.74,4.1016,0.16,4.1008,
1600,20中电海康SCP001,99.91,3.3507,0.11,3.3507,
1601,20广晟SCP002,99.84,3.5005,-51.83,3.4505,
1602,16北控水务GN001,99.81,6.3581,0.47,6.3581,
1603,20粤高速MTN001,96.65,3.8700,-9.0,3.8800,
1604,20河钢集MTN006,96.39,5.3500,38.0,5.3500,
1605,18滨海新城MTN002,102.27,4.2999,-20.59,4.3021,
1606,18京国资MTN004,101.88,3.6018,-5.01,3.6018,
1607,20杭州国资SCP001,99.82,3.2598,-10.0,3.2598,
1608,20晋煤CP007,99.68,3.9500,-0.69,3.9500,
1609,14绍交投债,20.26,4.2503,-141.54,4.2503,
1610,18重庆银行01,100.66,3.0105,-3.94,3.0053,
1611,20青岛国信MTN005,97.48,4.1313,,4.1307,
1612,20川能投MTN003,99.56,7.2019,-0.05,7.2019,
1613,20中信银行CD165,97.11,2.9799,-27.0,2.9799,
1614,20石国投CP001,99.95,3.3203,-10.79,3.3203,
1615,20津城建SCP007,98.07,7.5109,-46.73,7.5055,
1616,19咸宁高新MTN001,100.82,5.7476,2.53,5.7485,
1617,20冀中能源PPN001,98.59,5.6524,41.11,5.6532,
1618,19上饶城投MTN002,100.49,3.8800,-4.0,3.8800,
1619,19日照港MTN003,100.29,7.7787,2.28,7.7781,
1620,20张江集MTN002,99.65,3.7320,-9.6,3.7298,
1621,20哈尔滨银行CD250,98.28,3.6602,1.0,3.6602,
1622,16宜都国通MTN001,98.19,5.9000,19.4,5.8967,
1623,19晋江城投MTN002,100.30,3.8200,-15.43,3.8178,
1624,20民生银行CD518,97.81,2.9499,4.0,2.9499,
1625,20江宁经开SCP005,100.00,3.4987,-0.03,3.4987,
1626,20宁经开MTN001,101.90,5.9388,-9.84,5.9380,
1627,18豫能化MTN003,28.62,74.6910,,75.0867,
1628,18兆润投资MTN001,100.50,3.2100,-17.86,3.2100,
1629,19陕金控债转股债01,102.30,4.2984,-0.02,4.2981,
1630,19恒澄建设MTN002,100.25,4.2400,,4.2427,
1631,18湛江港MTN001,101.00,3.9046,,3.9073,
1632,18西永MTN001,100.88,5.0099,-5.53,5.0087,
1633,19绍兴交投MTN004,100.25,3.8000,0.28,3.8000,
1634,19阳煤MTN005,97.71,5.7600,-3.0,5.7600,
1635,19衡阳城投PPN001,101.74,5.1673,,5.1673,
1636,18常德经建PPN002,102.52,6.0537,4.71,6.0537,
1637,18宜春发展PPN001,101.49,5.4422,-4.04,5.4422,
1638,19中建二局MTN001,100.78,7.2016,,7.2016,
1639,20建设银行CD081,98.60,2.7201,-32.99,2.7201,
1640,18新水国资MTN001,101.33,4.6359,-4.79,4.6312,
1641,18粤电发MTN001,100.62,3.2100,-21.43,3.2100,
1642,14余城建债,20.14,3.2838,,3.2473,
1643,14宜兴经开债,20.20,4.3100,3.81,4.2505,
1644,20金地MTN003,99.66,3.9600,0.5,3.9600,
1645,11国开52,101.57,2.6900,,2.6900,
1646,20张家经投MTN001,97.59,5.6496,0.02,5.6496,
1647,20中化工MTN004A,98.11,3.9600,-22.76,3.9600,
1648,17新城控股MTN001,101.28,6.0551,-5.0,6.0500,
1649,14津城建MTN002,97.65,8.5000,420.94,8.5000,
1650,15京首钢MTN002,100.05,2.1009,-20.95,2.1009,
1651,20兴展投资MTN001,98.93,3.9000,-2.0,3.9000,
1652,20中交三航SCP002,100.01,2.4015,,2.4015,
1653,18南岸城建MTN001,103.07,4.4077,2.51,4.4050,
1654,19大横琴MTN001,99.92,4.1200,-5.42,4.1200,
1655,19蓉城文化MTN001,100.45,4.2626,-1.74,4.2626,
1656,19浙国贸MTN001,100.21,3.9720,-9.76,3.9720,
1657,19浦发银行小微债01,100.41,3.1549,-9.51,3.1500,
1658,20盐城高新CP002,99.58,5.0076,0.17,5.0001,
1659,16方洋MTN001,100.05,5.4917,16.79,5.4800,
1660,20农十二师(疫情防控债)MTN001,98.85,5.1111,,5.1111,
1661,18相城城建MTN001,100.30,6.0348,-15.2,6.0320,
1662,20栖霞旅游PPN001,98.20,4.3696,-28.78,4.3696,
1663,18六合国资PPN002,101.93,4.2259,,4.2212,
1664,20晋能MTN007,97.53,5.1654,-0.58,5.1654,
1665,19阳煤MTN004,99.77,9.0877,6.24,9.0874,
1666,20恒健SCP004,99.87,2.9299,-23.03,2.9299,
1667,20武汉航空MTN001,98.29,6.7665,-4.51,6.7665,
1668,20晋能MTN016,99.93,5.3680,,5.3680,
1669,20华银电力SCP002,99.78,3.6499,,3.6499,
1670,16宿建投债,59.97,3.9184,-23.15,3.9142,
1671,16南浦口MTN001,99.67,3.8000,1.0,3.8032,
1672,20华润医药SCP002,100.00,2.0002,-64.96,2.0002,
1673,20芜湖宜居MTN003,99.25,4.0613,-2.59,4.0613,
1674,20上海机场SCP003,99.80,2.9000,-20.8,2.9065,
1675,19常城建PPN002,100.98,4.4460,,4.4460,
1676,20农发清发03,100.49,2.9500,-15.0,2.9500,
1677,08国债20,102.19,3.7400,-2.0,3.7400,
1678,20丹投SCP002,99.69,5.2673,70.54,5.2673,
1679,19南新工MTN001,100.10,3.7153,-8.47,3.7153,
1680,18武汉国资MTN001,100.62,9.0788,1.18,9.0788,
1681,19武金控MTN001,101.59,8.2301,1.6,8.2301,
1682,19北部湾MTN002,100.47,4.2204,-7.99,4.2204,
1683,20滨江房产CP004,99.80,4.3278,2.55,4.3278,
1684,18津城建MTN013,96.38,8.5000,99.99,9.6258,
1685,19建发地产MTN001,100.74,3.5559,-20.73,3.5500,
1686,19溧水经开PPN003,101.33,4.6358,,4.6337,
1687,20浦东开发MTN001,99.51,3.6524,-1.45,3.6508,
1688,14国开03,100.18,2.5993,7.86,2.5993,
1689,19四川16,99.91,3.2200,,3.2200,
1690,20保利发展MTN005,100.61,3.7518,0.18,3.7518,
1691,19运城城投PPN001,102.15,5.7396,-33.45,5.7377,
1692,18厦门农商小微债01,100.65,3.4200,-12.68,3.4235,
1693,19岳阳水利MTN001,99.30,4.3954,-3.78,4.3954,
1694,18中交二公MTN001,101.68,8.1466,,8.1466,
1695,19河钢集MTN005,99.27,7.2256,1.0,7.2256,
1696,20镇江交通SCP004,99.70,5.2499,,5.2499,
1697,20厦门轨道债01,96.86,4.0800,,4.0800,
1698,19苏州高技PPN002,100.43,4.3500,,4.3508,
1699,20兰州轨交MTN001,98.12,4.4818,-2.38,4.4812,
1700,20伊宁国资SCP002,99.79,5.3319,1.0,5.3319,
1701,20昆明高新MTN001,98.76,7.2600,,7.2584,
1702,20黔铁投SCP001,99.74,4.0655,,4.0500,
1703,20北京银行CD007,97.19,2.8201,3.98,2.7852,
1704,20四川天府银行CD075,97.26,3.3999,1.0,3.3999,
1705,20中金集MTN004,99.49,6.6493,1.0,6.6493,
1706,17望城经开PPN001,101.40,5.0647,-1.24,5.0647,
1707,19中化工MTN006,99.58,3.9000,-5.0,3.9000,
1708,20君山债01,98.00,8.5368,,8.5353,
1709,18吉林高速MTN001,98.89,5.7025,,5.7000,
1710,18吉林高速MTN003,99.41,5.7024,,5.7000,
1711,20汇金MTN003,98.42,3.4976,-0.24,3.4976,
1712,17华电股MTN001,101.89,3.3945,-0.18,3.3901,
1713,18三峡GN001,101.46,3.5600,-12.59,3.5600,
1714,20荣盛SCP006,99.81,4.3227,-2.0,4.3277,
1715,20国际港务SCP015,100.04,3.1756,-12.43,3.1630,
1716,19郑州银行绿色金融01,100.44,3.3764,,3.3764,
1717,17京国资MTN001,101.95,3.4281,-2.51,3.4310,
1718,20黄石众邦PPN001,100.37,5.2813,-0.13,5.2813,
1719,20冀交投MTN004,100.65,4.1600,-23.98,4.1600,
1720,18附息国债24,104.60,3.8102,-3.73,3.8101,
1721,19綦江城投MTN001,99.99,6.7000,-8.32,6.7000,
1722,19成都高新MTN001,100.55,3.6157,-6.48,3.6157,
1723,18河南有线MTN001,94.00,14.3799,,14.3717,
1724,20重庆银行CD024,97.23,2.7603,-26.99,2.7603,
1725,16乌江电力MTN001,99.98,4.1801,,4.1279,
1726,20金华城投MTN001,99.01,3.9864,-0.07,3.9864,
1727,19扬城建MTN001,101.34,4.0266,-7.51,4.0266,
1728,20安庆城投PPN001,99.98,4.8742,-2.71,4.8742,
1729,18格盟MTN001,100.74,4.0400,-13.0,4.0316,
1730,15沈大东债,40.36,4.7501,1.0,4.7501,
1731,14邳州恒润债,20.30,4.7900,1.0,4.7900,
1732,20民生银行小微债01,98.54,3.4320,-8.8,3.4320,
1733,14来宾工投债,20.15,5.0903,1.0,5.0903,
1734,16南昌城投MTN002,99.85,6.5634,-0.11,6.5634,
1735,19太钢天津MTN001,99.10,4.6966,-0.68,4.7000,
1736,20邯郸交建PPN006,101.10,4.9500,1.0,4.9500,
1737,20华能集MTN001,98.59,5.9415,-3.25,5.9415,
1738,18吉安城建MTN002,101.27,4.4361,-7.82,4.4300,
1739,20贴现国债54,98.68,2.6600,0.99,2.6600,
1740,20福耀玻璃MTN002,97.54,3.8672,-8.51,3.8700,
1741,16景国资MTN002,99.53,4.5080,5.39,4.5020,
1742,16璧山债,59.86,5.1084,0.13,5.1042,
1743,20南航股MTN006,98.67,3.6324,-4.0,3.6324,
1744,20申迪MTN001,99.46,3.7574,-0.52,3.7574,
1745,15三峡MTN003,101.45,3.3700,-22.7,3.3682,
1746,19江北国资MTN001,101.30,4.5500,1.0,4.5500,
1747,18中建MTN001,102.52,3.6776,-6.44,3.6788,
1748,20厦门市政MTN001,97.82,3.6200,-5.77,3.6200,
1749,18信阳华信PPN001,101.30,5.5292,-1.0,5.5292,
1750,20长电MTN002,96.74,3.9016,-4.97,3.9008,
1751,18豫园商城MTN002,101.04,3.9645,-4.01,3.9645,
1752,16柯桥国资MTN001,99.83,4.0521,-14.79,4.0521,
1753,19徽商银行02,100.50,3.6300,,3.6290,
1754,20北京农商银行CD098,97.78,2.8800,,2.8800,
1755,18附息国债06,106.82,3.8150,-2.5,3.8150,
1756,17进出04,101.32,2.9400,-0.24,2.9400,
1757,17蚌城投债,81.10,4.9563,1.0,4.9563,
1758,20三门峡CP001,99.45,3.9900,1.0,3.9900,
1759,20青岛军民MTN001,98.95,4.3463,-0.81,4.3447,
1760,18南洋银行01,100.56,3.4300,2.82,3.4300,
1761,20昆山高新MTN001,99.67,4.2200,12.02,4.2200,
1762,19中电投MTN006,100.81,3.3600,-12.38,3.3600,
1763,20南京地铁SCP008,100.00,3.1500,-14.99,3.1500,
1764,20吴中国太SCP003,99.62,3.9000,-20.62,3.9000,
1765,19沛县城投PPN001,100.77,5.7817,-3.35,5.7833,
1766,19中金公司金融债01,100.05,3.3500,-20.0,3.3500,
1767,17绵阳投资MTN001,102.01,8.6978,9.13,8.6978,
1768,19抚州投资MTN003,99.85,4.2084,-25.31,4.2093,
1769,20江宁科学SCP001,99.93,4.0456,-19.67,4.0456,
1770,18恒健MTN001,100.48,2.8499,-6.07,2.8499,
1771,20海南债01,99.43,2.9500,,2.9500,
1772,20远东租赁SCP007,99.79,3.0802,,3.0802,
1773,20义乌国资SCP003,99.92,3.4602,-28.96,3.4602,
1774,20三门峡SCP001,99.35,4.5999,,4.5999,
1775,20河北债44,103.13,3.9700,1.0,3.9700,
1776,19福建01,100.43,3.1800,-6.0,3.1800,
1777,18紫光PPN002,19.50,433.2804,-9798.49,431.9422,
1778,17沅陵管廊02,80.75,6.0641,,6.0641,
1779,18江津华信PPN002,100.72,5.1276,,5.1276,
1780,17广安鑫鸿债01,79.20,7.6752,41.92,7.6752,
1781,17银川通联MTN001,101.03,4.3514,0.14,4.2985,
1782,17安顺专项债,66.67,17.2158,-668.19,17.2378,
1783,19柳州东城债,99.70,6.6337,71.53,6.6337,
1784,16海淀国资MTN001,99.12,7.4001,40.0,7.4001,
1785,18华夏租赁01,100.56,3.4500,,3.4500,
1786,18天津港MTN001,100.24,3.8900,,3.8900,
1787,19厦门火炬MTN001,101.52,3.9783,-50.8,3.9783,
1788,19中华企业MTN001,100.18,3.8095,-37.05,3.8095,
1789,18浙能源MTN003,102.53,3.6900,-1.81,3.6900,
1790,18恒润城投MTN001,102.72,5.1000,1.0,5.1000,
1791,20青岛国信MTN007,100.37,7.0927,0.59,7.0927,
1792,20贵州银行CD035,97.54,3.0601,-34.99,3.0601,
1793,20山东68,100.22,3.3800,,3.3800,
1794,20浙商银行小微债02,97.93,3.4500,-6.0,3.4500,
1795,20天业MTN002,86.66,12.0000,,11.9681,
1796,16华能集MTN004,97.56,3.9600,-5.0,3.9600,
1797,20远东租赁SCP010,99.86,3.2502,-4.96,3.2502,
1798,17康美MTN001,20.85,186.2962,,191.2249,
1799,20宿迁交通MTN001,95.85,4.9183,-0.34,4.9183,
1800,18江西13,100.57,2.7000,-9.99,2.7000,
1801,19津城建MTN008A,99.36,4.3500,7.0,4.3500,
1802,18川华西MTN001,100.95,4.0734,-23.04,4.0734,
1803,19宜兴城投PPN001,100.75,4.0619,,4.0619,
1804,17进出绿色债01,100.07,2.5003,68.46,2.5003,
1805,20南昌工业MTN002,98.59,4.0258,-7.2,4.0258,
1806,20江苏银行CD081,97.37,2.9201,-21.0,2.9201,
1807,16蓉城交投PPN001,99.89,3.7730,-9.55,3.7730,
1808,16天津港MTN003,98.89,4.0600,,4.0600,
1809,18厦门银行01,100.56,2.9502,-0.56,2.9502,
1810,18武清国资PPN001,100.80,5.7499,-5.15,5.7499,
1811,20晋能MTN018,98.40,5.6862,-2.23,5.6862,
1812,20宁沪高SCP023,99.61,2.9800,1.0,2.9800,
1813,20大同煤矿CP004,98.86,6.1180,-143.21,6.1180,
1814,20汉江国资CP001,100.03,3.7514,-3.74,3.7514,
1815,20中建海峡MTN001,99.54,7.1690,1.34,7.1690,
1816,20津城建CP006,96.56,8.3000,-68.52,8.1500,
1817,16福州城投MTN001,99.99,3.2409,2.1,3.2409,
1818,20泰安城乡MTN001,98.93,4.5604,-17.72,4.5598,
1819,20吴中经发SCP011,99.45,3.6899,-1.1,3.6899,
1820,20中粮MTN001,97.23,3.6182,-0.18,3.6182,
1821,20广州农村商业银行CD137,99.27,2.7199,1.0,2.7199,
1822,19华侨城MTN001,100.82,7.1555,0.07,7.1555,
1823,16东航集MTN001,100.21,3.0104,-40.37,3.0104,
1824,19余杭创新PPN002,100.77,4.3021,-4.78,4.3021,
1825,20蓝海投资MTN001,100.00,6.4995,-0.01,6.4995,
1826,20山煤MTN002,100.92,6.2759,3.89,6.2563,
1827,19济宁城投PPN001,99.64,4.6008,-2.33,4.6008,
