,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1377,12甬交投债,105.48,3.4500,-25.3,3.4490,
1378,20江苏银行CD070,97.97,2.5100,-17.0,2.5100,
1379,20晋能CP006,98.79,5.5001,,5.5001,
1380,20长电SCP005,100.08,2.4999,-35.01,2.4999,
1381,20上海债07,95.99,3.8046,-0.52,3.8046,
1382,20民生银行CD392,98.00,2.5101,-29.0,2.5101,
1383,20北部湾SCP012,100.00,3.4005,-0.04,3.4005,
1384,17江西债10,102.15,2.4200,,2.4200,
1385,20淮安城资SCP002,100.00,3.0050,-51.52,3.0050,
1386,20农业银行CD131,97.96,2.6401,-26.99,2.6401,
1387,18厦门国际银行,100.06,3.8000,1.0,3.8000,
1388,18宁河西MTN001,100.38,10.8936,0.27,10.8936,
1389,20唐山港SCP001,99.92,2.6880,,2.6880,
1390,20中信银行CD286,97.16,2.8500,1.0,2.8500,
1391,20中海企业MTN001,100.02,3.5900,-11.0,3.5900,
1392,20贴现国债53,99.42,1.5506,-12.18,1.5506,
1393,20北京银行CD141,97.17,2.8201,-21.99,2.8201,
1394,20世博土地PPN001,98.33,3.5898,-11.54,3.5898,
1395,18贵州债15,102.97,2.8600,-16.4,2.8600,
1396,20苏交通MTN003,97.14,3.6900,-4.87,3.6900,
1397,19陕煤化MTN006,98.22,4.5983,-0.35,4.6003,
1398,18芜湖建设PPN002,100.61,4.1640,-15.55,4.1640,
1399,20伟驰SCP002,100.08,3.7801,-41.94,3.7801,
1400,19甬交投MTN003,100.24,3.3600,1.0,3.3600,
1401,20平安银行CD231,97.22,2.7800,1.0,2.7800,
1402,20东航股SCP026,99.99,1.9999,-0.01,1.9999,
1403,17新海连MTN001,100.18,6.1392,135.46,6.1392,
1404,20招联消费金融债01,99.50,3.7400,11.05,3.7400,
1405,20招商局港SCP003,99.93,2.4503,-15.0,2.4503,
1406,19中建材MTN002,100.59,3.2800,-15.0,3.2800,
1407,16东莞银行二级,100.12,4.2713,-2.56,4.2713,
1408,17淮安开发MTN003,99.71,6.0624,123.24,6.0624,
1409,20浙商银行CD129,97.23,2.8400,-20.69,2.8400,
1410,20华夏银行CD321,98.67,2.1497,-8.05,2.1497,
1411,20平安银行CD239,97.28,2.6800,-32.0,2.6800,
1412,20兰州城投PPN007,101.74,4.8000,1.0,4.8000,
1413,19浙小商MTN001,100.52,3.6200,-9.0,3.6200,
1414,20鲁钢铁SCP011,99.12,5.1889,-6.11,5.1889,
1415,20南航股MTN004,99.11,3.4300,,3.4300,
1416,20晋江国资MTN002,99.62,4.1983,-2.74,4.1983,
1417,20甬开投MTN003,100.04,6.7976,-4.05,6.7976,
1418,20张江高科MTN001,98.17,3.3976,-0.47,3.3976,
1419,20光大银行CD257,97.95,2.6499,-180.9,2.6499,
1420,19兰州城投PPN006,101.03,4.3744,,4.3744,
1421,20晋煤CP001,99.98,3.5992,-40.18,3.5992,
1422,19金隅MTN001,101.18,3.9417,-5.83,3.9417,
1423,20长兴太湖PPN001,99.50,5.7376,-66.89,5.7376,
1424,20广发银行CD062,98.16,2.4002,-8.99,2.4002,
1425,20南电MTN002,100.05,3.2726,0.53,3.2726,
1426,20民生银行CD558,97.93,4.4323,-0.75,4.4323,
1427,18华润MTN001,102.76,3.4000,-25.22,3.4000,
1428,20铁道CP001,99.79,2.4798,-32.03,2.4798,
1429,12乌水电债,103.18,3.3200,,3.3200,
1430,18农发11,103.17,3.2800,-3.15,3.2800,
1431,20民生银行CD290,97.53,2.6301,,2.6301,
1432,20重庆08,97.52,3.2500,1.0,3.2500,
1433,20南航股SCP020,99.92,2.2802,0.05,2.2802,
1434,20湖南债112,104.75,3.8800,-4.98,3.8800,
1435,20咸宁城投MTN001,98.53,4.6055,-5.91,4.6055,
1436,20华电股MTN002A,99.23,5.9230,-1.67,5.9230,
1437,20鲁钢铁CP005,99.60,5.3449,,5.3449,
1438,18宁波银行01,100.55,2.2800,-17.02,2.2800,
1439,20晋能CP004,99.30,4.4501,,4.4501,
1440,20建安投资MTN001,98.18,4.3900,-11.77,4.3900,
1441,20东莞银行CD157,97.88,2.6299,,2.6299,
1442,18平安不动MTN002,100.94,3.1500,-14.55,3.1500,
1443,17铁道14,101.82,3.0800,-7.39,3.0800,
1444,17宜昌城控PPN001,102.38,3.9908,-19.92,3.9908,
1445,17成都开投PPN002,101.84,4.6489,,4.6489,
1446,19昆交产PPN003,101.09,5.8294,,5.8294,
1447,14农发09,100.40,2.1001,1.0,2.1001,
1448,20民生银行CD460,97.18,2.8200,-0.01,2.8200,
1449,19宁夏23,100.45,3.1300,,3.1300,
1450,18贵州债05,100.59,2.1501,-11.99,2.1501,
1451,20农业银行CD152,97.97,2.6400,-25.0,2.6400,
1452,20农业银行CD135,97.95,2.6399,-23.0,2.6399,
1453,20农业银行CD147,97.22,2.7750,-8.5,2.7750,
1454,19海峡银行02,100.37,3.7000,-3.13,3.7000,
1455,18上饶投资PPN002,101.22,5.1993,,5.1993,
1456,20三门峡MTN002,98.43,4.4642,,4.4642,
1457,18绵阳交通PPN001,100.28,4.0170,,4.0553,
1458,17乐清停车场债01,84.76,4.1378,-16.48,4.1378,
1459,20南京银行CD089,96.29,4.5421,-0.57,4.5421,
1460,19衢州国资MTN001,101.56,4.1725,-22.95,4.1725,
1461,20阳煤CP005,99.27,4.9801,1.0,4.9801,
1462,19中原金控PPN001,100.69,5.4150,-7.14,5.4150,
1463,14豫铁投MTN001,101.85,5.6461,-7.83,5.6461,
1464,20华融湘江永续债,96.23,5.3000,1.0,5.3000,
1465,20景国资CP001,99.78,3.7351,-54.96,3.7201,
1466,19顺鑫MTN001,100.37,3.9456,4.56,3.9500,
1467,20义乌国资SCP005,100.22,3.3712,-12.17,2.8110,
1468,20深圳债76,99.78,3.2200,,3.2200,
1469,18湖北科投MTN002,100.62,9.6624,0.27,9.6621,
1470,20海尔智家SCP002,99.86,2.7804,-28.98,2.7804,
1471,19云能投MTN002,99.62,4.4500,-75.42,4.4511,
1472,20杭金投SCP005,99.91,2.7694,1.0,2.7694,
1473,20重庆地产SCP001,99.71,2.7105,,2.7002,
1474,20瀚蓝SCP010,99.95,3.2499,1.0,3.2499,
1475,16扬州绿产MTN001,100.01,3.7505,,3.7299,
1476,18衡阳城投MTN002,100.82,9.6787,,9.6780,
1477,20苏州资产SCP006,99.89,2.8500,,2.8500,
1478,20深地铁债02,97.90,3.3500,-17.77,3.3500,
1479,19华融湘江银行01,100.37,3.2597,-4.03,3.2650,
1480,17川发展MTN001,102.21,3.2400,-21.39,3.2384,
1481,20南洋银行01,100.49,3.8990,-1.15,3.8990,
1482,15邳州经发债,39.44,6.1325,,6.1263,
1483,20北京银行CD005,97.23,1.9504,-74.95,1.9504,
1484,20中航租赁SCP015,100.16,2.6572,-61.47,2.6572,
1485,20宿迁水务SCP002,100.20,3.3569,-51.57,3.3569,
1486,18苏国信MTN003,100.68,2.8945,-35.21,2.9000,
1487,17广新控股MTN001,102.29,7.6799,,7.6799,
1488,19赣高速MTN002,100.82,3.5800,,3.5800,
1489,18中铝集MTN005,100.81,3.1900,-10.67,3.1878,
1490,18新都香城MTN001,101.15,4.3979,-12.46,4.4000,
1491,20南航股SCP023,99.89,2.3299,-15.02,2.3299,
1492,18如皋沿江MTN001,100.39,4.9477,,4.9477,
1493,16通顺交投MTN001,99.58,4.6256,,4.6256,
1494,20平安银行CD222,98.67,2.1497,-108.49,2.1497,
1495,19深圳特发MTN002,100.63,3.2400,1.0,3.2400,
1496,18上饶国资MTN002,101.50,9.2438,-0.25,9.2435,
1497,16温港城债,60.44,4.5400,-32.0,4.5400,
1498,18湘高速MTN002,100.78,3.3000,-3.52,3.2977,
1499,19首开MTN002,100.95,7.0624,0.07,7.0629,
1500,19常德城投PPN001,100.97,4.0854,-26.46,4.0900,
1501,20黄石众邦PPN002,100.34,5.0604,-13.38,5.0595,
1502,20徽商银行小微债01,97.47,3.4600,-5.0,3.4589,
1503,20南部新城MTN002,99.28,4.9488,,4.9485,
1504,19闽交运MTN001,100.72,3.6000,-24.38,3.6000,
1505,18北部湾MTN001,100.68,5.5654,,5.5680,
1506,19中铝集MTN007,99.24,4.1885,3.7,4.1900,
1507,19中国华融债01(品种一),100.44,3.4472,-3.5,3.4486,
1508,18洪市政MTN002B,101.87,3.7539,-0.61,3.7530,
1509,19南昌水投MTN001,101.87,4.0517,-5.0,4.0500,
1510,17进出04,101.51,2.7475,-16.25,2.7488,
1511,14渝双桥债,19.94,6.2999,,6.3120,
1512,20临港控股SCP004,99.94,2.7434,-66.87,2.7317,
1513,20鑫泰CP001,99.90,4.5500,0.03,4.5500,
1514,20西安高新MTN003,98.19,4.4600,-10.0,4.4607,
1515,20宝武集团MTN001,97.55,3.4623,0.45,3.4600,
1516,19黄冈城投MTN001,100.44,4.0561,-4.31,4.0577,
1517,20蓉城文化SCP001,99.93,2.9743,,2.9743,
1518,19蓝星MTN001,99.07,4.4133,-3.67,4.4100,
1519,20航天电子SCP006,99.95,2.7802,-0.02,2.7802,
1520,20长沙银行小微债01,99.21,3.4475,-0.25,3.4475,
1521,20镇江交通SCP005,99.57,5.4599,,5.4599,
1522,16泰州城投MTN002,100.29,7.8051,,7.8043,
1523,20华融湘江银行CD141,97.85,2.8100,-26.99,2.8100,
1524,16济专项债,99.70,3.5993,-2.87,3.5987,
1525,20中石油MTN003,97.73,3.5800,-5.0,3.5850,
1526,18上饶投资MTN001,102.21,4.0700,-5.04,4.0710,
1527,20国新控股MTN002,98.28,3.4028,-6.72,3.3995,
1528,18锡产业MTN003,100.49,2.9499,-16.01,2.9533,
1529,19华润MTN005,100.58,3.2166,-7.67,3.2200,
1530,18山东16,100.86,2.4500,6.99,2.4500,
1531,19中铁股MTN002,100.37,2.5300,,2.5300,
1532,15石狮城投债,40.60,4.1400,-11.55,4.1478,
1533,15渭南债,40.34,4.7501,,4.7597,
1534,20成都产投MTN001,99.55,3.6700,-12.78,3.6711,
1535,18余杭创新PPN002,101.20,3.5896,,3.5896,
1536,16龙岩铁建债,59.61,5.5071,,5.5000,
1537,20首钢基金债01,99.12,3.4994,-13.64,3.4941,
1538,19华融湘江小微债02,100.42,3.3540,-10.21,3.3500,
1539,16苏南通一带债,60.07,4.5942,,4.6001,
1540,20河北债46,100.09,3.2491,-4.28,3.2496,
1541,20光明房产MTN001,98.31,4.5525,,4.5500,
1542,20铁四院MTN001,97.06,3.8600,,3.8600,
1543,20金阳投资CP001,99.53,4.9943,-20.57,4.9972,
1544,20锡产业CP002,100.12,3.1147,-10.53,3.1200,
1545,17华发集团MTN002,103.81,8.2342,-3.35,8.2342,
1546,19外高桥MTN002,100.75,3.2264,-3.79,3.2300,
1547,17首钢MTN002,102.12,3.4457,-7.85,3.4500,
1548,20碧水源(疫情防控债)CP001,100.21,5.1262,-73.15,5.1262,
1549,20粤资产PPN001,98.40,4.2928,-4.96,4.2928,
1550,19柯城国资债,100.28,5.8124,,5.8100,
1551,20鲁高速股SCP004,99.89,2.4702,-39.96,2.4702,
1552,19佛山燃气MTN001,100.10,3.6665,-12.98,3.6665,
1553,19京国资MTN002,100.06,3.6300,-7.0,3.6308,
1554,20天津67,99.23,3.2600,1.0,3.2600,
1555,20深圳水务MTN002,97.66,3.6300,-20.77,3.6288,
1556,19北京国资MTN001,100.71,3.1000,-35.0,3.1022,
1557,19涪陵新城MTN001,102.88,5.2982,-2.37,5.2979,
1558,20深能源CP001,100.04,2.3202,-47.98,2.3202,
1559,19中交投MTN002,100.07,3.5000,-5.31,3.4985,
1560,18远东租赁MTN001,100.52,2.5998,-15.01,2.5917,
1561,19中铝集MTN002,100.30,3.4500,-6.4,3.4500,
1562,20吴中国太SCP007,100.00,2.7485,-92.09,2.7485,
1563,20潍坊滨投MTN002B,97.46,5.6811,1.0,5.6808,
1564,19双福项目NPB,100.25,7.4000,-8.16,7.3994,
1565,20苏海投资MTN001,97.66,6.8886,1.0,6.8881,
1566,15鹰潭高新债,40.76,4.8145,,4.8573,
1567,17首钢MTN001,101.74,3.4400,-6.0,3.4400,
1568,16京汽集MTN003,100.26,3.5287,-0.67,3.5298,
1569,20义乌国资MTN003,100.01,3.9379,-1.42,3.9400,
1570,16同盛投资MTN001,100.35,3.5864,-3.7,3.5864,
1571,19芜湖宜居MTN001,99.51,4.2425,6.07,4.2425,
1572,19西南水泥MTN002,100.41,3.5400,-2.4,3.5383,
1573,19乳山国运MTN001,99.97,3.9500,,3.9523,
1574,17桂阳城投债,79.42,6.3535,-4.65,6.3518,
1575,20山东68,100.46,3.3400,-9.49,3.3450,
1576,18福建漳州MTN002,102.23,4.0300,,4.0300,
1577,19南宁城投MTN001,100.71,4.3200,,4.3200,
1578,16龙虎山旅发债,59.13,5.6546,,5.6523,
1579,18福星科技MTN001,93.95,21.8735,251.68,22.0016,
1580,19巴中国资PPN002,99.41,7.9033,-15.06,7.9018,
1581,18赣国资MTN001,100.53,2.7808,-0.02,2.7905,
1582,16南宁城投MTN001,100.18,2.9828,-78.73,3.0002,
1583,20贴现国债59,99.43,2.0402,-5.97,2.0402,
1584,18成都开投MTN002,104.49,4.3500,-3.23,4.3512,
1585,17川铁投MTN001,101.87,8.0661,0.16,8.0654,
1586,20赣粤SCP009,99.93,2.4553,-4.48,2.4698,
1587,18云投MTN005,98.04,9.4999,,9.4999,
1588,20邯郸交建SCP003,99.81,3.9873,,3.9837,
1589,20兆润投资MTN001,100.11,3.7000,1.0,3.7000,
1590,20晋江国资MTN004,100.26,4.4000,1.0,4.4000,
1591,20北京银行CD153,98.66,2.5501,0.02,2.5501,
1592,17武金控MTN001,102.02,3.8532,-20.05,3.8516,
1593,18中粮地产MTN002,100.98,3.0426,,3.0501,
1594,14国开15,105.59,3.1488,4.57,3.1544,
1595,20廊坊银行永续债01,100.03,4.7894,-0.01,4.7930,
1596,16江苏债38,100.29,2.3800,-46.85,2.3800,
1597,19凉山发展MTN002,100.07,4.9527,-4.9,4.9516,
1598,19山西交投MTN001,100.45,4.4405,0.08,4.4397,
1599,18进出09,103.20,2.9883,-0.17,2.9883,
1600,20冀东水泥SCP004,99.85,3.5094,-5.29,3.5047,
1601,20交通银行CD040,97.69,2.1802,-2.0,2.1802,
1602,20长春城开PPN002,100.56,7.3336,-2.37,7.3340,
1603,16枝江国资债01,59.56,5.5501,,5.5501,
1604,19西藏债04,100.36,2.3600,,2.3600,
1605,18恒澄建设PPN004,101.63,4.9684,-2.23,4.9684,
1606,20东方证券CP006,100.02,1.8506,-14.88,1.8506,
1607,19平安银行永续债01,98.74,4.4535,-26.65,4.4535,
1608,20工元至诚8优先,99.81,,,,
1609,20南通滨海PPN001,99.47,4.5047,-7.72,4.5047,
1610,19信丰城投债01,102.31,6.9512,,6.9512,
1611,20三一MTN001,98.40,4.1801,-38.27,4.1788,
1612,19华为MTN002,100.04,3.4635,-22.65,3.4621,
1613,19厦门特房MTN001,100.65,8.3900,15.59,8.3894,
1614,20钟山资产SCP001,99.98,3.8413,-19.26,3.8413,
1615,16古蔺债,52.70,13.4473,-98.48,13.5195,
1616,16鸠江建投债,59.66,4.4501,-12.35,4.4538,
1617,20株洲城建PPN003,99.50,4.6557,,4.6557,
1618,18中建材MTN002,100.93,2.9852,-24.79,2.9852,
1619,19云投MTN003,99.93,4.4400,1.0,4.4400,
1620,18广州地铁MTN004,100.54,3.7694,-3.89,3.7694,
1621,20晋江城投债02,102.45,4.6500,-10.0,4.6500,
1622,20淮安城资SCP003,100.14,2.9003,-51.55,2.9003,
1623,19进出09,100.32,2.5500,7.21,2.5267,
1624,18浙江05,100.77,2.3300,,2.3300,
1625,20西安高新MTN002,98.25,4.4516,3.16,4.4505,
1626,20汉江国资SCP003,99.99,2.1995,,2.1995,
1627,20江北公投CP001,99.53,4.3539,-1.51,4.3539,
1628,20湖北广电(疫情防控债)MTN001,97.18,4.7100,-2.0,4.7100,
1629,19汇金MTN003,100.46,3.0055,-14.45,3.0055,
1630,20大足国资MTN001,101.38,5.7975,5.28,5.7975,
1631,19鞍钢MTN001,100.24,4.0645,-4.55,4.0645,
1632,20农业银行永续债01,96.99,4.2500,-15.0,4.2500,
1633,19三峡GN003,100.43,3.1600,-14.44,3.1600,
1634,20晋陵投资SCP001,99.90,3.5171,-50.32,3.5171,
1635,19农发03,100.56,2.7225,0.25,2.7225,
1636,20中信银行CD284,97.27,3.8927,86.94,3.8927,
1637,16长电MTN001,100.02,1.9978,-0.17,1.9978,
1638,20常高新SCP002,99.88,3.2084,,3.2084,
1639,18浙兴合MTN001,100.44,3.9717,-42.67,3.9717,
1640,20蚌埠城投MTN002,100.00,4.6799,1.0,4.6799,
1641,18成都高新MTN001,101.01,8.7597,0.05,8.7595,
1642,18国电集MTN005,100.71,2.7800,-0.73,2.7800,
1643,19南平高速MTN001,100.90,4.4752,-15.62,4.4752,
1644,20溧水产投CP001,99.32,4.9738,16.75,4.9738,
1645,17资兴城投01,80.00,5.9777,,5.9772,
1646,20津融投资SCP002,99.96,4.5829,,4.5829,
1647,20广汽商贸SCP001,99.90,2.9870,-41.31,2.9870,
1648,18太仓港MTN001,100.61,6.1038,1.86,6.1038,
1649,20海沧投资SCP002,99.84,3.6550,2.99,3.6550,
1650,20江宁国资SCP001,99.88,2.9647,6.48,2.9647,
1651,17西部物流MTN001,102.03,4.2370,-2.3,4.2390,
1652,20衡阳城投PPN003,100.54,4.3569,0.15,4.3569,
1653,19江北建设PPN001,100.66,4.0246,,4.0246,
1654,16大同煤矿MTN001,100.90,0.3793,-547.05,0.3793,
1655,20佛燃能源GN001,100.29,3.8800,-17.0,3.8800,
1656,16宜城建投债,59.61,5.9508,-5.62,5.9480,
1657,20兰州国投CP001,99.66,4.3000,-20.0,4.3000,
1658,20连云工投MTN002,99.47,4.5000,1.0,4.5633,
1659,20东莞发展SCP001,99.96,2.7494,-79.08,2.7494,
1660,19怀化城投PPN001,100.00,6.8300,,6.8300,
1661,20建安投资CP003,100.74,3.4250,-82.56,3.4250,
1662,18嘉禾铸都01,101.50,6.6966,,6.6973,
1663,19鲁钢铁MTN006,99.12,5.3088,12.41,5.3088,
1664,19海城投项目债,102.64,4.8858,0.11,4.8858,
1665,20邯郸交建CP001,100.02,3.0194,-75.41,3.0194,
1666,20泉州文旅MTN002,97.87,3.9269,,3.9269,
1667,20孝感城投MTN002,99.66,4.4757,-22.36,4.4757,
1668,18中交建融MTN001,100.97,3.4719,-13.3,3.4719,
1669,16贵州债20,100.16,2.3900,-52.0,2.3900,
1670,19青岛城投MTN001,101.71,3.8000,,3.8000,
1671,18永修城投02,101.19,7.2468,36.58,7.2468,
1672,16陕高速MTN001,100.06,2.2008,-4.99,2.2008,
1673,18弋城投债02,103.07,6.6327,33.5,6.6327,
1674,16云南债12,100.11,2.3701,,2.3701,
1675,18冀中能源PPN001,95.00,156.9798,-11838.14,163.3374,
1676,20贵州债22,94.71,3.6200,,3.6000,
1677,20宁波08,95.21,3.5550,,3.5450,
1678,19渝文资MTN001,101.62,4.4500,-15.16,4.4500,
1679,16山东经投债,100.11,3.5162,-1.34,3.5157,
1680,16中油股MTN001,100.28,2.5716,-3.84,2.5716,
1681,18淮南矿MTN005,101.43,8.3283,-22.7,8.3283,
1682,20余杭创新PPN006,100.45,4.0792,-4.15,4.0792,
1683,20南昌水投PPN005,99.98,4.4020,0.2,4.4020,
1684,20江苏银行CD116,97.21,2.7700,1.0,2.7700,
1685,20沪地产(疫情防控债)PPN001,98.49,3.5873,-14.87,3.5873,
1686,19余杭创新PPN002,101.23,4.1547,-14.74,4.1547,
1687,18苏交通MTN001,100.62,2.4998,-45.01,2.4998,
1688,19陕煤化MTN002,99.63,4.5200,-8.0,4.5200,
1689,17江西银行二级01,101.26,4.7622,12.03,4.7611,
1690,19榆林城投PPN001,100.33,4.6595,-24.38,4.6595,
1691,19宁海交通MTN002,101.25,4.7129,-3.58,4.7129,
1692,18大唐集MTN003,101.11,7.0385,0.14,7.0385,
1693,20常城建SCP010,99.74,2.8900,1.0,2.8900,
1694,18内蒙古债01,100.32,2.1501,,2.1501,
1695,19如皋经开MTN001,100.80,9.7449,0.56,9.7451,
1696,19华兴银行二级,98.96,5.3484,-4.95,5.3172,
1697,20常熟发投PPN001,100.28,4.2309,,4.2309,
1698,20启东城投PPN001,98.51,4.6467,-26.58,4.6467,
1699,20徐州交通PPN002,99.22,4.4758,,4.4758,
1700,15沈大东债,40.35,4.7075,-4.26,4.7075,
1701,19顾家MTN001,98.20,8.9310,,8.9310,
1702,20冀租稳健1B,99.57,,,,
1703,18大同煤矿MTN003,100.86,5.9938,-39.96,5.9938,
1704,16大连万达MTN002,100.16,3.3745,-105.43,3.3423,
1705,18贵州高速MTN002,101.42,2.7304,-104.65,2.7196,
1706,20海峡环保GN001,99.98,3.5500,,3.5500,
1707,19宿迁交通MTN002,101.38,4.4779,,4.4800,
1708,20大唐集MTN001,98.77,5.7566,-3.91,5.7566,
1709,19武汉新港MTN001,100.52,4.6223,7.76,4.6204,
1710,18怀化城投PPN001,100.40,7.3723,,7.3741,
1711,20川能投MTN001,98.46,6.5524,1.91,6.5524,
1712,20栖霞建设CP002,99.63,5.2999,-12.01,5.2959,
1713,20昆明轨道SCP005,99.93,3.5787,-6.34,3.5787,
1714,19中交投MTN001,100.57,3.3100,-9.0,3.3071,
1715,19上实MTN002,100.46,3.3000,-5.0,3.2980,
1716,18兴城建MTN002,100.57,3.5159,-33.41,3.5079,
1717,18盐城资产MTN002,100.91,3.7412,-5.0,3.7500,
1718,20四川航空SCP007,99.98,2.3508,-84.88,2.3508,
1719,17株洲城建MTN001,102.31,8.4886,7.52,8.4882,
1720,18中建MTN001,103.02,3.4624,-7.56,3.4600,
1721,16闽交运MTN001,100.38,2.9199,-49.19,2.9199,
1722,19津城建MTN005A,96.70,6.6470,,6.6485,
1723,18国电集MTN001,100.53,2.3298,-45.04,2.3298,
1724,19孝感城投PPN002,100.35,4.6452,-5.02,4.6452,
1725,20宿迁城投MTN001,98.15,4.4684,0.98,4.4700,
1726,20南京银行CD140,98.41,3.2800,78.01,3.2800,
1727,19宁国经开MTN001,101.29,6.1591,,6.3109,
1728,20广州地铁SCP004,99.90,2.4502,-24.97,2.4502,
1729,19溧水商贸MTN001,101.29,5.7585,-7.36,5.7605,
1730,17萍昌盛债,80.02,5.9673,0.23,5.9673,
1731,20宁河西SCP001,99.74,2.7297,-74.98,2.7184,
1732,18天津银行02,100.67,3.2966,-20.34,3.2966,
1733,20苏交通MTN005,100.61,3.4720,-0.6,3.4699,
1734,19闽能源MTN001,100.85,3.1800,-12.43,3.1778,
1735,19中铝集MTN003,100.92,7.0539,,7.0539,
1736,20桐庐国资CP001,99.84,3.6171,-38.31,3.6171,
1737,18华能集MTN003,100.88,2.9246,-7.54,2.9223,
1738,20通商租赁SCP004,100.08,2.9037,-59.65,2.9037,
1739,19国电MTN001,100.53,3.0149,-22.23,3.0149,
1740,18普陀山MTN001,100.45,3.3393,-26.07,3.3536,
1741,20苏宁易购MTN001,65.90,27.8874,27.51,27.8874,
1742,18江西13,100.71,2.3201,-37.99,2.3150,
1743,20湘高速MTN005,100.34,3.8061,-5.27,3.8061,
1744,19首钢MTN001,100.61,4.0721,-6.96,4.0700,
1745,18皖交控MTN001,103.34,3.4200,-1.23,3.4200,
1746,16闽电子MTN002,99.88,4.1601,-14.01,4.1601,
1747,18余杭城建PPN003,102.24,4.1500,,4.1500,
1748,18盛裕投资MTN001,100.45,6.8538,2.71,6.8538,
1749,20武汉港航SCP001,100.04,3.7468,-40.29,3.7468,
1750,20沛县城投MTN001,99.83,5.0600,-6.0,5.0587,
1751,18盛京银行01,96.10,11.0000,1.0,11.0000,
1752,20江苏银行CD028,97.48,2.2000,-1.0,2.2000,
1753,18天津轨交MTN001,100.09,4.2500,25.0,4.2500,
1754,20招商蛇口MTN003,100.40,3.6122,-14.71,3.6100,
1755,20农发清发03,100.72,2.8000,-2.0,2.8009,
1756,16苏广电MTN001,100.18,2.9900,-1.01,2.9951,
1757,20西安高新MTN009,101.20,8.1489,2.81,8.1489,
1758,20远东租赁SCP010,99.97,2.4495,-61.08,2.4495,
1759,20国泰君安CP011,100.14,2.3000,1.0,2.3000,
1760,18中交二航MTN002,101.27,7.4936,-1.09,7.4933,
1761,19烟台港MTN003,102.08,8.6485,1.01,8.6478,
1762,19苏州国际MTN001,102.18,3.7583,-0.34,3.7583,
1763,20兰州城投CP002,99.85,3.6600,-7.96,3.6600,
1764,20成交投MTN001,99.81,3.9216,-20.84,3.9200,
1765,19中电投MTN014A,100.39,3.1839,-17.0,3.1800,
1766,16渝涪陵MTN001,100.32,9.8952,-0.22,9.8966,
1767,16杭州地铁MTN002,101.18,3.4100,,3.4087,
1768,20中国银行永续债01,96.32,4.3500,-10.52,4.3500,
1769,18中节能MTN001,100.97,2.9091,-21.99,2.9091,
1770,20深业MTN001,99.24,3.4675,-15.36,3.4700,
1771,18无锡建投MTN002,103.59,3.6180,-15.4,3.6202,
1772,19达州投资PPN002,102.70,5.6561,-0.77,5.6600,
1773,18无锡建投MTN001,104.17,3.5772,-22.51,3.5798,
1774,20盐城城南MTN002,99.69,4.2525,,4.2500,
1775,16蒙高路MTN001,99.04,7.1158,2.76,7.1150,
1776,20金龙湖PPN001,100.51,5.7813,-19.85,5.7813,
1777,20浙商资产PPN006,100.15,3.6039,-19.67,3.6039,
1778,16中建六局MTN001,100.10,3.2800,,3.2760,
1779,19工商银行永续债,100.75,4.2119,-2.99,4.2110,
1780,16红日债,54.94,12.8000,,12.7160,
1781,16九江置地MTN001,100.06,4.1784,,4.1743,
1782,20丹投CP001,99.87,5.0440,-13.16,5.0440,
1783,20郫国投CP001,99.82,4.6176,3.27,4.6176,
1784,20郴投集团PPN003,99.81,4.6897,,4.6897,
1785,20昆明轨道SCP003,99.98,2.8988,-3.0,2.8988,
1786,20中金集MTN001,100.10,3.4269,-7.31,3.4300,
1787,20红谷滩MTN001,100.26,4.5591,-5.97,4.5578,
1788,20徐工CP001,100.00,2.9957,-1.26,2.9957,
1789,20中电信SCP017,100.02,1.9006,-19.97,1.9006,
1790,18长沙高新PPN003,102.79,4.0021,-5.16,4.0021,
1791,20淮北矿CP001,99.83,3.5202,-24.67,3.5087,
1792,20华润租赁(疫情防控债)PPN001,99.12,4.6430,,4.6430,
1793,20农业银行CD073,98.67,1.8454,-94.44,1.8454,
1794,20广州银行CD075,97.06,2.9500,-14.0,2.9500,
1795,20远东租赁SCP006,99.95,2.4499,,2.4499,
1796,20河北债44,104.74,3.8800,-4.98,3.8800,
1797,20长城伟业MTN001,98.96,4.7442,-3.07,4.7442,
1798,16杭氧PPN004,100.15,4.2000,8.85,4.2023,
1799,18豫高管MTN005,100.50,3.4165,-1.35,3.4212,
1800,19科学城MTN001,100.34,3.5500,-22.16,3.5484,
1801,19淮安水利PPN001,100.07,2.5457,,2.5457,
1802,20广晟SCP004,99.80,2.8198,-54.03,2.8198,
1803,17铁道20,103.33,3.1300,,3.1300,
1804,20柳州东投CP002,99.01,6.5000,54.0,6.5027,
1805,19浏阳现代MTN001,101.60,6.5769,,6.5758,
1806,19国泰君安金融债01,100.39,3.2139,-9.61,3.2120,
1807,19北京国资MTN002,100.75,3.1100,-9.0,3.1125,
1808,19河钢集PPN001,99.98,4.9000,1.0,4.9000,
1809,19宜春交通MTN001,101.06,4.6277,-2.79,4.6257,
1810,18太不锈MTN001,100.61,3.0600,-8.01,3.0558,
1811,18北部湾MTN002,101.12,4.0058,-18.97,4.0000,
1812,20深地铁债06,99.74,3.8000,17.0,3.8000,
1813,20长沙银行二级,97.45,4.9304,1.0,4.9304,
1814,17大连银行二级,99.33,5.1153,11.56,5.1153,
1815,20大同煤矿SCP010,99.81,6.5007,,6.5007,
