,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1385,16陕有色MTN001,100.17,2.8804,18.04,2.8804,
1386,18闽投MTN003,100.82,2.9700,-26.46,2.9700,
1387,20湖南债56,100.61,3.8150,-0.5,3.8150,
1388,20湖南74,101.71,3.8150,-0.5,3.8150,
1389,17国开08,103.63,3.2050,-4.93,3.2075,
1390,20湖南78,101.71,3.8150,-0.5,3.8150,
1391,21芜湖新马MTN001,100.00,5.4990,-2.61,5.4990,
1392,20湖南71,101.71,3.8150,-0.5,3.8150,
1393,20南部新城MTN002,99.34,4.9361,-1.27,4.9361,
1394,20大唐集MTN005B,101.34,6.4779,0.05,6.4779,
1395,18万盛经开债02,101.52,6.3125,,6.3115,
1396,19陕煤化MTN002,100.42,4.2684,-0.32,4.2684,
1397,18焦作投资PPN001,100.79,3.9127,,3.9127,
1398,20碧水源CP004,99.46,5.5607,-4.26,5.5607,
1399,20陕西债61,101.72,3.8150,-0.5,3.8150,
1400,20陕西债63,101.72,3.8150,-0.5,3.8150,
1401,16铁道MTN002,100.28,2.6499,14.99,2.6499,
1402,18湖北科投MTN001BC,104.30,3.8268,-1.44,3.8268,
1403,19中铝集MTN007,99.71,4.0500,1.0,4.0500,
1404,17京国资MTN001,102.29,3.1300,-1.0,3.1300,
1405,18重庆农商债01,100.51,2.6799,,2.6799,
1406,19孝感城投PPN002,100.00,4.9986,21.08,4.9986,
1407,18中南建设MTN001,99.42,12.6691,0.24,12.6688,
1408,17兴泸MTN001,102.83,8.7187,-0.3,8.7187,
1409,17文投MTN001,55.00,48.9334,,46.4182,
1410,20渝富MTN001,98.50,3.8800,-2.14,3.8800,
1411,20兰州轨交MTN001,98.40,4.4169,-6.57,4.4164,
1412,19汇金MTN019,100.24,3.1800,-5.0,3.1800,
1413,20银河证券CP013,100.01,2.5968,1.0,2.5968,
1414,20兴业银行小微债01,97.58,3.2823,4.74,3.2823,
1415,21恒逸SCP001,100.00,6.6988,,6.6988,
1416,16附息国债04,99.54,2.9500,-1.96,2.9500,
1417,17附息国债10,102.72,3.0400,5.0,3.0400,
1418,19瀚瑞投资PPN001,100.33,7.4500,,7.4500,
1419,20湖南债104,102.55,3.8150,-0.5,3.8150,
1420,20湖南债105,102.55,3.8150,-0.5,3.8150,
1421,18津城建MTN009,96.77,6.8000,30.0,6.5201,
1422,16进出10,98.82,3.4119,0.03,3.4021,
1423,19东莞银行二级,96.27,5.0311,40.99,5.0311,
1424,20广州高新MTN005,99.28,8.0421,10.49,8.0421,
1425,17少海专项债,80.54,6.1242,,6.1230,
1426,20附息国债07,98.83,3.7825,-0.07,3.7825,
1427,20青岛国信SCP003,99.92,2.6503,0.74,2.6503,
1428,20中建二局MTN002,100.00,7.0792,-0.02,7.0792,
1429,19陕煤债02,98.87,4.8834,13.12,4.8800,
1430,19新希望MTN002,99.81,4.1033,11.67,4.0996,
1431,20广州地铁MTN004,100.72,3.5700,-33.0,3.5700,
1432,19中石油MTN006,100.26,3.5000,-4.14,3.5000,
1433,13宁城建MTN1,104.28,5.0566,,5.0553,
1434,19光明房产MTN003,100.75,8.0984,0.28,8.0977,
1435,19北京债08,100.77,2.9900,-11.0,2.9900,
1436,15宜城投债,40.66,3.7399,-6.02,3.7300,
1437,19鞍钢MTN003,101.10,7.4085,-0.02,7.4085,
1438,16嘉兴经技MTN001,99.67,4.2192,,4.2147,
1439,16平湖债,60.58,4.3083,-22.95,4.3001,
1440,18远东租赁PPN004,101.19,3.7100,12.0,3.7100,
1441,20柳州投资CP003,99.14,5.5800,3.59,5.5767,
1442,20陕有色MTN001,99.24,4.3517,-13.97,4.3509,
1443,20首农食品MTN001,98.52,3.6170,-0.3,3.6200,
1444,20巨化MTN001,99.08,4.1775,,4.1788,
1445,20青岛农商行CD046,98.00,2.5659,9.08,2.5659,
1446,20晋能MTN007,97.58,5.1748,15.3,5.1748,
1447,20汉江国资MTN003,100.04,3.9000,,3.9000,
1448,19金融街投MTN001,100.79,3.2982,-8.47,3.2991,
1449,18广东债29,102.09,2.8500,-21.76,2.8500,
1450,20江宁城建MTN003,100.57,3.9800,-15.92,3.9789,
1451,18上海13,102.58,2.8600,-23.58,2.8600,
1452,18浙江债12,102.47,2.8600,-5.75,2.8600,
1453,19淮北矿MTN001,100.85,3.7700,-30.84,3.7672,
1454,18陕西债25,102.61,2.8600,-18.0,2.8600,
1455,17成交投MTN001,102.08,7.4985,0.29,7.4985,
1456,18渝隆资产PPN001,101.03,10.0412,2.22,10.0366,
1457,16昆明城投PPN002,100.16,4.9900,,4.9978,
1458,18邯郸交建PPN001,100.32,4.3068,,4.3068,
1459,18招金MTN001,100.81,3.1300,-4.48,3.1267,
1460,21滁州同创MTN001,100.93,5.1032,-5.68,5.1032,
1461,19京国资MTN001,101.02,3.0600,-2.6,3.0600,
1462,18福建漳州MTN001,105.15,3.8028,2.27,3.8000,
1463,20苏交通MTN005,100.53,3.5030,-0.2,3.5030,
1464,20张家经投MTN001,97.44,5.7047,8.84,5.7042,
1465,20中核MTN001A,100.56,6.4617,-0.32,6.4615,
1466,16宜都国通MTN001,98.30,5.9912,1.0,5.9912,
1467,20首农食品MTN002,98.25,3.6271,-1.29,3.6300,
1468,20鹤壁投资MTN001,100.61,5.1252,-1.6,5.1268,
1469,20津城建MTN010,97.93,4.8550,0.5,4.8550,
1470,18武汉地产MTN001,102.55,3.6525,-17.99,3.6500,
1471,20浙能源SCP008,99.98,2.4997,-0.02,2.4997,
1472,21滨建投SCP002,100.00,4.2995,,4.2995,
1473,20莆田城投PPN001,100.19,4.7000,-13.35,4.7000,
1474,20中国信达债01BC,99.31,3.9911,0.11,3.9911,
1475,18华润置地MTN002B,103.64,3.4728,2.28,3.4700,
1476,10附息国债03,106.94,3.5750,-7.5,3.5750,
1477,18邕水务MTN001,100.76,4.6754,0.51,4.6762,
1478,20汇金MTN007A,97.67,3.3300,-5.0,3.3286,
1479,18无锡建投MTN001,104.09,3.5828,10.3,3.5814,
1480,18京汽集MTN004,101.28,3.8500,,3.8500,
1481,15青国投MTN001,30.00,80.3058,-222.75,80.5765,
1482,20交诚3C,102.64,,,,
1483,20广州国资SCP002,99.89,2.6004,-2.1,2.6004,
1484,20重庆农村商行CD221,98.57,2.6500,,2.6500,
1485,20镇江交通SCP005,99.65,5.3501,-10.98,5.3601,
1486,18城发投资MTN001,100.53,11.3893,,11.3890,
1487,14浦发集MTN001,100.83,2.7100,-10.25,2.7100,
1488,20闽高速SCP005,99.97,2.9591,13.31,2.9646,
1489,20南航股MTN004,99.10,3.4470,4.7,3.4500,
1490,20肥西建投PPN002,99.76,4.0000,-25.0,4.0000,
1491,20合川投资SCP001,99.77,4.6699,-6.4,4.6699,
1492,20柯桥国资(疫情防控债)MTN001,100.54,7.3717,0.02,7.3720,
1493,19津城建MTN006,98.07,5.6000,-25.0,5.6000,
1494,19宜春交通MTN002,102.14,4.9062,,4.9062,
1495,21泉州城建MTN001,99.92,3.7200,3.01,3.7191,
1496,20洛阳银行CD180,99.26,2.6503,1.0,2.6503,
1497,18华侨城MTN002,100.60,2.8700,8.89,2.8737,
1498,20晋焦煤MTN005A,99.24,3.8478,-0.44,3.8478,
1499,18西安旅游MTN001,100.38,7.3390,0.18,7.3390,
1500,18津城建MTN010A,99.81,5.1621,-234.7,5.1621,
1501,19自贡国资MTN001,100.71,6.5392,,6.5392,
1502,18东方债01BC(品种一),100.65,2.9199,,2.9199,
1503,20芜湖经开MTN001A,98.60,4.7030,-14.95,4.7000,
1504,19青岛银行小微债01,100.21,3.3300,-19.75,3.3317,
1505,20中铁建租赁01,98.84,3.9769,4.39,3.9800,
1506,20阜阳投资MTN001,100.22,3.9251,-0.04,3.9251,
1507,18汉江国资MTN004,103.74,3.8920,4.1,3.8910,
1508,20保利文化SCP005,100.44,3.8038,2.38,3.8038,
1509,16皖交通MTN001B,101.27,3.3600,,3.3586,
1510,19物产中大MTN001,100.29,3.4175,-25.63,3.4175,
1511,14苏园建MTN001,101.73,3.0933,2.63,3.0967,
1512,21钟楼新城MTN001,100.24,5.5427,0.46,5.5427,
1513,21海沧投资MTN001,100.12,4.6048,-9.52,4.6048,
1514,21龙岩水务CP001,99.98,3.8547,1.67,3.8547,
1515,20无锡城南PPN002,99.05,4.8665,,4.8665,
1516,21天宁建设SCP001,99.66,3.9798,6.72,3.9798,
1517,21扬州经开SCP001,99.66,3.9798,3.98,3.9798,
1518,20乐山国资SCP004,99.95,3.9632,-0.9,3.9632,
1519,20芜湖宜居MTN003,99.77,3.9415,-7.06,3.9415,
1520,20国电MTN001,98.05,3.4102,6.02,3.4102,
1521,21格盟SCP001,99.90,3.8869,13.73,3.8869,
1522,20晋路桥SCP003,100.12,4.5909,-2.92,4.5909,
1523,18武金控MTN001,100.76,3.3078,0.44,3.3078,
1524,18洪山城投MTN001,100.57,5.6573,0.83,5.6573,
1525,21宿迁城投SCP001,99.99,3.4167,1.76,3.4167,
1526,18苏交通MTN002,100.49,2.7001,24.01,2.7001,
1527,20东航股SCP022,99.87,2.6002,1.0,2.6002,
1528,18成都高新MTN001,101.13,8.7568,0.29,8.7602,
1529,20苏沙钢MTN001,99.62,4.1142,,4.1142,
1530,20皖国贸MTN001,98.50,4.0500,,4.0500,
1531,19南京新港PPN001,100.04,4.4500,,4.4500,
1532,12工行01,102.50,4.5256,,4.5256,
1533,21贵阳农商行CD006,99.29,2.9000,,2.9000,
1534,20中海企业MTN001,99.86,3.6482,13.64,3.6502,
1535,20铜鼓项目NPB,97.40,8.2467,1.03,8.2464,
1536,19居然之家MTN001,100.12,5.2388,-1.45,5.2298,
1537,20科伦SCP003,100.00,3.8613,-1.76,3.8504,
1538,15东南债,40.49,4.5819,48.9,4.5819,
1539,16中国华融债02B,100.36,3.0800,1.0,3.0800,
1540,20良渚文化CP001,99.82,3.3694,-30.05,3.3694,
1541,15商飞MTN001,101.72,3.3041,,3.3001,
1542,15宁乡城建债,20.52,3.9905,-8.48,3.9905,
1543,20湖南债63,100.61,3.8150,-0.5,3.8150,
1544,18天津农商二级01,100.43,5.8213,1.0,5.7544,
1545,20伊宁国资SCP002,99.84,5.3001,-20.89,5.3001,
1546,20中电投MTN019,100.33,6.3696,0.26,6.3696,
1547,19津城建MTN001A,98.84,5.2554,-0.11,5.2527,
1548,14海宁城投债,20.31,3.4002,-1.0,3.4002,
1549,19北京国资MTN001,100.79,3.0100,-9.0,3.0074,
1550,20溧水经开MTN002,96.47,4.4200,-1.13,4.4208,
1551,20南航股MTN003,99.11,3.4400,4.0,3.4400,
1552,20南航股MTN001,99.38,3.4331,-2.0,3.4316,
1553,19中核MTN002,100.68,3.0200,0.43,3.0200,
1554,18新余城建MTN001,100.00,6.4210,272.45,6.4210,
1555,19中化工MTN001,100.66,3.3000,-26.79,3.2974,
1556,20中国银行小微债01,99.08,3.1000,,3.1000,
1557,15苏交通MTN001,102.54,3.0300,,3.0275,
1558,20中信银行小微债01,99.03,3.2200,1.76,3.2200,
1559,20临空港投MTN001,99.14,4.5143,6.1,4.5136,
1560,14随州建投债,20.30,4.5699,-23.05,4.5699,
1561,20中邮人寿02,99.91,4.8359,0.04,4.8363,
1562,20青山湖科MTN001,99.53,4.2981,6.45,4.2989,
1563,18冀交投MTN001,100.83,3.1800,,3.1773,
1564,20贾汪城投MTN001,99.33,6.3723,0.1,6.3729,
1565,18仪征众鑫债01,102.04,4.6000,,4.6000,
1566,18兴城建MTN002,100.50,3.5200,-0.87,3.5200,
1567,20凤城河SCP003,99.94,3.6000,-11.62,3.5922,
1568,17滇投债,79.32,6.2000,,6.2000,
1569,19浙交投MTN001,100.68,3.0353,-2.47,3.0300,
1570,18京城投MTN002A,100.98,7.6243,,7.6243,
1571,20电网SCP046,99.98,2.6320,6.19,2.6320,
1572,20滹沱投资MTN001,99.53,4.6559,-1.4,4.6550,
1573,20南京高科SCP006,99.98,3.2388,27.79,3.2388,
1574,17铁道14,101.86,3.0200,-4.34,3.0200,
1575,20华夏银行CD438,97.91,2.7099,1.0,2.7099,
1576,20平安租赁PPN006,100.54,4.1100,-19.32,4.1100,
1577,20甘公投MTN001,98.51,4.0530,,4.0501,
1578,20信阳华信SCP002,99.62,4.6097,-7.72,4.6000,
1579,20溧水城建PPN001,98.82,4.7500,-9.56,4.7500,
1580,16北方企业MTN001,100.14,4.4650,-0.07,4.4647,
1581,19扬州经开MTN004,100.77,4.0231,-0.24,4.0219,
1582,19晋能MTN001,101.48,9.4501,-0.03,9.4499,
1583,18海国鑫泰MTN002,82.10,13.0924,-164.75,13.1481,
1584,18巨石MTN001,100.71,3.1999,,3.1999,
1585,19皖广电MTN001,100.60,5.4993,,5.4993,
1586,20光大银行CD283,97.91,2.7100,-5.01,2.7100,
1587,18九江银行绿色金融02,100.81,3.0500,-0.63,3.0500,
1588,18厦门农商小微债02,100.81,3.0300,-0.68,3.0300,
1589,21德清交运PPN001,100.00,4.4993,-0.01,4.4993,
1590,18鄂西圈GN001,100.45,5.5956,1.28,5.5956,
1591,20粤电发SCP002,99.98,2.7480,-10.15,2.7480,
1592,20上海农商银行CD133,97.02,3.0001,20.02,3.0001,
1593,19粤垦投资MTN001,100.73,4.8974,-16.1,4.8974,
1594,20资阳水投CP002,99.05,6.8030,,6.8030,
1595,19镇国投MTN001,100.82,10.0263,,10.0263,
1596,20湖南债109,102.55,3.8150,-0.5,3.8150,
1597,20隆和2C,101.31,,,,
1598,19成都银行二级,99.49,4.6197,3.19,4.6197,
1599,17汉口银行二级,100.46,4.9086,7.13,4.9086,
1600,20湖南债110,102.55,3.8150,-0.5,3.8150,
1601,20南平土地PPN001,98.66,6.0155,,6.0159,
1602,20望城经开PPN001,98.31,5.3119,9.92,5.3122,
1603,20宁海交通PPN001,97.81,5.3376,,5.3379,
1604,20平阳国资PPN001,100.19,5.7721,3.2,5.7727,
1605,20深业SCP007,100.14,2.8605,36.05,2.8669,
1606,21中电建物ABN001优先06,100.00,,,,
1607,19柯桥国投债02,101.45,4.5406,-4.55,4.5406,
1608,20川能投MTN003,100.64,7.1185,0.21,7.1185,
1609,20惠兴ABN002优先B,99.63,,,,
1610,19鑫城国资MTN001,101.23,4.8757,,4.8757,
1611,18鲁宏桥MTN006,96.90,16.2964,-465.36,15.9920,
1612,17乌城投PPN001,102.51,3.6794,-0.33,3.6794,
1613,20兴瑞4优先,99.36,,,,
1614,19宝龙MTN001,100.21,5.1501,2.95,5.1501,
1615,20镇江交通MTN001,99.98,5.5022,1.0,5.5022,
1616,20杭金投SCP006,99.76,2.8221,14.79,2.8161,
1617,16保利南方MTN001,100.24,2.9199,,2.9189,
1618,20中电科CP001,99.85,2.5898,8.51,2.5937,
1619,20苏州租赁债,98.63,3.6042,,3.6040,
1620,21钟楼经开SCP001,100.00,4.7850,-0.37,4.7850,
1621,20江阴临港PPN001,98.85,5.4456,0.42,5.4460,
1622,19海国鑫泰MTN001,63.58,57.1999,1240.43,57.2876,
1623,17农发09,101.69,2.7200,-4.99,2.7200,
1624,20电网CP002,100.00,2.4603,-3.96,2.4603,
1625,17盐城交通MTN001,102.25,4.2700,,4.2700,
1626,20皖出版SCP003,99.93,3.1197,11.96,3.1197,
1627,16黄冈城投债,40.50,3.2001,-71.14,3.2001,
1628,20南电MTN007,96.81,3.5600,3.13,3.5600,
1629,20金华城投SCP001,100.36,3.3089,-16.76,3.3089,
1630,20麓山投资PPN002,99.99,3.9623,0.46,3.9623,
1631,20连云港SCP009,99.42,4.7390,-1.1,4.7390,
1632,20常交通MTN002,99.40,3.8373,-25.67,3.8373,
1633,18沪世茂MTN002,100.30,3.6813,7.11,3.6813,
1634,20华夏幸福MTN001,26.00,52.0832,-129.91,52.0832,
1635,21金科地产SCP001,100.09,5.2499,-14.13,5.2499,
1636,20碧水源(疫情防控债)CP001,100.19,4.9913,3.31,4.9913,
1637,20中化工MTN003,98.63,3.8300,15.0,3.8300,
1638,16首钢MTN002,100.68,3.1239,-10.61,3.1239,
1639,21金地MTN001,100.05,3.8622,0.4,3.8622,
1640,21渤海银行二级,100.00,4.3999,-0.01,4.3999,
1641,21龙洲集SCP001,100.00,4.7794,,4.7794,
1642,20上海银行CD285,98.59,2.6501,1.0,2.6501,
1643,20中燃气(疫情防控债)MTN001,97.53,4.0400,-14.0,4.0400,
1644,20平安银行CD089,98.14,2.4700,-13.0,2.4700,
1645,20深圳地铁SCP005,100.04,2.7200,0.28,2.7200,
1646,18龙源绿色债01,102.92,4.0636,,4.0621,
1647,20潍坊滨投MTN002B,96.68,5.9122,22.89,5.9122,
1648,19金华融盛MTN002,102.73,6.5260,,6.5260,
1649,21首开SCP001,100.02,3.0529,-0.15,3.0529,
1650,18豫水利MTN001,100.65,4.5067,0.64,4.5067,
1651,18常城建MTN003,105.49,3.6300,5.0,3.6300,
1652,16廊坊银行二级,100.19,5.0533,-0.87,5.0522,
1653,19沛县城投PPN001,100.84,5.7213,4.49,5.7213,
1654,20四川债98,100.34,3.8150,-0.5,3.8150,
1655,20中金集MTN002,98.48,5.7804,-0.06,5.7804,
1656,20长电CP001,99.69,2.7000,1.0,2.7000,
1657,16义乌国资MTN001,100.06,6.9523,-0.03,6.9523,
1658,20前海联捷ABN003优先,98.95,,,,
1659,19青岛出版MTN001,100.11,4.8623,-19.25,4.8623,
1660,19晋煤MTN001,100.67,4.0496,0.72,4.0496,
1661,19高淳建设MTN002,99.90,4.5253,-0.18,4.5253,
1662,21今世缘CP001,100.17,4.4205,-17.89,4.4205,
1663,21高淳建设CP001,99.83,4.1754,17.58,4.1754,
1664,20汉光谷SCP003,99.92,5.5920,7.1,5.5920,
1665,18科学城PPN002,101.31,3.5000,-30.0,3.5000,
1666,20冀中能源CP001,80.10,304.5816,-6996.32,306.4564,
1667,14国开10,100.70,2.1892,3.93,2.1892,
1668,19青岛银行小微债03,100.18,3.3200,-0.33,3.3200,
1669,20湖南债60,100.61,3.8150,-0.5,3.8150,
1670,20湖南债58,100.61,3.8150,-0.5,3.8150,
1671,17铁道02,101.51,2.9500,,2.9500,
1672,18六合国资MTN001,100.82,3.4800,1.0,3.4800,
1673,19鄂能源MTN001,100.83,3.5629,-0.73,3.5629,
1674,16附息国债17,98.28,3.0800,5.42,3.0800,
1675,20连云港CP001,99.41,4.4900,,4.4900,
1676,20云能投MTN001,97.58,4.6000,-80.0,4.6000,
1677,19君山债01,99.15,8.2533,-1.2,8.2528,
1678,17渝丰都债,79.87,6.4395,7.29,6.4395,
1679,20歌尔MTN001,101.16,5.8970,-10.55,5.8970,
1680,20滨江房产MTN001,99.74,4.1300,-0.31,4.1300,
1681,16川能投MTN001,100.05,6.7309,3.85,6.7309,
1682,21淮南矿MTN001,100.00,4.3198,-0.01,4.3198,
1683,21中航租赁SCP002,100.03,3.1999,-1.12,3.1999,
1684,17渝江北嘴MTN001,101.90,7.8708,-0.44,7.8708,
1685,20永业SCP003,100.09,3.2401,-0.83,3.2401,
1686,20上海债11,100.16,3.1100,-3.0,3.1100,
1687,19建设银行永续债,100.09,4.1900,2.0,4.1900,
1688,18零陵城建MTN001,100.27,6.6686,,6.6686,
1689,20潍坊滨投SCP003,99.57,5.1677,-4.35,5.1677,
1690,18南通高新PPN006,101.01,4.3168,-10.27,4.3168,
1691,20郫国投CP001,99.88,4.4889,-12.87,4.4889,
1692,20常德城投PPN002,100.62,4.4474,4.54,4.4474,
1693,20晋江建投PPN001,99.24,3.9985,-4.42,3.9985,
1694,20龙虎山CP001,99.73,4.8652,-4.07,4.8652,
1695,19浙江债04,100.89,3.0213,-13.74,3.0213,
1696,20锡交通SCP007,99.73,2.9000,-3.67,2.9000,
1697,21中电建物ABN001优先04,99.27,,,,
1698,19长子国资债01,100.50,7.3234,,7.3221,
1699,18南通高新PPN005,100.70,4.2780,-0.22,4.2780,
1700,20宝龙SCP001,99.97,5.8008,-19.92,5.8008,
1701,19华兴银行二级,98.12,5.4705,29.52,5.4705,
1702,17京文投MTN001,67.00,44.3168,-262.44,44.3168,
1703,20余姚高铁CP001,99.92,3.3910,-34.99,3.3910,
1704,18南电PPN001,101.15,7.0781,2.06,7.0781,
1705,17桑德MTN001,70.20,14.2680,1.0,14.3197,
1706,20商丘发展PPN001,100.88,4.8217,,4.8217,
1707,20兴银3C,101.62,,,,
1708,21钟楼经开CP001,100.00,4.8915,-0.39,4.8915,
1709,20张家经投PPN001,99.50,6.6835,-4.2,6.6835,
1710,14进出50,101.40,2.4654,17.8,2.4654,
1711,20深地铁债06,100.23,3.6000,16.0,3.6000,
1712,17大连银行二级,100.77,4.8579,-24.69,4.8579,
1713,19宝安集MTN001,99.27,7.8000,1.0,7.8000,
1714,20国开战疫120,99.95,2.7010,5.07,2.7010,
