,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1387,18伊犁财通MTN001,100.48,3.4790,-6.31,3.4602,
1388,19南电MTN001,100.63,2.8800,-16.0,2.8780,
1389,19晋天然气ABN001优先03,100.50,,,,
1390,20库尔勒SCP001,99.70,4.5691,-113.91,4.5691,
1391,17吉林城建MTN001,52.80,75.4009,-175.28,75.5316,
1392,19苏州国际MTN001,102.56,3.6290,-12.93,3.6290,
1393,18山东17,101.01,2.2001,,2.2001,
1394,19江东控股MTN001,101.31,4.1885,-4.3,4.1900,
1395,20青岛啤酒SCP006,100.26,2.6115,,2.6201,
1396,14丹徒建投债,20.02,5.6905,,5.6905,
1397,14宁国债,20.22,4.5093,,4.5093,
1398,15娄底经开债,39.28,9.2577,-74.24,9.2577,
1399,19萍乡汇丰MTN002,99.39,7.1766,3.18,7.1766,
1400,20甬交投SCP008,99.89,2.5782,-20.17,2.5503,
1401,20老河口PPN001,100.00,7.4931,1.3,7.4826,
1402,19溧水城建MTN003,99.81,4.1821,,4.1807,
1403,20南航股MTN007,97.83,3.4400,-23.77,3.4388,
1404,11国开58,101.47,2.3774,-31.27,2.3787,
1405,20兴业银行CD041,97.17,1.5815,-1.71,1.5815,
1406,20芜湖建设MTN002,97.63,4.2514,,4.2507,
1407,19中信银行永续债,99.60,4.3124,0.24,4.3124,
1408,18四川债19,101.54,3.2866,19.55,3.2866,
1409,18辽宁15,100.06,3.6589,77.33,2.9695,
1410,18广东35,100.10,3.5730,112.3,3.5730,
1411,18湖南04,101.26,3.1697,19.97,3.1697,
1412,20浙江建投SCP001,99.88,3.5897,-31.0,3.5897,
1413,20福清核电SCP002,99.99,2.2011,,2.2011,
1414,20新希望CP001,99.66,3.8220,6.72,3.8220,
1415,20北京债31,99.69,3.1900,1.0,3.1900,
1416,19泰隆银行二级,99.00,5.1408,-0.11,5.1409,
1417,19北排水MTN001,100.15,3.8695,52.2,3.8713,
1418,18附息国债28,101.21,2.9505,-0.95,2.9505,
1419,17余姚城投MTN002,101.79,7.8957,,7.8957,
1420,20扬州绿产CP001,99.67,4.2239,-15.53,4.2239,
1421,20华夏银行CD484,96.90,3.2000,1.0,3.2000,
1422,17金禹水投MTN001,99.00,6.9473,15.24,6.9468,
1423,17淮安交通MTN001,102.16,9.9406,1.66,9.9407,
1424,16瓯海专项债,60.38,4.1803,4.19,4.1752,
1425,19世园投资MTN001,99.95,4.4760,-1.32,4.4791,
1426,20兴瑞4优先,99.85,,,,
1427,20日照港PPN003,98.38,4.3432,-3.38,4.3432,
1428,18兰州城投MTN001,103.02,4.3229,,4.3210,
1429,20广州银行CD043,98.64,2.1800,-60.02,2.1800,
1430,19华润MTN001,100.98,3.5021,-3.62,3.5007,
1431,21金科地产SCP001,100.00,5.3968,-0.08,5.3968,
1432,17济宁城投MTN001,101.55,4.1549,0.97,4.1533,
1433,15甘电投MTN001,99.31,4.2000,0.21,4.2000,
1434,20越秀集团SCP006,99.86,2.3502,-0.96,2.3502,
1435,19农发08,101.37,3.3500,-4.0,3.3500,
1436,16新长宁MTN001,100.25,2.7611,-40.8,2.7611,
1437,20锡交通SCP009,99.47,3.4000,64.99,3.4000,
1438,20杭城投CP001,100.28,2.9600,0.25,2.9600,
1439,20中交四局MTN001A,100.23,6.8895,,6.8895,
1440,20中建三局MTN003A,100.01,6.6352,-2.95,6.6352,
1441,20农业银行CD083,98.67,1.8999,9.98,1.8999,
1442,20武汉市政(疫情防控债)MTN001,98.74,4.6291,-12.48,4.6296,
1443,19福建04,100.74,3.0400,-9.5,3.0400,
1444,20苏城投SCP002,99.98,2.2597,-16.08,2.2597,
1445,19江苏债16,100.21,3.1350,-4.5,3.1350,
1446,20兰州城投PPN005,101.57,4.5300,,4.5300,
1447,19乌江能源MTN001,100.73,4.9578,,4.9560,
1448,20杭金投MTN001,98.87,4.2149,0.63,4.2149,
1449,18豫高管MTN002,100.43,2.7325,-57.75,2.7325,
1450,20浦发银行CD389,98.00,2.5500,-49.0,2.5567,
1451,20江北新区MTN005,100.26,7.4555,4.16,7.4555,
1452,20萧山国资CP001,99.94,2.7337,0.39,2.7337,
1453,15附息国债02,101.06,2.3000,-20.0,2.3000,
1454,18青岛债08,102.82,2.8000,,2.8000,
1455,20孝感城投MTN002,99.55,4.5195,4.95,4.5192,
1456,20长沙银行二级,98.40,4.8057,1.48,4.8288,
1457,20苏元禾MTN001,100.12,3.9394,-13.41,3.9394,
1458,20孝感城投MTN001,98.64,4.0164,7.6,4.0164,
1459,20荆门城投MTN001,98.97,4.4407,-0.63,4.4407,
1460,20淮安交通MTN001,98.13,3.9823,-7.5,3.9823,
1461,20浦发银行CD469,97.92,2.6900,5.01,2.6900,
1462,16广州万力MTN001,100.30,3.8737,,3.8737,
1463,20佛山燃气MTN001,98.40,3.5209,,3.5214,
1464,19厦门特房MTN001,101.15,8.3419,-4.79,8.3421,
1465,20信达地产MTN001,97.74,4.5276,-5.86,4.5285,
1466,20深投控SCP003,100.10,2.6200,1.0,2.6200,
1467,12豫铁投债,104.27,3.9300,-5.27,3.9300,
1468,17进出04,101.56,2.6900,1.0,2.6900,
1469,20三一MTN001,97.74,4.5221,90.76,4.5251,
1470,18铁道23,102.40,3.1700,-9.24,3.1700,
1471,20景德陶瓷MTN001,99.48,5.5956,5.65,5.5956,
1472,18舟城投债01,104.29,4.2200,1.0,4.2200,
1473,19民生银行永续债,101.75,4.2763,1.63,4.2763,
1474,19东方二级资本债01BC,99.87,4.1968,-4.22,4.1968,
1475,20苏州高技PPN001,99.31,4.2557,,4.2557,
1476,18湖北科投PPN002,101.18,3.6700,1.0,3.6700,
1477,16川铁投MTN002,100.15,3.5000,,3.5000,
1478,20芜湖经开CP001,99.43,4.3594,-7.63,4.3594,
1479,16张保实业MTN002,99.65,4.2500,-7.61,4.2500,
1480,14北汽集MTN001,101.76,2.9600,1.0,2.9600,
1481,20南京地铁SCP010,99.96,2.8499,-34.68,2.8499,
1482,19中核MTN001,101.22,3.4482,-4.35,3.4482,
1483,20建安投资MTN002,99.06,4.4117,-21.02,4.4117,
1484,17乌经开PPN002,101.31,4.5946,-4.13,4.5946,
1485,16首钢MTN002,100.62,3.2300,-4.5,3.2300,
1486,20深圳地铁SCP003,99.98,2.5012,-44.93,2.5012,
1487,21光大银行CD006,97.28,2.7997,,2.7997,
1488,20天津11,99.70,3.2000,,3.2000,
1489,18华润置地MTN002B,103.83,3.4000,-2.0,3.4000,
1490,17沣西绿色债,81.82,5.8779,,5.8779,
1491,20山煤CP001,100.10,5.0263,,5.0131,
1492,18葫芦岛银行二级02,101.29,5.9881,-5.79,5.9884,
1493,17营口银行二级,98.90,5.0092,6.18,5.0095,
1494,19贵溪城投债,101.31,7.0598,-16.5,7.0595,
1495,19武侯产业MTN001,100.79,4.0400,-6.0,4.0400,
1496,19鹰潭高新债,102.18,7.2020,,7.2017,
1497,20宁夏债11,96.57,3.8625,,3.8638,
1498,20工元至诚8优先,99.81,,,,
1499,21济南高新MTN001,100.00,4.1598,1.0,4.1598,
1500,19中航租赁MTN001,101.02,3.5841,-7.07,3.5841,
1501,20龙岩交通MTN001,98.69,4.0554,-9.76,4.0547,
1502,18农发08,103.08,2.9918,0.35,2.9918,
1503,20北控集SCP003,100.00,1.8726,-22.8,1.8726,
1504,20皖出版MTN002,99.21,4.1814,-0.15,4.1814,
1505,20上海21,100.67,3.7600,,3.7600,
1506,20上海16,100.67,3.7600,,3.7600,
1507,20磁湖高新CP001,99.73,4.9000,-38.99,4.9000,
1508,20陕延油MTN005,101.22,6.9119,0.17,6.9117,
1509,16陕高速债02,101.44,4.5795,0.09,4.5792,
1510,20淮安国投SCP001,100.14,3.0303,-76.77,3.0303,
1511,16华能集MTN005,99.42,3.9645,81.98,3.9645,
1512,20北湾银行二级01,94.50,5.0316,,5.0316,
1513,18谷财MTN003,100.52,4.4139,-2.07,4.4116,
1514,18铁道11,102.71,3.1623,-19.77,3.1623,
1515,19陕煤债02,99.21,4.6902,1.0,4.6902,
1516,20溧水经开SCP002,99.91,3.6501,1.0,3.6501,
1517,16宁德国投MTN001,100.09,3.0599,-11.02,3.0402,
1518,20华夏银行CD254,97.40,2.4632,90.13,2.4632,
1519,16苏国信MTN001,100.13,2.9000,-12.35,2.8967,
1520,20中粮SCP006,99.95,2.8800,-137.35,2.8760,
1521,18洛阳城投MTN002,100.91,8.7539,-4.84,8.7535,
1522,19平顶发展MTN001,99.81,4.6036,0.36,4.6018,
1523,20柯桥国资(疫情防控债)MTN001,100.75,7.3470,-1.8,7.3473,
1524,17恒健MTN001,101.63,3.1044,2.44,3.1044,
1525,20麓山投资PPN002,99.98,4.0002,0.42,3.9902,
1526,16江南集中债,59.22,5.6873,,5.6837,
1527,21泰交通MTN001,100.23,4.1178,-0.49,4.1200,
1528,18中电国际MTN001,100.87,2.9447,-30.02,2.9500,
1529,19中关科技PPN001,100.55,6.7773,,6.7773,
1530,20咸宁城投PPN001,98.75,4.8242,,4.8246,
1531,18大同煤矿MTN007,98.34,8.2933,-170.67,8.3001,
1532,19洛阳城乡MTN002,99.35,4.4537,27.19,4.4503,
1533,16鄂联投MTN001,100.08,3.0220,,3.0112,
1534,17聚信租赁ABN001次级,100.00,,,,
1535,19广核电力MTN001,100.51,2.9800,-21.48,2.9800,
1536,19百业源MTN002,100.37,4.1500,23.0,4.1506,
1537,20碧水源(疫情防控债)CP001,99.84,6.9998,187.36,6.9998,
1538,20浦发银行CD366,97.98,2.5099,1.0,2.5099,
1539,16杭氧PPN003,100.13,3.9007,1.06,3.8954,
1540,20苏州高新MTN002,99.75,3.5526,,3.5500,
1541,19成都高新MTN002,100.05,6.8273,,6.8276,
1542,20大同煤矿SCP018,98.64,7.5999,,7.6113,
1543,18天津银行02,100.66,3.2676,-2.24,3.2676,
1544,18星展银行01,100.62,3.2455,10.21,3.2455,
1545,19福新能源MTN002,100.24,6.4520,-2.14,6.4520,
1546,18陕煤化MTN006,100.58,4.2622,-4.96,4.2602,
1547,20濂溪城投债,99.61,5.2101,-15.5,5.2121,
1548,18冠城大通MTN001,100.00,7.4632,0.76,7.4644,
1549,20建德国资MTN001,99.09,4.3361,,4.3355,
1550,18汾湖投资MTN003,101.59,3.9823,2.5,3.9861,
1551,20电网SCP044,99.99,2.4800,-16.98,2.4800,
1552,20鹤壁投资MTN002,100.27,5.3623,6.23,5.3623,
1553,16华东勘测MTN001,100.11,6.6414,,6.6414,
1554,16十堰管廊债,70.00,4.8800,,4.8800,
1555,18华侨城PPN003,100.90,2.9999,-19.65,2.9999,
1556,19湘高速MTN003,100.37,3.6428,-2.29,3.6419,
1557,18中石油MTN001,100.66,2.6999,-107.87,2.6963,
1558,20中信建投CP017,100.09,2.2999,-49.97,2.2999,
1559,20杭州银行CD241,99.41,2.1999,-74.94,2.1999,
1560,20民生银行CD144,97.83,2.2200,-47.0,2.2200,
1561,20灵山CP002,99.73,3.2770,,3.2601,
1562,19武汉工业MTN001,101.87,4.5252,,4.5200,
1563,20上饶投资MTN003,99.90,7.4560,,7.4560,
1564,18余姚城投MTN002,103.73,3.9023,-19.96,3.9000,
1565,20宁波银行小微债01,99.39,3.2175,-0.25,3.2175,
1566,19柳州东城债,98.33,7.4057,89.94,7.4029,
1567,18吴江城投MTN001,100.64,8.7603,0.15,8.7603,
1568,20中国银行CD004,97.90,2.4000,2.0,2.4000,
1569,20江北新区MTN004,99.84,3.9177,-3.23,3.9189,
1570,20久事MTN003,99.51,3.9594,-1.35,3.9589,
1571,20浦发银行永续债,100.93,4.5300,-2.0,4.5300,
1572,20中航租赁PPN003,100.05,3.4201,0.02,3.4276,
1573,16南通高新PPN003,100.48,3.7550,,3.7525,
1574,20淮北建投MTN001,99.17,5.0022,21.97,5.0022,
1575,20海兴MTN001,98.68,5.1525,-10.19,5.1525,
1576,20瀚瑞投资SCP009,99.87,6.1862,-7.64,6.1731,
1577,17蒲城债,80.19,6.4166,,6.4166,
1578,19金华融盛MTN001,101.76,6.3497,8.23,6.3492,
1579,16下城债,60.19,3.5011,-15.63,3.5101,
1580,20浦发银行CD139,97.90,2.4099,0.98,2.4099,
1581,16华润水泥MTN001,100.29,3.0099,0.99,3.0138,
1582,18青岛债10,102.82,2.8000,-25.0,2.8000,
1583,19桂林银行二级02,99.06,5.3833,-6.33,5.3832,
1584,20广西北部湾银行CD287,98.52,2.4899,,2.4899,
1585,20西安高新MTN005,101.37,8.1297,-3.34,8.1297,
1586,16北京债11,100.33,2.2800,,2.2800,
1587,20民生银行CD497,99.30,1.7506,-9.97,1.7506,
1588,20平安银行CD266,99.29,1.7489,24.89,1.7489,
1589,19蒙高路PPN001,101.57,4.1875,-1.49,4.1875,
1590,18托克集团PPN001,100.47,4.6404,-18.72,4.6404,
1591,19新兴绿色债01,100.64,4.0218,-11.29,4.0208,
1592,21德达城建MTN001,100.00,4.3898,1.0,4.3898,
1593,18光明MTN003,100.82,2.8065,-27.96,2.7992,
1594,21滨江房产CP001,99.95,4.0001,-0.2,4.0001,
1595,20蚌埠城投MTN002,100.00,4.6795,-0.04,4.6795,
1596,20河钢集CP002,99.91,3.3998,-30.0,3.3998,
1597,20乌经开MTN001,99.72,4.8085,-8.15,4.8085,
1598,20宁经开MTN001,101.56,6.0305,-1.43,6.0305,
1599,20大足国资CP001,99.94,4.3413,-0.89,4.3000,
1600,20甘公投PPN002,99.62,4.5772,,4.5772,
1601,19亚盛实业MTN002,100.01,4.4602,,4.4602,
1602,20上实SCP001,99.78,2.6372,10.56,2.6285,
1603,20中远租赁MTN001,97.66,4.9900,-10.65,4.9900,
1604,20中建三局MTN002,100.29,6.7798,-3.05,6.7798,
1605,20三一MTN003,97.81,4.0229,-9.71,4.0215,
1606,20盐城市政MTN001,98.62,4.8300,-2.25,4.8300,
1607,18豫高管MTN001,100.42,2.7327,-21.74,2.7327,
1608,18中航资本MTN002,100.90,2.8999,-0.8,2.8999,
1609,18苏科技城MTN001,101.16,4.0789,,4.0789,
1610,18云锡股MTN002,101.19,3.9431,-5.81,3.9500,
1611,20青岛黄岛SCP002,100.11,3.3608,-34.58,3.3700,
1612,16鸠江建投债,59.70,4.3890,-6.11,4.3845,
1613,20滕州国资MTN001,98.39,4.1914,-6.09,4.1922,
1614,20溧水城建SCP002,99.88,3.5738,2.38,3.5738,
1615,20孝感城投CP001,99.69,3.5521,-29.79,3.5521,
1616,21高速地产SCP001,100.02,4.0171,-6.24,4.0171,
1617,20西安投资SCP004,99.97,4.0313,-11.87,4.0313,
1618,20沛县城投PPN002,99.92,5.4081,3.96,5.4088,
1619,20汾湖投资SCP001,99.90,3.6199,-1.1,3.6199,
1620,20黄石国资CP001,99.72,3.8635,,3.8501,
1621,16开福城投债01,59.86,4.4397,,4.4501,
1622,20镇江交通MTN001,99.93,5.5280,1.0,5.5280,
1623,18西安旅游MTN001,100.38,7.3397,-8.55,7.3397,
1624,16玉环城建债02,59.24,4.4761,-4.39,4.4731,
1625,20华菱集团MTN001,98.51,4.0471,,4.0500,
1626,20中建二局MTN001,100.00,7.1088,,7.1088,
1627,20西藏天路SCP002,99.70,4.8802,21.7,4.8802,
1628,19吴江经开MTN001,100.78,3.5657,-7.64,3.5705,
1629,18京城投MTN002B,103.78,7.1221,-2.58,7.1226,
1630,18中化工MTN004,100.71,3.2153,-28.94,3.2177,
1631,20久事MTN002,99.64,3.9337,-3.54,3.9337,
1632,18潍坊滨投MTN003,100.53,5.7021,6.65,5.7021,
1633,18工银租赁债01,100.78,3.0499,-40.25,3.0499,
1634,18山西交投PPN001,100.80,3.9501,-165.86,3.9551,
1635,18交银租赁债02,100.79,3.0800,-86.6,3.0800,
1636,19浔开债,101.38,6.8771,-0.58,6.8800,
1637,16今世缘PPN001,99.79,4.7583,-1.35,4.7583,
1638,20江津华信CP002,99.72,3.5273,-33.31,3.5273,
1639,20诚通控股MTN001A,100.20,3.7386,-1.62,3.7372,
1640,18中化工MTN002,100.33,3.4999,71.1,3.4999,
1641,16京控MTN001,99.97,3.4997,104.98,3.4997,
1642,19粤垦投资MTN001,100.22,5.0584,29.06,5.0584,
1643,19华兴银行二级,100.16,5.1753,-17.31,5.1753,
1644,20宝武集团SCP002,99.99,2.0994,1.0,2.0994,
1645,19德阳建投MTN001,100.36,4.5202,,4.5192,
1646,20飞驰建普3C,100.00,,,,
1647,20兰州城投CP001,99.75,3.3101,-41.98,3.3101,
1648,18浙交投MTN001,100.76,2.9441,,2.9501,
1649,18兴城建MTN002,100.54,3.5287,2.87,3.5287,
1650,19泉州金控MTN001,100.29,4.0140,0.15,4.0140,
1651,20吴中国太MTN002,98.94,4.3423,,4.3400,
1652,20温州工业SCP001,99.93,4.2062,5.65,4.2062,
1653,19成都银行双创债,99.90,3.5007,0.33,3.5016,
1654,20兴展投资CP002,100.00,3.1898,-24.9,3.1800,
1655,19中铁股MTN001A,100.59,2.9800,0.5,2.9800,
1656,16华能集MTN006,100.14,2.8464,-2.36,2.8432,
1657,11国开07,100.02,2.1005,-14.93,2.1005,
1658,19华能集MTN002A,101.07,6.8937,0.05,6.8937,
1659,16宁沪高MTN001,100.26,2.6001,-56.1,2.6001,
1660,14鹤投资债,20.29,4.9857,-15.51,4.9500,
1661,18天津08,102.31,3.1919,13.69,3.1919,
1662,19宜昌城控PPN001,101.23,4.5570,-1.77,4.5570,
1663,19苏交债01,100.35,3.6505,30.58,3.6505,
1664,16神华MTN001,100.04,2.1207,7.16,2.1207,
1665,20沪百联SCP003,99.91,2.4000,,2.4000,
1666,20武汉航空SCP002,99.87,2.9300,-2.34,2.9300,
1667,16附息国债21,100.06,2.3026,-0.74,2.3013,
1668,20赣铁投MTN002,99.91,3.8800,-0.38,3.8800,
1669,18厦门国际银行,100.69,3.1000,-70.0,3.1000,
1670,20川投能源GN001,98.29,4.3200,1.0,4.3200,
1671,20江苏银行CD116,97.25,2.7000,1.0,2.7000,
1672,21思明国控SCP001,100.00,3.7984,1.0,3.7984,
1673,20南京浦口SCP001,100.08,3.4971,-1.26,3.4971,
1674,16龙岩铁建债,59.60,5.5327,2.56,5.5363,
1675,20珠海港MTN002,97.42,4.4156,,4.4156,
1676,21太湖湾PPN001,100.00,4.7997,1.0,4.7997,
1677,21苏交通SCP002,100.00,2.6992,-0.02,2.6992,
1678,20广州高新PPN001,98.92,4.5335,18.1,4.5335,
1679,19宝安集MTN001,99.26,7.8000,-20.0,7.8000,
1680,20石交投PPN001,99.13,4.8000,19.84,4.8000,
1681,20飞驰建普1C,101.54,,,,
1682,20江苏银行CD209,97.11,2.9000,5.0,2.9000,
1683,20浦发银行CD494,97.12,2.9000,12.99,2.9000,
1684,19湘潭建设PPN001,70.20,50.9703,-4177.26,51.1755,
1685,19港绿01,100.31,5.3000,10.19,5.3000,
1686,18漳州交运PPN001,101.12,4.0299,-12.01,4.0299,
1687,20苏宁易购MTN001,60.50,33.4143,552.69,33.4143,
1688,17京文投MTN001,65.00,46.8739,29.04,46.8405,
1689,19南京地铁绿色债01,101.55,3.5200,,3.5200,
1690,20晋江建投PPN001,99.07,4.0427,-16.0,4.0427,
1691,20池州建设CP001,99.73,4.5504,-0.21,4.5504,
1692,20广晟MTN003,99.69,4.2700,,4.2700,
1693,20陕西环保GN001,99.52,5.7116,1.0,5.7116,
1694,20南航股SCP022,99.91,2.2696,-71.01,2.2696,
1695,20周口城投PPN002,99.11,4.9965,0.33,4.9965,
1696,19贵阳银行绿色金融01,100.15,3.4468,-0.69,3.4468,
1697,17吉林高速MTN001,100.64,4.7000,1.0,4.7000,
1698,18云南05,105.57,3.3500,,3.3500,
1699,19湘高速MTN005,100.19,3.9617,0.17,3.9617,
1700,16河南债06,100.34,2.0799,-9.02,2.0799,
1701,15东南债,40.63,4.1417,2.16,4.1417,
1702,17苏通MTN001,101.86,4.4500,,4.4500,
1703,20远东租赁SCP010,99.98,2.4200,-2.95,2.4200,
1704,20甬城投(疫情防控债)MTN001,98.97,3.4500,-0.25,3.4500,
1705,11国开26,100.59,2.2001,-4.98,2.2001,
1706,21舟山交投SCP001,100.00,3.2988,-0.03,3.2988,
1707,18中关科技PPN001,99.23,8.3472,,8.3472,
1708,20常德经建SCP003,100.04,3.5000,4.29,3.5000,
1709,16广东盐业MTN001,100.29,3.0901,-19.99,3.0901,
1710,20西青经开CP002,99.99,4.7099,,4.7099,
1711,17阜宁债,81.59,4.6960,-30.4,4.6960,
1712,19兴业消费金融债01,100.57,3.3900,-19.0,3.3900,
1713,20如皋经开PPN003,100.00,5.1981,-0.1,5.1981,
1714,16韶关债,68.56,4.5632,-13.07,4.5632,
1715,20洋河MTN001,99.88,3.7900,1.0,3.7900,
1716,16春华水务MTN001,80.20,49.3721,633.05,49.8011,
1717,20珠海港股SCP007,99.99,2.9986,4.76,2.9986,
1718,20中粮SCP003,100.00,1.8996,-25.06,1.8996,
1719,17华电股MTN001,102.19,3.0946,0.07,3.0946,
1720,15济宁高新债,40.54,4.2700,-0.96,4.2700,
1721,20贴现国债51,99.40,1.4112,1.11,1.4112,
1722,20重庆农商债,98.98,3.3800,-11.0,3.3800,
1723,18交通银行小微债,100.82,2.8300,3.01,2.8300,
1724,16江苏债30,100.24,2.2099,-27.0,2.2099,
1725,20望城经开MTN003,100.00,4.8889,-0.05,4.8889,
1726,15津城建MTN001,98.89,6.3000,,6.3000,
1727,17诚通控股MTN001,102.84,3.4037,-18.33,3.4037,
1728,20衡阳城投PPN004,100.09,4.4064,,4.4064,
1729,20平安租赁SCP011,100.00,2.9697,-24.53,2.9697,
1730,17杭经开MTN001,102.56,3.5500,-2.64,3.5500,
1731,16铁道MTN002,100.37,2.4801,-12.98,2.4801,
1732,20闽漳龙MTN001,100.47,7.3221,,7.3221,
1733,19国网新源MTN001,100.66,3.2462,-16.75,3.2481,
1734,14建行二级01,106.66,5.0032,0.05,5.0032,
1735,20资阳国资MTN001,99.03,6.7352,2.66,6.7352,
1736,20九江置地CP002,99.74,4.1237,-30.89,4.1237,
1737,20乐山国资SCP004,99.94,3.9722,-2.77,3.9722,
1738,20电网SCP037,100.00,2.5001,-1.99,2.5001,
1739,20徐州高新SCP002,100.19,4.0523,-29.72,4.0523,
1740,20巢湖城镇SCP002,99.92,4.3099,-0.83,4.3099,
1741,20闽电子SCP007,99.86,4.2540,-29.08,4.2540,
1742,20乳山国运CP002,99.19,5.7932,1.47,5.7932,
1743,16华靖资产MTN001,100.27,4.0613,,4.0613,
1744,19荆门高新MTN002,101.68,5.1881,-13.56,5.1891,
1745,20京运通SCP001,99.99,5.9041,,5.9041,
1746,20神华新能MTN001,97.60,3.4728,0.04,3.4728,
1747,20南川城投CP001,99.96,5.0019,,5.0019,
1748,21亦庄投资SCP001,100.00,2.7989,-0.02,2.7989,
1749,18陕煤化MTN004,100.98,4.4006,18.87,4.4006,
1750,19汇金MTN011,100.47,3.0543,0.43,3.0543,
1751,20中核MTN001B,101.12,6.4749,,6.4749,
1752,18江北科技MTN001,100.85,6.0740,,6.0740,
1753,17云南09,101.91,2.6000,1.0,2.6000,
1754,17幸福基业MTN001,46.00,87.3222,7975.33,86.5849,
1755,20乐山国资SCP002,99.92,3.6092,,3.6092,
1756,20康达公路PPN001,97.51,4.6709,,4.6709,
1757,20深圳债51,95.29,3.5250,,3.5250,
1758,20浦发银行CD396,97.97,2.5999,,2.5999,
1759,18陕高速MTN004,100.74,7.2203,0.14,7.2203,
1760,20鄂能源SCP005,100.24,2.6504,2.08,2.6504,
1761,18亳州城建MTN002,101.03,4.0270,4.16,4.0270,
1762,19库尔勒MTN001,101.07,4.6543,,4.6543,
1763,20亚厦SCP003,100.00,5.7978,,5.7978,
1764,20北京银行CD109,96.97,3.0901,38.01,3.0901,
1765,19上饶城投MTN001,100.49,3.5900,-19.48,3.5900,
1766,20镜湖开发MTN002,99.15,4.2512,,4.2512,
1767,18浏阳城建MTN003,100.90,3.7400,-29.57,3.7400,
1768,18赣高速MTN005,101.11,7.7109,-0.23,7.7109,
1769,20芙蓉债,99.22,4.5273,-0.18,4.5273,
1770,20大同煤矿SCP017,98.66,8.0158,-398.42,8.0158,
1771,19南国置业MTN002,101.26,4.4000,1.0,4.4000,
1772,19肥西建投PPN001,101.77,4.0435,0.35,4.0435,
1773,18兖矿MTN005,100.51,11.0267,-0.07,11.0267,
1774,20铁塔股份SCP007,99.94,2.5101,1.57,2.5101,
1775,19海南债16,100.02,3.1600,,3.1600,
1776,18河钢集MTN003,100.37,3.4636,-5.42,3.4636,
1777,20兴银4C,101.36,,,,
1778,19津城建MTN004A,96.37,7.0078,0.01,7.0001,
1779,20银川房投PPN001,98.89,5.4257,26.17,5.4257,
1780,20广晟SCP004,99.83,2.7425,-5.23,2.7425,
1781,16水利十四MTN002,100.18,3.2001,-5.0,3.2001,
1782,20桐庐国资CP002,99.77,4.0726,,4.0726,
1783,20蓉经开CP001,100.05,3.8589,-4.32,3.8589,
1784,20碧水源CP004,99.42,5.6014,-14.36,5.6014,
1785,20德泰MTN002,100.00,5.7938,-0.17,5.7938,
1786,20郑州路桥MTN001,99.41,5.9491,23.73,5.9491,
1787,20云建投CP002,99.53,5.3201,,5.3201,
1788,19龙翔投资PPN002,97.19,10.0396,4.02,10.0396,
1789,20云南水务CP001,99.74,6.3003,,6.3003,
1790,19云城投MTN004,95.38,9.3605,,9.3605,
1791,20兰州建投PPN003,99.18,5.3027,0.41,5.3027,
1792,16桑德MTN003,63.90,14.1814,-91.02,14.1677,
1793,20闽交运SCP002,100.08,2.9174,3.65,2.9174,
1794,20锡产业SCP015,99.85,2.6707,-9.34,2.6707,
1795,20柯桥开发SCP002,99.99,3.1812,-5.16,3.1812,
1796,20六安城投SCP003,99.81,3.8100,-17.49,3.8100,
1797,18附息国债24,105.13,3.7800,-1.5,3.7800,
1798,19龙翔投资PPN003,97.17,9.9754,3.75,9.9754,
1799,18大唐集MTN002,100.77,7.5053,1.11,7.5053,
