,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1377,20中化工SCP006,99.96,3.0493,-2.77,3.0493,
1378,18广州地铁MTN002,103.20,3.4378,-0.44,3.4378,
1379,15农发04,101.30,2.7700,-20.26,2.7700,
1380,17开元专项债02,77.93,8.6351,2.03,8.6331,
1381,16滨海新建MTN001,96.36,7.0709,,7.0709,
1382,19建安投资PPN002,101.13,4.2436,,4.2436,
1383,20山煤SCP001,99.55,5.0700,-12.61,5.0700,
1384,20大同煤矿SCP024,98.76,6.3706,37.32,6.3800,
1385,20广晟SCP005,99.88,3.1233,-28.65,3.0998,
1386,20江阴城投PPN002,98.40,4.1232,-5.99,4.1232,
1387,20青岛城乡PPN001,97.03,4.3427,-0.54,4.3427,
1388,20成都银行永续债,97.65,5.3542,-40.54,5.3539,
1389,19淮安淮安PPN001,100.96,7.6200,2.0,7.6200,
1390,20汇金MTN004,97.62,3.6400,-6.13,3.6400,
1391,20汇金MTN006,95.95,3.6400,-13.0,3.6400,
1392,19海国鑫泰MTN001,51.80,82.9419,369.48,80.8856,
1393,19荆门城投PPN001,100.00,4.9908,1.96,4.9908,
1394,18万盛经开债01,102.27,6.3287,39.72,6.3270,
1395,20武铁绿色可续期债01,99.43,4.6320,0.12,4.6320,
1396,20百联集SCP003,99.89,2.9999,-9.99,2.9999,
1397,20宿迁经开SCP003,99.64,4.8543,11.14,4.8472,
1398,19苏国信MTN001,100.34,3.2500,,3.2500,
1399,20齐鲁银行永续债,94.37,5.8979,2.79,5.8979,
1400,20民生银行CD494,99.26,2.8000,10.02,2.8000,
1401,18山西交投MTN001,100.61,4.0801,-0.83,4.0801,
1402,17首发债01,100.55,3.8262,-0.25,3.8262,
1403,20闽交运SCP003,100.00,3.3645,1.46,3.3645,
1404,19达州投资PPN002,102.72,5.6638,12.0,5.6600,
1405,19华润MTN005,100.47,3.2933,-0.01,3.2933,
1406,20盐城交通MTN001,96.85,4.6024,-9.76,4.6024,
1407,19武夷管廊债,104.80,5.4856,,5.4856,
1408,18朝阳国资MTN001,100.48,2.9001,1.94,2.9001,
1409,16浦发绿色金融债03,100.23,2.9223,-7.78,2.9223,
1410,16湖北债25,100.00,2.5801,,2.5801,
1411,20广州地铁SCP007,100.03,2.9889,0.9,2.9889,
1412,18陕西14,105.10,3.3200,,3.3200,
1413,17农发09,101.65,2.8177,-0.47,2.8177,
1414,18广州高新MTN001,100.72,5.4447,-1.99,5.4447,
1415,20晋交投SCP004,99.82,3.6199,-11.04,3.6199,
1416,19山东27,100.52,2.8000,,2.8000,
1417,20晋焦煤MTN003,97.46,6.1408,-0.86,6.1408,
1418,19新投MTN003,100.07,4.5351,-1.12,4.5351,
1419,20华强SCP002,100.00,5.2000,,5.2000,
1420,20淮安城资CP001,99.95,3.4204,-76.34,3.4204,
1421,19益阳城投PPN002,101.25,6.5530,1.72,6.5530,
1422,18农发01,106.44,3.2500,-0.95,3.2500,
1423,20零陵城建PPN001,100.48,6.7609,0.17,6.7609,
1424,17铁道12,101.65,3.1700,-12.31,3.1700,
1425,18溧水商贸MTN001,102.31,6.7059,2.21,6.7059,
1426,19附息国债04,101.04,2.8500,-6.0,2.8603,
1427,19玉山控股债02,100.18,6.4254,20.35,6.4254,
1428,19贵溪城投债,100.76,7.2375,2.6,7.2375,
1429,19江西和济PPN001,100.14,7.1367,,7.1367,
1430,20工元至诚7优先,100.00,,,,
1431,12青国投MTN3,33.70,87.8323,160.21,88.1300,
1432,20高淳建设CP001,99.98,4.0595,-14.1,4.0595,
1433,18大同煤矿MTN004,96.97,7.2077,173.59,7.1631,
1434,20闽漳龙CP001,99.95,3.1997,-0.03,3.1997,
1435,20福耀(疫情防控债)MTN001,98.74,3.8125,-25.43,3.8125,
1436,16中核工MTN001,100.10,6.3831,0.33,6.3834,
1437,20溧水城建MTN001,99.64,4.2263,-9.87,4.2247,
1438,19衡阳城投MTN001,101.19,4.3629,-6.11,4.3610,
1439,18陕煤化MTN002,102.64,4.3000,4.28,4.3000,
1440,18国开投MTN001A,100.76,2.9422,-12.9,2.9422,
1441,20余杭城开PPN001,99.71,4.7548,,4.7563,
1442,20晋煤MTN005,90.00,8.1277,,8.1533,
1443,20潍坊滨投MTN004,97.45,5.6226,,5.6082,
1444,15锡城发MTN001(7年期),102.42,3.4556,-14.8,3.4578,
1445,19嘉公路MTN002,100.16,4.2500,,4.2500,
1446,18津保投MTN012,93.51,12.9336,,12.9735,
1447,20嘉公路MTN001,96.90,4.3216,-8.84,4.3208,
1448,20镇国投MTN001,99.01,5.9528,,5.9500,
1449,20保利发展MTN005,100.96,3.6200,2.0,3.6200,
1450,20重庆轨交GN001,98.06,4.0016,4.03,4.0000,
1451,17淮安新城债,81.42,4.3430,,4.3397,
1452,20新希望MTN001,97.60,4.4300,,4.4300,
1453,18新都香城MTN001,100.86,4.5225,,4.5213,
1454,19首钢MTN004,100.89,4.1400,-5.84,4.1400,
1455,18余杭城建PPN001,100.53,5.9219,3.9,5.9205,
1456,20中电投MTN018,99.94,6.3148,-3.24,6.3153,
1457,20招商银行小微债01,100.17,3.4123,-1.77,3.4101,
1458,20鑫泰MTN001,97.71,5.9500,,5.9500,
1459,20兴业银行CD288,97.19,2.8999,,2.8999,
1460,20安经开SCP001,99.76,5.0199,-12.88,5.0116,
1461,20北京债35,100.69,2.7600,-27.0,2.7600,
1462,18清浦城投PPN002,100.59,6.8866,19.42,6.8801,
1463,19山东高速债01,100.68,3.8017,-1.0,3.8000,
1464,17并国投PPN001,101.80,4.0139,-0.58,4.0139,
1465,16南京安居MTN001,100.73,3.3843,0.87,3.3843,
1466,18豫能化MTN003,28.26,76.1081,23.15,76.1734,
1467,20九江银行CD106,99.25,2.8996,,2.8996,
1468,18陕西水务MTN001,103.63,4.6030,2.3,4.6000,
1469,20光大银行CD197,97.16,2.9101,1.01,2.9101,
1470,20农业银行二级01,95.62,3.6599,-7.05,3.6599,
1471,18科伦MTN001,100.15,3.8796,3.76,3.8796,
1472,19中化工MTN003,99.58,3.8038,-0.62,3.8000,
1473,20中电投SCP029,99.92,2.7502,-33.84,2.7502,
1474,20华济建筑ABN001优先,100.00,,,,
1475,14国开22,106.11,3.2089,-5.0,3.2095,
1476,20溧水城建PPN004,99.47,4.9400,20.42,4.9400,
1477,16川能投MTN001,99.70,6.7603,0.67,6.7603,
1478,20宿迁新城SCP002,99.55,4.6627,-0.72,4.6627,
1479,19合肥产投MTN001,99.71,4.5115,-10.85,4.5115,
1480,18首创MTN002,100.94,7.1302,-0.13,7.1302,
1481,20富阳城投PPN001,99.63,4.2707,-7.75,4.2707,
1482,18长沙高新PPN003,102.81,4.0537,-9.81,4.0537,
1483,19华诚医学MTN001,100.72,6.7936,40.55,6.7969,
1484,19沛县城投PPN001,100.86,5.7318,-5.09,5.7285,
1485,18中化工MTN004,100.45,3.5500,-19.44,3.5471,
1486,13进出13,102.57,3.0500,-27.0,3.0492,
1487,18天津银行02,100.51,3.7104,61.17,3.7000,
1488,18粤资产PPN003,98.10,4.0960,-25.4,4.0960,
1489,17鲁能源MTN001,102.74,3.9000,,3.9017,
1490,20平安银行CD302,97.82,2.9199,-22.02,2.9199,
1491,18拱墅经投MTN001,100.79,3.4700,1.0,3.4700,
1492,20民生银行CD518,97.84,2.8900,-5.99,2.8900,
1493,19中远海发MTN001,100.31,3.3000,-4.76,3.3000,
1494,15进出04,101.25,2.7500,-14.73,2.7515,
1495,19京能电力MTN001,100.35,3.4040,1.0,3.4000,
1496,20桐庐国运PPN001,99.37,4.7465,-5.61,4.7465,
1497,19青岛农商金融债,100.42,3.2700,-1.0,3.2700,
1498,20江苏银行CD146,97.84,2.8900,-51.02,2.8900,
1499,19广安控股MTN001,99.79,3.9200,-5.73,3.9187,
1500,16上海仪电MTN001,99.97,6.9188,1.56,6.9191,
1501,19中石油MTN003,100.42,3.2100,-3.0,3.2080,
1502,20中电投SCP032,99.92,2.7628,-115.71,2.7801,
1503,20冀交投MTN001,97.09,6.0547,0.16,6.0547,
1504,19湖北科投MTN001,100.61,4.1300,1.0,4.1290,
1505,20随州城建MTN002,97.25,4.9145,-0.27,4.9145,
1506,20浦口康居MTN001,97.47,4.3600,-19.0,4.3612,
1507,19中国华融债01(品种一),100.28,3.5366,-1.34,3.5400,
1508,20绵阳投资MTN001,98.01,4.1731,0.08,4.1747,
1509,20盐城交通MTN002,98.05,4.6000,17.95,4.6000,
1510,20民生银行CD151,98.54,2.5482,1.0,2.5482,
1511,17京文投MTN001,62.00,50.7678,4499.93,50.8596,
1512,16襄阳建投PPN002,100.18,4.0100,11.19,4.0080,
1513,16南京国投MTN001,100.02,3.1700,-7.17,3.1700,
1514,20徐新国资MTN002,99.68,3.9900,-20.95,3.9889,
1515,15丽水债,40.57,4.3039,,4.2901,
1516,20申通MTN001,98.79,3.8176,-0.24,3.8176,
1517,15石狮城投债,40.59,4.2318,-0.33,4.2500,
1518,20民生银行CD544,99.26,2.7998,9.96,2.7998,
1519,18长电MTN001,100.66,3.6576,-3.99,3.6562,
1520,19袍江工业MTN001,101.75,4.7173,1.0,4.7173,
1521,20红豆MTN001,99.68,4.3260,,4.3230,
1522,20天津债26,98.61,3.2701,,3.2701,
1523,19中石油MTN001,100.90,3.4500,-2.0,3.4500,
1524,16附息国债23,98.19,3.0400,-8.0,3.0400,
1525,20吉林高速MTN006,97.05,5.4053,9.13,5.4053,
1526,14农发42,101.44,2.6000,1.0,2.6000,
1527,20国际港务SCP016,100.12,2.9501,1.0,2.9501,
1528,18厦门银行02,100.69,2.9799,-42.46,2.9799,
1529,17贵阳经开债01,79.00,6.9651,0.06,6.9651,
1530,16兵团二师MTN001,98.48,5.5051,,5.5051,
1531,19中电投MTN009A,100.64,3.2444,-29.82,3.2400,
1532,20重庆银行CD021,97.22,2.8500,-3.99,2.8500,
1533,20四川29,100.00,3.3104,,3.3104,
1534,20交通银行CD043,97.72,2.9001,,2.9001,
1535,18如皋经开PPN001,100.42,4.8215,2.34,4.8215,
1536,20桂林银行CD187,98.35,3.3501,4.05,3.3501,
1537,19张家建设PPN001,100.21,6.2166,,6.2166,
1538,20长安银行小微债,98.35,3.6991,-10.32,3.6991,
1539,20新都香城CP001,99.53,4.5982,-5.4,4.5982,
1540,20大连银行CD223,98.35,3.5001,-10.0,3.5001,
1541,19鲁高速MTN002,100.29,3.8018,,3.8000,
1542,20贵阳银行CD049,97.83,2.9001,,2.9001,
1543,19农发清发02,100.16,2.9163,-0.18,2.9163,
1544,20中信银行CD070,97.91,2.8001,-7.98,2.8001,
1545,16淮安新城MTN002,99.38,4.3000,-4.71,4.3000,
1546,20大同煤矿SCP011,98.39,9.9804,373.02,10.0001,
1547,18大同煤矿MTN001,99.12,9.9780,,10.0002,
1548,20铁道01,98.66,3.3985,-15.02,3.3985,
1549,18余姚高铁PPN001,100.77,6.1800,-0.03,6.1800,
1550,20农业银行CD140,99.26,2.7996,12.95,2.7996,
1551,18国电MTN004,100.70,6.7928,0.07,6.7928,
1552,20西藏天路SCP003,100.00,4.7625,-0.31,4.7625,
1553,20豫高管MTN004,97.58,6.3105,0.92,6.3105,
1554,20晋能MTN007,97.62,5.1303,2.08,5.1303,
1555,20北方企业SCP003,99.86,3.9997,-17.02,3.9997,
1556,20晋陵投资CP002,100.04,3.7001,-1.01,3.6902,
1557,20国开20,100.29,3.8772,-0.02,3.8774,
1558,12中信集MTN2,102.34,3.2200,-26.0,3.2180,
1559,15仁寿债,39.26,7.7947,208.83,7.7473,
1560,20交通银行CD029,97.33,2.7501,13.01,2.7501,
1561,13国开47,105.23,3.0685,-0.15,3.0685,
1562,16粤交投MTN002,100.16,3.1852,-4.48,3.1900,
1563,19中核MTN002,100.47,3.2159,-0.83,3.2159,
1564,15山煤PPN003,101.11,5.6068,-2.14,5.6194,
1565,19曲文投PPN001,98.98,5.8655,,5.8655,
1566,16河南铁路MTN001,99.57,4.5500,-15.57,4.5500,
1567,18长兴城投PPN001,106.19,5.1828,,5.1828,
1568,11国开07,99.99,2.3697,-33.03,2.3697,
1569,20交通银行CD042,97.74,2.7732,7.33,2.7732,
1570,20浦里开发PPN001,98.78,7.1226,,7.1226,
1571,20康田置业ABN001优先02,99.82,,,,
1572,20康田置业ABN001优先03,100.10,,,,
1573,20新津新城PPN001,97.84,6.2349,12.46,6.2349,
1574,20眉山发展PPN001,100.00,6.3488,-0.05,6.3488,
1575,20德感工业PPN001,96.96,7.1120,-2.16,7.1120,
1576,16汉当科MTN003,95.33,9.9329,-1.26,9.9392,
1577,18贵州银行二级01,99.95,5.0040,3.28,5.0040,
1578,19君山债01,99.10,8.2625,,8.2625,
1579,16首创集团可续期债02,99.79,3.9313,-57.23,3.9313,
1580,18葫芦岛银行二级02,100.94,6.0460,-1.13,6.0458,
1581,20阳光城MTN003,100.00,6.7903,-13.71,6.7888,
1582,16冀中能源MTN001,88.20,236.9564,22171.25,240.2833,
1583,19杭经开MTN001,101.09,4.0000,1.0,4.0000,
1584,20惠民建投MTN002,100.75,6.4054,-17.9,6.4054,
1585,20首开MTN001,99.06,6.4335,-0.03,6.4335,
1586,20云能投SCP008,99.55,5.0001,,5.0001,
1587,17恒健MTN002,101.98,3.3533,0.33,3.3533,
1588,17华发实业MTN001,101.83,3.9500,-10.41,3.9500,
1589,16江宁城建债,59.48,3.9685,-3.67,3.9685,
1590,20上海机场SCP003,99.85,2.8001,-9.99,2.8001,
1591,20贴现国债33,98.96,2.1508,-15.09,2.1508,
1592,18金禹水利PPN001,101.48,4.9391,-85.86,4.9391,
1593,19义乌国资MTN001,100.62,3.7000,1.0,3.7000,
1594,18浙能源MTN004,101.29,3.6000,1.0,3.6000,
1595,20兖矿MTN002,99.39,6.9993,0.06,6.9993,
1596,18徐新国资MTN001,103.75,3.9900,-9.0,3.9900,
1597,16渝新梁债,52.52,13.8616,-113.14,14.0003,
1598,18浙国贸MTN001,100.48,3.4700,-17.3,3.4700,
1599,20汤山建设PPN002,99.07,5.1034,-4.39,5.1034,
1600,19海淀国资MTN003,80.29,8.9387,13.94,8.9387,
1601,20民生银行CD035,97.25,2.7503,-4.93,2.7503,
1602,15北京债31,99.77,3.2800,-4.0,3.2800,
1603,20舜财控股MTN001,98.06,6.9065,,6.9065,
1604,20电网CP005,99.48,2.7801,-1.25,2.7801,
1605,20东航股SCP022,99.77,2.8199,-11.02,2.8199,
1606,19南京浦口MTN002,101.25,8.4102,-0.07,8.4102,
1607,18太钢MTN003,100.76,3.4400,-1.65,3.4400,
1608,20常德城投MTN003,100.00,4.6494,-0.05,4.6494,
1609,20深圳特发SCP002,99.83,3.0001,-2.28,3.0001,
1610,20浦发银行CD375,98.58,2.7500,2.99,2.7500,
1611,16大连万达MTN002,99.83,4.4000,-24.99,4.4000,
1612,19农发01,100.86,3.6250,1.0,3.6250,
1613,20渭南城投CP001,99.76,4.4519,5.17,4.4519,
1614,20苏交通MTN002,96.14,3.7700,1.0,3.7700,
1615,20汾湖投资MTN001,98.73,4.5800,,4.5800,
1616,19环球租赁MTN001,99.69,4.4000,19.65,4.4000,
1617,19南电MTN005,100.58,3.2200,1.0,3.2200,
1618,20北汽新能SCP002,99.96,4.0485,-15.11,4.0485,
1619,20潍坊水务SCP002,100.00,6.7186,-0.62,6.6913,
1620,20重庆债02,98.38,3.3000,,3.3000,
1621,20南京银行CD095,98.60,2.7698,16.46,2.7698,
1622,18汇金MTN001,100.18,2.8496,-9.05,2.8496,
1623,14陕煤化债,107.13,4.2007,,4.2007,
1624,19巨石MTN001,100.44,3.4600,-2.76,3.4600,
1625,19龙源电力MTN001,100.98,3.3047,0.86,3.3047,
1626,15青国投MTN002,50.60,19.9769,-3.69,19.9362,
1627,20吉林银行CD193,99.75,2.9992,,2.9992,
1628,19保利发展MTN001,100.34,3.2686,-30.84,3.2686,
1629,20南京地铁绿色债02,99.19,3.9478,5.08,3.9478,
1630,06国网债2,100.50,2.8072,,2.8072,
1631,20芜湖经开CP001,99.35,4.4357,-1.44,4.4357,
1632,19浙小商MTN001,100.39,3.7100,-20.43,3.7100,
1633,20东菱凯琴MTN001,98.36,6.3712,,6.3712,
1634,19国盛MTN002,100.23,3.4857,0.01,3.4857,
1635,20农业银行CD039,97.38,2.9000,2.0,2.9000,
1636,20四川41,100.00,3.3104,,3.3104,
1637,20成华棚改MTN001,98.30,3.8860,1.0,3.8860,
1638,20鲁黄金SCP011,99.39,3.1816,-0.84,3.1816,
1639,20浙江债43,100.09,3.0800,,3.0800,
1640,20海沧投资SCP010,100.04,3.9494,-10.09,3.9494,
1641,20吉首华泰MTN001,99.57,7.0989,1.33,7.0989,
1642,20晋商银行CD102,98.55,3.0497,4.98,3.0497,
1643,20南京浦口PPN003,98.60,4.4530,,4.4530,
1644,20聚盈中电ABN001优先,100.00,,,,
1645,17景国资MTN001,102.18,4.5641,-2.88,4.5621,
1646,18洛阳城投MTN003,100.58,8.6449,,8.6449,
1647,20国投交控SCP001,99.92,3.1192,-23.04,3.1192,
1648,19湘潭建设PPN003,33.00,158.3859,5573.65,157.4821,
1649,18华闻传媒MTN001,83.60,,,,
1650,20江宁水MTN002,100.00,7.3710,-13.26,7.3710,
1651,18滨建投MTN001,95.85,6.0910,-78.05,6.0718,
1652,18附息国债16,101.24,2.7800,-2.0,2.7800,
1653,20北京银行CD002,97.14,2.7496,4.95,2.7496,
1654,18远东租赁PPN004,101.26,3.8100,,3.8100,
1655,20大同煤矿SCP016,99.12,6.3228,20.67,6.3228,
1656,14国开21,101.39,2.6275,-7.24,2.6275,
1657,15附息国债26,100.77,2.6000,-13.0,2.6000,
1658,19豫高管MTN002,99.94,3.7800,-4.0,3.7800,
1659,14广元投控债,20.10,5.4099,,5.4099,
1660,18海国鑫泰MTN001,46.20,56.2071,,56.5472,
1661,20中国银行CD060,98.57,2.8001,19.03,2.8001,
1662,20飞驰未来ABN001优先,100.00,,,,
1663,18TCL集MTN001,100.36,4.1626,-8.3,4.1626,
1664,16巴南园区PPN002,98.83,6.0760,1.76,6.0760,
1665,18重庆建桥PPN001,99.93,7.5578,,7.5578,
1666,18益州城建PPN002,100.28,7.1410,-1.52,7.1410,
1667,18珞璜开发PPN001,99.23,8.0546,88.99,8.0546,
1668,16渝兴建投PPN002,100.10,4.7174,-34.27,4.7174,
1669,16农发05,100.59,3.2000,-9.41,3.2000,
1670,20合川投资PPN001,100.00,6.9861,,6.9861,
1671,17进出绿色债01,100.04,2.0029,1.0,2.0029,
1672,19五江轻化MTN001,97.99,8.1517,-5.6,8.1517,
1673,19兴业绿色金融01,100.47,3.2274,-1.26,3.2274,
