,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1387,20汇金MTN009A,99.14,3.5380,-0.1,3.5380,
1388,19招商局MTN002B,102.05,6.7006,-5.72,6.7006,
1389,20南京银行CD095,98.61,2.7003,-44.99,2.7003,
1390,18徐新国资MTN001,103.57,4.0800,,4.0800,
1391,20建设银行CD004,98.49,2.9302,0.03,2.9302,
1392,20诚通控股MTN001A,99.38,3.9340,-1.17,3.9340,
1393,20中航租赁SCP015,100.07,3.2719,-7.83,3.2719,
1394,20三一重工SCP006,99.87,3.2500,-2.0,3.2500,
1395,20徐工SCP009,99.82,3.1600,,3.1600,
1396,18汇金MTN001,100.24,2.9401,1.0,2.9401,
1397,20恒丰银行CD392,96.78,3.3100,1.0,3.3100,
1398,16福特汽车02,99.80,3.6398,,3.6398,
1399,20浙商银行小微债02,97.83,3.4900,1.0,3.4900,
1400,20昆山高新SCP006,99.57,3.6799,-5.01,3.6799,
1401,20光大银行(防疫专项)CD080,97.65,2.7002,,2.7002,
1402,18华润MTN001,102.25,3.6522,0.22,3.6522,
1403,18郑州经开PPN001,101.10,4.5500,1.0,4.5500,
1404,17农发12,101.81,3.0800,-2.0,3.0800,
1405,20光大银行CD291,97.84,2.9001,-8.0,2.9001,
1406,15铁道11,102.27,3.5289,-0.23,3.5289,
1407,20上海农商银行CD106,97.10,2.9500,,2.9500,
1408,20东莞银行CD121,97.81,2.9200,,2.9200,
1409,19国开04,101.31,3.3992,0.92,3.3822,
1410,20穗自来水MTN002,97.34,3.7972,-0.28,3.7976,
1411,20闽能源SCP001,99.73,3.0999,1.0,3.0999,
1412,20中电信息SCP007,100.00,2.2005,,2.2005,
1413,20民生银行(防疫专项)CD074,97.47,2.7002,1.0,2.7002,
1414,20光大银行CD271,97.82,2.9100,1.0,2.9100,
1415,20上海银行CD141,97.80,2.8301,,2.8301,
1416,16杭州城建MTN001,99.84,3.4096,-3.48,3.4096,
1417,18光大集团MTN002,100.55,3.3100,-10.72,3.3100,
1418,20建设银行CD048,98.69,2.6998,1.0,2.6998,
1419,20招商银行CD004,97.18,2.6005,1.0,2.6005,
1420,20广州地铁MTN001,97.01,3.6200,-2.77,3.6200,
1421,20遵义汇川农商银行CD030,96.20,3.9500,,3.9500,
1422,20兴业银行CD111,98.05,2.8001,1.0,2.8001,
1423,20中核MTN001A,100.17,6.4765,-2.35,6.4765,
1424,20常城建PPN002,99.38,4.3307,-0.38,4.3307,
1425,20华夏银行CD381,97.07,2.9799,,2.9799,
1426,20溧阳城建PPN002,99.41,4.5689,,4.5689,
1427,19邵阳城投MTN001,103.57,5.2963,,5.2963,
1428,18华润医药MTN002,100.62,3.3034,0.69,3.3034,
1429,20北京银行CD005,97.16,2.8998,-3.01,2.8998,
1430,17山东11,104.25,3.3400,,3.3400,
1431,20重庆银行CD134,97.01,3.0500,-1.0,3.0500,
1432,18芜湖建设PPN002,100.77,4.0252,,4.0252,
1433,18朝阳国资MTN001,100.53,3.0229,-24.67,3.0229,
1434,18华电财务债,100.65,3.2752,,3.2752,
1435,16苏国资PPN001,100.15,3.5579,-21.81,3.5579,
1436,20大唐发电SCP005,99.89,2.8500,-126.85,2.8500,
1437,20农业银行CD085,97.18,2.8899,-44.01,2.8899,
1438,20中信银行CD070,97.84,2.8799,,2.8799,
1439,20交通银行01,99.27,3.4700,-0.8,3.4700,
1440,20南京地铁绿色债02,99.18,3.9488,-7.95,3.9488,
1441,18川发展MTN001,100.85,3.1499,-18.31,3.1499,
1442,20桂林银行CD295,99.17,3.3997,,3.3997,
1443,20乐清农商银行CD071,99.73,3.2465,,3.2465,
1444,20华润银行永续债,100.00,4.7998,-0.01,4.7998,
1445,20联发PPN001,98.88,4.6223,,4.6223,
1446,16伊犁财通MTN002,99.54,4.0950,-0.13,4.0950,
1447,20平安银行永续债01,96.44,4.8051,1.0,4.8051,
1448,19建元8A3_bc,87.81,,,,
1449,17云工投MTN002,80.20,21.2597,-480.86,13.2039,
1450,19新郑投资PPN001,100.00,5.6800,0.08,5.6800,
1451,19缙云资产PPN001,100.00,7.5782,,7.5782,
1452,16徐州高新债,59.25,4.4852,,4.4900,
1453,17石国投PPN002(品种二),102.35,4.0134,-3.92,4.0134,
1454,20深圳水务CP003,99.80,3.2500,-5.0,3.2500,
1455,18京国资MTN003,101.22,3.6480,-5.2,3.6490,
1456,16湖南债08,98.88,3.2184,-1.16,3.2184,
1457,18湘高速MTN002,100.69,3.4700,-18.0,3.4717,
1458,20国电MTN001,97.53,3.6078,-0.22,3.6078,
1459,17洪山城投债01,81.52,4.7000,34.3,4.6985,
1460,20中铁股MTN002,96.99,3.6350,,3.6350,
1461,20金阳投资CP001,99.23,5.3600,1.0,5.3600,
1462,20芜湖经开MTN001A,98.12,4.9024,,4.9000,
1463,18京热力MTN002,100.71,3.8918,-3.72,3.8900,
1464,14裕峰债,100.57,3.9809,,4.0024,
1465,20南京浦口PPN005,98.94,4.5097,,4.5091,
1466,20吉林银行CD065,97.59,2.3009,-9.91,2.3009,
1467,18衡阳交通MTN002,101.69,5.7237,0.15,5.7256,
1468,20溧阳城建MTN001,97.86,4.3677,,4.3700,
1469,20国药租赁SCP006,99.57,3.6298,-0.01,3.6298,
1470,18大同煤矿MTN008,100.05,6.0800,,6.0770,
1471,18锡产业MTN004,100.98,7.4995,,7.4993,
1472,17常熟发投MTN001,102.19,3.9000,-18.0,3.8985,
1473,20厦门市政MTN001,97.68,3.6777,-12.27,3.6789,
1474,17广州交投MTN001,102.06,7.4932,0.02,7.4930,
1475,20闽交运SCP003,99.93,3.6001,-21.77,3.6066,
1476,19云南交投MTN002,101.12,8.3170,0.62,8.3168,
1477,19惠民建投MTN001,100.20,6.1193,-23.56,6.1175,
1478,20北部湾SCP003,99.89,3.7204,,3.7354,
1479,18中色MTN001,100.59,3.4656,-33.05,3.4600,
1480,19北京债20,100.20,3.0369,,3.0369,
1481,20广铁绿色债01,99.52,3.8486,-9.26,3.8500,
1482,19大唐集MTN001B,100.10,6.2719,-0.13,6.2719,
1483,19中铝集MTN009,99.47,6.7069,-0.79,6.7067,
1484,20华夏银行CD155,97.84,2.8000,,2.8000,
1485,20华夏银行CD251,98.62,2.6502,,2.6502,
1486,16京控MTN001,100.08,2.9402,-1.68,2.9489,
1487,16鲁宏桥MTN001,85.60,23.9838,219.54,22.8861,
1488,19张家城投PPN001,99.94,4.1493,-1.16,4.1493,
1489,20中化工SCP009,99.35,3.4499,-6.03,3.4549,
1490,20凤城河CP001,100.00,4.1638,-0.14,4.1638,
1491,17国开02,100.35,3.9800,1.0,3.9800,
1492,16国开05,98.20,3.9600,-0.04,3.9599,
1493,19孟津盛世债,102.13,6.3000,4.65,6.2993,
1494,20中国银行小微债01,98.45,3.3800,-6.76,3.3788,
1495,20海沧投资CP002,99.66,4.1442,-7.58,4.1500,
1496,19京住总PPN001,100.00,4.9794,,4.9794,
1497,16附息国债19,91.66,3.7800,1.0,3.7799,
1498,19闽冶金MTN001,100.38,3.7241,-12.59,3.7200,
1499,19甬城投MTN001,99.43,4.1100,4.0,4.1100,
1500,14当阳债,20.24,4.8746,18.45,4.8522,
1501,19中节能MTN003,99.70,3.7771,-14.29,3.7793,
1502,19曹妃国控CP002,100.03,3.3993,-61.05,3.3993,
1503,19苏国泰MTN001,99.66,4.4917,25.08,4.3878,
1504,20渝两江MTN001,99.78,3.6982,,3.6982,
1505,18陕交建MTN003,101.11,8.0236,0.56,8.0243,
1506,16皖交控MTN002B,99.95,3.6821,-11.79,3.6800,
1507,19东航股MTN001,100.23,3.4957,-5.65,3.5000,
1508,20交通银行CD214,99.29,2.6498,-193.63,2.6498,
1509,20唐山城投MTN001,99.25,4.2000,-4.0,4.2000,
1510,18滁州城投MTN001,104.20,4.0656,-17.46,4.0656,
1511,15芜湖新马债,40.14,4.6000,21.1,4.6000,
1512,12国信集团债,31.15,3.7001,-12.05,3.6944,
1513,20晋焦煤MTN005A,98.64,4.0939,-17.61,4.0939,
1514,19汇金MTN004,100.35,3.6383,,3.6392,
1515,17龙口农商二级01,100.00,5.9985,,5.9967,
1516,19扬城建MTN001,101.12,4.1017,,4.1009,
1517,19安岳债01,79.80,15.9036,-833.01,15.8539,
1518,14娄底债,20.20,4.5602,-22.05,4.5602,
1519,19鲁钢铁MTN002,98.46,5.5465,-14.77,5.5500,
1520,20广州高新MTN002,97.50,3.6181,,3.6194,
1521,20丽水城建PPN001,99.73,4.8591,-20.31,4.8602,
1522,20越秀租赁SCP007,99.80,3.6135,,3.6001,
1523,20江北新区PPN002,98.15,4.3400,-12.16,4.3400,
1524,18太钢MTN002,100.53,3.4301,-27.98,3.4249,
1525,19如皋经开MTN001,101.10,9.6879,,9.6879,
1526,20六安城投SCP002,99.78,3.8802,-5.96,3.8802,
1527,15庐江城投债,40.61,4.7301,,4.7301,
1528,20万州经开MTN001,99.68,5.7729,-3.38,5.7729,
1529,19西安浐灞MTN001,101.48,7.2405,2.4,7.2400,
1530,18华润医药MTN001,100.63,3.2442,-1.16,3.2475,
1531,14汉城投MTN001,102.64,3.8900,-11.0,3.8900,
1532,20拉萨城投SCP001,99.75,3.6911,,3.6856,
1533,18鲁西化工MTN001,100.79,3.7438,-14.02,3.7501,
1534,14国开28,101.24,2.8000,-1.78,2.8000,
1535,19乌经开PPN003,100.37,4.7572,-4.0,4.7586,
1536,20宜春城投CP001,99.51,3.9906,,3.9800,
1537,19大航控股MTN001,99.59,7.5363,-2.64,7.5380,
1538,20镇江交通MTN001,99.96,5.5086,-10.62,5.5111,
1539,18中粮地产MTN001,100.53,3.3501,,3.3445,
1540,16华谊MTN001,99.86,3.3739,,3.3800,
1541,18北京医药MTN001,100.20,5.2553,95.52,5.2553,
1542,20陕延油MTN006,100.19,6.9159,-1.6,6.9162,
1543,20连云港CP001,99.32,4.3300,0.92,4.3254,
1544,16贵州高速MTN001,100.39,3.6683,-4.01,3.6600,
1545,20金坛投资CP001,99.53,5.2799,-12.0,5.2854,
1546,19东莞农商绿色金融01,100.00,3.4948,,3.4948,
1547,20惠山国投MTN001,98.94,4.0227,,4.0227,
1548,16九龙江MTN001,100.01,3.4199,-21.85,3.4117,
1549,19鲁商MTN001,100.00,7.4825,0.63,7.4796,
1550,18中铁股MTN003A,100.87,7.0337,0.07,7.0330,
1551,20淮北矿SCP001,99.62,4.3390,0.91,4.3345,
1552,20上海债22,99.36,3.3450,3.73,3.3475,
1553,20华夏银行CD061,97.34,2.6998,-25.01,2.6998,
1554,18中铝集MTN002A,100.78,3.3431,-22.38,3.3501,
1555,18深圳债03,104.48,3.4094,,3.4100,
1556,16北方工业MTN001B,99.99,3.2900,-4.57,3.2900,
1557,18天易PPN001,100.03,7.4845,-1.36,7.4806,
1558,20杭金投MTN003,100.58,3.9291,-0.09,3.9291,
1559,18南昌城投MTN002,101.00,7.7196,1.87,7.7196,
1560,20广州高新PPN002,99.07,4.4951,-0.43,4.4951,
1561,18华发集团MTN001,100.33,3.7000,,3.7021,
1562,20平安银行CD266,99.29,2.6703,-19.93,2.6703,
1563,20上海银行CD253,99.28,2.6898,,2.6898,
1564,20广发银行CD189,99.29,2.6703,,2.6703,
1565,20中铁股MTN001B,97.51,3.6177,-0.23,3.6177,
1566,20建德国资MTN002,97.82,4.7177,4.77,4.7200,
1567,19广东债01,99.92,3.2150,2.0,3.2175,
1568,20扬州绿产SCP003,99.93,3.9605,-8.47,3.9605,
1569,19北京国资MTN002,100.39,3.4260,-0.8,3.4260,
1570,20交通银行CD211,97.08,2.9800,-2.0,2.9800,
1571,20三明交建MTN001,99.66,4.2803,,4.2803,
1572,20中石油MTN004,96.69,3.5300,1.0,3.5300,
1573,20中电投MTN002,98.63,3.6400,1.0,3.6400,
1574,07国债06,107.34,3.6700,,3.6700,
1575,20北京银行CD083,98.62,2.7001,-17.01,2.7001,
1576,20福建海峡银行CD178,96.67,3.4497,,3.4497,
1577,17泰隆商行二级,100.00,4.9945,3.17,4.9939,
1578,20惠汌ABN001优先A1,99.44,,,,
1579,19农发01,100.89,3.6200,-5.0,3.6629,
1580,20咸阳金控PPN001,99.65,7.5828,8.69,7.5765,
1581,17齐鲁银行二级,100.17,4.6534,-3.24,4.6534,
1582,20中南建设SCP001,99.54,7.8001,-1.14,7.7841,
1583,19余杭城建MTN002,99.92,4.1100,,4.1100,
1584,19西宁经开MTN001,99.79,5.9865,9.54,5.9865,
1585,20华能MTN002,98.67,6.1246,-0.78,6.1246,
1586,20南航股SCP016,99.90,3.0496,22.57,3.0496,
1587,20浦口康居PPN001,100.70,4.4860,-19.19,4.4852,
1588,20鲁钢铁SCP007,99.49,5.1117,23.16,5.1117,
1589,17安庆城投MTN002,102.28,4.1400,-4.44,4.1400,
1590,14绍柯开债,20.47,4.5002,-3.54,4.5002,
1591,17成交投MTN001,101.87,7.5019,0.17,7.5019,
1592,18陕有色MTN001,100.74,3.4600,-14.0,3.4600,
1593,16赣州开投PPN001,100.13,5.0008,-4.38,5.0008,
1594,17农发05,101.61,3.5500,2.0,3.5500,
1595,19越秀集团MTN001,100.05,3.4500,-24.59,3.4500,
1596,16鄂国资债,96.62,5.9799,50.16,5.9799,
1597,20铁塔股份SCP004,99.88,3.0298,-12.04,3.0298,
1598,20浙能源MTN002,96.69,3.9000,-12.87,3.9000,
1599,20中铝资本SCP003,99.74,3.9314,-1.92,3.9378,
1600,20赣州开投CP001,99.35,5.0874,0.75,5.0837,
1601,20长沙银行二级,97.72,4.8941,-9.41,4.8941,
1602,19鲁钢铁MTN003,98.16,5.7000,-0.34,5.7000,
1603,20万华化学SCP002,99.98,2.5281,-12.14,2.5281,
1604,19南通经开PPN001,101.08,4.2500,1.0,4.2500,
1605,20电网CP001,99.93,2.7999,50.78,2.7999,
1606,20京国资MTN003,97.82,3.8900,-4.87,3.8900,
1607,16农发18,100.95,3.3792,-2.0,3.3792,
1608,19甬交投MTN002,100.30,4.0000,-10.0,4.0000,
1609,17邗江城建MTN001,103.06,4.1800,-4.18,4.1800,
1610,17盐城交通MTN001,102.33,4.3100,4.69,4.3100,
1611,19重庆13,100.12,3.2300,16.27,3.2300,
1612,19海宁城投MTN001,100.97,4.3000,1.0,4.3000,
1613,19株洲城建PPN002,100.99,4.4443,-5.57,4.4443,
1614,20鄂长投MTN003,100.79,3.7658,-28.39,3.7658,
1615,19海通证券金融债01,99.78,3.5200,-8.0,3.5200,
1616,20厦港务MTN006,100.00,3.7776,-2.24,3.7776,
1617,20海沧投资SCP001,99.85,3.9984,-2.85,3.9984,
1618,17紫金农商二级02,100.51,4.9007,4.28,4.9003,
1619,20上海农商01,99.94,3.6500,1.0,3.6500,
1620,20上海农商02,100.27,3.6500,-1.82,3.6500,
1621,19武汉新港MTN001,100.76,4.5473,-9.2,4.5473,
1622,18内江投控PPN001,100.66,7.6506,-0.03,7.6506,
1623,18孝感城投PPN002,100.43,4.4300,-40.0,4.4300,
1624,20雅砻江GN001,97.83,3.7178,-0.22,3.7178,
1625,20海沧投资SCP010,100.04,4.1499,-34.84,4.1499,
1626,18南京地铁MTN001,103.64,3.6423,0.23,3.6423,
1627,18京汽集MTN002,101.48,3.9619,,3.9619,
1628,15国开04,101.03,2.9200,-61.4,2.9200,
1629,17联合农商二级02,100.00,4.9948,14.16,4.9942,
1630,18平遥农商二级01,96.70,6.3573,-0.14,6.3583,
1631,18江苏债13,102.14,3.0800,-14.59,3.0800,
1632,20粤交投SCP002,99.90,3.1797,1.0,3.1797,
1633,16柯桥轻纺PPN002,100.01,4.1214,-22.85,4.1214,
1634,18建安投资PPN002,101.26,4.5991,18.19,4.5991,
1635,17张家城投MTN001,103.69,3.9850,-3.66,3.9850,
1636,16福建债11,99.84,2.7700,,2.7700,
1637,19河南债05,100.37,2.7766,-5.22,2.7766,
1638,18张家经投MTN001,100.50,6.2935,16.68,6.2935,
1639,20民生银行CD533,97.83,2.9300,1.0,2.9300,
1640,20中国银行CD029,97.36,2.9000,-27.99,2.9000,
1641,20温岭国资PPN003,98.85,4.5163,-19.68,4.5163,
1642,20进出清发01,99.86,2.8000,-2.08,2.8000,
1643,19昆交产PPN001,101.10,5.8950,-1.07,5.8950,
1644,18临江投资PPN001,102.64,4.2745,-4.55,4.2745,
1645,17福建12,101.68,2.8600,-10.51,2.8600,
1646,16中广核MTN001,100.17,3.1230,-2.71,3.1230,
1647,15青岛国信PPN002,101.11,3.8311,,3.8311,
1648,20贴现国债46,99.49,1.2499,-4.87,1.2499,
1649,16农发09,101.58,3.7595,-0.05,3.7595,
1650,20京投债01,98.99,4.1000,,4.1000,
1651,19重庆10,100.68,3.1070,-7.75,3.1071,
1652,15国开09,101.64,2.9500,-51.8,2.9500,
1653,16国开18,100.60,2.7900,-3.0,2.7900,
1654,16厦门农商二级,99.72,4.6562,8.6,4.6575,
1655,17运城专项债,80.81,5.7683,-0.57,5.7683,
1656,17泰华信MTN001,98.22,8.9552,0.78,8.9552,
1657,18交银租赁债02,100.14,3.9460,48.6,3.9460,
1658,19晋投集PPN001,99.94,7.0002,,6.9986,
1659,19渝兴永PPN001,100.00,6.9839,0.05,6.9839,
1660,19附息国债02,99.96,2.6502,-5.97,2.6889,
1661,18京投债03,101.57,4.0151,,4.0163,
1662,14桂交投MTN001,101.83,3.7799,,3.7799,
1663,20宁波银行小微债01,98.83,3.4729,1.05,3.4715,
1664,15京首钢MTN002,100.08,2.3092,-39.07,2.3092,
1665,20蓉城轨交MTN004,99.07,6.4472,,6.4472,
1666,16葛洲坝MTN001,100.24,7.0478,1.22,7.0471,
1667,15大洼城投债,39.20,8.4399,,8.4399,
1668,19南浦口PPN001,100.74,4.3000,,4.3000,
1669,20赣高速SCP010,99.99,2.1034,-9.79,2.1034,
1670,16甬城投MTN001,100.22,7.2990,-0.06,7.2990,
1671,18鲁宏桥MTN001,96.74,21.9999,-0.02,22.0471,
1672,18义乌国资MTN002,100.53,3.7048,-5.21,3.6992,
1673,19阳煤MTN005,97.65,5.7900,-2.36,5.7900,
1674,20晋能MTN001,98.52,5.1000,-5.0,5.1000,
1675,20保利发展MTN005,100.77,3.6972,-0.21,3.6972,
1676,19鲁钢铁MTN005,98.54,5.8537,47.37,5.8519,
1677,19滹沱投资MTN001,101.62,4.8551,,4.8526,
1678,17郫国投PPN001,100.76,5.8932,-0.1,5.8910,
1679,15锡山债,40.60,4.3101,-14.38,4.3101,
1680,19吴江城投PPN001,101.05,3.8900,-17.04,3.8921,
1681,19闽高速MTN003,102.38,4.1701,,4.1700,
1682,12中石油05,101.74,3.3349,0.49,3.3300,
1683,16首钢MTN001,100.42,3.5058,-11.4,3.5006,
1684,20栖霞建设CP001,99.50,5.4101,-22.15,5.4000,
1685,20宁波银行01,97.69,3.4500,-17.77,3.4486,
1686,20渤海银行CD088,97.19,2.7999,,2.7999,
1687,14吉高速MTN002,100.92,5.0060,1.1,5.0030,
1688,18核风电GN001,100.79,8.1067,,8.1060,
1689,20光大集团SCP013,99.88,3.0002,-44.97,3.0002,
1690,18建信租赁债01,100.54,3.1400,-29.01,3.1400,
1691,16宁化工MTN001,100.15,7.5975,1.0,7.5975,
1692,20浦发银行CD517,97.06,3.0200,-8.0,3.0200,
1693,20桃花源MTN001,99.29,7.1860,-1.26,7.1846,
1694,18豫高管MTN003,100.46,3.4435,-20.66,3.4300,
1695,19河南农开MTN002,100.31,4.3206,0.68,4.3206,
1696,16鹰潭投资MTN001,39.83,4.2302,-30.05,4.2205,
1697,16贵阳高科MTN001,24.44,6.4238,6.35,6.4238,
1698,20津城建CP004,96.79,8.5000,100.0,8.5001,
1699,18芜湖建设MTN001,103.32,4.1878,-0.44,4.1878,
1700,19龙城发展PPN004,99.58,4.3480,-13.31,4.3480,
1701,20南京滨江MTN001,97.91,4.8025,31.32,4.8000,
1702,19天水城投债01,99.98,6.4028,,6.4022,
1703,16冀中能源MTN001,78.00,300.3788,-5914.62,299.5317,
1704,20中信银行CD230,97.07,2.9999,-0.01,2.9999,
1705,18海淀国资MTN001,98.22,7.0000,1.0,6.9925,
1706,20常城建SCP003,99.95,3.0409,-14.87,3.0409,
1707,20莲专债,99.40,5.0535,12.13,5.0535,
1708,20云铜CP001,99.79,3.7084,-29.15,3.6901,
1709,20招银租赁债01,100.14,3.7978,-10.22,3.8000,
1710,20宁河西MTN002,99.78,3.9400,-4.0,3.9391,
1711,20厦翔业SCP022,100.04,3.0500,-33.94,3.0500,
1712,19南山开发MTN002,99.43,7.2933,0.76,7.2933,
1713,18电网MTN001,100.79,2.9499,,2.9499,
1714,18浙能源MTN004,100.89,3.7500,-0.18,3.7500,
1715,18义乌国资PPN001,100.71,3.7750,-13.05,3.7675,
1716,16金隅MTN001,100.35,7.1180,2.3,7.1182,
1717,20平安银行CD222,98.59,2.7102,-83.96,2.7102,
1718,20潼南城投CP001,99.50,6.1502,9.84,6.1465,
1719,20浙商银行CD100,99.27,2.7197,,2.7197,
1720,18中化工MTN004,100.30,3.7444,-0.12,3.7500,
1721,16皖维高新MTN001,99.33,5.1000,65.2,5.0750,
1722,20钟楼新城MTN001,98.15,5.3472,7.54,5.3486,
1723,20进出01,99.83,2.6798,-2.02,2.6798,
1724,20北京银行CD129,97.73,3.0599,1.0,3.0599,
1725,20北控集SCP003,99.88,2.9799,-2.98,2.9799,
1726,14淮开控债,20.13,4.1494,14.95,4.1494,
1727,19华侨城MTN002,100.20,6.6959,,6.6959,
1728,14孝城投债,20.23,4.1239,4.38,4.1022,
1729,18京基投MTN001A,101.57,4.0661,0.2,4.0673,
1730,20厦门国际银行CD124,98.59,2.6999,-70.02,2.6999,
1731,14萧山经开债,20.20,4.1849,,4.1849,
1732,19兴业银行CD518,97.00,1.2996,-45.02,1.2996,
1733,20九龙江(疫情防控债)MTN003,97.90,6.4245,0.45,6.4245,
1734,20鄂交投债01,97.71,3.9800,-4.0,3.9800,
1735,20金融街MTN001B,100.14,3.8652,-12.61,3.8638,
1736,16苏盐业MTN001,100.28,4.0577,5.78,4.0577,
1737,19湘高速MTN001,100.34,4.0800,-4.17,4.0800,
1738,20滨江房产MTN001,99.30,4.3382,0.1,4.3382,
1739,14中材集MTN001,101.60,3.5456,,3.5456,
1740,18南山开发MTN001,100.48,3.4165,,3.4000,
1741,14长沙城投MTN001,101.11,3.0246,-26.38,3.0173,
1742,18国开投MTN001A,100.66,3.1400,-28.98,3.1400,
1743,19兰州城投PPN007,100.86,4.3581,-3.6,4.3581,
1744,18冠城大通MTN001,101.10,6.3357,-5.73,6.3357,
1745,20民生银行CD376,98.60,2.6498,-7.04,2.6498,
1746,20晋商银行,98.14,3.8428,-2.89,3.8401,
1747,18晋焦煤MTN003,100.70,3.3799,-25.01,3.3742,
1748,19衡阳城投PPN003,100.71,4.3765,-17.65,4.3765,
1749,19西安高新PPN005,99.86,4.5221,,4.5221,
1750,14邵阳城投债,20.06,4.6199,11.84,4.4008,
1751,18景国资MTN001,100.62,6.1826,1.43,6.1798,
1752,20海江投资CP001,99.96,3.6483,,3.6483,
1753,20中广核租SCP002,99.94,3.4462,4.04,3.4462,
1754,19兰州城投PPN003,101.25,4.2395,-4.03,4.2395,
1755,20中电投MTN008,97.50,5.6983,0.05,5.6983,
1756,19芜湖建设PPN001,99.83,4.3237,1.44,4.3237,
1757,19昌平科技PPN001,100.19,4.4015,-39.76,4.4015,
1758,18萧山国资MTN002,102.11,3.8680,-0.4,3.8680,
1759,20株洲城建MTN004,100.00,4.6899,1.0,4.6899,
1760,19晋能PPN005,99.62,5.5238,73.46,5.5238,
1761,20景德城投PPN003,99.69,5.6998,7.45,5.6994,
1762,20青岛城投MTN004,100.33,4.0254,0.68,4.0261,
1763,19蓉经开MTN001,100.60,4.8203,-0.3,4.8203,
1764,18江阴公PPN002,101.07,4.0000,1.77,4.0000,
1765,14火炬债,20.21,4.1997,-40.0,4.1997,
1766,19常德城投PPN001,100.72,4.3500,,4.3500,
1767,19华发集团MTN002,99.45,4.4500,21.17,4.4500,
1768,19外高桥MTN002,100.40,3.4842,,3.4800,
1769,20广铁绿色债04,99.95,3.6175,1.79,3.6175,
1770,20盐城国投MTN003,98.05,5.0015,,5.0000,
1771,19首创集MTN001,100.93,3.9220,-2.63,3.9210,
1772,18淮北矿MTN002,100.18,4.4553,15.53,4.4500,
1773,19中交物业ABN001优先,86.27,,,,
1774,19桂林银行CD375,96.39,1.5016,-143.45,1.5016,
1775,19滨江房产MTN001,100.96,4.8000,-20.17,4.8000,
1776,18西安旅游MTN001,100.19,7.4252,-0.15,7.4256,
1777,20上汽通用债,97.52,3.8000,-2.0,3.8000,
1778,20国开战疫120,99.80,2.9003,-38.86,2.9003,
1779,19黄山城投MTN001,99.47,4.6234,-30.67,4.6217,
1780,20平安银行小微债01,97.34,3.4500,,3.4500,
1781,19华侨城MTN003,99.93,6.5221,-1.17,6.5218,
1782,18南平高速MTN001,100.27,6.7947,7.64,6.7963,
1783,16九台农商二级01,99.43,4.3098,-1.95,4.3098,
1784,20新中泰SCP002,99.71,5.9997,,5.9997,
1785,14赣高速MTN001(7年期),100.52,3.1491,4.9,3.1491,
1786,20兴化城投CP001,99.79,5.0001,30.02,5.0001,
1787,18南通经开MTN002,104.83,4.1026,-19.74,4.1001,
1788,20新奥控股SCP001,99.72,5.0000,-0.01,4.9901,
1789,19滨海新城MTN001,101.77,4.7000,1.0,4.6991,
1790,16乐山国资MTN001,79.73,3.9560,-5.68,3.9501,
1791,19蚌埠城投MTN001,99.90,4.3067,-0.03,4.3058,
1792,15国开16,101.31,3.0600,-6.04,3.0590,
1793,18紫光PPN002,16.80,500.4822,-306.45,493.7651,
1794,20合川投资CP001,99.50,5.5291,-7.29,5.5365,
1795,10铁道02,101.21,3.7613,,3.7613,
1796,20贴现国债58,99.32,2.6802,4.01,2.6802,
1797,20大同煤矿CP003,97.62,10.0000,461.33,11.1314,
1798,11同煤债01,97.44,10.0129,21.29,10.0065,
1799,14湘潭高新债,19.49,20.7818,1454.16,20.3904,
1800,16六安城投MTN001,50.00,3.8602,-1.98,3.8602,
1801,19港兴港投PPN003,102.18,4.0914,-22.86,4.0914,
1802,20兴业银行CD448,99.28,2.6704,-2.95,2.6704,
1803,18中建二局MTN001,102.34,3.9500,-5.0,3.9500,
1804,19中化工MTN006,99.49,3.9500,-25.27,3.9500,
1805,20中车SCP023,99.99,1.7996,-10.09,1.7996,
1806,18六合国资MTN001,100.57,3.8800,-2.0,3.8772,
1807,20零陵城建MTN001,100.00,6.1691,2.7,6.1691,
1808,18首开集团MTN001,100.60,3.3001,-18.7,3.2963,
1809,20北京债30,99.44,3.1950,-1.5,3.1950,
1810,20皖能源SCP001,100.00,1.9992,-30.23,1.9992,
1811,20宜宾国资PPN003,99.57,4.2474,-20.27,4.2474,
1812,20湘高速PPN003,97.51,4.2977,-0.23,4.2977,
1813,15黄石城投债,40.59,4.1823,-3.24,4.2000,
1814,20华夏幸福MTN002,78.20,11.8631,-13.31,11.9175,
1815,20贴现国债40,98.76,2.6299,1.0,2.6299,
1816,20江苏银行CD017,97.27,2.7500,1.0,2.7500,
1817,19赣州城投MTN001,100.63,4.2009,-2.3,4.2009,
1818,20广铁绿色债03,97.40,3.6300,-57.03,3.6300,
1819,20桐庐国资CP001,99.70,4.0002,-6.45,4.0002,
1820,20柳州东投CP002,99.39,5.9600,1.0,5.9600,
1821,20甘国投MTN003,97.33,4.3620,0.2,4.3620,
1822,20郑州地铁SCP001,99.87,3.2903,1.03,3.2903,
1823,20兴发(疫情防控债)SCP002,99.85,4.6614,-25.47,4.6614,
1824,20兖矿MTN005,100.25,4.3660,-9.21,4.3660,
1825,20滁州同创SCP003,100.13,4.5500,1.0,4.5471,
1826,15进出05,102.40,3.3590,-1.1,3.3590,
