,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1377,20中建七局(疫情防控债)MTN001,98.07,6.3247,0.11,6.3247,
1378,17淮安开发MTN001,100.73,4.9000,,4.9022,
1379,20国信证券CP012,100.00,2.8097,-6.99,2.8451,
1380,20平高SCP003,99.75,3.8300,18.0,3.8263,
1381,20渤海银行CD374,98.55,2.8000,0.01,2.8000,
1382,16浦口经开MTN001,100.15,3.9801,-6.99,3.9761,
1383,20潍坊滨投MTN001,97.80,5.3546,-5.33,5.3539,
1384,16华夏银行02,100.08,2.7849,-17.5,2.7776,
1385,18兴业绿色金融01,100.80,3.0165,-0.82,3.0165,
1386,20嘉定新城MTN001,97.86,3.5534,-4.1,3.5541,
1387,16附息国债21,99.78,2.6500,-6.0,2.6500,
1388,18广西债15,103.23,3.3100,-1.0,3.3100,
1389,17湖织里债,79.98,7.5000,4.41,7.5000,
1390,20深圳水务CP003,99.81,3.2337,-2.63,3.2384,
1391,20浙商银行CD105,97.83,2.8999,-38.01,2.9300,
1392,20民生银行CD385,98.60,2.7498,,2.7498,
1393,20湘江新区PPN001,99.22,4.1822,18.6,4.1822,
1394,20兴业银行CD454,97.06,2.9900,-9.0,2.9900,
1395,16北京债04,97.30,3.3200,,3.3100,
1396,18川水电MTN001,100.49,3.4698,-5.88,3.4698,
1397,20农业银行CD073,98.61,2.7898,-3.32,2.7898,
1398,15漳经发债,40.56,4.3848,,4.3924,
1399,16杭氧PPN002,100.08,4.1301,,4.1362,
1400,19黄石国资MTN001,100.12,4.9012,25.12,4.9006,
1401,18辽宁09,102.39,3.1329,-7.71,3.1329,
1402,18吉林01,102.36,3.0664,-2.94,3.0664,
1403,20常德城投MTN001,98.30,4.2976,-10.48,4.2988,
1404,19汇金MTN012,100.37,3.5800,-7.0,3.5800,
1405,18晋焦煤MTN001,100.17,3.5450,-10.53,3.5450,
1406,20廊坊银行永续债01,93.89,6.2884,149.11,6.2884,
1407,20大榭开发PPN002,99.44,4.9970,-9.21,4.9970,
1408,20农业银行CD126,97.84,2.8801,-2.98,2.8801,
1409,15铁道05,103.66,3.4000,1.0,3.4000,
1410,17滁州城投MTN001,101.78,3.7249,-26.0,3.7300,
1411,20镇海投资CP001,99.52,3.6336,,3.6368,
1412,19宝鸡投资PPN002,101.69,5.8125,12.18,5.8133,
1413,16中航国际MTN001,100.06,2.9002,-1.39,2.9002,
1414,20鄞城MTN002,99.22,4.0139,-0.36,4.0133,
1415,18渝惠通MTN001,101.41,6.0461,5.34,6.0482,
1416,19沪电力MTN002,99.90,6.5112,-1.35,6.5110,
1417,17浦交债,81.27,4.6068,0.36,4.6100,
1418,17柯桥国资MTN002,104.41,3.8674,-13.0,3.8701,
1419,20龙岩汇金SCP003,99.98,3.8397,11.01,3.8397,
1420,18中建二局MTN001,102.34,3.9419,6.37,3.9419,
1421,19武汉国资MTN002,99.78,4.3000,,4.3007,
1422,18玉环债01,104.10,4.8800,1.0,4.8809,
1423,20贵阳银行CD085,98.02,2.9501,,2.9501,
1424,20福州城投SCP007,99.70,3.1500,-15.0,3.1455,
1425,20长沙银行小微债02,100.28,3.6000,-0.18,3.6000,
1426,20南浦口PPN004,98.40,4.5063,,4.5063,
1427,20中信银行CD274,97.40,3.6500,1.0,3.6500,
1428,18冀交投PPN002,100.90,3.8699,0.34,3.8699,
1429,18株洲城建MTN002,104.74,4.6980,,4.7000,
1430,20德源投资MTN001,98.23,5.2025,-8.04,5.2000,
1431,20中核MTN001A,100.25,6.4726,-0.39,6.4728,
1432,14徐州高新债,20.24,3.9331,-24.38,3.9112,
1433,19华通国资MTN001,100.02,4.6878,-4.37,4.6878,
1434,20金融街资MTN001,99.26,3.6721,-12.51,3.6715,
1435,16鄂科投债,100.03,3.7545,,3.7547,
1436,20人福MTN002,100.82,4.8557,-44.41,4.8557,
1437,19漳州交运MTN001,100.16,4.6200,2.98,4.6191,
1438,20金阳投资CP001,99.48,5.0399,35.69,5.0372,
1439,18沪世茂MTN002,100.42,4.0302,21.31,4.0398,
1440,19余杭创新PPN001,100.80,3.6992,5.92,3.6992,
1441,20善庆ABN001优先,99.89,,,,
1442,17华侨城MTN004,102.27,7.3241,-0.47,7.3238,
1443,18太钢MTN003,100.76,3.4700,-2.0,3.4700,
1444,20环球租赁SCP008,99.78,3.4902,-34.67,3.4902,
1445,20闽建工MTN001,97.75,4.3998,,4.3998,
1446,20日照港PPN002,98.75,4.4069,-3.93,4.4069,
1447,20莲都农商二级,100.00,5.4999,,5.4999,
1448,20九江银行CD021,97.36,2.9000,,2.9000,
1449,18太仓资产MTN002,104.32,4.0500,-5.0,4.0491,
1450,20甘交建MTN001BC(品种二),96.36,4.6433,,4.6433,
1451,19南昌水投PPN001,100.71,4.5468,4.49,4.5468,
1452,18华电租赁MTN002,100.57,3.8043,-9.15,3.8000,
1453,19紫金矿业MTN003,99.31,4.1515,-6.2,4.1500,
1454,20汉江国资SCP004,99.69,3.4099,-33.67,3.3999,
1455,20金牛环境MTN001,98.90,4.2583,-2.1,4.2589,
1456,19武汉车都PPN002,100.09,4.3161,-9.78,4.3161,
1457,18天恒置业MTN001,100.49,6.1121,-2.98,6.1133,
1458,19广东债46,100.45,3.1988,,3.1994,
1459,17西安高新债01,103.96,3.9900,-35.63,3.9898,
1460,18义乌国资MTN002,100.61,3.5467,-5.09,3.5401,
1461,18广东债29,101.46,3.1227,-7.7,3.1227,
1462,20广汽商贸SCP001,99.80,3.4001,1.0,3.4001,
1463,14甘公投MTN002,101.61,3.7849,0.49,3.7849,
1464,18四川债19,101.96,3.1350,-6.0,3.1350,
1465,18浦发银行二级01,102.06,4.6319,-1.29,4.6319,
1466,20山河智能ABN001优先A2,100.00,,,,
1467,20广发银行CD243,99.39,2.5000,,2.5000,
1468,16农发07,100.43,3.0700,-3.0,3.0700,
1469,20晋江开发绿色债,96.49,5.2000,-0.18,5.2006,
1470,16禹城农商二级,99.08,4.7798,-0.1,4.7808,
1471,20泉州台商SCP002,99.82,4.1001,-24.08,4.1065,
1472,20日照城投PPN001,99.29,5.1532,-17.15,5.1532,
1473,19汇丰银行01,100.32,3.5033,-24.67,3.5033,
1474,20景德陶瓷MTN001,99.48,5.5930,-0.34,5.5930,
1475,14南网债,107.04,3.5500,-8.0,3.5500,
1476,20甘肃22,101.56,3.9798,-0.02,3.9798,
1477,18宁波银行01,100.56,2.6800,-3.0,2.6800,
1478,18天津银行01,100.32,3.6117,60.49,3.6117,
1479,16新疆债02,100.02,2.5799,-5.02,2.5799,
1480,19广州城建PPN001,100.09,3.9981,,3.9981,
1481,20汇金MTN002,99.55,3.6700,-3.14,3.6700,
1482,16湘潭高新PPN002,98.07,5.7454,-4.89,5.7454,
1483,19吉林高速MTN001,97.22,5.8019,,5.8019,
1484,18首钢MTN003,100.67,3.3401,4.63,3.3401,
1485,19工元至诚7C,59.30,,,,
1486,20海淀国资MTN001,97.28,4.4225,-669.83,4.4225,
1487,18富通MTN001,99.90,7.5262,-43.42,7.5262,
1488,20深圳特发SCP003,99.85,3.1107,-0.93,3.1107,
1489,17江西银行二级01,101.93,4.6419,-13.4,4.6411,
1490,19厦门特房MTN001,102.09,8.2341,-14.71,8.2337,
1491,20国际港务SCP008,99.95,3.1592,,3.1592,
1492,15任丘建投债,40.72,4.3099,-0.94,4.3099,
1493,18华发实业MTN002,101.20,8.3540,,8.3541,
1494,19深圳债18,100.41,3.2100,1.0,3.2100,
1495,19南电MTN002,100.74,3.5000,1.0,3.5000,
1496,19首创集团可续期债01,98.96,4.5527,0.25,4.5538,
1497,19山东债46,99.89,3.2300,,3.2300,
1498,19广铁绿色债01,101.00,3.5500,1.0,3.5500,
1499,16苏元禾MTN001,99.53,4.3000,60.0,4.3000,
1500,19昌平科技PPN001,100.38,4.2799,-9.95,4.2799,
1501,15山东债23,101.43,3.2700,0.75,3.2700,
1502,20闽交运SCP001,99.79,3.5001,-22.25,3.4929,
1503,19四川路桥MTN001,100.58,3.9612,-6.15,3.9612,
1504,19嘉兴现代MTN002,99.68,4.5200,6.14,4.5200,
1505,19淮安交通MTN001,102.81,4.7500,4.83,4.7500,
1506,17河北18,101.80,2.8100,-1.0,2.8100,
1507,18中建四局MTN003,100.61,3.4966,1.1,3.4966,
1508,20拉萨城投MTN001,97.77,4.0250,-5.64,4.0250,
1509,20鹰潭国控CP002,99.48,4.2548,79.43,4.2548,
1510,20大同煤矿PPN006,95.78,7.3229,12.03,7.3229,
1511,20阳煤PPN003,97.73,6.2917,,6.2917,
1512,19鹰潭投资MTN002,100.24,4.4992,2.24,4.4992,
1513,18柯桥轻纺MTN003,100.67,3.9206,-5.74,3.9206,
1514,20建设银行CD012,98.20,2.6402,1.0,2.6402,
1515,20乐山商行CD089,99.11,3.6295,,3.6295,
1516,18京能源MTN002,99.49,4.9855,168.09,4.9759,
1517,19广东债20,101.73,3.4100,,3.4133,
1518,15黄石城投债,40.54,4.2652,0.01,4.2652,
1519,20浙江建投SCP001,99.75,3.8997,-6.01,3.8997,
1520,19连云港PPN003,99.67,5.1500,1.23,5.1500,
1521,20民生银行CD214,97.89,2.8101,-36.0,2.8101,
1522,18渤海银行02,100.51,3.4501,-0.47,3.4501,
1523,20兴业银行CD125,98.02,2.7401,-26.0,2.7401,
1524,16武清国资MTN001,99.00,7.8344,4.11,7.8344,
1525,16农发05,100.14,3.3000,-1.5,3.3000,
1526,20民生银行CD167,98.03,2.7699,1.0,2.7699,
1527,20正泰MTN001,97.61,4.2440,,4.2440,
1528,20泉州金控(疫情防控债)PPN001,97.37,4.2455,,4.2455,
1529,20三一MTN001,97.61,4.5623,67.11,4.5618,
1530,20南京交建SCP004,99.41,3.4601,1.0,3.4601,
1531,20孝感城投MTN002,99.55,4.5178,-3.22,4.5178,
1532,20淮安交通PPN001,100.34,4.8795,-0.13,4.8795,
1533,17九江置地MTN001,100.63,4.5719,9.59,4.5719,
1534,20顺德投资PPN001,99.86,5.0500,-8.11,5.0500,
1535,18鞍钢MTN002,100.11,4.1255,-7.45,4.1255,
1536,20兵团建工PPN001,98.26,5.3525,,5.3525,
1537,20中文天地SCP004,100.00,2.2007,,2.2007,
1538,16附息国债19,91.52,3.7897,-0.06,3.7897,
1539,20合川投资CP001,99.36,5.9999,-1.15,5.9999,
1540,19陕有色MTN001,101.40,7.9299,0.16,7.9299,
1541,20荆门城投PPN001,99.36,5.0384,,5.0384,
1542,20大同煤矿PPN002,95.94,7.2682,173.71,7.2682,
1543,19新投MTN003,100.06,4.5463,-15.37,4.5463,
1544,20晋天然气PPN001,98.58,4.9254,,4.9254,
1545,18江北建投MTN001,100.82,3.5600,-19.01,3.5600,
1546,20蓉城文化(疫情防控债)MTN001,98.58,3.9386,,3.9386,
1547,20招商蛇口MTN001A,98.70,3.6200,-7.76,3.6200,
1548,20伊宁国资SCP001,99.78,5.4601,70.4,5.4601,
1549,20中电投MTN005,98.50,5.9838,0.06,5.9838,
1550,17襄投债,81.96,3.9500,,3.9500,
1551,20首开SCP005,99.96,2.9502,-26.96,2.9502,
1552,14赣高速MTN001(7年期),100.50,2.8970,-25.21,2.8970,
1553,20津城建MTN002,97.12,4.6952,0.52,4.6952,
1554,17农发15,105.41,3.4700,-1.0,3.4700,
1555,17福建12,101.82,2.7580,-10.0,2.7580,
1556,19冀银租赁债01,98.98,4.6500,,4.6517,
1557,19珞璜建司PPN001,98.56,8.4186,,8.4186,
1558,19成都银行二级,98.67,4.7380,-7.12,4.7380,
1559,19广发银行永续债,99.31,4.7000,-27.69,4.7000,
1560,16进出06,100.17,2.7107,-14.92,2.7107,
1561,17新津工投债,80.00,7.2824,-0.05,7.2824,
1562,19工元至诚5C,5.98,,,,
1563,20潍坊滨投MTN003,99.98,4.8282,4.26,4.8261,
1564,06国债19,100.67,2.5000,,2.5000,
1565,18晋江建投PPN002,100.97,4.1055,-2.92,4.1028,
1566,19华电GN001,100.40,3.3541,-17.59,3.3500,
1567,19国泰君安金融债01,100.11,3.4000,-1.0,3.4000,
1568,20福州水务SCP001,99.97,3.3007,-22.89,3.3007,
1569,18浦口城乡PPN002,100.34,5.1500,-5.57,5.1500,
1570,20桃花源MTN001,99.18,7.2161,3.01,7.2147,
1571,20三一MTN003,97.56,4.1200,-6.0,4.1200,
1572,19郑州发展PPN001,100.64,3.9353,3.48,3.9353,
1573,19中铝MTN002,99.46,6.7552,,6.7552,
1574,20浙商银行小微债02,97.94,3.4477,-0.23,3.4489,
1575,20南通经开SCP001,99.79,3.4728,,3.4864,
1576,20皖出版SCP003,99.83,3.4499,1.8,3.4499,
1577,13赣投MTN1,103.75,3.8400,-8.0,3.8411,
1578,19国电MTN001,100.31,3.2400,-0.53,3.2372,
1579,19富阳城投MTN001,102.07,4.2700,,4.2700,
1580,19中交房产MTN001,100.72,3.5600,-16.86,3.5575,
1581,20津城建CP002,98.31,7.5167,51.68,7.5002,
1582,19天津02,100.40,3.2000,,3.2000,
1583,20红狮CP001,99.97,3.7948,-5.52,3.7874,
1584,20滨江房产MTN001,98.76,4.6130,-6.0,4.6115,
1585,18中交三航MTN001,100.89,3.2499,-36.14,3.2499,
1586,14国开22,105.99,3.2500,1.0,3.2600,
1587,20西安陆港MTN001,98.36,7.2773,37.46,7.2787,
1588,18津城建MTN012A,98.78,7.0000,-350.0,7.0045,
1589,20北京农商银行CD244,98.57,2.8300,,2.8300,
1590,16武汉国资MTN002,99.94,6.4818,,6.4822,
1591,19福州城投MTN001,99.99,3.9182,-0.18,3.9182,
1592,18泉州台商MTN003,101.81,6.0649,123.61,6.0637,
1593,20海亮MTN001,99.85,3.9949,,3.9949,
1594,18天府投资MTN002,101.95,3.8518,-11.19,3.8498,
1595,17安庆城投MTN002,102.48,3.9737,-16.63,3.9719,
1596,18铜陵有色MTN002,100.43,3.8699,-7.53,3.8635,
1597,16农发16,100.20,2.5897,-1.03,2.5897,
1598,19中化农化MTN001,100.78,4.2934,,4.2903,
1599,19娄城高新MTN002,103.03,4.5000,-0.17,4.5000,
1600,20建设银行双创债,100.23,3.4100,2.09,3.4100,
1601,20包钢集SCP002,99.95,6.0991,-34.1,6.1075,
1602,20珠海华润银行CD032,97.84,2.8399,-10.01,2.8399,
1603,17宜昌城投PPN001,102.42,4.2473,-26.27,4.2463,
1604,20浏阳现代CP001,99.67,5.3124,,5.3062,
1605,17桑德MTN001,60.00,17.0845,3.56,17.0529,
1606,20中信建投CP014,100.00,2.7504,-14.92,2.7505,
1607,18滨建投MTN001,95.45,6.2452,,6.1687,
1608,20鄂联投CP002,99.54,3.6100,-10.61,3.6157,
1609,20陕煤化MTN001,97.07,4.7600,31.49,4.7600,
1610,16北京时尚MTN001,99.09,4.7649,1.48,4.7649,
1611,18宣城国资MTN002,100.35,3.7834,-6.22,3.8203,
1612,19扬城建MTN003,101.36,4.0983,,4.1000,
1613,20中电海康SCP001,99.93,3.2792,-7.15,3.2792,
1614,20华润医药SCP002,100.00,1.6023,-39.79,1.6023,
1615,16建安01,59.30,4.2264,,4.2201,
1616,14鹤投资债,20.30,5.1408,21.23,5.0998,
1617,19达州投资PPN002,102.94,5.5438,-0.62,5.5419,
1618,19岳阳城建PPN002,101.31,4.7785,-3.22,4.7785,
1619,19山东37,100.09,3.2200,,3.2200,
1620,19山东39,100.09,3.2200,,3.2200,
1621,20农发清发03,100.49,2.9482,-0.18,2.9500,
1622,18即墨旅投MTN001,100.53,5.6771,1.21,5.6742,
1623,17国开10,103.20,3.4625,-3.25,3.4625,
1624,20广物控股SCP007,99.52,3.6087,-29.6,3.6044,
1625,20上海银行CD268,98.59,2.7801,1.0,2.7801,
1626,17兴泸MTN001,102.57,8.7339,7.31,8.7335,
1627,20汉江国资SCP007,99.73,3.9200,43.07,3.9200,
1628,20江苏紫金农商行CD047,97.79,2.9099,,2.9099,
1629,19长电MTN001,100.48,3.4865,-5.08,3.4885,
1630,20新沂城投PPN001,100.00,7.4800,-0.05,7.4759,
1631,20招商银行CD207,96.53,3.6000,1.0,3.6000,
1632,20大同煤矿SCP011,98.01,10.9998,564.99,11.0558,
1633,20中信银行CD161,98.63,2.6203,-30.94,2.6203,
1634,20苏州银行CD101,97.83,2.9001,,2.9001,
1635,16农发09,101.66,3.7500,-2.0,3.7498,
1636,19河钢集MTN003,96.77,8.1431,40.55,8.1372,
1637,19宁技发MTN001,100.21,3.7720,,3.7720,
1638,17钦州开投PPN004,98.98,7.9676,-14.65,7.9688,
1639,20资阳国资MTN001,99.13,6.7086,-0.56,6.7086,
1640,20大同煤矿PPN007,95.10,7.3009,52.5,7.3009,
1641,20绵阳投资PPN001,99.29,4.6821,-15.28,4.6821,
1642,19良渚文化PPN001,99.52,4.4415,,4.4415,
1643,19长春轨交PPN002,99.71,5.4808,-4.01,5.4808,
1644,19川能投MTN003,101.82,4.1519,,4.1500,
1645,19中石油MTN005,99.75,3.6483,-4.03,3.6499,
1646,16苏广电MTN001,100.04,3.2042,0.01,3.2042,
1647,19汇金MTN016,99.61,3.6300,-23.81,3.6300,
1648,16珠海华发MTN002,100.17,7.4553,,7.4557,
1649,20深圳农商永续债,93.68,5.9017,5.03,5.9009,
1650,19金霞经开MTN001,99.41,6.3233,-7.95,6.3217,
1651,20珠海华润银行CD062,96.89,3.1900,1.0,3.1900,
1652,17盐城高新MTN001,100.97,5.4500,13.0,5.4350,
1653,16东方电气MTN001,100.20,3.0600,-32.0,3.0600,
1654,20荣盛SCP006,99.84,4.2500,-7.27,4.2437,
1655,20海江投资CP001,99.92,4.4999,85.16,4.4999,
1656,20浙商资产PPN006,100.08,3.8006,-22.34,3.8006,
1657,20浦口城乡MTN001,97.88,4.7030,0.54,4.7000,
1658,20建发集SCP001,100.00,1.8023,-49.7,1.8023,
1659,19恒逸MTN002,99.69,7.5001,,7.4910,
1660,19湘家荡MTN001,99.99,4.0056,-6.97,4.0028,
1661,19夷陵大保护绿色NPB,101.29,7.1040,-3.36,7.1040,
1662,20交通银行CD249,98.59,2.8299,,2.8299,
1663,20随州城投PPN001,100.48,5.8605,0.02,5.8597,
1664,20芙蓉债,99.01,4.5800,1.0,4.5800,
1665,19福建漳州MTN001,100.79,7.9271,,7.9264,
1666,20龙城发展SCP002,99.95,3.3993,-40.1,3.3993,
1667,18武金控MTN001,100.58,3.7236,-0.37,3.7236,
1668,20龙泉农投PPN001,100.00,7.4986,-0.12,7.4986,
1669,20昆山高新MTN001,100.03,4.0900,-13.0,4.0889,
1670,20泸州窖SCP005,99.78,3.1393,-47.75,3.1500,
1671,19新津新城MTN001,100.66,5.8026,,5.8026,
1672,18中化工MTN001,100.09,3.6005,34.04,3.6005,
1673,17漳州交运MTN001,102.87,8.6674,,8.6669,
1674,20银河证券CP015,100.09,2.7498,-110.04,2.7498,
1675,20武汉市政(疫情防控债)MTN001,98.46,4.7539,-9.51,4.7539,
1676,20甬城投(疫情防控债)MTN001,98.35,3.7367,-3.57,3.7367,
1677,20渭南城投CP002,99.49,4.4601,-8.5,4.4734,
1678,18株洲城建MTN001,100.91,5.3311,6.64,5.3311,
1679,20淮北矿SCP001,99.77,4.0307,4.0,4.0307,
1680,16锦江国际MTN002,99.91,3.2500,-14.38,3.2532,
1681,20威海商行CD099,97.67,3.1600,,3.1600,
1682,18津城建MTN005,100.21,4.3311,-266.9,4.3311,
1683,18成都高新MTN001,101.05,8.7372,2.59,8.7372,
1684,18港兴港投MTN001,100.39,3.7549,-18.02,3.7549,
1685,20大同煤矿PPN004,94.62,7.2988,,7.2988,
1686,19桐庐国资MTN001,100.97,4.6929,0.11,4.6929,
1687,19南京滨江MTN001,100.63,4.3960,11.52,4.3960,
1688,20柳州投资CP001,99.36,5.3984,-51.16,5.3984,
1689,20乐山国资PPN001,99.01,4.6525,,4.6525,
1690,19绵阳投资PPN001,100.40,4.8503,-4.24,4.8503,
1691,20民生银行CD520,97.80,2.9599,1.0,2.9599,
1692,17幸福基业MTN001,80.40,23.5567,1668.4,23.7765,
1693,20株洲城建MTN001,98.70,4.1004,,4.1004,
1694,18建信租赁债01,100.54,3.0354,-10.46,3.0200,
1695,19武侯产业MTN001,100.17,4.4034,5.2,4.4017,
1696,19余杭经开PPN001,100.40,4.8354,-1.98,4.8354,
1697,20新城控股SCP004,99.92,5.4055,-17.62,5.3802,
1698,20平安银行CD056,97.35,2.6498,-3.04,2.6498,
1699,20中石油MTN002,97.36,3.6700,-0.13,3.6700,
1700,20复星高科SCP003,99.64,4.5000,-3.01,4.5000,
1701,18平安银行01,100.70,3.0600,-4.52,3.0600,
1702,20光明房产SCP001,99.88,3.7659,-13.4,3.7579,
1703,17昆交产MTN001,101.12,4.8600,-58.12,4.8600,
1704,16广州地铁专项债01,100.22,3.9395,1.0,3.9395,
1705,18江苏16,101.73,3.1300,-2.0,3.1308,
1706,20盐城高新CP002,99.55,5.0424,8.86,5.0462,
1707,20安庆城投PPN001,99.01,5.0999,22.57,5.0999,
1708,20佳美熙华ABN001优先,99.86,,,,
1709,20华发集团MTN002,100.31,6.9809,,6.9808,
1710,20晋能MTN011,98.21,5.1084,,5.1089,
1711,20中化工MTN001,99.72,6.7194,,6.7195,
1712,16申能集MTN001,100.10,2.7399,-7.61,2.7399,
1713,20国电江苏SCP002,99.93,2.9998,1.0,2.9998,
1714,19华菱集团MTN002,100.64,4.2804,,4.2784,
1715,19山东债06,99.83,3.2150,-1.5,3.2157,
1716,15兴泸债,73.46,4.2136,-6.34,4.2100,
1717,20金外滩SCP001,99.88,3.6339,-26.6,3.6550,
1718,20深圳地铁SCP005,99.99,2.9499,-37.02,2.9419,
1719,18泉州银行,100.54,3.4100,-28.67,3.4095,
1720,18新中泰集MTN001,89.10,64.6206,6169.57,65.5226,
1721,18青岛01,101.25,3.0766,,3.0766,
1722,18北京债08,101.90,3.1473,-2.35,3.1473,
1723,18TCL集MTN001,100.29,4.2500,-5.0,4.2500,
1724,20深圳地铁SCP006,99.94,3.0500,-29.15,3.0436,
1725,17农发09,101.59,2.8723,0.34,2.8723,
1726,20中远租赁MTN001,97.38,5.0965,-8.92,5.0965,
1727,18上海电气MTN001,100.68,3.2000,1.0,3.2000,
1728,20北部湾SCP012,99.96,3.7997,14.94,3.7997,
1729,18天津08,102.69,3.0550,,3.0550,
1730,18四川44,102.90,3.3000,,3.3000,
1731,19华润电力MTN001,100.10,6.4862,-1.51,6.4862,
1732,18常德文旅PPN001,99.62,7.6565,3.97,7.6577,
1733,18新疆能源MTN002,100.50,5.2572,-9.27,5.2572,
1734,20安市淮阴SCP002,100.09,4.0874,-1.27,4.0874,
1735,20山西文旅CP002,99.61,5.9187,0.38,5.9187,
1736,20富阳农商二级01,100.23,4.9668,-0.27,4.9682,
1737,18中交二航MTN001,101.16,8.5236,0.13,8.5236,
1738,18中铝集MTN004,99.38,4.9812,149.75,4.9721,
1739,18巴南园区PPN001,100.38,6.3145,1.68,6.3145,
1740,16大连万达MTN001,99.76,4.5228,-7.24,4.5228,
1741,20高淳建设CP001,99.96,4.2005,2.22,4.2005,
1742,20中交租赁SCP002,99.98,3.2949,-41.68,3.2949,
1743,20江北新城MTN001,98.88,4.9990,-2.47,4.9990,
1744,20太仓水务SCP006,99.97,3.9817,-15.04,3.9817,
1745,20冀港集SCP002,100.00,3.1630,,3.1630,
1746,20晋路桥SCP003,100.02,4.7609,-0.84,4.7609,
1747,18冀中能源PPN001,79.00,355.2700,-4246.14,417.8443,
1748,20津融投资SCP003,98.92,10.0001,0.01,10.0001,
1749,19昭山经济PPN001,100.66,7.5508,5.79,7.5508,
1750,16川能投MTN001,99.70,6.7536,2.44,6.7536,
1751,16附息国债17,98.05,3.1208,2.08,3.1200,
1752,18赛双清债01,100.83,6.7558,,6.7558,
1753,16吉林高速MTN002,99.18,4.7415,3.3,4.7415,
1754,20金地MTN004,99.89,3.9700,1.0,3.9700,
1755,20大唐集MTN003,100.90,6.6239,-0.15,6.6239,
1756,20景德城投PPN003,99.69,5.6988,-0.06,5.6988,
1757,19成都高新MTN001,100.63,3.5448,-1.03,3.5448,
1758,18农发11,103.06,3.3100,1.5,3.3100,
1759,16国开07,100.36,3.0619,2.38,3.0619,
1760,20江北公投CP001,99.51,4.3499,-8.95,4.3499,
1761,17徐州经开MTN002,101.81,4.0547,-11.15,4.0547,
1762,18中建四局MTN002,101.11,6.8349,0.27,6.8349,
1763,19深圳债21,100.28,3.2100,1.0,3.2100,
1764,20广州地铁MTN001,97.39,3.4527,-0.33,3.4527,
1765,20金地MTN003,99.68,3.9525,-0.75,3.9525,
1766,20江苏紫金农商行CD045,97.81,2.9000,-16.0,2.9000,
1767,20国电CP001,99.38,2.8800,0.84,2.8800,
1768,20湘高速PPN002,97.47,4.2700,-3.0,4.2700,
1769,20渤海证券CP012,100.01,3.5401,4.01,3.5401,
1770,20临空港投MTN002,98.84,4.5513,0.46,4.5513,
1771,20乌经开MTN001,99.42,4.8900,17.05,4.8900,
1772,20京城投PPN002,100.00,4.1995,-0.01,4.1995,
1773,20泸州银行CD112,99.04,3.9999,,3.9999,
1774,20龙湖拓展MTN001B,99.98,4.5000,-9.88,4.5000,
1775,20南充投资CP001,99.62,4.0499,-10.05,4.0499,
1776,20上饶城投PPN003,100.91,4.8974,-21.25,4.8974,
1777,18越秀集团MTN002,102.79,3.4978,-7.44,3.4978,
1778,19华兴银行二级,98.44,5.4238,1.16,5.4238,
1779,16北电MTN001,99.86,3.9474,,3.9474,
1780,20冀中能源PPN001,98.59,5.6538,0.14,5.6538,
1781,19津城建MTN001A,95.33,8.8000,-50.0,8.8000,
1782,18浙能源MTN003,102.77,3.5977,-9.23,3.5977,
1783,16甬城投MTN001,100.20,7.3105,1.15,7.3105,
1784,20徐工SCP010,99.82,3.0601,-26.98,3.0601,
1785,18滨海高新MTN001,100.18,5.4243,-79.17,5.4243,
1786,19沪世茂MTN001,99.61,4.4596,15.96,4.4596,
1787,20蓝星MTN004,96.63,4.6000,0.22,4.6000,
1788,19农四师MTN001,99.31,5.2000,-0.19,5.2000,
1789,19汇金MTN009,100.37,3.1656,-0.44,3.1656,
1790,20浙商银行CD047,97.34,2.9000,1.0,2.9000,
1791,18光明MTN005,100.66,3.2342,-0.58,3.2342,
1792,17石国投PPN003,98.75,3.7500,1.0,3.7500,
1793,18赣高速MTN001,100.41,2.9192,-7.07,2.9192,
1794,18淮安交通MTN001,100.66,4.0751,1.17,4.0751,
1795,20交诚3C,101.94,,,,
1796,20西安水务MTN002,97.72,4.4900,,4.4900,
1797,20南电MTN005,98.24,3.6475,-13.32,3.6475,
1798,20广州地铁MTN004,100.79,3.5500,-21.0,3.5500,
1799,18中石油MTN001,100.45,3.0600,-8.59,3.0600,
1800,18潞安MTN003,100.01,5.5314,146.86,5.5381,
1801,19宝安集MTN002,99.00,7.7600,,7.7600,
1802,19宝安集MTN001,99.34,7.6796,-12.04,7.6796,
1803,20连云工投CP001,99.97,5.8000,72.89,5.8000,
1804,18海江投资MTN001,100.43,3.9301,42.0,3.9301,
1805,17乌城投PPN001,102.24,3.9426,-12.45,3.9426,
1806,19阳煤PPN009,100.10,5.5166,-3.95,5.5192,
1807,19晋能PPN002,101.56,4.6286,-3.75,4.6315,
1808,20温州银行CD057,97.39,1.8509,-25.5,1.8509,
1809,19大同煤矿PPN004,99.27,6.2576,-3.72,6.2611,
1810,20滇池投资PPN001,101.53,5.4122,,5.4122,
1811,20新天投资PPN001,99.91,6.3136,,6.3136,
1812,20建德国资MTN003,99.26,4.6074,-2.98,4.6074,
1813,20西汇投资MTN001,99.15,6.2025,,6.2025,
1814,18紫光PPN002,17.73,491.9296,6131.05,496.9776,
1815,20渭产投债01,99.54,7.6083,,7.6083,
1816,16吉林高速MTN001,99.55,8.3941,,8.3941,
1817,16蓝光MTN001,99.73,8.3239,-0.6,8.3239,
