,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1372,20京国资MTN001,98.60,3.7300,1.13,3.7175,
1373,20平安银行CD027,97.28,1.8800,1.04,1.8800,
1374,19阜阳投资MTN001,102.62,4.0483,-1.34,4.0501,
1375,19齐鲁交通MTN001,100.29,3.4029,-5.06,3.4015,
1376,20晋投集PPN002,99.96,6.0862,332.79,6.0932,
1377,16巨化MTN001,100.21,3.6795,-1.34,3.6795,
1378,18宿迁交通MTN001,103.61,4.4777,,4.4804,
1379,18惠山经发MTN001,100.65,9.2314,5.71,9.2320,
1380,20南洋银行01,100.46,3.9105,-0.03,3.9105,
1381,20沧州建投MTN001,99.21,4.1543,,4.1537,
1382,14武清经开债,19.98,6.6572,,6.6384,
1383,14并龙城MTN001,100.51,2.9502,-64.91,2.9502,
1384,20湖北银行CD082,99.38,2.3998,-70.0,2.3998,
1385,18国新控股MTN003,100.83,3.0553,-0.95,3.0577,
1386,20金坛投资CP001,99.71,4.9001,-37.98,4.8937,
1387,20晋天然气SCP002,99.83,3.8001,1.5,3.8103,
1388,20江宁滨江MTN001,99.36,5.1688,-0.28,5.1688,
1389,20农业银行CD022,97.72,2.2202,-2.96,2.2202,
1390,20汇金MTN003,98.81,3.3200,1.0,3.3200,
1391,20大同煤矿MTN001,94.35,7.0200,-3.69,7.0200,
1392,18兖矿MTN008,100.95,3.2001,-6.12,3.2046,
1393,16九台农商二级01,99.53,4.2897,-1.09,4.2895,
1394,17津旅游MTN001,98.05,8.3500,1.0,8.3510,
1395,20下城国投PPN001,97.72,3.7532,-3.5,3.7532,
1396,20上海债23,100.15,3.0100,-5.0,3.0050,
1397,20深圳特发SCP004,100.15,3.0561,-11.65,3.0561,
1398,19四川债37,100.47,3.1500,-8.0,3.1500,
1399,17淮安开发MTN001,100.41,5.1745,0.45,5.1700,
1400,19甬交投MTN001,100.58,3.2700,-8.5,3.2679,
1401,18首创MTN001,100.42,2.3003,,2.3003,
1402,20广西北部湾银行CD146,98.34,2.5496,,2.5496,
1403,20交通银行CD252,97.90,2.7800,1.0,2.7800,
1404,20赣州发展CP002,99.80,2.9212,-51.93,2.9212,
1405,18汇金MTN014,100.69,2.9400,-3.48,2.9400,
1406,19西苑城投债,100.40,7.6400,,7.6400,
1407,19杭州日报MTN001,100.26,3.7409,8.55,3.7409,
1408,20泸州窖SCP005,99.87,2.9199,-0.01,2.9199,
1409,18云能投MTN002,100.67,8.3096,,8.3093,
1410,20红狮MTN001,99.29,4.5000,-5.76,4.5012,
1411,18浦口康居PPN005,99.07,3.3850,1.22,3.3824,
1412,17铁道03,103.94,3.5300,-8.0,3.5300,
1413,18越秀集团GN002,100.71,2.9645,-24.98,2.9600,
1414,18光明MTN004,100.83,2.9448,-1.05,2.9478,
1415,18招银租赁债03,100.72,3.0500,-25.75,3.0500,
1416,20长沙银行小微债01,99.20,3.4500,,3.4500,
1417,20江苏11,94.63,3.5600,,3.5600,
1418,19宜城城投MTN001,100.76,6.6832,13.28,6.6841,
1419,20浙能源MTN002,97.23,3.7700,2.87,3.7707,
1420,20蓝星MTN003,96.29,4.7000,10.0,4.6988,
1421,18美好置业MTN001,99.74,16.6475,-216.41,16.4563,
1422,20江苏银行永续债,96.86,4.6288,-3.13,4.6288,
1423,20亦庄控股SCP003,99.76,2.9914,-10.87,2.9957,
1424,20粤珠江MTN004,100.97,4.3200,-35.74,4.3209,
1425,20临淄公有MTN001,100.00,6.4885,10.85,6.4885,
1426,18进出09,103.19,2.9900,-6.06,2.9900,
1427,20凤城河MTN001,99.70,5.0639,,5.0639,
1428,18九龙江MTN003,103.81,3.7221,-32.9,3.7200,
1429,18晋焦煤MTN004,100.83,3.0543,-0.58,3.0543,
1430,19四川债25,99.99,3.1600,,3.1600,
1431,19广汇实业MTN002,97.00,9.2471,1.04,9.2471,
1432,20江宁国资CP001,99.95,2.9820,-41.13,2.9911,
1433,17清远德晟MTN001,102.16,4.3365,23.64,4.3400,
1434,20珠海港股SCP009,99.96,3.2749,3.83,3.2749,
1435,14云工投MTN001,96.50,8.9292,177.48,8.8926,
1436,14石景山债,20.29,3.5524,,3.5203,
1437,20华电江苏SCP008,99.87,2.6948,,2.6948,
1438,20民生银行CD086,97.52,2.1602,-3.95,2.1602,
1439,20民生银行CD548,98.34,3.4149,-0.52,3.4149,
1440,18普洛斯洛华MTN002,100.51,3.0856,,3.1002,
1441,19山西05,100.02,3.1400,,3.1400,
1442,20长沙银行二级,97.45,4.9304,-6.54,4.9304,
1443,19华夏银行永续债,101.30,4.4284,-6.06,4.4284,
1444,20农盈利信5优先,100.00,,,,
1445,19梁平园区债,100.00,7.1883,,7.1883,
1446,16农发05,100.18,3.2900,-1.2,3.2900,
1447,18附息国债09,100.79,2.8000,10.0,2.8000,
1448,19泰隆银行二级,98.62,5.1965,4.04,5.2322,
1449,20乐山国资SCP004,99.92,4.0043,-3.87,4.0000,
1450,17隆发债,80.00,7.0723,,7.0723,
1451,20农业银行CD039,97.51,2.6500,2.7,2.6500,
1452,18河钢集MTN004,100.33,8.6778,1.61,8.6778,
1453,20川水电SCP001,99.87,3.2301,,3.2301,
1454,18达州投资PPN001,100.50,4.9801,,4.9823,
1455,18苏州高经MTN002,101.27,8.4663,0.06,8.4663,
1456,20华夏银行CD473,97.15,2.9000,1.0,2.9000,
1457,19新盛建设PPN001,100.79,3.7226,-4.23,3.7226,
1458,20娄底城发CP001,99.34,4.8260,,4.8260,
1459,19渝高速MTN001,100.64,3.9160,-0.1,3.9160,
1460,20灵山SCP004,99.44,3.6461,-30.38,3.6461,
1461,20朝阳国资MTN001,100.29,3.7200,-6.47,3.7200,
1462,20华夏银行CD472,99.40,2.2200,-77.98,2.2200,
1463,16西秀债,56.54,8.1712,1.0,8.1712,
1464,20民生银行CD544,99.33,2.2001,-59.97,2.2001,
1465,18盛京银行01,96.09,11.0000,1.0,11.0000,
1466,20沪电力SCP022,100.00,1.5989,-21.85,1.5989,
1467,20奉贤发展MTN002,98.65,3.6307,-17.57,3.6292,
1468,18凤凰传媒MTN001,100.20,2.2502,-97.27,2.2502,
1469,20津渤海SCP002,99.95,3.7456,,3.7456,
1470,17京文投MTN001,62.30,50.9887,22.09,51.4230,
1471,18湖州城投MTN001,103.62,3.7927,-10.5,3.7907,
1472,20邯郸城投SCP002,99.99,2.6003,-116.54,2.6003,
1473,20平安银行CD291,97.39,3.6714,-0.36,3.6714,
1474,19招商银行小微债01,100.45,3.1300,-3.0,3.1300,
1475,19浦发银行小微债01,100.52,3.0500,-15.0,3.0500,
1476,18首农MTN001,100.49,2.8199,-38.01,2.8199,
1477,19南京银行01,100.40,3.0500,-8.0,3.0500,
1478,20安徽债22,101.56,3.9400,-4.0,3.9400,
1479,19天津09,100.54,3.1500,1.0,3.1500,
1480,15国开09,101.88,2.7100,-6.0,2.7100,
1481,20中电投MTN025,100.33,6.4162,-2.13,6.4162,
1482,19吉安井开MTN002,100.71,7.0588,,7.0588,
1483,18湛江港MTN001,101.02,3.8245,-0.55,3.8300,
1484,15梅县建投债,40.05,4.9108,-19.99,4.9054,
1485,20富阳城投PPN001,99.37,4.3429,7.22,4.3429,
1486,18国电集MTN005,100.70,2.7873,-49.27,2.7873,
1487,14富春山居债,20.24,3.6001,-44.48,3.6001,
1488,17杭城建MTN001,101.29,3.8481,16.48,3.8440,
1489,20株国投MTN002,98.77,4.5825,1.0,4.5825,
1490,20川铁投MTN008,101.00,4.2711,0.11,4.2711,
1491,20晋焦煤MTN003,97.65,6.1286,-0.95,6.1286,
1492,20九龙江CP001,100.08,3.2563,-4.88,3.2508,
1493,18鞍钢MTN001,100.64,3.8437,-10.76,3.8470,
1494,19江北国资MTN001,101.58,4.4500,-10.0,4.4607,
1495,20重庆旅投GN001,100.66,5.0324,-3.4,5.0324,
1496,16渝涪陵MTN001,100.29,9.8974,-1.08,9.8978,
1497,18港兴港投MTN001,100.41,3.2638,-49.11,3.2638,
1498,16扬州交通MTN001,100.08,2.8002,-82.02,2.8002,
1499,20高速地产SCP002,99.99,3.1817,,3.1817,
1500,20城东投资SCP001,99.87,3.7214,-6.13,3.7214,
1501,20陕西水务CP001,99.91,3.8988,,3.8988,
1502,18伊犁财通MTN001,100.52,3.5291,-42.09,3.5291,
1503,18山东金融MTN001,100.94,3.3040,,3.3040,
1504,20淮安水利MTN001,100.08,4.2280,-0.4,4.2280,
1505,15郑州经开债,40.52,4.1678,-2.42,4.1678,
1506,18京住总MTN002,101.41,8.3784,-0.05,8.3784,
1507,19环球租赁MTN001,100.17,4.0500,0.01,4.0500,
1508,16厦门农商二级,100.15,4.5608,-0.74,4.5614,
1509,20南京浦口PPN006,99.61,4.5887,1.0,4.5887,
1510,20晋天然气SCP001,99.88,3.7900,-1.02,3.7900,
1511,18弋城投债02,103.93,6.2977,-34.67,6.2977,
1512,18永修城投02,102.04,6.8810,,6.8810,
1513,20广晟SCP002,99.95,2.8191,-68.14,2.8191,
1514,20汇金MTN002,99.81,3.6000,-7.0,3.6000,
1515,18豫高管MTN001,100.43,2.9501,1.0,2.9501,
1516,15进出08,103.93,3.2800,-0.1,3.2800,
1517,20交通银行CD064,98.03,2.5299,-0.01,2.5299,
1518,19农业银行永续债02,99.56,4.3272,-2.98,4.3272,
1519,20南京高科SCP005,99.97,3.3000,,3.3000,
1520,20常城建SCP010,99.74,2.8900,-61.0,2.8900,
1521,20西藏天路SCP003,100.04,4.6749,-8.76,4.6749,
1522,20九江富和PPN001,99.79,5.0737,,5.0737,
1523,20东莞农村商业银行CD153,99.30,1.7992,-85.03,1.7992,
1524,20金桥开发SCP002,99.98,2.9199,-1.46,2.9199,
1525,20江苏银行CD116,97.21,2.7700,-37.01,2.7700,
1526,20南航股SCP020,99.91,2.2797,-2.07,2.2797,
1527,19武夷管廊债,104.79,5.4808,-0.48,5.4808,
1528,20中广核MTN002,100.24,6.3861,,6.3861,
1529,20新乡投资PPN004,99.93,4.5826,-1.92,4.5826,
1530,17新津工投债,80.00,7.2793,-0.31,7.2793,
1531,20晋焦煤MTN006,100.00,6.6716,-8.18,6.6716,
1532,20浦里开发PPN001,98.82,7.1130,-0.96,7.1130,
1533,20德感工业PPN001,96.99,7.1094,-0.26,7.1094,
1534,20万州经开MTN001,99.54,5.8095,1.05,5.8095,
1535,18汉江国资MTN001,100.64,9.1071,,9.1071,
1536,20飞驰建普1C,101.39,,,,
1537,20高教投资MTN001,98.96,4.7000,-10.0,4.7000,
1538,19华兴银行二级,98.62,5.3979,23.75,5.3979,
1539,20阳煤CP005,99.27,4.9801,-20.98,4.9801,
1540,16大连万达MTN001,99.85,4.2402,4.04,4.2714,
1541,14国开21,101.46,2.5000,-12.75,2.5000,
1542,20苏宁易购MTN001,66.20,27.6123,,27.6123,
1543,18铁道22,108.85,3.9400,,3.9400,
1544,20云冶SCP001,99.63,4.5137,,4.5137,
1545,16北控水务GN001,99.94,6.3528,-0.91,6.3524,
1546,18渤海银行03,100.66,3.2336,-12.09,3.2336,
1547,19中国银行永续债01,100.81,4.2121,-5.03,4.2111,
1548,20杭实投CP001,99.76,2.9507,,2.9701,
1549,18漳州交运PPN001,101.11,4.1500,-139.83,4.1500,
1550,19豫交投MTN001,98.50,4.3918,,4.3909,
1551,19洛阳城投MTN001,100.09,8.2562,,8.2559,
1552,18黄山城投MTN001,100.69,4.1300,-2.0,4.1300,
1553,18洪市政MTN001,100.85,4.4265,-2.44,4.4274,
1554,19闽能源MTN002,100.10,3.3739,0.39,3.3700,
1555,19顺鑫MTN001,100.42,3.9000,-8.0,3.8974,
1556,20唐山城投MTN001,99.74,4.0025,-19.75,4.0013,
1557,20首钢SCP007,99.86,2.9000,-17.3,2.9070,
1558,20宣城国资MTN001,98.55,4.0088,1.47,4.0088,
1559,18光大集团MTN001,100.83,2.9400,-0.52,2.9400,
1560,19广东债46,100.60,3.1500,-9.0,3.1500,
1561,20桃花源MTN001,99.44,7.1461,6.13,7.1447,
1562,18彭山养老债01,102.50,6.7208,,6.7184,
1563,20沛县城投PPN002,100.02,5.3685,-0.88,5.3698,
1564,18无锡建投MTN003,102.07,3.7081,-33.1,3.7102,
1565,18京能源MTN003,100.84,3.0541,-1.17,3.0541,
1566,20广晟MTN004,100.12,3.9176,-16.93,3.9200,
1567,20泰州滨江SCP001,99.85,5.5002,0.04,5.5002,
1568,20昆明轨道SCP003,99.98,2.9288,-78.17,2.9288,
1569,19中国华融债01(品种一),100.38,3.4822,-1.78,3.4822,
1570,20浦发银行CD495,97.60,3.2752,47.52,3.2752,
1571,19粤垦投资MTN002,100.50,4.3906,9.66,4.3906,
1572,20柳州东投SCP003,99.65,5.7635,-24.66,5.7635,
1573,18凤城河MTN001,100.33,3.6374,,3.6374,
1574,20镇江城建CP005,99.09,5.0414,14.06,5.0414,
1575,20海盐国资MTN004,100.44,4.2988,-2.63,4.2988,
1576,19冀交投MTN005,99.63,3.8000,-7.28,3.8000,
1577,20南电MTN001,100.10,3.2450,-10.5,3.2450,
1578,20宁经开MTN001,101.51,6.0448,-2.37,6.0314,
1579,19天津04,100.63,3.1200,,3.1200,
1580,19南充航空PPN001,100.07,6.9000,,6.9019,
1581,19工商银行永续债,100.65,4.2418,-5.82,4.2400,
1582,20广州城投MTN001,101.15,3.7272,-16.26,3.7259,
1583,20徽商银行二级01,97.95,4.7651,-2.63,4.7647,
1584,20抚州文旅SCP001,99.71,4.8501,-4.89,4.8501,
1585,20桂林银行CD187,98.38,3.2563,-9.38,3.2563,
1586,20锡交通SCP007,99.68,2.9367,13.27,2.9367,
1587,20鲁钢铁SCP006,99.40,5.2141,-3.59,5.2001,
1588,20济宁城投PPN001,100.49,4.7035,27.95,4.7018,
1589,20华靖资产CP001,99.85,4.0201,-18.39,4.0201,
1590,20株洲城建MTN001,98.63,4.1195,2.0,4.1211,
1591,20盐城高新CP001,99.56,5.0007,-0.71,4.9901,
1592,18盛京银行02,94.09,11.9999,350.27,11.9999,
1593,18红星家居MTN001,99.90,6.2308,,6.2308,
1594,20随州城建MTN001,98.73,5.1263,-0.15,5.1255,
1595,18陕煤化MTN006,100.39,4.3319,-6.99,4.3319,
1596,20靖江城投SCP006,99.73,4.5108,-10.77,4.5000,
1597,19宝龙MTN001,100.28,5.1659,-83.41,5.1659,
1598,19邯郸城投MTN001,99.96,3.9135,,3.9100,
1599,20成华国资MTN001,99.08,4.4124,-7.53,4.4138,
1600,20大同煤矿MTN005,94.72,7.0800,-3.6,7.0800,
1601,19西南水泥MTN002,100.38,3.5640,-18.93,3.5600,
1602,20拉萨城投PPN001,99.39,4.4393,14.3,4.4393,
1603,20冀交投SCP004,99.97,2.4302,-94.94,2.4302,
1604,14港中旅MTN001,100.65,2.5501,,2.5380,
1605,20越秀交通MTN001,100.07,3.4332,-24.68,3.4303,
1606,20申万宏源CP008BC,100.03,2.0008,-76.92,2.0008,
1607,20富滇银行CD281,98.43,3.1999,,3.1999,
1608,20滹沱投资MTN001,98.67,5.0600,33.23,5.0600,
1609,20景德陶瓷MTN001,99.39,5.6205,2.75,5.6205,
1610,20兆润投资MTN001,100.11,3.7000,-14.8,3.7000,
1611,20南电MTN007,96.59,3.6100,-3.0,3.6092,
1612,16张保实业MTN002,99.58,4.3261,-14.9,4.3306,
1613,18南电MTN002,100.67,2.8270,-8.02,2.8401,
1614,18阜阳投资MTN001,104.53,3.9126,,3.9113,
1615,19南电MTN004,100.65,3.0800,,3.0800,
1616,19中石油MTN006,100.08,3.5550,0.36,3.5550,
1617,20大唐集MTN005A,100.50,6.5023,-1.83,6.5023,
1618,20汇金MTN006,96.04,3.6200,2.06,3.6200,
1619,20京投债01,100.04,3.7000,15.0,3.7000,
1620,20国泰君安CP011,100.14,2.3000,-42.0,2.3000,
1621,20河南债46,99.95,3.2891,,3.2896,
1622,20浏阳城建MTN001,98.93,4.0425,-1.67,4.0418,
1623,20青岛国信MTN004,97.88,3.9716,-11.97,3.9700,
1624,20招商蛇口MTN002A,99.89,3.5700,-9.24,3.5688,
1625,18乌经开MTN001,100.84,4.7435,-0.95,4.7422,
1626,16文投MTN001,68.00,59.8602,4795.47,59.7325,
1627,16广发银行02,100.31,2.6330,-17.7,2.6266,
1628,19江苏债03,100.41,3.1600,-2.0,3.1600,
1629,14苏城投MTN001,101.18,2.8145,-33.89,2.8072,
1630,20凤城河SCP003,99.89,3.7162,-45.38,3.7273,
1631,19柯桥建投PPN001,100.18,3.8499,1.0,3.8662,
1632,18朝阳国资MTN002,100.72,3.1258,-6.08,3.1200,
1633,20甘肃银行CD130,99.79,1.8485,,1.8485,
1634,18融和融资PPN003,101.10,4.0000,,4.0000,
1635,16黄冈城投债,60.10,3.9115,-1.7,3.9115,
1636,16郑州银行二级01,100.26,4.0489,-0.98,4.0487,
1637,19苏州国际MTN001,102.17,3.7617,-14.83,3.7617,
1638,18山东16,100.90,2.3801,,2.3801,
1639,19云能投MTN001,100.53,8.4204,6.67,8.4201,
1640,18苏国信MTN002B,103.15,3.4127,-17.51,3.4100,
1641,20天津债84,100.54,3.1200,1.0,3.1200,
1642,19山西43,100.32,3.1700,,3.1700,
1643,20长春轨交MTN001,97.27,6.0051,55.26,6.0051,
1644,20江苏银行CD028,97.48,2.2100,-89.98,2.2100,
1645,17南通经开GN002,102.86,4.2042,-29.91,4.2021,
1646,20中化工MTN001,99.60,6.7386,1.0,6.7386,
1647,16京国资MTN003,100.28,3.1353,-0.82,3.1353,
1648,20雨花城投01,100.63,4.7419,-0.1,4.7419,
1649,19海国鑫泰MTN001,95.30,9.6159,-4127.4,32.8661,
1650,16南京安居MTN001,100.83,3.2555,-12.01,3.2500,
1651,20昆仑银行CD120,97.98,2.5299,,2.5299,
1652,20招商蛇口SCP006,99.88,2.6662,0.04,2.6582,
1653,16交行绿色金融债02,100.29,2.9000,1.0,2.9000,
1654,18天津银行01,100.35,3.4129,1.29,3.4129,
1655,18国电集MTN003,100.48,2.5538,-22.32,2.5538,
1656,20宁波14,99.33,2.9900,-1.0,2.9900,
1657,17运城专项债,80.50,5.9539,-32.42,5.9520,
1658,19曲文控MTN001,99.86,4.9398,4.75,4.9388,
1659,20宁夏国资MTN001,98.98,4.0200,0.26,4.0200,
1660,20方洋SCP002,99.76,5.2705,,5.2853,
1661,20电网SCP044,99.94,2.6498,-8.03,2.6498,
1662,18京国资MTN004,102.03,3.5359,2.59,3.5348,
1663,18鄂联投MTN002,103.78,4.0324,1.0,4.0324,
1664,20上海银行CD124,98.01,2.5501,-31.98,2.5501,
1665,16贵州高投MTN001,99.26,5.7077,,5.6992,
1666,20青岛城投MTN003,97.36,3.9716,-5.97,3.9708,
1667,19洛阳新投MTN001,100.16,4.4549,-9.91,4.4500,
1668,16余杭创新MTN001,100.38,3.0403,-35.97,3.0403,
1669,20昌吉州CP001,99.52,3.8564,-24.6,3.8564,
1670,20冀中能源CP002,98.34,13.1254,-22233.63,13.1254,
1671,16盐城城南MTN001,100.17,3.0449,,3.0449,
1672,16自贡国资MTN001,99.99,4.5731,-28.73,4.5731,
1673,20娄底城投MTN001,99.61,5.1796,17.93,5.1796,
1674,18诸暨国资MTN001,100.58,5.5817,-2.49,5.5817,
1675,20恒逸(疫情防控债)CP003,99.72,6.5918,,6.5918,
1676,19桐庐国资MTN001,100.92,4.7060,4.6,4.7060,
1677,16江津华信MTN001,99.77,4.0125,,4.0125,
1678,20宿迁城投SCP005,99.97,3.0546,-41.35,3.0546,
1679,18武金控MTN001,100.69,3.5031,-22.05,3.5031,
1680,20海沧投资SCP002,99.84,3.6251,-43.4,3.6251,
1681,18恒信租赁MTN002,100.54,3.3266,1.61,3.3266,
1682,18淮安开发MTN003,100.46,4.1400,-33.6,4.1400,
1683,18宁河西MTN001,100.38,10.8909,8.46,10.8909,
1684,17荆门城投PPN002,102.42,4.9400,-2.0,4.9400,
1685,16海淀国资MTN001,99.44,6.5002,-1.07,6.4861,
1686,19南电MTN008,100.50,3.5500,,3.5500,
1687,16福州城投MTN001,100.14,2.5000,-74.09,2.4875,
1688,20晋能CP007,99.40,5.0700,,5.0700,
1689,19莆田高新债,100.82,6.6654,,6.6648,
1690,20鄂联投MTN003,96.38,4.5316,,4.5308,
1691,20滇池投资PPN001,101.78,5.3478,-3.01,5.3485,
1692,20青白江SCP001,99.88,4.6402,,4.6602,
1693,20华融湘江银行CD100,98.59,2.5597,-22.04,2.5597,
1694,20厦门银行CD245,99.29,2.5401,,2.5401,
1695,20广汇汽车SCP001,99.20,9.2491,,9.2491,
1696,19溧水经开PPN002,102.02,4.6894,,4.6877,
1697,14虞城建债,20.31,3.9397,-9.51,3.9187,
1698,19浙江债04,100.48,3.1587,-0.13,3.1587,
1699,17广州银行二级,101.03,4.6055,-2.2,4.6063,
1700,19汇金MTN004,101.14,3.3700,-26.83,3.3700,
1701,20苏海投资MTN001,97.66,6.8886,-1.28,6.8886,
1702,17扬州交通MTN001,102.38,3.8230,-27.41,3.8197,
1703,18豫高管MTN005,100.49,3.4300,-16.46,3.4277,
1704,20重庆债06,94.11,3.5600,-8.0,3.5600,
1705,20内蒙华电MTN002,99.68,6.8317,,6.8320,
1706,20天成租赁GN001,98.35,4.1975,-0.49,4.1975,
1707,19川高速MTN001,100.85,3.3739,-27.98,3.3739,
1708,19衡阳城投MTN001,101.30,4.3241,-3.88,4.3222,
1709,18中交房产MTN001,100.94,3.3462,-32.73,3.3400,
1710,20常州投资SCP004,100.07,3.7219,0.92,3.7101,
1711,16京控MTN001,100.14,2.5001,-22.0,2.5001,
1712,20海沧投资SCP010,100.06,3.4805,-46.89,3.4805,
1713,20汉江国资MTN002,99.98,3.9524,-8.14,3.9512,
1714,17进出03,103.44,3.4800,-0.57,3.4800,
1715,18瑞专债01,105.12,5.6343,-1.07,5.6338,
1716,19泉国投MTN002,101.33,7.8864,0.59,7.8862,
1717,19埇桥城投债,100.41,4.7500,-7.0,4.7500,
1718,16首钢MTN002,100.60,3.2750,-13.5,3.2775,
1719,20望城经开MTN003,100.00,4.8894,-0.05,4.8894,
1720,20潍坊滨投MTN002B,97.46,5.6811,-76.89,5.6811,
1721,20安踏体育MTN001,99.09,4.3161,1.61,4.3161,
1722,20首钢MTN003A,97.54,6.0202,-1.68,6.0207,
1723,17内蒙电投MTN001,101.93,5.0300,,5.0300,
1724,18海峡银行01,100.51,3.4000,-10.0,3.4028,
1725,19富阳城投MTN003,102.42,4.1400,-14.0,4.1400,
1726,15江门高新债,40.55,4.1692,-14.59,4.1499,
1727,18中粮地产MTN003,100.92,3.2851,-0.49,3.2851,
1728,19吉安城建MTN001,99.37,4.6535,-1.77,4.6518,
1729,20粤资产PPN001,98.30,4.3424,-1.84,4.3424,
1730,15闽高速MTN001,102.74,3.2400,-0.36,3.2400,
1731,18新疆债02,100.23,2.1500,,2.1500,
1732,16川高速MTN001,100.00,3.2384,-16.63,3.2300,
1733,20皖投集SCP002,99.98,3.1095,-11.05,3.1001,
1734,18陕煤化PPN004,100.94,3.8212,-29.88,3.8212,
1735,20赣国资CP001,99.97,2.7267,-13.95,2.7384,
1736,20渤海银行CD377,98.65,2.3499,,2.3499,
1737,16晋焦煤MTN001,100.69,2.8999,-36.65,2.8999,
1738,16中材集MTN002,100.37,3.1623,-1.53,3.1623,
1739,18四川02,103.40,3.2200,,3.2200,
1740,18四川债04,101.92,2.8700,,2.8700,
1741,19河南资产PPN001,99.39,4.7800,,4.7800,
1742,19河南资产PPN002,99.38,4.8500,,4.8500,
1743,20宁波银行CD191,99.32,1.7499,-87.96,1.7499,
1744,20张保实业PPN001,99.09,4.8198,,4.8198,
1745,20江北新区MTN002,99.09,3.9717,,3.9717,
1746,20江北建投MTN001,99.23,4.0148,,4.0148,
1747,19惠山经发MTN001,101.77,4.1015,-9.85,4.1015,
1748,20泰州城投PPN003,100.29,4.1275,-10.88,4.1275,
1749,20龙城发展PPN001,99.12,4.1853,-3.27,4.1853,
1750,19蓉经开PPN001,100.61,4.4114,-31.04,4.4114,
1751,19芜湖建设PPN001,100.11,4.1450,-9.7,4.1450,
1752,19兴泸PPN001,100.01,4.1910,-51.65,4.1910,
1753,18沪世茂MTN002,100.42,3.6102,-42.0,3.6102,
1754,20广州高新MTN005,99.81,7.9801,1.95,7.9801,
1755,20怡亚通MTN001,98.27,5.8999,-0.01,5.8999,
1756,20华润电投ABN001次,99.28,,,,
1757,20广州地铁MTN004,99.83,3.9000,38.0,3.9000,
1758,19晋交投MTN001,103.04,4.4007,-160.62,4.3985,
1759,19龙城发展PPN003,99.89,4.3266,-0.18,4.3247,
1760,20河钢集CP002,99.85,3.7344,-6.53,3.7344,
1761,20川高速SCP003,99.97,2.2491,-101.1,2.2491,
1762,19青岛出版MTN001,99.80,5.1047,22.26,5.1047,
1763,19沪港务MTN001,100.33,3.0852,-26.14,3.0852,
1764,20龙虎山CP001,99.68,4.9059,,4.9059,
1765,20镇江交通CP002,99.76,4.9151,,4.9151,
1766,20池州建设CP001,99.71,4.5525,-32.48,4.5525,
1767,20郫国投CP001,99.83,4.5849,-43.07,4.5849,
1768,20常德城投PPN002,100.06,4.6697,,4.6697,
1769,18南通高新PPN006,100.75,4.4195,,4.4195,
1770,20潍坊滨投SCP003,99.74,4.6238,-15.9,4.6238,
1771,20徐州经开CP001,99.94,3.3596,,3.3596,
1772,20鲁能源MTN002A,97.30,4.0024,-18.76,4.0024,
1773,20高速地产CP001,99.84,3.9499,-32.21,3.9499,
1774,19江东控股MTN001,101.11,4.2500,-25.18,4.2500,
1775,16巴南棚改项目NPB,57.98,7.2870,-24.41,7.2811,
1776,20高淳文化SCP001,99.99,3.6390,,3.6390,
1777,20江阴高新MTN001,100.31,4.5710,,4.5710,
1778,19陕煤化MTN006,98.21,4.6018,-7.96,4.6018,
1779,18核风电GN001,100.82,8.1251,1.84,8.1251,
1780,20连云港港SCP002,100.00,3.2498,-85.02,3.2498,
1781,18牧原MTN001,101.78,3.9001,-34.99,3.9001,
1782,20浦发银行CD129,97.82,2.2502,1.0,2.2502,
1783,20陕西重汽SCP001,99.69,3.3928,-0.72,3.3928,
1784,17附息国债04,102.49,2.9500,-4.08,2.9500,
1785,16苏广电MTN001,100.17,3.0001,-20.41,3.0001,
1786,20汉光谷SCP003,99.95,5.5210,,5.5210,
1787,20杭金投MTN001,98.38,4.3500,1.0,4.3500,
1788,20宿迁经开CP001,99.68,5.0000,-25.0,5.0000,
1789,16长江电力MTN002,100.15,2.8089,-18.86,2.8089,
1790,19河钢集PPN001,99.98,4.9000,29.93,4.9000,
1791,19泰交通PPN003,100.82,4.0802,,4.0802,
1792,18广东35,100.94,2.3800,-36.0,2.3800,
1793,19张家经开MTN003,99.62,4.0800,,4.0800,
1794,20信达地产MTN001,97.61,4.5800,,4.5800,
1795,16九龙江PPN001,100.82,3.6454,-23.98,3.6454,
1796,20赣然气MTN001,97.81,4.3700,21.89,4.3700,
1797,19巨化MTN002,99.26,4.2900,10.0,4.2900,
1798,20资阳凯利MTN001,90.00,11.6729,7.52,11.5305,
1799,18南昌城投MTN002,100.96,7.7446,-0.08,7.7446,
1800,19赣州城投MTN001,100.84,4.1250,-1.42,4.1250,
1801,19宜昌城控MTN003,103.10,3.9600,-17.16,3.9600,
1802,18海宁城投债,103.37,4.1700,-7.0,4.1700,
1803,16江西港航MTN001,99.89,4.4594,,4.4594,
1804,20武清经开SCP002,99.51,5.9447,109.61,5.9447,
1805,19汇金MTN019,100.14,3.2400,-0.28,3.2400,
1806,20中电信SCP017,100.01,2.1003,-75.03,2.1003,
1807,20河南债03,99.67,3.2300,1.0,3.2300,
1808,14宿产发MTN001,102.58,3.8267,-0.66,3.8267,
1809,15铁道08,108.32,3.8300,,3.8300,
1810,16晋能MTN002,97.60,9.8565,1.0,9.7879,
