,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1372,19江苏债03,100.35,3.1800,1.0,3.1800,
1373,20贴现国债62,99.46,2.0902,-0.96,2.0902,
1374,16春华水务MTN001,82.00,43.0416,,42.9756,
1375,15进出08,103.93,3.2810,0.1,3.2810,
1376,20山煤CP002,99.20,5.1822,-8.68,5.1822,
1377,20交通银行CD064,98.03,2.5300,-25.01,2.5300,
1378,20四川债126,100.52,3.0600,-19.0,3.0600,
1379,20民生银行CD204,98.06,2.4917,-28.82,2.4917,
1380,18越秀集团MTN002,102.87,3.4500,-0.12,3.4500,
1381,20淮安水利MTN001,100.07,4.2320,,4.2320,
1382,19交通银行永续债,99.27,4.4127,-18.85,4.4127,
1383,18萧山国资MTN002,102.59,3.6580,1.0,3.6580,
1384,18新盛建设MTN003,104.74,3.7200,-0.01,3.7200,
1385,20洛阳银行CD194,98.14,3.8199,1.0,3.8199,
1386,11附息国债16,116.45,3.3800,12.0,3.3800,
1387,20中交三航MTN001,100.92,7.3905,-8.32,7.3905,
1388,20瀚瑞投资SCP009,99.86,6.1501,65.51,6.1501,
1389,18南京安居MTN001,100.84,8.0603,,8.0603,
1390,19渝高速MTN001,100.64,3.9170,-2.3,3.9170,
1391,16华虹集团MTN001,100.27,3.4397,,3.4397,
1392,16柯城投债01,59.25,4.4152,-23.48,4.4100,
1393,18豫高管MTN001,100.43,2.9501,-12.3,2.9501,
1394,19洛阳城投MTN002,101.36,8.4423,0.52,8.4423,
1395,17晋路桥MTN001,97.30,9.0000,417.59,9.0000,
1396,19山西债21,100.66,3.1900,,3.1900,
1397,19国新租赁PPN002,100.70,4.0231,,4.0231,
1398,18湘高速MTN002,100.76,3.3352,-0.95,3.3352,
1399,20潍坊银行CD095,99.24,2.9002,,2.9002,
1400,20甘肃银行CD134,96.53,3.5996,,3.5996,
1401,20西安高新MTN005,100.99,8.1631,,8.1631,
1402,19井冈国资债,100.89,6.6630,,6.6630,
1403,20中电投MTN002,99.17,3.3976,-0.48,3.3976,
1404,20宿州城投CP001,99.89,3.9537,,3.9537,
1405,16京汽集MTN003,100.25,3.5354,-0.57,3.5354,
1406,15郑州经开债,40.51,4.1920,-4.96,4.1920,
1407,15温州铁投债,101.09,5.6457,0.08,5.6457,
1408,20农业银行CD075,98.69,1.8200,-8.0,1.8200,
1409,16赤壁债,58.99,5.5000,0.23,5.5000,
1410,20南电MTN007,96.47,3.6400,-3.87,3.6400,
1411,16渝高速MTN001,100.02,2.6985,-70.17,2.6985,
1412,20广州高新PPN001,98.91,4.5342,30.28,4.5342,
1413,20连云工投MTN002,99.47,4.5000,20.57,4.5000,
1414,19甬交投MTN003,100.26,3.3500,-9.67,3.3500,
1415,20镇国投SCP008,99.81,4.9765,28.07,4.9765,
1416,19宁海交通MTN002,101.21,4.7487,,4.7487,
1417,16鲁宏桥MTN001,89.50,18.7315,26.98,18.8533,
1418,17联合农商二级02,100.86,4.8382,-15.64,4.8382,
1419,20大同煤矿PPN007,96.34,6.7128,-89.18,6.7112,
1420,20泉州台商SCP002,99.89,3.8499,-0.01,3.8574,
1421,20江苏银行CD209,97.16,2.8500,-0.22,2.8500,
1422,20大同煤矿PPN003,97.21,6.6254,-94.38,6.6237,
1423,18赣和济小微债01,100.08,7.5406,52.62,7.5406,
1424,20汉江国资SCP005,100.02,3.1261,-7.22,3.1364,
1425,20佳源创盛MTN004,97.56,8.5961,,8.5492,
1426,19邵阳城投MTN001,102.50,5.8607,58.93,5.8607,
1427,20深投控MTN002,100.29,3.6000,4.77,3.6000,
1428,17营口银行二级,98.87,5.0148,-0.42,5.0145,
1429,17滨建投PPN002,100.37,5.4413,2.24,5.4413,
1430,18铁建房产MTN001,100.50,5.6701,7.31,5.6560,
1431,19万年国投债,101.12,6.7961,29.2,6.7961,
1432,18葫芦岛银行二级01,101.24,5.9860,-18.37,5.9858,
1433,18天地源PPN001,100.00,7.6601,-1.78,7.6601,
1434,17乌城投PPN001,102.40,3.8000,-14.26,3.8058,
1435,19青岛城投PPN002,102.29,4.2059,-14.28,4.2059,
1436,19五江轻化MTN001,98.07,8.1075,-4.42,8.1075,
1437,19宝安集MTN001,99.08,8.0000,44.78,8.0000,
1438,16镇江城建MTN001,99.97,4.4089,-33.09,4.3946,
1439,20国开04,100.21,3.3900,-13.14,3.3900,
1440,19天津06,100.54,3.1500,,3.1500,
1441,16交行绿色金融债02,100.29,2.9000,-12.0,2.9000,
1442,20中建MTN003,98.44,5.6909,-3.17,5.6911,
1443,19深圳水务MTN002,100.35,3.5044,0.87,3.5001,
1444,20淮安开发SCP006,100.26,4.5877,-40.89,4.5801,
1445,20吴中城投(疫情防控债)PPN001,98.59,4.2552,,4.2552,
1446,20锡山经开SCP003,99.80,3.9023,,3.8914,
1447,18沪国资MTN001,103.92,3.5026,-16.51,3.5026,
1448,20兴业银行小微债03,98.14,3.4000,-2.0,3.3987,
1449,18光明MTN004,100.83,2.9553,-16.11,2.9553,
1450,19厦门06,100.25,3.1900,-8.0,3.1900,
1451,20双桥经开CP001,99.81,5.6380,-27.26,5.6424,
1452,16中材集MTN002,100.36,3.1776,-51.56,3.1776,
1453,18镇江城建MTN002,99.84,5.1076,,5.1000,
1454,20陕投集团MTN003,95.79,4.4213,11.27,4.4213,
1455,20招商蛇口SCP006,99.88,2.6658,-23.44,2.6579,
1456,16京国资MTN003,100.27,3.1435,-93.9,3.1435,
1457,18中粮地产MTN003,100.92,3.2900,-15.46,3.2900,
1458,18太钢MTN003,100.89,3.2700,-13.8,3.2670,
1459,16春华水务MTN003,82.00,31.8021,,31.7542,
1460,16苏国信MTN001,100.04,3.0235,-16.03,3.0268,
1461,20甬交投SCP008,99.84,2.7799,-29.04,2.7953,
1462,20北京银行CD077,97.26,2.8000,-10.0,2.8000,
1463,20宁波14,99.31,3.0000,,3.0000,
1464,19杭州日报MTN001,100.34,3.6554,-9.58,3.6554,
1465,20太不锈MTN001,97.85,3.8029,-18.48,3.8015,
1466,19山西交投MTN001,100.45,4.4397,0.1,4.4387,
1467,19陕煤化MTN002,99.38,4.6000,1.0,4.5991,
1468,20平安银行CD280,98.67,2.4601,-5.98,2.4601,
1469,18光大集团MTN001,100.83,2.9452,-37.95,2.9452,
1470,11国开08,100.30,2.2302,-16.98,2.2302,
1471,19广州金控MTN002,100.45,3.8174,0.03,3.8166,
1472,19中石油MTN003,100.43,3.2041,-1.24,3.2000,
1473,19苏国信MTN005,100.21,3.3733,-1.67,3.3701,
1474,20金隅MTN001,97.68,6.1056,-0.54,6.1059,
1475,18电建地产MTN001,100.87,9.4858,,9.4854,
1476,20鹤壁投资MTN001,100.63,5.1286,26.87,5.1296,
1477,20中信建投CP015,100.06,2.0995,-50.07,2.0995,
1478,20周口城投PPN002,99.11,4.9932,12.23,4.9939,
1479,18太不锈MTN001,100.57,3.1401,-45.39,3.1359,
1480,19浙江债04,100.47,3.1600,,3.1600,
1481,19荆州城投PPN002,100.07,4.9245,26.06,4.9220,
1482,20昆明高新MTN001,96.75,9.0000,174.0,8.9892,
1483,18汇金MTN014,100.66,2.9748,-16.05,2.9700,
1484,17金隅MTN001,102.13,7.3921,-0.37,7.3916,
1485,20宿迁经开CP002,100.42,5.0000,-49.34,5.0023,
1486,20苏国信SCP011,99.98,2.1495,-75.05,2.1495,
1487,15闽高速MTN001,102.73,3.2436,-13.64,3.2436,
1488,17滁州城投MTN002,102.44,3.8734,-10.38,3.8700,
1489,20华侨城MTN005,100.12,6.6027,-0.08,6.6027,
1490,20柳州投资CP003,99.16,5.5062,,5.5000,
1491,20衡阳城投PPN003,100.55,4.3554,,4.3560,
1492,19外高桥MTN002,100.70,3.2643,-21.99,3.2600,
1493,19云南01,100.47,2.6700,-13.87,2.6700,
1494,20国电MTN001,97.87,3.4773,-0.27,3.4800,
1495,19溧水商贸MTN001,101.07,5.8321,0.78,5.8301,
1496,20金融街MTN002,101.14,3.8177,-2.15,3.8164,
1497,20珠海华润银行CD062,96.48,3.8000,1.0,3.8000,
1498,17康美MTN003,21.31,165.7280,,166.4697,
1499,19宁河西MTN002,101.35,3.8719,-25.0,3.8700,
1500,20粤珠江MTN003,100.99,4.3200,0.19,4.3209,
1501,19厦门市政MTN001,101.00,3.2400,1.53,3.2377,
1502,16枝江国资债02,59.22,5.5074,,5.5074,
1503,18冠城大通MTN001,100.02,7.4556,122.25,7.4501,
1504,18中铝集MTN005,100.68,3.3300,-23.41,3.3278,
1505,16惠州交通债02,61.29,3.7947,-14.96,3.8000,
1506,18临空投MTN001,104.20,4.5477,-27.81,4.5477,
1507,19常州投资MTN004,100.67,4.0038,-8.31,4.0000,
1508,20珠海港股SCP007,99.98,2.9510,1.0,2.9510,
1509,20潞安SCP004,99.74,5.3006,-173.79,5.3006,
1510,20锡交通SCP008,99.71,2.7500,-31.52,2.7500,
1511,20昆明轨道SCP005,99.91,3.6421,-32.86,3.6421,
1512,20衡阳城投MTN002,99.83,7.4333,0.06,7.4330,
1513,18豫园商城MTN001,100.60,3.4987,-35.13,3.4987,
1514,19南网债01,100.48,3.4313,-0.11,3.4313,
1515,20泰交通MTN001,98.94,4.0200,-0.3,4.0200,
1516,20浦口康居MTN001,97.49,4.3600,1.0,4.3600,
1517,15宜城投债,40.68,3.7813,-30.76,3.8001,
1518,19北排水MTN002,100.85,3.7386,1.0,3.7386,
1519,19鲁钢铁MTN002,98.30,5.6964,-0.79,5.6964,
1520,18城发投资PPN003,100.41,4.1937,-55.63,4.1969,
1521,18泰新专项债,101.97,4.5999,1.0,4.5999,
1522,19贾旅01,101.72,7.2130,1.0,7.2130,
1523,16黄冈城投债,60.09,3.9285,-33.14,3.9285,
1524,20国网租赁SCP011,99.95,3.1204,-57.97,3.1204,
1525,20龙控CP001,99.65,4.9000,-26.53,4.8936,
1526,20淮北建投PPN004,101.44,6.0980,-0.06,6.0980,
1527,20金桥开发SCP002,99.97,2.9345,,2.9272,
1528,20首农食品MTN002,97.89,3.7829,1.53,3.7801,
1529,20农业银行CD022,97.72,2.2498,9.97,2.2498,
1530,18美好置业MTN002,99.00,20.6606,,19.9591,
1531,20徐州经开PPN001,100.69,4.7759,,4.7768,
1532,19绿城房产MTN002,101.16,7.2046,-0.72,7.2043,
1533,16武汉地铁GN002,100.11,3.3369,-0.32,3.3363,
1534,20建安投资CP001,100.00,3.1991,-54.05,3.1991,
1535,20赣州城投MTN001,100.35,4.3592,-1.34,4.3599,
1536,16北电MTN001,99.93,3.8453,-0.47,3.8453,
1537,20桐乡城投SCP002,99.77,3.2137,,3.1999,
1538,18洪市政MTN002B,101.86,3.7600,-14.0,3.7600,
1539,16望城经开MTN002,100.15,3.8331,,3.8501,
1540,20中交建MTN003,100.00,6.3627,0.27,6.3627,
1541,18辽宁07,101.40,3.0700,,3.0709,
1542,19青岛城投MTN002,102.78,3.8326,-21.74,3.8326,
1543,20长沙经开MTN001,99.84,4.0339,-2.69,4.0339,
1544,19西基投MTN001,100.10,3.9459,-16.56,3.9459,
1545,16农发21,100.30,2.3836,-6.64,2.4019,
1546,20宁夏国资MTN001,98.98,4.0174,,4.0174,
1547,20济宁城投可续期债,102.60,6.0500,,6.0495,
1548,20海宁城投MTN001,100.00,4.0977,,4.0977,
1549,20华鲁控股SCP001,99.75,3.0498,-27.34,3.0498,
1550,18山东债07,102.08,2.8650,-28.5,2.8672,
1551,20厦门国际银行CD058,97.87,2.8839,0.39,2.8839,
1552,20厦门国际银行CD017,97.18,2.3436,-45.68,2.3436,
1553,18京能源MTN003,100.83,3.0658,-9.42,3.0658,
1554,20深航空(疫情防控债)MTN001,98.84,3.5630,-6.7,3.5615,
1555,20民生银行CD178,98.05,2.6680,-13.21,2.6680,
1556,20浙商银行CD120,98.60,2.8128,-8.73,2.8128,
1557,20浙商银行CD117,99.33,2.5790,-19.1,2.5790,
1558,16柳州东通债,57.90,6.9260,,6.9248,
1559,18乌经开MTN001,100.80,4.7530,-0.26,4.7530,
1560,18北辰实业MTN001,101.56,7.9873,-14.88,7.9869,
1561,20蓝星MTN004,96.45,4.7028,10.28,4.7000,
1562,20南昌水投PPN005,99.99,4.4000,,4.4000,
1563,19浏阳城建PPN002,101.11,4.6871,-15.36,4.6871,
1564,20山西债42,100.00,3.5200,,3.5200,
1565,18蒙高路MTN001,105.95,4.4525,-4.75,4.4525,
1566,19芜湖宜居MTN001,99.71,4.1818,-15.96,4.1800,
1567,20宁波建工MTN001,98.16,7.2047,-3.56,7.2045,
1568,20泰州滨江SCP001,99.84,5.4998,-80.62,5.4998,
1569,18常城建MTN002,105.18,3.7125,-15.76,3.7098,
1570,19海运集装MTN001,100.72,3.4548,-36.13,3.4524,
1571,20兴业银行CD121,98.16,2.4499,-35.01,2.4499,
1572,18华能集MTN003,100.82,3.0000,,3.0028,
1573,20晋天然气SCP001,99.87,3.8002,,3.7868,
1574,19吉林18,99.95,3.2200,1.0,3.2200,
1575,20湖南01,99.70,3.2200,1.0,3.2200,
1576,20江西10,99.74,3.2200,1.0,3.2200,
1577,20中建海峡MTN001,100.70,7.0698,-11.59,7.0698,
1578,20金潼工业MTN001,99.80,7.0609,7.21,7.0609,
1579,20金洲新城债,99.74,6.7369,18.67,6.7369,
1580,19盐城城南MTN004,101.61,4.4070,-0.25,4.4070,
1581,20石交投MTN002,100.53,4.3699,-0.07,4.3699,
1582,17鲁宏桥MTN001,85.00,23.7647,217.27,23.5471,
1583,20粤资产PPN001,98.26,4.3608,,4.3608,
1584,20温州工业SCP001,99.93,4.1497,-48.03,4.1497,
1585,20中建五局MTN001,96.85,6.0786,1.6,6.0786,
1586,18华侨城MTN004,101.10,7.4342,1.03,7.4339,
1587,16株洲云龙PPN001,99.29,8.0000,7.9,7.9981,
1588,20兴业银行CD278,97.24,2.8199,-8.01,2.8199,
1589,19中国华融债01(品种一),100.35,3.5000,-4.99,3.5000,
1590,20萧山国资CP001,99.94,2.7298,-37.03,2.7298,
1591,15荆高新债,40.09,5.2300,,5.2300,
1592,19未来科技MTN001,100.84,4.1636,-4.05,4.1618,
1593,20桂林银行CD109,96.81,3.3425,22.83,3.3425,
1594,19中国银行永续债01,100.67,4.2619,-9.81,4.2624,
1595,18义乌国资GN001,100.52,9.0529,,9.0525,
1596,20滨江房产MTN003,99.25,4.6876,-2.34,4.6900,
1597,20菏投集团MTN001,97.93,4.8828,,4.8844,
1598,20金坛投资MTN001,99.39,6.8234,,6.8245,
1599,17诚通控股MTN001,102.57,3.5870,,3.5870,
1600,19华润MTN008,100.34,6.3261,-1.1,6.3261,
1601,20宁波26,99.72,3.3020,,3.3020,
1602,20湖南三湘银行CD004,96.16,3.9499,-0.02,3.9499,
1603,20连云城建PPN004,99.87,4.9455,4.58,4.9455,
1604,20中化工(疫情防控债)MTN005B,92.30,5.5000,,5.5000,
1605,20万州经开MTN001,99.58,5.7990,3.43,5.7990,
1606,19九江城投PPN002,100.07,4.2758,-8.26,4.2758,
1607,20农业银行CD039,97.52,2.6230,-12.7,2.6230,
1608,19淮北矿MTN001,100.50,4.1186,-23.59,4.1186,
1609,20南洋银行01,100.46,3.9108,-16.92,3.9108,
1610,18粤珠江MTN001,101.78,8.4696,-1.9,8.4696,
1611,20新开元CP001,99.95,5.1888,-1.07,5.1888,
1612,20南航租赁MTN001,98.05,7.1379,15.3,7.1379,
1613,17广安鑫鸿债01,79.16,7.7066,3.14,7.7066,
1614,16产建双创专项债,59.21,6.0862,1.23,6.0881,
1615,18农发03,103.97,2.9651,-1.49,2.9644,
1616,19长江开发MTN002,101.68,5.1967,-25.19,5.1953,
1617,18进出13,100.82,2.5566,-4.34,2.5545,
1618,20深地铁债06,100.16,3.6300,,3.6300,
1619,20银川房投PPN001,98.89,5.4217,25.79,5.4224,
1620,20凯里城投债01,95.12,9.4382,,9.4350,
1621,19贵合投资债,101.81,7.1350,,7.1315,
1622,20邢台路桥PPN001,100.24,5.7914,,5.7895,
1623,18海国鑫泰MTN005,74.20,42.9424,-4982.76,43.1390,
1624,16晋煤债01,100.93,3.7141,,3.7141,
1625,20怡亚通MTN001,98.27,5.9000,,5.9000,
1626,18亳州城建MTN002,100.97,4.1154,-10.46,4.1154,
1627,16晋能MTN002,97.60,9.8565,58.39,9.7879,
1628,18中建四局MTN002,101.25,6.8217,-1.32,6.8217,
1629,20洛阳城投PPN004,99.62,4.4273,,4.4273,
1630,18沪国盛债01,100.73,3.6911,-9.28,3.6911,
1631,16商飞MTN001,99.47,3.5000,0.23,3.5000,
1632,20徐州高新PPN001,98.66,4.8500,1.0,4.8500,
1633,20杭金投MTN001,98.38,4.3500,17.29,4.3500,
1634,20黑龙江债46,100.87,3.9800,,3.9800,
1635,19宁波债03,100.42,2.6800,-32.0,2.6800,
1636,19青岛01,100.49,3.1700,-2.0,3.1700,
1637,17杭经开MTN001,102.55,3.5764,,3.5764,
1638,20南京浦口PPN004,98.84,4.2737,0.15,4.2737,
1639,14国开14,100.96,2.4000,-37.8,2.4000,
1640,18湛江港MTN001,101.02,3.8300,-7.73,3.8300,
1641,20陕西重汽SCP001,99.68,3.4000,-5.0,3.4000,
1642,20赣高速MTN003,100.62,3.5024,0.05,3.5024,
1643,18苏国信MTN004,100.78,2.9927,-1.35,2.9927,
1644,20南电SCP009,99.92,2.5001,-25.98,2.5001,
1645,20南电MTN005,98.29,3.6384,-4.03,3.6384,
1646,19海国鑫泰MTN001,66.05,49.9086,-3273.84,50.8899,
1647,20新发集团MTN001B,99.85,4.2916,,4.2916,
1648,17威远旅游项目NPB01,100.18,6.4333,,6.4319,
1649,16西安高新MTN001,100.05,7.9611,4.09,7.9611,
1650,18国电MTN002,100.85,2.9566,-4.86,2.9566,
1651,18南昌城投MTN002,100.95,7.7454,2.58,7.7454,
1652,20首钢SCP004,99.93,2.5498,-43.01,2.5498,
1653,20北控集SCP003,99.98,2.1006,-63.0,2.1006,
1654,20东航股SCP027,99.96,2.2002,-60.0,2.2002,
1655,20浦发银行CD129,97.82,2.2502,7.01,2.2502,
1656,16东航股MTN002,100.24,2.8700,-41.52,2.8700,
1657,16陕延油MTN001,100.13,2.5003,-42.09,2.5003,
1658,20三一重工SCP006,99.96,2.6506,-59.92,2.6506,
1659,20京城建MTN001,100.00,6.8846,0.45,6.8846,
1660,17进出09,101.76,2.8900,0.1,2.8900,
1661,20中信银行CD251,97.35,3.8370,-0.6,3.8370,
1662,20川能投MTN001,98.67,6.5333,-0.5,6.5333,
1663,19山西37,100.19,3.2100,,3.2100,
1664,19江西09,100.44,3.1700,,3.1700,
1665,20凤城河SCP001,99.91,3.7900,-30.0,3.7900,
1666,20科伦SCP003,99.96,3.9999,-38.63,3.9999,
1667,20宁波港SCP001,99.99,2.1984,-81.65,2.1984,
1668,19山西39,100.19,3.2100,,3.2100,
1669,18附息国债24,104.69,3.8050,1.25,3.8050,
1670,18附息国债17,102.82,3.8040,0.39,3.8040,
1671,20石交投MTN001,100.01,4.2722,13.92,4.2722,
1672,14宿产发MTN001,102.57,3.8333,-6.34,3.8333,
1673,18国电集MTN002,100.47,2.6201,-60.99,2.6201,
1674,16新长宁MTN001,100.23,2.8839,-43.16,2.8839,
1675,19滨江房产MTN001,101.61,4.4066,-21.62,4.4066,
1676,20福州城投SCP005,99.90,2.6702,-24.97,2.6702,
1677,16进出02,100.11,2.1747,-2.53,2.1747,
1678,16沪国际MTN001,100.06,2.9904,0.61,2.9904,
1679,20甬交投SCP012,99.82,2.8974,,2.8974,
1680,20南川城投项目债,100.00,6.8853,-0.02,6.8853,
1681,19南国置业MTN002,101.20,4.4500,-23.0,4.4500,
1682,19北大荒MTN002,90.00,15.9287,,15.9287,
1683,18中建MTN002,102.93,3.5000,-23.0,3.5000,
1684,19核风电GN001,100.72,6.9218,,6.9218,
1685,20民生银行CD182,98.11,2.4406,-32.95,2.4406,
1686,20长沙城北PPN001,98.98,6.4500,,6.4500,
1687,20北坤投资PPN001,99.32,5.0546,-5.89,5.0546,
1688,17联合农商二级01,100.81,4.7922,-6.93,4.7922,
1689,20兴银3C,102.70,,,,
1690,20津南城投PPN001,100.00,6.4667,,6.4654,
1691,20郑州路桥MTN001,99.41,5.9470,-0.09,5.9477,
1692,19龙翔投资PPN002,97.19,9.9994,-3.28,9.9985,
1693,20晋路桥SCP003,100.06,4.6988,-3.0,4.6988,
1694,14附息国债29,103.60,2.8000,,2.7500,
1695,20吉安井开SCP001,99.60,6.3085,45.86,6.3085,
1696,18眉山发展MTN001,100.36,6.5820,,6.5820,
1697,20磁湖高新PPN001,99.45,6.7085,-6.63,6.7085,
1698,15宜春创投债,40.48,4.8721,-10.19,4.8631,
1699,20进出01,99.96,2.0000,-34.98,2.0000,
1700,15青国投MTN001,27.80,84.7493,-227.88,85.1921,
1701,18鲁黄金PPN001,100.54,9.0255,1.76,9.0255,
1702,16蓝光MTN001,99.86,7.7501,-57.38,7.7501,
1703,18湖北科投PPN002,101.08,3.9178,-4.61,3.9178,
1704,17农业银行二级,101.30,4.2225,-1.78,4.2225,
1705,16苏盐业MTN001,100.33,3.8863,-5.88,3.8863,
1706,20西藏天路SCP002,99.76,4.5751,9.45,4.5751,
1707,17附息国债18,103.34,3.0250,-11.0,3.0250,
1708,16六安城投MTN002,50.20,3.6132,-40.83,3.6132,
1709,20河南债03,99.67,3.2300,-5.0,3.2300,
1710,16柯桥轻纺PPN001,100.15,3.5402,-39.57,3.5402,
1711,20飞驰建普3C,100.52,,,,
1712,19龙城发展PPN004,99.89,4.2596,-5.51,4.2591,
1713,19晋能PPN002,100.58,5.3230,-3.08,5.3215,
1714,19晋能PPN004,99.99,5.3608,-6.68,5.3594,
1715,20张家口银行CD020,98.43,2.1193,,2.1193,
1716,18城发投资PPN002,100.39,4.0875,-11.42,4.0875,
1717,17无锡建投PPN004,101.48,3.6703,-7.06,3.6703,
1718,18常德城投PPN001,98.73,4.3589,-0.11,4.3589,
1719,19南京浦口PPN002,100.95,4.3048,-14.52,4.3048,
1720,20山西文旅CP001,99.48,5.7167,0.67,5.7114,
1721,20农发清发03,100.68,2.8200,-10.91,2.8200,
1722,19龙翔投资PPN003,97.17,9.9379,,9.9370,
1723,18进出03,103.99,2.9475,-4.25,2.9524,
1724,20滇池投资CP001,99.61,4.3849,-1.51,4.3849,
1725,18附息国债09,101.02,2.7000,4.0,2.7000,
1726,19附息国债08,103.96,3.8200,-1.0,3.6936,
1727,18附息国债06,110.69,3.6000,-21.5,3.6000,
