,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1381,20太仓港SCP011,100.00,2.8991,1.0,2.8991,
1382,20山西05,100.72,3.8786,,3.8786,
1383,20浙商银行CD119,99.40,2.1802,-76.87,2.2001,
1384,16河南铁路MTN001,99.65,4.4464,0.64,4.4464,
1385,20中国银行CD020,97.40,3.0001,1.0,3.0001,
1386,20渤海银行CD478,98.61,2.6180,,2.6180,
1387,18汾湖投资MTN003,101.62,3.9573,-15.87,3.9573,
1388,16进出02,100.13,1.8504,-9.99,1.8504,
1389,20中信银行CD059,98.07,2.4999,,2.4999,
1390,20西藏天路SCP002,99.75,4.6632,8.81,4.6632,
1391,20川高速SCP008,100.29,2.9500,-21.61,2.9500,
1392,19南电MTN002,101.30,3.3000,1.0,3.3000,
1393,20镇国投CP003,99.45,5.0067,-3.3,5.0067,
1394,18昆山高新PPN003,101.38,3.6501,,3.6501,
1395,18建信租赁债01,100.58,2.5999,-45.02,2.5999,
1396,12国网债01,102.38,3.0300,-38.0,3.0300,
1397,20南航股SCP020,99.92,2.2995,9.91,2.2995,
1398,20三一MTN001,99.53,3.6145,-56.56,3.6182,
1399,20九江城投CP001,99.83,3.4444,-27.57,3.4444,
1400,12中石油05,102.04,2.9957,-12.43,2.9957,
1401,18苏新国资MTN001,105.01,3.5500,,3.5500,
1402,20沪打捞MTN001,99.17,3.7700,-26.0,3.7700,
1403,18复星高科MTN004,101.33,6.0149,,6.0149,
1404,20青海债03,96.60,3.6000,,3.6000,
1405,19鞍钢集MTN001,100.04,4.1202,0.02,4.1202,
1406,16仙桃城投债,60.28,4.1800,-2.41,4.1800,
1407,20广核电力MTN001,100.53,3.3980,-0.4,3.3980,
1408,20晋焦煤MTN003,97.84,6.1147,-1.39,6.1147,
1409,18台州金融MTN001,100.49,5.1346,0.23,5.1346,
1410,18附息国债13,102.96,2.8800,-15.0,2.8800,
1411,18进出09,103.18,2.9900,-1.0,2.9900,
1412,14国开05,108.11,3.0500,1.0,3.0500,
1413,18天恒置业MTN001,100.51,6.0985,-1.36,6.0093,
1414,16鑫泰债,59.86,4.2700,,4.2700,
1415,20淮南城投SCP002,99.73,4.1359,-28.28,4.1359,
1416,20陕西环保GN001,99.52,5.7116,,5.7116,
1417,21镇江城建SCP003,99.75,5.0579,35.91,5.0579,
1418,17恒健MTN001,101.65,3.0800,-27.0,3.0800,
1419,20晋路桥SCP003,100.10,4.6227,-7.61,4.6227,
1420,20龙岩投资SCP003,99.95,4.4966,29.71,4.4966,
1421,18洛阳城投MTN002,100.61,8.8023,,8.8028,
1422,20晋煤MTN014,99.10,7.7509,0.18,7.7509,
1423,19津城建MTN007A,95.72,6.7000,,6.7014,
1424,16景国资MTN001,100.02,3.2019,,3.2019,
1425,20江西债33,100.56,3.2000,,3.1997,
1426,20华电江苏SCP015,99.98,2.4318,-11.8,2.4263,
1427,20津渤海CP001,99.43,4.3568,0.66,4.3568,
1428,20苏沙钢MTN003,97.72,4.6031,7.65,4.6016,
1429,20荆门投,100.58,5.2611,-2.5,5.2602,
1430,16首创集团可续期债01,100.24,3.6601,-5.83,3.6499,
1431,20赣国资MTN001,99.70,6.6534,,6.6534,
1432,18浙能源MTN004,101.68,3.4518,-14.82,3.4500,
1433,18金隅MTN004,101.26,7.9908,-0.07,7.9904,
1434,20武汉航空SCP002,99.87,2.9534,-43.47,2.9534,
1435,20邯郸交建CP002,99.76,3.8496,0.09,3.8300,
1436,14津城建MTN001,100.41,4.9862,-52.6,4.9862,
1437,20溧水城建SCP002,99.89,3.5500,2.36,3.5500,
1438,18伊泰MTN001,101.02,5.2294,-7.06,5.2294,
1439,19中铁股MTN001A,100.59,2.9750,-22.08,2.9750,
1440,19华能集MTN005B,100.68,6.1441,-0.09,6.1441,
1441,19农发01,100.89,3.6200,-0.95,3.6200,
1442,19上饶城投MTN002,100.73,3.6526,-4.31,3.6487,
1443,20日照港SCP004,99.83,3.0822,-6.77,3.0910,
1444,18义乌国资GN001,100.55,9.0552,0.23,9.0549,
1445,17武夷投资PPN001,100.54,5.2000,-2.91,5.2000,
1446,18双桥经开MTN001,100.97,7.4292,,7.4301,
1447,20大同煤矿SCP010,99.84,7.0013,50.06,7.0013,
1448,18交通银行小微债,100.84,2.7999,-9.56,2.7999,
1449,18武汉车都PPN001,104.29,4.3000,-10.0,4.3000,
1450,18桂交投MTN001,100.47,2.8798,-3.01,2.8668,
1451,18中航资本MTN002,100.90,2.9079,-13.62,2.9079,
1452,19河钢集MTN005,95.29,7.6969,44.87,7.6975,
1453,19袁州国资债,101.60,6.6000,,6.6017,
1454,16甘肃建投PPN001,100.11,5.3300,4.04,5.3288,
1455,20江北新区MTN004,99.75,3.9500,,3.9491,
1456,20广物控股SCP008,99.61,3.5110,,3.5110,
1457,20兰州城投CP002,99.84,3.7000,4.0,3.6945,
1458,19长沙农商小微债01,100.17,3.6033,-10.12,3.6000,
1459,20赣铁投MTN002,99.90,3.8838,9.47,3.8838,
1460,20赣高速MTN004,100.86,3.4341,-0.95,3.4341,
1461,17余姚城投MTN001,102.27,3.6039,-14.29,3.6004,
1462,18国新控股MTN004,100.91,2.9356,-1.78,2.9300,
1463,16无锡建投PPN001,100.21,2.9501,-45.51,2.9501,
1464,19中交投MTN001,100.66,3.2150,-3.01,3.2205,
1465,20中建材MTN001,99.48,3.3732,-8.42,3.3716,
1466,20景德城投MTN001,98.36,5.2500,,5.2491,
1467,20西湖投资PPN001,98.74,3.7610,,3.7610,
1468,14国开21,101.46,2.4521,-4.79,2.4521,
1469,18中建材MTN004,100.87,2.9941,-1.06,2.9971,
1470,18宁河西MTN001,100.36,10.9061,1.25,10.9061,
1471,19中航集MTN003,100.85,3.6814,2.97,3.6799,
1472,19广新控股MTN004,100.29,3.4998,-31.71,3.4998,
1473,19京国资MTN001,100.96,3.1200,-7.87,3.1200,
1474,16巨化MTN001,100.28,3.5501,-12.94,3.5501,
1475,17南山开发MTN001,102.50,3.5000,,3.5000,
1476,20池州建设MTN001,98.76,6.1000,,6.0995,
1477,20孝感高创MTN001,97.36,5.2883,-1.01,5.2883,
1478,15睢宁润企债,39.95,5.5098,,5.5098,
1479,19沪临港MTN001,100.51,3.5942,,3.5932,
1480,19外高桥MTN003,100.37,3.1761,-12.78,3.1781,
1481,20合建投MTN001,99.06,3.8385,-18.0,3.8401,
1482,20京国资MTN002,98.81,3.6616,1.16,3.6608,
1483,18皖淮海MTN001,100.36,5.1691,1.91,5.1596,
1484,20浦发银行CD366,97.98,2.5099,2.99,2.5099,
1485,19宜昌城控MTN003,103.10,3.9570,-0.3,3.9570,
1486,18海宁城投债,103.37,4.1650,4.35,4.1650,
1487,19江北国资MTN001,101.49,4.4786,2.86,4.4786,
1488,16金融街PPN001,100.37,2.9299,-54.3,2.9299,
1489,20江西24,101.05,3.8900,1.0,3.8900,
1490,15乌经开债,40.68,4.0201,,4.0000,
1491,20锡产业CP002,100.12,3.1147,1.0,3.1174,
1492,20农业银行CD130,98.68,2.3901,-66.0,2.3901,
1493,19泉国投MTN002,101.48,7.8739,-1.25,7.8736,
1494,20中电信SCP009,99.97,2.3897,-31.04,2.3897,
1495,20武侯产业MTN002,99.33,4.1488,-9.43,4.1473,
1496,20江苏银行CD116,97.25,2.7000,5.01,2.7000,
1497,18上海07,101.04,2.2100,,2.2100,
1498,19常德城投PPN001,100.97,4.0844,-0.1,4.0900,
1499,18津城建MTN007,100.20,4.2499,-171.82,4.2499,
1500,20中电路桥SCP013,100.00,2.1995,2.03,2.1995,
1501,18乌经开MTN001,100.79,4.7559,1.24,4.7573,
1502,20泰州滨江SCP001,99.92,4.9998,-50.04,4.9998,
1503,18中建交通MTN001,102.89,3.8700,-17.79,3.8700,
1504,17首钢MTN002,102.22,3.3500,0.21,3.3479,
1505,19溧水商贸MTN001,101.27,5.7645,0.6,5.7625,
1506,20长安银行小微债,98.58,3.6000,-3.0,3.6000,
1507,20浦口城乡CP001,99.85,3.6791,5.53,3.6791,
1508,20象山经开SCP001,99.87,4.6086,,4.6086,
1509,20国新租赁SCP011,99.81,3.1053,-46.28,3.1217,
1510,16贵溪城投债,58.87,5.4400,,5.4366,
1511,18陕西能源MTN001,100.44,11.6334,,11.6330,
1512,20招商蛇口SCP006,99.91,2.5672,-2.26,2.5800,
1513,18越秀集团MTN003,103.00,3.4264,-9.36,3.4264,
1514,20中建五局MTN001,97.75,6.0052,-7.4,6.0050,
1515,20武夷投资MTN002,98.51,4.4872,-4.55,4.4864,
1516,18津保投MTN009,99.91,5.5959,-0.16,5.5959,
1517,19京国资MTN002,100.12,3.6118,-1.82,3.6109,
1518,19福建01,100.94,3.0000,-18.0,3.0000,
1519,20随州城投PPN001,100.69,5.8012,-5.85,5.8012,
1520,14陕煤化债,107.13,4.1789,-2.18,4.1789,
1521,19新庐陵MTN001,101.91,4.6441,-5.92,4.6400,
1522,18成都开投MTN001,100.42,3.4603,0.01,3.4603,
1523,15黄石城投债,40.52,4.2500,10.01,4.2500,
1524,20深地铁债07,100.84,3.4424,,3.4406,
1525,20华润控股MTN001A,98.27,3.4600,-16.77,3.4588,
1526,16杭氧PPN003,100.13,3.8901,,3.8919,
1527,19中石油MTN005,100.27,3.5000,2.0,3.5000,
1528,16鲁宏桥MTN002,89.73,18.2063,-618.52,18.1845,
1529,18六合国资PPN002,101.97,4.0000,-22.59,4.0025,
1530,19陕煤化MTN005,98.74,4.5000,-28.0,4.5000,
1531,18吴江城投MTN001,100.65,8.7588,0.76,8.7584,
1532,16南京安居MTN001,100.89,3.1756,-7.99,3.1700,
1533,18粤资产PPN003,98.36,3.8677,-22.83,3.8677,
1534,20宣城国资PPN002,100.49,4.8077,-15.23,4.8100,
1535,20赣然气MTN001,97.81,4.3771,0.71,4.3771,
1536,19巨化MTN002,99.26,4.2924,0.24,4.2924,
1537,20信达地产MTN001,97.61,4.5862,0.62,4.5862,
1538,19张家经开MTN003,99.62,4.0810,0.1,4.0810,
1539,14淮南城投债,20.24,4.1795,-25.83,4.1298,
1540,20宁波银行CD231,99.38,2.2497,,2.2497,
1541,18中交建MTN003,100.97,7.0123,-0.34,7.0123,
1542,20泰交通MTN002,98.96,3.8327,-21.73,3.8302,
1543,19邯郸城投MTN001,99.99,3.9000,-1.35,3.8982,
1544,20伊犁财通MTN001,99.28,4.3800,-6.0,4.3816,
1545,20北京银行CD109,97.22,2.7100,,2.7100,
1546,20丹投SCP003,99.59,5.2501,1.48,5.2501,
1547,18招金MTN001,100.81,3.1748,-13.59,3.1806,
1548,20贴现国债40,98.86,1.8799,-12.0,1.8799,
1549,15九江置地债,40.52,4.2019,,4.1800,
1550,19宁经开MTN001,101.62,5.9989,,5.9969,
1551,20兴业银行CD364,97.29,2.6699,,2.6699,
1552,19豫高管MTN002,100.23,3.5600,0.45,3.5600,
1553,20建发地产MTN002,98.76,4.5000,,4.4993,
1554,19泉州金控MTN001,100.30,4.0125,,4.0125,
1555,18蓉城轨交GN001,101.75,3.5200,-3.18,3.5200,
1556,20徐州交通CP001,100.00,3.3805,-15.45,3.3805,
1557,20成华棚改SCP001,99.86,3.6402,,3.6500,
1558,20潍坊滨投SCP003,99.51,5.2499,-5.8,5.2552,
1559,19黄石众邦PPN001,101.15,6.1545,0.52,6.1504,
1560,20泉州台商CP002,99.63,4.2000,,4.1975,
1561,18余杭城建PPN003,102.48,4.0600,-9.0,4.0600,
1562,20张江集MTN001,99.19,3.3829,-6.71,3.3803,
1563,19永州城投PPN002,102.54,5.5167,-0.33,5.5184,
1564,17均瑶MTN001,95.00,10.5172,,10.4955,
1565,17聚信租赁ABN001次级,100.00,,,,
1566,21徐州新盛MTN001,100.00,4.1398,-0.01,4.1398,
1567,20宁波银行小微债01,99.38,3.2200,-19.0,3.2200,
1568,14孝城投债,20.21,3.8510,11.27,3.8510,
1569,20湖南01,99.78,3.2000,-2.0,3.2025,
1570,19华为MTN002,100.10,3.4300,-3.35,3.4283,
1571,19附息国债08,104.18,3.8100,1.0,3.8100,
1572,20华润租赁MTN001,97.34,4.2028,,4.2014,
1573,20青岛城投SCP004,100.16,2.7999,-15.0,2.7937,
1574,20上实SCP001,99.80,2.5316,,2.5208,
1575,18农发01,106.34,3.2625,4.25,3.2625,
1576,20中金集MTN001,100.24,3.3569,-4.31,3.3600,
1577,18蒙高路MTN001,106.06,4.3830,-6.46,4.3801,
1578,19华能集MTN002A,101.08,6.8932,-1.33,6.8932,
1579,20芜湖建设SCP002,99.94,2.9521,,2.9521,
1580,20四川40,98.60,3.5636,0.04,3.5636,
1581,14常熟发投MTN001,101.36,2.8234,-87.29,2.8234,
1582,19京能电力MTN001,100.57,3.2458,0.53,3.2458,
1583,18中铝集MTN003,100.52,3.0234,-1.33,3.0234,
1584,20鞍钢MTN001,97.77,4.3900,1.0,4.3900,
1585,20晋能MTN007,97.89,5.0218,-10.4,5.0218,
1586,20豫高管MTN004,97.97,6.2837,-2.44,6.2837,
1587,20铜陵建投SCP002,99.89,3.8598,-43.06,3.8499,
1588,15国开18,102.03,3.2609,1.09,3.2605,
1589,18附息国债05,103.75,2.8000,1.0,2.8005,
1590,20陕西债49,99.37,3.1700,,3.1700,
1591,20厦门国际银行小微债01,100.30,3.4800,3.0,3.4800,
1592,20平安银行CD298,97.99,2.6300,,2.6300,
1593,20兴银4C,101.33,,,,
1594,20华夏银行CD484,96.90,3.2000,-5.0,3.2000,
1595,20北湾银行永续债,94.40,5.8403,-1.39,5.8403,
1596,16武汉国资MTN001,100.73,1.0750,1.0,1.0750,
1597,16淮北建投PPN002,99.84,6.0617,29.04,6.0617,
1598,16金湖债,49.98,4.0300,,4.0300,
1599,19武夷建设PPN001,100.40,6.8368,-29.57,6.8377,
1600,15济宁高新债,40.54,4.2796,,4.2796,
1601,20宿迁城投SCP006,99.92,3.5569,-33.0,3.5569,
1602,20伊犁财通SCP003,100.12,3.9718,-12.71,3.9718,
1603,17吉林高速MTN001,100.64,4.7000,,4.7000,
1604,14中材集MTN001,101.79,3.1800,-33.0,3.1800,
1605,15东南债,40.64,4.1201,,4.1201,
1606,18晋煤MTN005,100.70,8.3528,0.31,8.3528,
1607,18晋煤MTN004,100.80,8.4135,0.31,8.4135,
1608,20建安投资CP003,100.28,3.9310,2.43,3.9310,
1609,20乳山国运CP002,99.20,5.7785,-107.15,5.7785,
1610,19肥西建投PPN001,101.77,4.0400,,4.0400,
1611,20甬城投(疫情防控债)MTN001,98.97,3.4525,-28.42,3.4525,
1612,19进出09,100.47,2.3850,-3.5,2.3850,
1613,18兖矿MTN005,100.51,11.0274,-3.81,11.0274,
1614,20交通银行CD045,97.92,2.3500,-1.99,2.3500,
1615,20象屿SCP024,100.05,2.8002,-2.26,2.8002,
1616,16进出03,100.36,3.2510,12.1,3.2510,
1617,20长电(疫情防控债)MTN001,99.16,3.3524,-9.47,3.3524,
1618,19武汉车都MTN002,101.71,4.2587,0.87,4.2587,
1619,18鲁招金MTN001,102.14,3.8700,,3.8700,
1620,20汾湖投资MTN001,99.21,4.4000,-18.0,4.4000,
1621,19吉林18,99.97,3.2150,2.0,3.2150,
1622,20宿迁城投MTN002,97.26,4.5116,-4.91,4.5116,
1623,20镇江交通MTN001,99.93,5.5280,-6.36,5.5280,
1624,19陕煤债02,99.21,4.6902,-28.25,4.6902,
1625,20三宁SCP001,99.96,5.0012,,5.0012,
1626,19北京债10,100.45,3.1000,-7.5,3.1000,
1627,19北京债08,100.45,3.1000,-9.0,3.1000,
1628,20江北新区MTN005,100.70,7.4139,-6.21,7.4139,
1629,19武汉工业MTN002,101.80,4.6500,-15.0,4.6500,
1630,18陕高速MTN004,100.75,7.2189,-0.08,7.2189,
1631,20张家城投PPN001,99.93,4.2176,-4.33,4.2176,
1632,19贵阳银行绿色金融01,100.14,3.4537,-1.94,3.4537,
1633,20中化工MTN003,98.57,3.8500,-12.0,3.8500,
1634,21中电投SCP001,99.98,2.5382,,2.5382,
1635,18亳州城建MTN002,101.07,3.9854,0.54,3.9854,
1636,17济宁城投MTN001,101.56,4.1452,-1.61,4.1452,
1637,20浦发银行CD464,99.31,1.6004,0.06,1.6004,
1638,18津保投MTN015,96.23,9.4999,,9.4999,
1639,20北京银行CD027,97.88,2.3999,-2.03,2.3999,
1640,20资阳凯利MTN001,90.50,11.4184,-25.45,11.5617,
1641,18招商局MTN002A,100.57,7.8200,0.43,7.8200,
1642,20晋煤MTN011,99.40,4.5378,0.07,4.5378,
1643,20山西文旅CP002,99.75,5.7000,-21.87,5.7000,
1644,20鄂能源SCP005,100.25,2.6296,-1.77,2.6296,
1645,18中色MTN002,100.93,7.7977,,7.7977,
1646,20华电股MTN001A,100.06,6.2063,-0.58,6.2063,
1647,17滁州同创MTN002,102.36,4.5535,0.06,4.5535,
1648,18潍坊滨投MTN002,101.11,6.3010,7.87,6.3010,
1649,20咸宁高新CP001,99.81,4.5001,36.99,4.4892,
1650,17河钢集MTN005,101.99,4.5600,-14.0,4.5600,
1651,19川国资MTN001,100.58,4.2000,,4.2000,
1652,20中电科CP001,99.85,2.5000,-31.61,2.5000,
1653,20方洋SCP002,99.78,5.2998,2.93,5.2998,
1654,20许昌建投PPN002,99.55,6.6684,,6.6684,
1655,20蓉城文化SCP001,99.94,2.9511,-2.32,2.9511,
1656,20开乾投资MTN001,99.05,6.7308,10.6,6.7308,
1657,18豫投资MTN002,100.60,4.6318,-17.61,4.6318,
1658,20汇金MTN005,97.62,3.2500,-8.28,3.2500,
1659,20江苏银行CD132,97.31,2.5999,,2.5999,
1660,20天津债26,98.61,3.2731,0.77,3.2731,
1661,19湘高速MTN005,100.20,3.9600,,3.9600,
1662,19进出10,101.65,3.6250,1.0,3.6250,
1663,20惠民建投MTN002,100.73,6.4079,0.25,6.4095,
1664,20东航股SCP028,99.96,2.2005,1.0,2.2005,
1665,17附息国债10,102.79,3.0300,,3.0300,
1666,19中交投MTN002,100.55,3.2026,-29.74,3.2026,
1667,18柳州投资MTN002,102.80,5.7271,-127.29,5.7271,
1668,20柳州东通MTN001,100.60,6.4920,1.37,6.4920,
1669,17银川通联MTN001,101.80,3.6932,-65.82,3.6932,
1670,20华能新能MTN003,101.20,6.5907,-7.98,6.5907,
1671,20川能投MTN003,101.20,7.0625,-12.54,7.0625,
1672,20中国核建MTN001,100.90,5.6168,-8.3,5.6168,
1673,20北部湾MTN004,100.90,8.0553,-1.9,8.0553,
1674,20北部湾MTN005,100.90,7.9686,-6.13,7.9686,
1675,16上海12,98.05,3.2292,-9.58,3.2296,
1676,20广州高新PPN001,99.68,4.3525,-18.16,4.3525,
1677,19津城建MTN004A,96.36,7.0077,,7.0000,
1678,18冀中能源PPN001,94.00,319.0158,16203.6,305.2672,
1679,19江门滨江PPN002,102.52,4.9900,,4.9900,
1680,19江宁水MTN002,102.40,9.0865,,9.0865,
1681,19河南09,100.51,3.1250,,3.1250,
1682,19宁夏27,99.99,3.1800,1.0,3.1800,
1683,19江苏13,100.47,3.1600,,3.1600,
1684,19河北债10,100.55,3.1350,-4.5,3.1350,
1685,20平安银行CD177,98.62,2.7009,110.06,2.7009,
1686,20平安银行CD203,98.60,2.6999,,2.6999,
