,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1385,19进出10,101.44,3.6550,-2.0,3.6550,
1386,17华电股MTN001,102.15,3.1762,-21.83,3.1800,
1387,20兴化城投MTN001,99.24,5.6479,,5.6479,
1388,18抚州投资MTN001,100.55,5.8557,2.36,5.8557,
1389,19溧水商贸MTN001,101.09,5.8243,2.29,5.8230,
1390,20华夏银行CD398,99.27,2.6997,7.99,2.6997,
1391,19兴创投资MTN001,102.20,4.1921,-11.96,4.1952,
1392,18黄山城投MTN001,100.69,4.1500,-15.0,4.1521,
1393,18京汽集MTN002,101.89,3.8000,-16.0,3.7991,
1394,19桂投资MTN001,100.08,4.0000,10.71,4.0023,
1395,18金隅MTN005,101.06,7.7147,0.1,7.7150,
1396,18萧山钱江MTN002,100.56,5.6125,0.11,5.6113,
1397,20绵阳投资PPN001,99.11,4.7324,5.03,4.7326,
1398,18相城城建MTN002,100.79,3.5437,-10.17,3.5501,
1399,20石交投MTN002,100.53,4.3706,,4.3706,
1400,19中电信MTN001,100.29,3.1348,2.48,3.1300,
1401,20青岛啤酒SCP003,99.91,2.8004,,2.8004,
1402,20闽漳龙CP001,99.95,3.2000,-35.01,3.2000,
1403,20豫交运MTN006,99.27,4.1177,-3.23,4.1206,
1404,16黑龙江债02,100.04,2.5599,-18.33,2.5599,
1405,16农发11,100.15,2.2998,1.0,2.3298,
1406,18广西债20,103.89,3.3700,,3.3700,
1407,18兵团债02,103.89,3.3700,,3.3700,
1408,18合川城投MTN001,100.45,4.7997,1.03,4.7987,
1409,18黑龙江19,104.09,3.3700,,3.3700,
1410,20国家能源MTN001,97.16,3.4677,-13.0,3.4689,
1411,20盐城交通CP001,99.97,3.9492,,3.9492,
1412,19圆通蛟龙MTN002,100.59,4.5968,-3.32,4.6000,
1413,20亦庄控股SCP003,99.69,3.1001,0.6,3.1001,
1414,20江宁滨江MTN001,99.34,5.1716,2.66,5.1716,
1415,16宿建投债,60.04,3.8173,1.0,3.8173,
1416,20中电路桥MTN001,100.30,7.6488,-1.79,7.6491,
1417,16新疆债11,99.43,3.1900,,3.2050,
1418,19京国资MTN001,100.89,3.1987,1.0,3.1987,
1419,20浦发银行CD341,98.60,2.6400,0.02,2.6400,
1420,14乐山国资债,20.25,4.0267,1.0,4.0267,
1421,16云南水利MTN001,98.79,5.3172,1.0,5.3172,
1422,20闽轻纺(疫情防控债)SCP001,99.90,4.0061,,4.0061,
1423,20红狮CP001,99.98,3.7780,-1.68,3.7687,
1424,20西安陆港MTN001,99.28,6.7842,-49.31,6.7831,
1425,20华电江苏SCP009,99.79,3.0202,-28.37,3.0202,
1426,20平安银行永续债01,96.86,4.6957,-6.43,4.6957,
1427,17蓉城文化MTN002,99.48,4.3000,,4.3000,
1428,16兵器MTN001,100.11,2.8144,,2.8001,
1429,19盐城城南MTN004,101.61,4.4095,-24.22,4.4095,
1430,20长春轨交MTN001,98.36,5.4525,-0.05,5.4525,
1431,17浏阳水利MTN001,100.49,4.8455,-0.9,4.8500,
1432,18中国水务MTN001,100.61,3.4757,-20.61,3.4801,
1433,20贵阳银行CD105,97.77,2.9499,,2.9499,
1434,19华润MTN002,100.61,3.6359,-1.41,3.6377,
1435,20金茂投资MTN002,100.46,3.5979,-14.87,3.6000,
1436,20招商局MTN001A,97.94,5.6362,,5.6364,
1437,18中远海控MTN001,100.49,3.4744,-0.11,3.4400,
1438,18京粮MTN001,100.59,8.2695,-1.4,8.2772,
1439,20赣投MTN001,96.51,4.2797,0.67,4.2797,
1440,20民生银行CD151,98.54,2.5482,-15.24,2.5379,
1441,18大唐集MTN001,100.69,2.8598,-26.12,2.8501,
1442,20福州城投SCP005,99.83,2.9199,-10.01,2.9131,
1443,17广西债11,102.11,2.7500,-28.0,2.7500,
1444,20国新控股MTN002,98.12,3.4700,,3.4689,
1445,20国泰君安CP010,99.99,2.8206,7.03,2.8205,
1446,18常城建MTN001,104.93,3.7175,-37.07,3.7188,
1447,19巨化MTN001,100.11,3.8810,-1.9,3.8810,
1448,18七匹狼MTN002,99.38,7.2245,-11.26,7.2245,
1449,18昌源水务MTN001,100.42,6.7264,,6.7264,
1450,19昌源水务MTN001,99.65,6.9130,,6.9130,
1451,20腾越建筑(疫情防控债)SCP001,99.94,4.0095,,4.0095,
1452,18珠实专项债,103.53,5.3034,,5.3034,
1453,20陕延油SCP006,99.88,3.1004,-17.0,3.1004,
1454,20赣州开投CP001,99.38,5.0921,16.79,5.1000,
1455,20郑州银行CD041,98.40,2.4592,-5.24,2.4592,
1456,19蒙高路PPN003,100.67,4.5775,,4.5803,
1457,19青岛农商金融债,100.41,3.2800,1.0,3.2800,
1458,20中电投SCP023,99.93,2.8000,-21.26,2.8000,
1459,20邵阳城投PPN001,100.94,6.7302,1.57,6.7302,
1460,20长沙银行CD213,96.93,3.1578,-7.19,3.1578,
1461,16金华银行二级02,99.79,4.4388,-15.49,4.4388,
1462,20嘉兴经技MTN001,98.66,4.5068,-12.19,4.5068,
1463,17温州银行二级,99.80,5.0346,6.99,5.0337,
1464,19中原金控PPN001,100.61,5.4864,-1.24,5.4864,
1465,18朝阳国资MTN001,100.49,2.8807,-11.94,2.8807,
1466,19河钢绿色可续期债02,97.66,5.6967,,5.6967,
1467,20建德国资MTN003,99.20,4.6216,1.42,4.6216,
1468,18荆门高新MTN001,100.29,4.9330,-14.01,4.9265,
1469,20平安租赁PPN002,98.95,4.2100,1.69,4.2113,
1470,18鲁宏桥MTN003,94.01,26.1187,,23.2833,
1471,20华侨城MTN001,99.50,6.2841,-1.83,6.2841,
1472,18津城建MTN001,100.03,4.7727,-322.72,4.7727,
1473,18安市淮阴MTN001,103.56,4.1500,-45.0,4.1500,
1474,18广州地铁MTN002,103.19,3.4422,-11.78,3.4422,
1475,20国网综能MTN001,97.61,4.0000,,3.9998,
1476,20南浦口MTN001,98.28,3.6451,-0.26,3.6451,
1477,20合川投资CP002,99.46,5.8261,-3.66,5.8472,
1478,20长江开发PPN001,97.08,6.8029,30.29,6.8023,
1479,19焦作投资PPN001,100.91,4.2169,-1.79,4.2169,
1480,18国电MTN004,100.70,6.7921,-0.14,6.7918,
1481,20东航股SCP031,99.93,2.8999,-13.06,2.8999,
1482,20交通银行01,99.40,3.4180,1.8,3.4180,
1483,18中国银行二级01,102.20,4.5105,-1.29,4.5105,
1484,19粤航运MTN001,99.82,4.1985,-0.3,4.1985,
1485,20汉江国资MTN002,99.77,4.0338,-2.82,4.0338,
1486,20赣州城投MTN001,100.30,4.3710,-4.4,4.3710,
1487,20华润银行永续债,94.50,6.1179,16.79,6.1179,
1488,20磁湖高新CP001,99.56,5.2899,-1.01,5.3001,
1489,19中债增金融永续债01,100.79,4.1316,-4.84,4.1316,
1490,20青岛银行CD017,97.13,2.7999,1.0,2.7999,
1491,19国盛MTN002,100.23,3.4856,-1.34,3.4834,
1492,20苏交通MTN002,96.14,3.7700,-12.0,3.7695,
1493,20西安银行二级01,97.00,4.6960,-4.78,4.6960,
1494,18六合经开PPN001,100.32,5.5536,8.56,5.5536,
1495,20常高新PPN002,99.51,4.5171,,4.5171,
1496,18葫芦岛银行二级02,100.87,6.0573,,6.0576,
1497,19国开投MTN003A,100.20,3.3872,-0.28,3.3872,
1498,19中石油MTN005,99.81,3.6314,0.28,3.6314,
1499,19嘉兴现代MTN002,100.49,4.2900,-23.0,4.2900,
1500,18滨州城投MTN001,100.45,3.6378,-26.21,3.6230,
1501,17农发09,101.64,2.8224,-4.53,2.8224,
1502,20首都机场SCP001,99.83,2.8499,-29.0,2.8499,
1503,20浙商银行CD038,97.43,2.8001,1.0,2.8001,
1504,20武铁绿色可续期债01,99.44,4.6308,0.11,4.6308,
1505,19天津02,100.23,3.2600,6.0,3.2533,
1506,15宁波债28,100.22,3.2800,-2.0,3.2800,
1507,16潍坊水务MTN001,99.17,7.5998,,7.5998,
1508,20闽交运SCP003,100.00,3.3499,-25.02,3.3499,
1509,16国开投MTN001,99.16,3.8484,-0.16,3.8484,
1510,18武汉农商二级01,99.74,5.3372,,5.2901,
1511,20广州地铁SCP007,100.03,2.9799,-77.01,2.9799,
1512,17附息国债27,104.05,2.8100,-12.0,2.8100,
1513,20天津滨海农村商行CD321,99.74,3.0998,-0.02,3.0998,
1514,20晋煤CP003,99.28,6.3498,-0.03,6.3498,
1515,20中电投MTN024,100.35,6.4799,-1.75,6.4799,
1516,20华能新能MTN003,100.22,6.6705,-1.08,6.6705,
1517,19河钢集MTN005,99.08,7.2528,1.61,7.2528,
1518,16兴业绿色金融债03,100.33,3.0000,-15.0,3.0000,
1519,17中关科技MTN001,101.17,4.9035,-10.07,4.9000,
1520,19乌城投MTN002,103.83,7.5845,,7.5845,
1521,20深圳水务CP001,100.00,2.7985,1.0,2.7985,
1522,18中建材MTN003,100.74,3.2451,-0.99,3.2451,
1523,12国开01,101.09,2.7800,-7.5,2.7800,
1524,20江苏01,99.62,3.2500,2.0,3.2500,
1525,20齐鲁银行永续债,94.48,5.8700,-2.7,5.8700,
1526,20光大银行CD320,97.10,2.9900,,2.9900,
1527,16南京安居MTN001,100.74,3.3756,-0.44,3.3756,
1528,19天心城投PPN001,100.63,5.0729,-11.07,5.0729,
1529,20东方债01BC,99.83,2.9198,1.96,2.9198,
1530,20汤山建设PPN003,99.46,5.4500,20.04,5.4500,
1531,17南陵债,78.98,6.8346,109.35,6.8346,
1532,18云城投MTN004,80.00,77.2568,,73.1580,
1533,20南京银行CD049,97.95,2.7901,-1.0,2.7901,
1534,20十堰国投MTN001,98.79,4.3507,-2.2,4.3507,
1535,20天心城投SCP001,99.86,4.2817,33.15,4.2817,
1536,11石城投债,40.25,3.1010,1.0,3.1010,
1537,17吉林城建MTN001,48.90,83.5040,334.2,84.8876,
1538,20浙商资产PPN002,100.17,4.1064,0.12,4.1064,
1539,20宁波银行CD003,97.15,2.6513,-4.77,2.6513,
1540,18铁建房产MTN001,100.15,5.8546,-33.85,5.8344,
1541,16国开05,99.15,3.8751,-0.23,3.8751,
1542,11附息国债16,113.74,3.5500,-17.52,3.5503,
1543,18拱墅经投MTN001,100.79,3.4700,-27.25,3.4700,
1544,18青岛世园PPN001,101.93,4.0700,-17.01,4.0728,
1545,18鄂能源MTN002,100.72,4.0798,0.89,4.0786,
1546,18京汽集MTN001,102.13,3.8323,-5.7,3.8300,
1547,18江北建投MTN001,100.84,3.4576,-10.24,3.4638,
1548,20长电CP001,99.59,2.8196,-29.05,2.8249,
1549,20晋天然气SCP002,99.77,4.0285,2.85,4.0193,
1550,20厦门国际银行CD072,97.75,2.8600,-72.0,2.8600,
1551,18蒙高路MTN001,105.91,4.5000,1.0,4.5000,
1552,19中油股MTN005,101.31,3.5300,-17.16,3.5300,
1553,20中国核建SCP004,99.96,3.0993,-14.93,3.0993,
1554,20阳光城CP001,99.95,6.1000,-60.65,6.0952,
1555,19华润MTN008,100.19,6.3371,-0.05,6.3371,
1556,19京能电力MTN001,100.37,3.3940,-0.27,3.3900,
1557,16武清国资MTN002,85.00,8.9919,207.82,8.9365,
1558,14胶州发展债,20.34,3.8658,,3.9003,
1559,19附息国债14,100.02,2.6601,-3.99,2.6601,
1560,20东莞交投CP001,99.89,3.0562,-18.12,3.0632,
1561,20粤能源MTN001,98.08,3.4828,-2.72,3.4800,
1562,20湖北租赁债,99.46,4.4019,,4.4019,
1563,20南充投资CP001,99.61,4.0787,2.88,4.0700,
1564,20中原出版SCP001,99.94,3.4128,,3.4128,
1565,20中航租赁SCP010,99.88,3.1000,-30.0,3.1106,
1566,20古井SCP002,99.84,3.1001,-4.98,3.1001,
1567,20钟楼新城SCP003,99.68,4.6875,-8.08,4.6938,
1568,19达州投资PPN001,102.42,5.5654,-24.18,5.5700,
1569,19宜都国通MTN001,99.98,6.0839,,6.0846,
1570,19海陵资产PPN002,101.47,6.1975,26.12,6.1975,
1571,16京国资MTN003,99.47,4.0849,78.93,4.0849,
1572,20国开20,100.29,3.8772,-3.75,3.8774,
1573,18光大集团MTN002,99.89,4.0073,69.73,4.0073,
1574,20北汽新能SCP002,99.95,4.1996,19.88,4.1996,
1575,19陕有色MTN001,101.37,7.9375,0.32,7.9375,
1576,16农发09,101.91,3.7200,-3.0,3.7198,
1577,19香城投资MTN001,99.67,4.2613,1.06,4.2630,
1578,19惠民城建PPN001,100.50,6.6245,-0.99,6.6266,
1579,18山西14,104.37,3.3600,,3.3600,
1580,19云南04,100.49,3.4500,,3.4500,
1581,18贵州27,101.68,3.4100,13.25,3.4100,
1582,20申通MTN001,98.79,3.8200,6.79,3.8200,
1583,20新中泰SCP002,99.80,5.9999,0.02,5.9999,
1584,20锡产业MTN002,99.37,3.8400,-11.0,3.8412,
1585,14孝城投债,20.22,3.9717,-12.45,4.0301,
1586,20深圳水务MTN002,97.19,3.8377,-6.0,3.8403,
1587,18辅仁药业PPN001,4.99,,,,
1588,14揭城投债,20.31,4.0511,1.0,4.0511,
1589,20西江SCP005,99.87,4.6195,-99.51,4.6195,
1590,20张家经投MTN001,97.40,5.7045,5.49,5.7051,
1591,20皖国贸MTN002,99.69,4.3184,-0.52,4.3184,
1592,20江阴城投MTN001,99.40,3.7474,-10.37,3.7487,
1593,20齐鲁银行小微债01,100.18,3.7319,-1.81,3.7319,
1594,20甬开投MTN001,96.55,4.2100,-4.92,4.2092,
1595,20豫交投SCP002,99.53,3.4001,1.0,3.4001,
1596,17河北债02,100.44,3.2000,-5.0,3.2000,
1597,18厦门农商小微债01,100.72,3.2943,2.22,3.3001,
1598,19深圳水务MTN002,100.37,3.4957,-30.43,3.5000,
1599,16桂投资MTN001,99.70,3.7938,,3.7994,
1600,19苏国资MTN002,101.69,3.6020,0.37,3.6010,
1601,20中交城投SCP001,99.95,3.2999,,3.2999,
1602,17江北国资MTN002,104.21,4.1331,-13.71,4.1303,
1603,19山东出版MTN001,101.16,4.0819,-8.97,4.0810,
1604,18恒逸MTN001,100.00,7.0699,-1.33,7.0699,
1605,20广州资管MTN001,99.73,4.0777,-25.23,4.0800,
1606,16六安城投MTN001,50.00,3.8806,2.04,3.8806,
1607,20合川城投PPN001,100.00,5.4995,-0.04,5.4995,
1608,20大足国资MTN001,101.50,5.7447,,5.7440,
1609,18冠城大通MTN001,101.15,6.2331,-10.26,6.8589,
1610,20甬开投SCP001,99.77,3.1340,-53.1,3.1199,
1611,16涪陵新城PPN001,100.31,4.6001,,4.6001,
1612,19泉国投MTN002,101.33,7.8805,,7.8805,
1613,19綦江城投MTN001,99.99,6.6988,-0.12,6.6985,
1614,14银城投债,20.21,3.8400,-34.46,3.8073,
1615,16淮安开发MTN002,99.42,4.6500,0.23,4.6477,
1616,20华发实业SCP005,99.83,3.4501,-19.17,3.4501,
1617,20鲁西CP001,99.92,4.7559,136.56,4.7278,
1618,19徐州经开PPN002,100.68,4.5537,-14.13,4.5500,
1619,17能兴专项债,100.90,6.4300,-7.12,6.4300,
1620,20紫坪铺SCP001,99.96,4.4000,,4.4000,
1621,18中建五局MTN002,101.04,7.4620,,7.4620,
1622,19农发08,101.18,3.3900,-2.25,3.3900,
1623,14宿产发MTN001,102.48,3.8967,-5.33,3.9000,
1624,20兰州轨交MTN001,98.12,4.4826,0.08,4.4820,
1625,18万盛经开MTN001,100.12,6.9191,,6.9182,
1626,20国新租赁SCP007,99.80,3.3497,,3.3497,
1627,19中核MTN002,100.46,3.2242,-33.37,3.2242,
1628,20宁波银行CD001,97.17,2.6194,,2.6194,
1629,18四川49,104.02,3.3700,,3.3700,
1630,18湖北债09,102.76,3.3300,2.57,3.3300,
1631,20衡阳城投MTN001,99.70,3.9705,-11.35,3.9689,
1632,18天津债35,100.73,2.6700,-13.0,2.6700,
1633,19港荣投资MTN001,100.70,4.5474,-5.55,4.5474,
1634,11国开48,101.29,2.6700,-26.0,2.6700,
1635,19豫高管MTN001,100.16,3.6051,,3.6026,
1636,20海淀国资SCP002,99.32,7.0377,0.82,7.0003,
1637,20兴业银行CD050,97.24,2.6502,9.98,2.6502,
1638,20张家经投MTN002,98.65,5.8535,0.14,5.8538,
1639,14川交投MTN001,102.14,3.3557,-12.73,3.3605,
1640,19湖北科投MTN001,100.61,4.1300,-32.18,4.1290,
1641,19京汽集MTN001B,100.75,3.9817,-16.97,3.9800,
1642,19新盛投资MTN001,100.61,4.4431,1.0,4.4431,
1643,18黄冈城投MTN002,100.90,4.7450,1.0,4.7450,
1644,16新疆债03,99.59,3.1900,,3.2050,
1645,18兴蓉环境MTN001,100.54,3.8965,1.0,3.8965,
1646,20厦门国际银行CD058,97.81,2.9999,,2.9999,
1647,20厦门国际银行CD017,97.14,2.8004,8.0,2.8004,
1648,20浙商银行CD120,98.56,2.9001,2.02,2.9001,
1649,20锡产业SCP011,99.89,3.3403,-12.99,3.3403,
1650,20浙商银行CD117,99.30,2.8001,5.03,2.8001,
1651,20民生银行CD178,97.99,2.8001,3.01,2.8001,
1652,15国联MTN001,101.83,3.5664,,3.5703,
1653,14太仓港债,20.19,4.3007,,4.3007,
1654,20京城投SCP003,100.00,3.5879,47.61,3.5879,
1655,20阳光城MTN003,99.55,6.9274,13.53,6.9274,
1656,20建设银行CD080,98.63,2.5999,5.0,2.5999,
1657,17漳州交运MTN001,103.00,8.6509,-2.1,8.6500,
1658,20荆门城建CP001,99.85,3.7864,-8.09,3.7801,
1659,16秦城发债,60.25,4.3318,-19.52,4.3400,
1660,19金科地产MTN002,100.37,5.0838,-42.97,5.0985,
1661,20大同煤矿SCP011,99.34,6.2502,-474.96,6.2502,
1662,20石交投MTN001,100.01,4.2724,-6.16,4.2724,
1663,18上海城开MTN001,100.55,3.8563,-5.38,3.8532,
1664,14农发42,101.44,2.6000,-9.0,2.6000,
1665,20大连万达MTN001,96.62,6.5024,0.49,6.5024,
1666,20国兴投资MTN001,97.90,4.0000,,3.9986,
1667,19兰州城投PPN009,99.78,5.0000,,5.0000,
1668,19桐庐国资MTN001,101.02,4.6766,-1.63,4.6757,
1669,20民生银行CD196,97.98,2.7499,0.98,2.7499,
1670,20厦门国际银行CD061,97.87,2.8301,-46.98,2.8301,
1671,20建设银行CD101,98.61,2.6999,8.01,2.6999,
1672,18大横琴MTN001,100.95,3.2931,-10.14,3.3001,
1673,18兴业绿色金融01,100.78,3.0201,-0.48,3.0201,
1674,18磁湖高新MTN001,100.96,10.1858,7.72,10.1853,
1675,20豫高管MTN002,95.41,4.3800,12.37,4.3800,
1676,19中铝MTN001,99.92,4.0984,,4.1002,
1677,19磁湖高新MTN001,101.01,9.4604,4.5,9.4601,
1678,18新希望MTN001,100.78,4.1075,-8.53,4.1038,
1679,19弘湘国投PPN001,103.29,5.0035,0.35,5.0000,
1680,20广安CP001,99.65,5.0284,13.08,5.0099,
1681,20保利发展MTN004,97.67,5.8184,,5.8184,
1682,20云投MTN008,99.85,4.8519,-8.8,4.8519,
1683,20雨花城投01,100.63,4.7429,1.0,4.7429,
1684,20芙蓉债,99.20,4.5291,1.0,4.5291,
1685,19中铝集MTN002,100.21,3.5247,-12.14,3.5200,
1686,20国际港务SCP016,100.12,2.9501,0.02,2.9501,
1687,20中信银行CD024,97.66,2.3555,-34.43,2.3555,
1688,11国开08,100.32,2.4000,1.0,2.4000,
1689,16津城建MTN001,99.81,4.2002,-0.55,4.2002,
1690,20阳煤MTN004,95.85,5.8517,50.29,5.8517,
1691,18湘投MTN002,104.62,4.2522,,4.2522,
1692,16甬城投MTN001,100.14,7.3249,1.44,7.3246,
1693,20深圳地铁SCP007,100.03,2.9379,-9.21,2.9502,
1694,20吴中国太SCP003,99.65,3.8695,-3.05,3.8695,
1695,20南通沿海SCP001,99.67,3.9223,-7.77,3.9223,
1696,20杭金投SCP003,99.97,2.9999,-0.01,2.9999,
1697,20中电路桥SCP013,99.94,3.0004,-24.92,3.0004,
1698,20中债增金融永续债01,98.91,4.3216,-18.14,4.3216,
1699,20保利发展MTN005,101.02,3.6000,-8.82,3.6000,
1700,20连云城建PPN001,98.49,4.4476,-0.13,4.4476,
1701,20武汉旅游SCP001,99.90,3.8322,-30.6,3.8322,
1702,20交通银行CD028,97.36,2.6197,1.98,2.6197,
1703,20中航资本SCP003,99.87,3.0503,,3.0503,
1704,19浦发银行小微债01,100.35,3.2000,7.0,3.2025,
1705,20浦发银行CD445,97.81,2.9300,1.0,2.9300,
1706,20随州城建MTN002,97.24,4.9172,0.79,4.9172,
1707,19浏阳停车场NPB,102.22,5.4941,,5.4941,
1708,20望城经开PPN001,98.70,5.2127,,5.2127,
1709,13国开47,105.23,3.0700,1.0,3.0700,
1710,20浦发银行CD425,99.30,2.5707,,2.5707,
1711,15国开10,103.61,3.2900,0.53,3.2900,
1712,18农发03,103.97,2.9800,-12.0,2.9800,
1713,20兴银7C,100.18,,,,
1714,17遵经开项目债,78.15,8.7059,5.14,8.7070,
1715,20镇国投CP001,100.02,3.7395,,3.7395,
1716,17华夏银行二级01,101.40,4.5377,1.03,4.5377,
1717,20津城建CP004,97.78,6.9909,98.39,6.9999,
1718,20晋能CP012,99.63,4.7155,-6.33,4.7155,
1719,19赣投MTN001,99.54,4.2099,-3.75,4.2099,
1720,19洛阳城乡MTN002,99.78,4.1818,-4.78,4.1818,
1721,20新开元CP001,99.94,5.1995,-4.16,5.1995,
1722,20六安城投SCP003,99.71,3.9849,-8.48,3.9849,
1723,20乌经开SCP001,99.84,3.9054,-2.02,3.9054,
1724,20镇国投SCP006,99.60,4.8278,-5.51,4.8278,
1725,19晋能PPN011,99.94,5.5307,-0.59,5.5307,
1726,16连云港集MTN001,99.85,7.5056,3.01,7.5056,
1727,18漳州交运MTN001,101.52,9.2378,8.39,9.2378,
1728,19金科地产MTN001,100.09,4.7416,-115.89,4.6271,
1729,20阜新银行二级01,96.47,5.9858,-1.16,5.9862,
1730,16大连万达MTN001,99.80,4.3901,-13.27,4.3901,
1731,18并国投PPN003,101.25,3.8563,,3.8500,
1732,20太仓水务SCP006,99.99,3.7776,-20.41,3.7776,
1733,17晋城银行二级,99.34,5.1192,,5.1192,
1734,20中信海直ABN001优先,92.67,,,,
1735,20鲁黄金SCP011,99.39,3.1900,4.5,3.1900,
1736,18北大荒MTN002,96.00,10.7834,,10.7834,
1737,19百业源MTN002,100.39,4.1500,-5.56,4.1500,
1738,18浙能源MTN004,101.29,3.6000,2.82,3.6000,
1739,20兖矿MTN002,99.39,6.9987,,6.9988,
1740,19义乌国资MTN001,100.62,3.7000,-0.44,3.7000,
1741,18广东36,102.10,3.0700,-0.15,3.0700,
1742,19海国鑫泰MTN001,53.20,78.6814,-633.75,79.2471,
1743,18徐庄高新MTN001,100.68,4.4610,43.1,4.4610,
1744,18龙控MTN002,100.00,10.0954,,10.0954,
1745,20现代投资SCP003,100.00,3.7900,10.0,3.7900,
1746,19华融湘江银行01,100.22,3.4000,0.43,3.4000,
1747,16甘公投MTN002,99.28,4.2500,-10.0,4.2500,
1748,20锡交通SCP007,99.63,3.0128,-20.83,3.0128,
1749,20桂林银行CD187,98.36,3.3096,,3.3096,
1750,18津城建MTN014,97.66,6.9953,0.12,6.9953,
1751,16南充投资MTN001,99.84,4.1052,-0.19,4.1052,
1752,20冀东水泥SCP004,99.79,3.6584,,3.6584,
1753,20进出04,99.92,2.4003,-9.95,2.4003,
1754,16广州地铁专项债01,100.23,3.9372,0.04,3.9372,
1755,18汇丰银行02,100.65,3.2500,21.46,3.2500,
1756,20常州新港MTN001,99.60,5.7098,0.12,5.7085,
1757,20瀚瑞投资SCP009,100.00,5.4950,-0.09,5.4950,
1758,20江苏银行CD114,97.14,2.9000,-6.0,2.9000,
1759,16柳州投控债,59.04,5.7200,-1.81,5.7200,
1760,17农业银行二级,101.21,4.2391,-0.56,4.2391,
1761,19富源实业MTN001,100.36,7.6195,63.62,7.6247,
1762,20光大集团SCP013,99.93,2.7993,-3.06,2.7993,
1763,19袍江工业MTN001,101.75,4.7173,3.73,4.7173,
1764,20泰安城乡MTN001,98.94,4.5603,-0.01,4.5597,
1765,20华融湘江银行CD072,97.04,3.0399,,3.0399,
1766,20申迪MTN001,99.60,3.6874,-1.57,3.6874,
1767,20珠海华润银行CD049,96.98,3.1199,,3.1199,
1768,20珠海港SCP023B,99.96,3.5192,1.0,3.5192,
1769,20深圳地铁SCP005,100.00,2.9201,-2.02,2.9201,
1770,18中电国际MTN001,100.68,3.2449,-3.51,3.2449,
1771,20南京地铁SCP009,99.95,3.0699,-88.01,3.0699,
1772,16华能集MTN006,99.91,3.1400,-23.0,3.1400,
1773,18鄂联投MTN007,101.26,8.3127,,8.3127,
1774,11津能债,100.71,3.5816,1.0,3.5816,
1775,11国开61,101.22,2.7100,,2.7100,
1776,19汇金MTN019,100.03,3.3000,-0.28,3.3000,
1777,18陕西水务MTN001,103.68,4.5800,,4.5800,
1778,17恒健MTN002,101.98,3.3500,-29.22,3.3500,
1779,20民生银行CD495,97.82,2.9001,0.01,2.9001,
1780,20晋煤MTN004,96.61,4.7375,0.36,4.7375,
1781,19南京浦口MTN002,101.24,8.4109,3.68,8.4109,
1782,20武汉地铁SCP002,99.69,2.9557,-2.85,2.9557,
1783,18附息国债09,100.89,2.7600,-5.0,2.7600,
1784,16中建MTN001,100.20,2.8300,1.0,2.8300,
1785,20阳煤CP019,98.96,5.4744,-0.27,5.4744,
1786,20阳煤CP013,98.80,5.3636,-0.06,5.3636,
1787,16首都机场MTN001,100.29,2.8150,-2.98,2.8150,
1788,20贴现国债55,99.34,2.6001,4.98,2.6001,
1789,20南浦口PPN002,98.98,4.4000,-92.95,4.4000,
1790,17进出绿色债01,100.04,2.0029,20.37,2.0029,
1791,18青岛城投PPN001,100.51,3.3759,4.38,3.3759,
1792,18附息国债16,101.19,2.8000,-2.5,2.8000,
1793,20北京银行CD077,97.20,2.9000,,2.9000,
1794,20常熟农村商行CD069,99.75,2.7016,,2.7016,
1795,20鄂联投CP002,99.57,3.5561,-6.4,3.5561,
1796,20湖南29,94.85,3.6000,,3.6000,
1797,20湖北债19,93.73,3.6000,,3.6000,
1798,18山西交投MTN001,100.60,4.0884,-6.81,4.0884,
1799,18越秀集团MTN003,102.81,3.5200,-8.0,3.5200,
1800,19南电MTN005,100.58,3.2200,1.0,3.2200,
1801,20电网SCP044,99.91,2.7301,-1.97,2.7301,
1802,20远东租赁SCP007,99.82,3.0499,-5.02,3.0499,
1803,20蓝光CP001,98.69,8.6333,5.22,8.6244,
1804,16汉当科MTN003,95.32,9.9455,,9.9455,
1805,20康田置业ABN001优先02,99.82,,,,
1806,20康田置业ABN001优先03,100.10,,,,
1807,17泰华信MTN001,98.10,8.9889,0.73,8.9884,
1808,16云南公投MTN001,100.00,7.9972,1.64,7.9873,
1809,18京能源MTN003,100.79,3.1600,-4.01,3.1600,
1810,20宿迁经开CP001,99.52,5.2500,38.22,5.2500,
1811,20江宁国资CP001,99.84,3.3933,-6.39,3.3933,
1812,20江阴临港PPN001,98.84,5.4414,,5.4414,
1813,18美凯龙MTN002,98.92,9.8080,28.21,9.6541,
1814,20招银和萃7优先,100.00,,,,
