,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1389,19汇金MTN017,99.68,3.4200,-3.0,3.4200,
1390,18大横琴MTN001,100.80,3.5554,-19.45,3.5501,
1391,16武汉公积金1A,35.71,,,,
1392,19汇金MTN001,100.14,3.2639,-10.85,3.2620,
1393,18兖州煤业MTN001,100.74,3.4929,-19.4,3.4964,
1394,19云投PPN001,100.14,5.3500,19.72,5.3500,
1395,20泰交通PPN001,99.85,4.4541,-4.8,4.4541,
1396,20赣州城投CP002,99.70,3.7244,-20.87,3.7192,
1397,20扬州经开MTN003,98.09,4.7000,,4.6994,
1398,20江北公投SCP001,99.90,3.9307,-3.88,3.9307,
1399,19潜江城投债02,98.88,5.1001,,5.1001,
1400,20中化工MTN003,98.04,4.0900,0.76,4.0900,
1401,20上海银行CD291,99.78,2.4007,,2.4007,
1402,18附息国债24,103.95,3.8475,0.75,3.8475,
1403,20南电MTN002,99.68,3.4600,-2.0,3.4613,
1404,20长沙银行CD160,99.26,2.7503,,2.7503,
1405,11附息国债24,100.86,2.6090,-8.1,2.6090,
1406,11附息国债19,100.80,2.7050,2.5,2.7050,
1407,11附息国债02,100.15,2.2398,-6.02,2.2398,
1408,20柳州东通MTN001,100.13,6.7148,43.31,6.7137,
1409,20北部湾MTN004,100.11,8.1177,7.97,8.1177,
1410,15三峡银行二级,99.05,5.2096,-0.19,5.2090,
1411,19桂林银行二级01,98.83,5.3750,-4.14,5.3748,
1412,19桂林银行二级02,98.47,5.4706,17.36,5.4705,
1413,19贵阳银行二级,99.70,4.9113,0.9,4.9112,
1414,16上饶银行二级,99.95,4.4065,-24.62,4.4063,
1415,19长安银行二级02,99.10,5.2227,13.69,5.2226,
1416,20柳州城投PPN002,100.90,7.0612,13.88,7.0610,
1417,19武汉农商二级01,98.75,5.3357,0.45,5.3356,
1418,16合肥农商二级,99.34,4.3281,,4.3279,
1419,19萧山农商二级01,97.77,5.3184,7.68,5.3183,
1420,20六盘水交MTN001,99.11,7.0147,2.01,7.0141,
1421,20成都产投(疫情防控债)PPN001,98.24,4.2450,,4.2450,
1422,20瑞安国投PPN001,99.71,4.3536,-11.65,4.3536,
1423,16湘潭高新PPN002,97.93,5.7943,0.06,5.7943,
1424,20大余债,99.66,7.3336,8.46,7.3333,
1425,20宜春创投绿色债,100.79,6.7864,-12.54,6.7861,
1426,19贵溪城投债,100.86,7.2115,-1.2,7.2111,
1427,16农发18,100.23,3.5300,15.08,3.5303,
1428,20济南轨交MTN001,98.89,6.7569,,6.7568,
1429,20安吉穗盈ABN002优先,100.15,,,,
1430,20武汉供销(疫情防控债)MTN001,99.00,5.5235,,5.5235,
1431,20农发01,99.98,2.7501,-5.95,2.7836,
1432,20四川债72,96.53,3.9800,8.42,3.9800,
1433,18南通经开PPN002,101.16,4.3011,,4.3011,
1434,20南航股SCP016,99.90,3.0496,1.0,3.0496,
1435,20大同煤矿SCP024,98.91,5.9947,,5.9982,
1436,20西安世园PPN001,102.20,6.8841,-2.76,6.8844,
1437,19招商局MTN006A,100.24,6.4679,-0.72,6.4679,
1438,20粤能源MTN001,97.79,3.6100,-20.0,3.6100,
1439,12华能集MTN1,102.76,3.4500,,3.4500,
1440,19越秀租赁MTN001,100.06,4.1746,,4.1746,
1441,15九江银行二级,99.07,5.1137,-0.43,5.1131,
1442,18萧山钱江MTN001,100.53,5.8060,1.0,5.8050,
1443,20冀交投MTN001,97.18,6.0408,0.23,6.0408,
1444,18京汽集MTN002,101.49,3.9600,-0.19,3.9600,
1445,20天府水城MTN002,100.00,5.9996,-0.01,5.9996,
1446,20华能新能MTN003,99.87,6.6955,-0.2,6.6955,
1447,19华能集MTN003B,101.18,6.4620,,6.4620,
1448,19中电投MTN018,100.07,3.5072,-5.62,3.5072,
1449,18磁湖高新PPN001,100.57,5.5874,-10.46,5.5874,
1450,20华远陆港CP001,99.23,4.0808,,4.0808,
1451,20华靖资产CP001,99.64,4.6705,-13.87,4.6705,
1452,18即墨旅投MTN002,100.91,4.9945,-3.1,4.9945,
1453,20金融城建GN001,99.06,4.2421,19.21,4.2421,
1454,19溧水城建MTN001,100.57,4.5651,1.13,4.5651,
1455,16津保税MTN002,99.53,7.9171,-1.12,7.9171,
1456,20红四方MTN001,99.59,6.4364,,6.4364,
1457,18孝感城投PPN002,100.43,4.4300,1.0,4.4300,
1458,11国开08,100.25,3.1001,35.99,3.1073,
1459,15青岛国信PPN002,101.14,3.7802,-5.09,3.7802,
1460,20中信建投CP015,100.02,2.8996,-2.46,2.8996,
1461,17国开12,102.45,3.0800,-8.0,3.0800,
1462,15湘潭九华债,38.74,12.5024,,12.5024,
1463,17张家城投MTN001,103.69,3.9850,1.0,3.9850,
1464,20惠元2优先,8.34,,,,
1465,20山东国惠MTN001,98.24,4.2728,25.99,4.2728,
1466,19余杭城建MTN002,99.92,4.1100,1.0,4.1100,
1467,19广核电力MTN002,100.15,3.4433,-15.67,3.4433,
1468,20广西北部湾银行CD407,97.37,3.5997,,3.5997,
1469,19甬交投MTN002,100.31,3.9985,-0.15,3.9985,
1470,20衡阳城投CP001,99.55,3.6999,-11.4,3.7059,
1471,11国开38,100.86,2.7241,-25.6,2.7241,
1472,19港兴港投PPN005,100.23,4.0481,,4.0481,
1473,20大唐集MTN005A,100.00,6.5354,0.11,6.5354,
1474,20长沙先导MTN001A,97.89,3.9679,-0.96,3.9679,
1475,20乳山国运CP002,99.21,5.7186,94.56,5.7186,
1476,20张家经开PPN001,99.11,4.5493,,4.5493,
1477,20晋焦煤MTN003,97.28,6.1494,0.56,6.1494,
1478,20平安租赁PPN004,98.21,4.3168,,4.3168,
1479,20光穗金隅ABN001优先,98.93,,,,
1480,20华发大湾ABN002优先,99.93,,,,
1481,19融和融资ABN001优先A2,18.99,,,,
1482,19荆州城投PPN002,100.34,4.6639,,4.6639,
1483,20浙能源MTN002,96.70,3.8987,-0.13,3.8987,
1484,14绍柯开债,20.46,4.5210,2.08,4.5210,
1485,20江苏01,99.70,3.2300,,3.2300,
1486,19皖出版CP003,100.01,2.5496,9.84,2.5496,
1487,19苏交通MTN003,100.61,3.8000,-23.0,3.8000,
1488,20南川城投项目债,100.00,6.8866,,6.8866,
1489,20中材科技SCP004,99.97,2.7607,1.12,2.7607,
1490,20联易融ABN005优先,99.48,,,,
1491,18中信银行二级01,102.04,4.6360,-0.53,4.6379,
1492,20铜陵有色MTN001,99.86,4.7474,-0.26,4.7474,
1493,20滨江房产MTN001,98.67,4.6523,31.41,4.6523,
1494,20联易融ABN002优先,99.76,,,,
1495,20前海金信ABN001,100.03,,,,
1496,19海通恒信ABN001优先A3,100.24,,,,
1497,16电建地产MTN002,100.73,7.9410,-0.16,7.9410,
1498,19渝高新PPN002,100.82,4.9636,,4.9636,
1499,19科学城MTN001,99.94,3.7700,-0.32,3.7716,
1500,19西安高新PPN005,99.87,4.5200,-0.21,4.5200,
1501,20海淀国资SCP003,98.57,8.0366,,8.0000,
1502,16青岛地铁MTN001,100.49,3.4938,,3.5000,
1503,20苏广播MTN001,97.17,4.0800,-2.0,4.0786,
1504,18萧山交投MTN001,100.61,3.6500,-3.17,3.6500,
1505,18鲁宏桥MTN001,95.33,28.9998,699.99,29.0489,
1506,20芜湖经开CP001,99.32,4.4501,-14.2,4.4538,
1507,18越秀集团GN002,100.57,3.2258,-17.42,3.2258,
1508,19赣州城投MTN001,100.64,4.1975,-0.34,4.1975,
1509,20信达投资MTN001,97.53,3.6096,-11.64,3.6081,
1510,18天府投资MTN002,101.65,3.9637,-0.43,3.9628,
1511,20光大集团SCP013,99.88,3.0400,3.98,3.0400,
1512,19湘高速MTN001,100.34,4.0783,-0.17,4.0783,
1513,19南通滨海PPN001,100.53,5.6790,1.92,5.6790,
1514,17广东债37,101.41,2.9100,,2.9100,
1515,19河钢集MTN002A,100.02,7.5393,11.58,7.5393,
1516,15京首钢MTN002,100.06,2.3104,0.12,2.3104,
1517,19昌平科技PPN001,100.22,4.3794,-2.21,4.3794,
1518,18汇金MTN002,100.50,2.8201,-16.01,2.8201,
1519,19江北国资MTN002,101.06,4.6320,18.37,4.6310,
1520,20郑州地铁SCP001,99.87,3.2903,1.0,3.2903,
1521,20光明房产SCP001,99.83,3.8999,-0.92,3.8923,
1522,20抚州文旅SCP001,99.61,4.9908,19.46,4.9908,
1523,14并龙城MTN001,100.51,3.5993,-3.64,3.6202,
1524,20石国投MTN001B,99.38,4.3015,1.0,4.3008,
1525,19北京债08,100.05,3.2300,5.0,3.2300,
1526,17富滇银行二级,98.80,5.2107,-1.02,5.2107,
1527,20河钢集MTN002,93.24,5.4000,44.0,5.4000,
1528,20河钢集MTN004,92.83,5.4517,15.03,5.4509,
1529,19大同煤矿PPN001,99.80,5.2757,-34.69,5.2776,
1530,18国药租赁MTN002,100.88,3.9700,0.45,3.9723,
1531,20大同煤矿MTN001,95.18,6.5200,8.72,6.5200,
1532,16福州城投MTN001,100.00,3.2199,-26.73,3.2199,
1533,14宜兴经开债,20.21,4.2719,-35.01,4.2000,
1534,18恒隆地产MTN001BC,100.71,3.6686,,3.6600,
1535,20兰州轨交MTN001,98.02,4.5056,0.13,4.5053,
1536,20滹沱投资MTN001,99.35,4.7277,0.11,4.7271,
1537,19沪世茂MTN001,99.61,4.4620,-0.35,4.4908,
1538,20阳煤PPN004,97.84,6.2800,-13.25,6.2800,
1539,20河钢集MTN013,97.56,4.8623,8.23,4.8619,
1540,20兰州城投CP001,99.54,3.7299,-4.01,3.7299,
1541,20合肥产投MTN001,95.69,4.6100,,4.6108,
1542,18金隅MTN004,101.11,7.9918,-1.04,7.9918,
1543,20成都环境MTN001,96.99,3.8527,-2.01,3.8514,
1544,20东莞农商三农债01,99.97,3.6250,24.24,3.6250,
1545,20兴业银行永续债,99.53,4.8368,2.68,4.8368,
1546,16晋江城投债,59.52,3.8500,1.0,3.8469,
1547,19新庐陵MTN001,102.72,4.1704,-20.13,4.1685,
1548,20湘高速MTN005,99.65,3.9685,-0.01,3.9691,
1549,20阳煤CP015,96.35,8.9999,,9.0014,
1550,20山煤MTN003,93.09,9.0000,200.0,9.0005,
1551,20渭南城投CP001,99.72,4.4847,23.38,4.4999,
1552,20兴业银行小微债05,99.94,3.4700,-2.0,3.4688,
1553,20邮政MTN001,100.32,6.6371,-1.46,6.6369,
1554,18江阴公PPN002,101.09,3.9700,-3.0,3.9700,
1555,20上海13,101.56,3.9800,-4.5,3.9800,
1556,15绍新城债,40.64,4.1677,3.62,4.1589,
1557,11国网债01,101.79,3.2200,-10.0,3.2200,
1558,19兰州建投PPN002,99.63,5.7033,,5.7000,
1559,20晋能MTN017,91.15,9.0000,365.01,9.0005,
1560,18安市淮阴MTN001,103.37,4.2693,,4.2693,
1561,19玉山控股债01,102.49,6.1232,1.5,6.1232,
1562,18津城建MTN012A,96.82,10.5000,,10.3172,
1563,20中粮SCP003,99.88,2.9995,-8.07,2.9995,
1564,17昆交产MTN001,100.23,5.4412,64.42,5.4403,
1565,18川交投MTN002,100.45,3.2595,-9.04,3.2781,
1566,18晋焦煤MTN002,100.55,3.2351,-37.48,3.2426,
1567,18洋河MTN001,100.57,3.4357,-28.43,3.4357,
1568,20保利文化SCP004,99.75,3.9086,-6.87,3.9000,
1569,18拉萨城投MTN001,100.91,3.7001,-9.57,3.7001,
1570,20随州城建MTN002,97.25,4.9093,11.91,4.9093,
1571,20民生银行CD357,97.18,2.8800,-27.0,2.8800,
1572,20昆明轨道SCP004,99.76,3.9760,-2.4,3.9760,
1573,20溧水经开SCP001,99.85,3.8843,5.42,3.8843,
1574,20武汉地产SCP003,99.94,3.1497,-54.03,3.1497,
1575,20郫国投CP001,99.68,5.0156,3.16,5.0156,
1576,20铜陵建投SCP002,99.67,4.2904,,4.2904,
1577,20温州交运(疫情防控债)SCP001,99.91,3.9351,,3.9351,
1578,20曲文投PPN002,95.10,7.3102,,7.3327,
1579,20湖南债100,102.78,3.9800,,3.9825,
1580,17乐行债,82.20,4.7739,,4.7739,
1581,19国发创业MTN001,99.57,4.0122,,4.0122,
1582,18黄石城投PPN003,100.81,5.3422,-1.24,5.3422,
1583,20湖南债94,102.78,3.9800,,3.9825,
1584,18江东控股MTN002,100.75,5.6336,,5.6336,
1585,20滨江城建MTN001,98.08,4.6896,23.6,4.6896,
1586,14桂交投MTN001,101.83,3.7799,1.0,3.7799,
1587,16云南水利MTN001,98.77,5.2955,-47.05,5.2955,
1588,16附息国债17,98.36,3.0592,1.0,3.0596,
1589,20晋能SCP002,99.52,4.5999,-30.01,4.5999,
1590,18渤海银行02,100.46,3.5201,0.52,3.5230,
1591,20随州城建MTN001,99.00,5.0498,0.17,5.0498,
1592,16衡阳水投MTN001,99.16,5.7054,,5.7027,
1593,20荆门高新MTN001,99.86,5.5080,-19.49,5.5075,
1594,11国开20,100.52,2.6800,-2.69,2.6800,
1595,16赣铁债01,100.01,3.6873,,3.6864,
1596,18铜陵有色MTN002,100.39,4.0648,-7.01,4.0725,
1597,20荆门城建PPN001,100.28,4.8806,1.0,4.8806,
1598,15附息国债17,102.30,3.7950,9.5,3.7875,
1599,16中油股MTN001,100.19,2.9001,2.27,2.9001,
1600,17华发实业MTN001,101.72,4.0541,,4.0521,
1601,14赣高速MTN003(7年期),101.31,3.0300,-31.11,3.0241,
1602,16柯桥国资MTN001,99.60,4.1500,-15.25,4.1500,
1603,17福建债02,101.66,2.8600,,2.8600,
1604,18张家公资MTN001,104.10,3.8873,3.73,3.8900,
1605,20电网SCP028,99.68,2.8398,-16.02,2.8398,
1606,20安庆城投PPN001,99.86,4.9013,3.14,4.9013,
1607,19盐城城南MTN004,100.76,4.6517,,4.6509,
1608,18南通高新PPN005,100.35,4.4173,0.11,4.4164,
1609,18恒健MTN001,100.46,3.0400,-4.99,3.0400,
1610,19华润控股MTN002,100.13,3.5339,-19.93,3.5300,
1611,18美好置业MTN001,98.98,19.4386,,19.3131,
1612,20赣州发展CP002,99.58,3.5407,-15.11,3.5517,
1613,18宁波海城PPN003,100.97,4.5759,,4.5759,
1614,17开封基建PPN001,101.02,5.8216,,5.8205,
1615,18中建二局MTN001,102.34,3.9500,1.0,3.9500,
1616,19中建材MTN002,100.25,3.5200,-11.96,3.5180,
1617,20鞍钢MTN003,95.97,4.6354,3.54,4.6354,
1618,10附息国债40,107.29,3.7100,,3.7100,
1619,19海运集装MTN002,99.74,3.7835,17.71,3.7800,
1620,11同煤债01,100.51,6.1500,-386.29,6.1500,
1621,20邵阳城投PPN003,100.58,6.3423,0.52,6.3419,
1622,20碧水源CP004,99.26,5.7550,,5.7550,
1623,20晋路桥SCP003,100.00,4.7975,3.88,4.7975,
1624,15铜发债,101.24,5.7756,,5.7728,
1625,20中石化MTN001,98.21,3.5228,1.28,3.5200,
1626,17京文投MTN001,64.70,44.8800,37.98,45.2114,
1627,18附息国债06,106.38,3.8400,-0.5,3.8400,
1628,20红豆MTN002,98.89,5.6025,,5.6000,
1629,20国新租赁SCP011,99.61,3.5681,-11.34,3.5800,
1630,19长沙高新PPN001,100.81,4.4363,,4.4363,
1631,18重庆银行01,100.66,3.0499,-30.45,3.0499,
1632,20城投公路SCP001,99.85,3.2498,-5.03,3.2498,
1633,17农发12,101.73,3.1300,5.0,3.1309,
1634,17农发15,105.11,3.5200,1.0,3.5200,
1635,19上海债04,100.41,2.9250,-16.7,2.9250,
1636,18晋煤GN001,100.10,4.3005,20.07,4.3005,
1637,16农发05,99.82,3.3691,-1.09,3.3696,
1638,20中冶SCP004,99.99,2.4471,14.81,2.4471,
1639,20徐州经开SCP001,99.87,3.7007,-4.96,3.7007,
1640,20青岛北城SCP001,99.86,3.6000,-5.55,3.6000,
1641,20渝两江MTN003,99.68,3.7025,3.05,3.7018,
1642,20晋煤CP008,99.78,3.9225,25.18,3.9225,
1643,19上饶银行绿色金融01,99.99,3.7000,-9.0,3.7000,
1644,18锡产业MTN003,100.45,3.3299,-20.82,3.3299,
1645,19惠益M12A2,67.67,,,,
1646,16国网债02,99.82,3.1939,-26.61,3.1970,
1647,20徐矿发电ABN001优先02,99.32,,,,
1648,20晋能MTN007,97.50,5.1712,-2.22,5.1712,
1649,19粤资产PPN002,99.92,4.1827,-1.48,4.1827,
1650,18邳州润城PPN001,99.95,5.6695,-11.7,5.6695,
1651,20陕煤化MTN003,97.73,6.7088,,6.7088,
1652,18锡产业MTN001,100.48,3.2902,-12.33,3.2902,
1653,20浦口康居MTN002,98.35,4.4914,,4.4914,
1654,20建邺高科MTN001,97.17,4.0755,-40.45,4.0755,
1655,20泉州国资PPN001,98.35,4.4548,,4.4548,
1656,19中电建设MTN002,99.94,6.5614,-3.53,6.5614,
1657,20鲁钢铁MTN001,97.93,5.4700,,5.4700,
1658,16金地MTN003,100.02,3.4224,,3.4300,
1659,18常德经建PPN002,102.66,6.0066,-8.83,6.0066,
1660,18连云城建PPN002,99.91,4.5835,-35.18,4.5835,
1661,17云工投MTN001,79.80,25.5932,51.99,25.3545,
1662,20深圳债31,98.03,3.3800,,3.3800,
1663,13赣投MTN1,103.59,3.9200,-18.21,3.9200,
1664,20资中兴资债,100.00,7.1891,,7.1891,
1665,20川能投MTN003,99.80,7.1779,-0.22,7.1727,
1666,17中国银行二级01,101.21,4.2388,0.16,4.2388,
1667,17工商银行二级02,101.22,4.2423,0.02,4.2423,
1668,20西安银行CD076,96.89,3.1778,-4.22,3.1778,
1669,20中信银行CD252,97.05,3.0087,-0.29,3.0087,
1670,20成都银行CD263,96.95,3.1134,-5.17,3.1134,
1671,14川交投MTN001,102.05,3.5259,-1.68,3.5259,
1672,20平安银行CD204,97.13,2.9533,-2.13,2.9533,
1673,20南京银行CD122,97.01,3.0340,-1.03,3.0340,
1674,19北辰科技MTN002,98.97,7.8104,0.31,7.8104,
1675,20兰州城投PPN003,100.37,4.5215,,4.5194,
1676,19诸暨国资PPN001,100.29,4.9000,101.48,4.9000,
1677,20中联重科ABN001优先A2,99.50,,,,
1678,18天地源PPN001,100.00,7.6892,-0.48,7.6892,
1679,18朝阳国资MTN001,100.53,3.0001,-2.28,3.0001,
1680,19宜昌城控MTN001,101.30,8.2828,1.75,8.2828,
1681,19雨花城投PPN002,100.84,4.2701,-2.95,4.2701,
1682,16产建双创专项债,59.18,6.0739,-16.42,6.0714,
1683,20德泰MTN002,100.00,5.7974,-0.23,5.7974,
1684,17鲁宏桥MTN003,87.98,18.3308,-13.4,18.3308,
1685,17阿纺织,78.82,8.3050,,8.3043,
1686,20高教投资MTN001,98.69,4.8000,35.0,4.8000,
1687,20金阳投资CP001,99.27,5.3000,-6.0,5.3000,
1688,19丽水城投MTN001,100.15,4.3446,15.2,4.3446,
1689,19华兴银行二级,97.92,5.4990,20.81,5.4990,
1690,19成都银行二级,98.17,4.8092,6.92,4.8092,
1691,20潍坊水务SCP002,100.05,6.6469,-8.79,6.6902,
1692,20乌城投MTN001,96.92,4.2800,11.0,4.2800,
1693,20济源建投PPN001,100.88,5.9432,0.6,5.9432,
1694,18国开14,103.41,3.3741,-0.52,3.3741,
1695,19岳阳水利MTN001,99.29,4.3983,-3.57,4.3983,
1696,20江苏银行CD170,97.79,2.9619,-3.94,2.9619,
1697,20川高速MTN002,97.06,3.8228,-6.72,3.8228,
1698,20成交投MTN001,99.04,4.1300,0.14,4.1300,
1699,18云城投MTN005,99.30,8.3197,3.15,8.3425,
1700,19烟台港MTN003,102.10,8.6330,,8.6330,
1701,20汇金MTN008A,98.53,3.5400,1.0,3.5400,
1702,20海发集团MTN001,100.04,4.9584,-0.13,4.9575,
1703,19川能投MTN004B,100.16,4.4000,,4.4000,
1704,20大同煤矿CP006,98.83,5.9200,71.84,5.9200,
1705,19冀交投MTN004,100.49,3.6954,,3.6954,
1706,12甬交投债,105.13,3.7030,-7.45,3.7030,
1707,20四川航空SCP007,99.87,3.3000,-21.02,3.3000,
1708,19玉山控股债02,100.82,6.2219,-31.41,6.2219,
1709,20中交集MTN001,100.82,6.9100,-0.13,6.9100,
1710,20驻马店投MTN001,98.16,5.1200,,5.1200,
1711,17武金控MTN001,101.77,4.0537,-24.93,4.0537,
1712,18上饶国资MTN001,100.44,6.7183,3.12,6.7183,
1713,18渝保税MTN002,100.75,5.2863,-0.1,5.2863,
1714,18北方铜业MTN002,100.80,3.8453,,3.8453,
1715,20工商银行双创债,99.91,3.4000,,3.4000,
1716,20襄阳高新MTN001,98.60,4.6796,0.55,4.6796,
1717,20深圳水务CP003,99.80,3.2500,1.0,3.2500,
1718,17南通经开MTN002,102.29,3.9400,25.46,3.9400,
1719,18华润置地MTN002A,100.54,3.0234,,3.0234,
1720,16厦门农商二级,100.13,4.5658,-9.04,4.5656,
1721,20铜鼓项目NPB,97.54,8.1881,,8.1887,
1722,18民生银行01,100.65,3.0976,4.44,3.0976,
1723,16高创投资PPN002,101.01,4.8199,-6.01,4.8199,
1724,17陕交建MTN001,102.18,3.7633,-5.95,3.7633,
1725,16陕高速债02,101.21,4.6068,-1.07,4.6068,
1726,18中建材MTN004,100.49,3.4845,-1.11,3.4845,
1727,14火炬债,20.21,4.2096,0.99,4.2096,
1728,20武汉车都CP001,99.55,3.6151,-10.49,3.6151,
1729,15铁道17,100.67,3.5500,-6.69,3.5500,
1730,20鞍钢MTN002,95.90,4.6272,-0.28,4.6272,
1731,11附息国债16,112.19,3.6500,1.0,3.6480,
1732,20广州城投MTN003,100.00,3.9195,-0.01,3.9195,
1733,20四川天府银行CD257,99.73,3.1992,,3.1992,
1734,18川铁投MTN006,100.61,7.4204,0.08,7.4204,
1735,19建安投资MTN002,100.25,4.3050,10.84,4.3050,
1736,18浏阳城建MTN001,100.43,3.9749,-15.51,3.9749,
1737,18陕煤化MTN002,102.75,4.2600,1.0,4.2600,
1738,20南航股MTN008,97.25,3.6772,-2.28,3.6772,
1739,18国新控股MTN003,100.31,3.7000,20.33,3.7000,
1740,19榆林城投PPN001,100.22,4.7442,9.42,4.7442,
1741,20深圳债36,96.42,3.8700,1.0,3.8700,
1742,20安徽债34,102.07,3.9900,-1.02,3.9900,
1743,20闽漳龙SCP005,100.00,3.6793,-0.03,3.6793,
1744,20连云城建MTN001,98.92,4.8668,,4.8668,
1745,16贵州高速MTN001,100.39,3.6506,-1.77,3.6506,
1746,19东亚银行二级01,98.74,5.1246,0.03,5.1246,
1747,20锡产业SCP013,99.68,3.1500,-26.74,3.1500,
1748,20南京高科SCP006,99.86,3.8003,-0.97,3.8003,
1749,18天恒置业MTN001,100.27,6.2198,11.77,6.2198,
1750,20中国核建MTN001,99.80,5.6998,-1.32,5.6998,
1751,20北部湾MTN005,100.21,8.0229,5.68,8.0229,
1752,18柳州投资MTN002,102.78,5.7641,18.94,5.7641,
1753,19粤垦投资MTN001,100.93,4.8425,6.93,4.8425,
1754,17攀投专项债,54.30,31.9120,3.71,32.2601,
1755,20池州建设CP001,99.52,4.9726,-3.83,4.9726,
1756,17青岛银行二级01,101.14,4.7881,-0.91,4.7881,
1757,20农发10,100.72,3.7000,-1.0,3.7000,
1758,20农发清发03,100.24,3.1000,1.11,3.1000,
1759,15附息国债21,101.19,3.6350,-3.0,3.6350,
1760,20晋能CP012,99.57,4.7788,-4.5,4.7788,
1761,20潍坊滨投SCP003,99.62,4.8123,-1.73,4.8123,
1762,20镇国投SCP006,99.59,4.7946,4.02,4.7946,
1763,20钟楼新城SCP003,99.59,4.8517,-5.05,4.8517,
1764,20镇江城建SCP012,99.45,4.8199,-3.26,4.8199,
1765,20钟楼新城SCP004,99.86,4.9521,-0.66,4.9521,
1766,20江北新城MTN001,98.81,5.0237,-1.17,5.0237,
1767,20新开元CP001,99.91,5.2552,-0.04,5.2552,
1768,18康美MTN002,31.00,749.0062,,745.8523,
1769,17重庆银行二级,100.85,4.6373,22.7,4.6373,
1770,17上海农商二级01,100.71,4.5635,2.44,4.5635,
1771,20新都香城CP001,99.47,4.6630,-1.03,4.6630,
