,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1378,18赣铁MTN002,100.49,5.3936,0.82,5.3936,
1379,20京能洁能SCP006,99.91,2.8863,-40.8,2.8800,
1380,20北京银行CD027,97.88,2.3901,-0.99,2.3901,
1381,19陕煤化MTN002,100.32,4.3000,-21.84,4.2992,
1382,18光明MTN001,100.75,2.7578,-2.78,2.7578,
1383,18海运集装MTN001,100.92,3.0201,-188.76,3.0175,
1384,17兴蜀专项债,80.85,6.1915,-57.13,6.2090,
1385,18农发11,103.16,3.2800,-1.0,3.2805,
1386,19中兵投MTN001,101.13,4.2642,-1.47,4.2634,
1387,14冀港口MTN001,101.19,2.8999,10.98,2.8947,
1388,19上海大唐PPN001,100.66,5.1955,,5.1926,
1389,18泉州银行,100.51,3.4044,-0.56,3.4022,
1390,20六合经开MTN001,98.21,4.2026,,4.2026,
1391,16文投MTN001,69.90,56.1862,-2799.46,56.1245,
1392,17桑德MTN001,67.95,14.8381,-221.18,14.8448,
1393,19新庐陵MTN001,101.95,4.6131,-3.1,4.6134,
1394,19汇金MTN019,100.31,3.1428,0.28,3.1416,
1395,17金安城投债,79.62,6.1835,58.35,6.1835,
1396,17嘉鱼债01,80.44,6.0974,,6.0487,
1397,19赣州高速MTN001,99.01,8.4721,7.23,8.4721,
1398,18津城建MTN012A,99.91,5.0001,-100.89,5.0001,
1399,20上海25,99.26,3.5200,-0.03,3.5200,
1400,20西藏天路SCP003,100.00,4.7532,7.83,4.7532,
1401,16首钢MTN002,100.62,3.2300,1.0,3.2300,
1402,20无锡农商永续债,96.72,5.7794,0.59,5.7794,
1403,20中电路桥SCP013,100.01,2.1006,-9.89,2.1006,
1404,20佛燃能源GN001,100.55,3.7800,-10.0,3.7933,
1405,20中石油MTN005,97.42,3.2300,1.0,3.2309,
1406,19招商局MTN006A,100.69,6.4382,-0.94,6.4382,
1407,20山煤CP001,100.10,5.0266,0.03,5.0087,
1408,19中核MTN001,101.21,3.4517,0.35,3.4517,
1409,18潍坊滨投MTN003,100.54,5.7005,-0.16,5.7005,
1410,18南电MTN002,100.68,2.6899,1.16,2.6899,
1411,18京城建MTN002,100.43,8.8294,0.19,8.8294,
1412,19平安租赁MTN001,102.34,7.7910,,7.7910,
1413,19云能投MTN002,99.86,4.2810,-16.9,4.2810,
1414,16渝涪陵MTN001,100.44,9.8864,-0.12,9.8869,
1415,20凤凰传媒MTN001,100.25,3.3573,,3.3573,
1416,20常城建PPN003,101.05,4.1026,-4.74,4.1026,
1417,14扬州开发债,40.21,3.4902,,3.4902,
1418,20前碧桂园ABN001优先,100.01,,,,
1419,20丹投MTN002,100.06,6.2741,11.39,6.2741,
1420,19华电股MTN002A,101.05,6.6891,-1.15,6.6891,
1421,18洪市政MTN002B,102.14,3.6500,-10.3,3.6500,
1422,18大唐集PPN001,101.11,7.3300,-1.35,7.3300,
1423,20新希望MTN003,99.05,4.7500,-0.2,4.7500,
1424,16长江电力MTN002,100.21,2.6999,-4.73,2.6999,
1425,20日照港PPN003,98.38,4.3445,0.13,4.3445,
1426,19陕煤债01,98.20,5.2857,28.45,5.2812,
1427,18进出03,104.04,2.9000,-4.0,2.9000,
1428,19工商银行二级01,100.90,4.1263,1.0,4.1263,
1429,20柳州东通MTN001,100.65,6.4679,-2.41,6.4679,
1430,20北部湾MTN004,100.70,8.0759,2.06,8.0759,
1431,20浦发银行CD469,97.92,2.6900,1.0,2.6900,
1432,20龙源电力SCP005,99.92,2.2804,-4.46,2.2804,
1433,16仪征债,39.98,4.6590,,4.6546,
1434,14山西交投MTN001,101.12,3.8618,-36.43,3.8618,
1435,19招商局MTN005A,100.67,6.4431,-2.36,6.4431,
1436,20宜春创投绿色债,100.92,6.7472,13.53,6.7473,
1437,18海宁新区债02,102.67,5.0904,,5.0888,
1438,19青白江PPN001,102.43,6.9972,,6.9967,
1439,20内蒙古债43,99.90,3.4611,,3.3939,
1440,19贵溪城投债,101.28,7.0680,0.82,7.0677,
1441,16大同煤矿MTN001,99.82,7.3355,695.62,7.1999,
1442,17贵阳经开债01,78.56,7.2635,36.48,7.2591,
1443,19世博土地ABN001优先,93.02,,,,
1444,18农发03,104.06,2.8970,-6.81,2.8970,
1445,18京城建MTN001,100.34,2.5598,,2.5598,
1446,19福建04,100.74,3.0400,1.0,3.0400,
1447,20建发地产MTN001,97.85,4.4300,2.0,4.4300,
1448,20珠海港MTN002,97.42,4.4156,1.0,4.4156,
1449,20三峡MTN003,98.67,6.1135,5.52,6.1133,
1450,20乌高新MTN003,98.76,4.3243,-6.66,4.3243,
1451,20广州地铁MTN002,96.37,3.6661,-8.39,3.6661,
1452,20西安经开MTN001,100.20,4.8194,-13.46,4.8194,
1453,18余姚城投MTN002,103.72,3.9019,-0.04,3.9019,
1454,17即墨旅投债,81.90,4.0500,1.0,4.0500,
1455,19蓉轨债01,100.68,3.8700,,3.8700,
1456,18联发MTN001,100.44,3.2102,-30.97,3.2102,
1457,20川高速SCP003,99.98,2.1510,-9.81,2.1510,
1458,19中电投MTN018,99.84,3.6383,23.83,3.6367,
1459,17郫国投PPN003,100.63,5.9016,11.59,5.9016,
1460,19华能MTN001B,100.16,3.7941,-5.59,3.7933,
1461,20宜春交通CP001,99.99,3.4374,-52.03,3.4189,
1462,18豫高管MTN002,100.43,2.7100,-2.25,2.7100,
1463,15甘电投MTN001,99.31,4.2000,1.0,4.2000,
1464,20浙能源MTN005,101.12,3.6889,-0.22,3.6889,
1465,19中金集MTN001,100.67,3.1959,-18.69,3.2220,
1466,17附息国债07,100.79,2.4700,-10.0,2.4700,
1467,19招商局MTN004A,101.14,6.8406,-0.05,6.8406,
1468,20扬州化工CP001,99.89,4.5550,,4.5800,
1469,19新海连MTN001,100.00,5.4442,,5.4442,
1470,19顺鑫MTN001,100.50,3.8200,-13.28,3.8200,
1471,20徐矿发电ABN001优先03,98.83,,,,
1472,21川铁投MTN001,100.00,4.2799,1.0,4.2799,
1473,17丹投绿色债,81.78,4.2800,,4.2800,
1474,18南电MTN001,103.56,3.1923,-17.77,3.1923,
1475,21盐城海瀛PPN001,100.00,6.9996,,6.9996,
1476,18江苏债13,102.71,2.8400,1.0,2.8400,
1477,20临淄公资PPN001,100.75,6.3942,,6.3937,
1478,19华电租赁PPN001,99.08,4.5859,-24.85,4.5822,
1479,18振业集团MTN001,100.75,3.6173,1.0,3.6173,
1480,19津城建MTN004A,96.38,7.0078,1.0,6.1195,
1481,17惠民建投MTN004A,99.32,7.0807,43.67,7.0801,
1482,19武侯产业MTN001,100.80,4.0366,-0.34,4.0386,
1483,20大连万达MTN001,98.64,5.5351,-96.73,5.5351,
1484,12青国投MTN3,56.00,44.3300,11.17,44.2955,
1485,20成都香城MTN001,100.00,4.7956,-33.51,4.7956,
1486,16津地铁PPN001,100.08,3.2132,-44.77,3.1778,
1487,20龙南建投债01,99.59,7.0943,,7.0939,
1488,20青岛债19,95.36,3.5150,-3.0,3.5150,
1489,15附息国债23,100.09,2.9700,-6.0,2.9700,
1490,18铁道22,109.38,3.8994,-4.06,3.8994,
1491,20华虹SCP002,99.73,3.1301,-6.98,3.1301,
1492,17华侨城MTN004,102.59,7.2916,-3.25,7.2912,
1493,18北方铜业MTN002,100.81,3.7000,-100.0,3.7039,
1494,16广东债13,100.66,2.6650,,2.6650,
1495,20咸阳城投PPN001,100.59,5.5945,,5.5933,
1496,20如皋经开SCP003,99.90,3.9101,1.83,3.9034,
1497,19溧水经开PPN003,101.34,4.5734,-120.5,4.5712,
1498,16桑德MTN003,69.85,12.6451,-153.63,12.6512,
1499,18越秀集团GN002,100.82,2.7500,-9.54,2.7500,
1500,20国药控股SCP008,100.01,2.6426,-53.57,2.6513,
1501,20鲁钢铁CP002,99.18,5.0663,12.63,5.0731,
1502,20荣盛SCP005,100.12,3.7000,,3.7000,
1503,19锡公用MTN001,101.97,3.6600,,3.6590,
1504,20中石化MTN002,98.91,3.2150,-8.78,3.2150,
1505,19大连港MTN001,102.90,3.9735,1.0,3.9735,
1506,19中航租赁PPN002,100.52,4.0746,,4.0723,
1507,19金华城投MTN001,102.24,4.0819,-21.81,4.0800,
1508,20宿迁城投MTN001,98.27,4.4384,-3.0,4.4400,
1509,20华夏银行CD484,96.87,3.2300,3.0,3.2300,
1510,19津城建MTN006,97.70,5.8500,,5.8522,
1511,14长沙城投MTN001,100.90,2.4800,2.01,2.4800,
1512,16进出10,99.13,3.3500,1.0,3.3500,
1513,20越秀金融SCP008,100.01,2.6000,-35.0,2.6000,
1514,20徐州交通CP001,99.96,3.4251,-0.99,3.4251,
1515,18齐鲁银行绿色金融01,100.84,3.0362,-29.34,3.0331,
1516,17济宁高新MTN001,101.21,4.3356,-11.97,4.3328,
1517,18厦门国际银行,100.69,3.1000,1.0,3.1000,
1518,20民生银行CD577,97.27,2.8000,-11.72,2.8000,
1519,18温州银行,100.51,3.3500,-4.0,3.3500,
1520,17陕煤化MTN004,103.79,3.8968,9.68,3.9000,
1521,19溧水商贸MTN001,101.26,5.7655,0.1,5.7635,
1522,18大连港MTN001,102.22,3.9500,-30.1,3.9513,
1523,19曲文控MTN001,99.76,4.9750,3.52,4.9740,
1524,20国电福建MTN001,98.42,4.0527,,4.0514,
1525,19青岛海创PPN001,101.77,4.8200,-1.46,4.8218,
1526,20南京滨江MTN001,98.68,4.5025,-26.08,4.5013,
1527,16华能集MTN005,99.42,3.9616,-0.29,3.9616,
1528,18宣城国资PPN002,101.52,3.9938,-194.37,4.0001,
1529,16附息国债04,100.00,2.8500,-20.16,2.8500,
1530,19建投新能MTN001,99.95,4.4500,,4.4519,
1531,19闽西兴杭MTN001,100.95,3.3600,-7.56,3.3578,
1532,19中建交通MTN001,101.91,4.1020,0.2,4.1010,
1533,16连云发MTN001,100.18,4.1825,,4.2000,
1534,19中航租赁MTN001,101.03,3.5758,-0.83,3.5758,
1535,19广州高新MTN001,100.13,3.7611,-25.46,3.7594,
1536,20陕有色MTN003,100.28,7.1970,0.23,7.1965,
1537,19九龙园MTN001,101.91,4.8500,,4.8525,
1538,20淮安淮安MTN001,99.63,7.0199,-0.07,7.0199,
1539,21亳州城建CP001,100.00,3.9791,-0.05,3.9791,
1540,20济源建投PPN002,100.78,5.6133,-18.25,5.6133,
1541,20东乡债,99.07,5.6900,,5.6911,
1542,20津南城投PPN001,100.38,6.3642,-0.14,6.3642,
1543,18青岛城投MTN001,101.04,7.8597,,7.8589,
1544,14铁道08,101.47,2.6401,-29.07,2.6401,
1545,19洛阳城乡MTN002,99.43,4.4038,-4.99,4.4001,
1546,19河钢集MTN005,96.64,7.5402,-15.67,7.5396,
1547,16渝兴建投PPN003,99.75,5.3001,,5.3001,
1548,19漳州城投PPN001,100.63,4.1522,-16.03,4.1522,
1549,18高速路桥MTN001,101.38,3.6240,,3.6221,
1550,19晋焦煤MTN004,100.43,3.5334,,3.5300,
1551,19云铁投PPN001,101.38,5.8398,,5.8398,
1552,19如皋沿江PPN001,100.64,5.4148,2.6,5.4200,
1553,20北京银行CD095,97.25,2.7200,,2.7200,
1554,19皖交控MTN002,102.55,4.0011,,4.0011,
1555,19长春城开PPN002,96.14,8.6644,,8.6644,
1556,18余杭城建PPN001,100.55,5.9092,-1.27,5.9092,
1557,16临沂城开债,59.69,4.1442,-26.58,4.1500,
1558,16淮安交通MTN001,100.05,10.1084,,10.1080,
1559,20杭金投SCP005,99.94,2.6204,-14.9,2.6010,
1560,20临沂城投MTN001,98.47,3.7100,,3.7086,
1561,19惠临投资PPN001,101.08,6.5181,-13.61,6.5169,
1562,14汕头投资债,63.55,4.1100,-7.52,4.1131,
1563,19广东债05,100.66,2.9600,-20.0,2.9600,
1564,18无锡建投MTN001,104.35,3.4823,-9.75,3.4798,
1565,20川高速SCP008,100.29,2.9292,-2.08,2.9292,
1566,20西宁城投SCP002,99.66,4.4996,-10.58,4.4996,
1567,18福新能源MTN004,101.02,7.0873,-1.14,7.0869,
1568,16福州城投MTN001,100.14,2.4197,-8.03,2.4197,
1569,20贴现国债53,99.41,1.5002,0.07,1.5002,
1570,20浦口康居MTN004,98.55,4.8051,37.51,4.8051,
1571,17首钢MTN002,102.21,3.3457,-0.43,3.3479,
1572,20新开元PPN001,101.87,6.5413,-0.87,6.5413,
1573,20常交通MTN001,97.88,4.2500,-12.13,4.2508,
1574,20济宁城投PPN001,100.35,4.7800,1.0,4.7818,
1575,20老河口PPN001,100.00,7.4938,0.07,7.4833,
1576,19鲁信MTN001,101.09,4.0019,,4.0010,
1577,18太湖新城MTN003,100.51,4.7479,-1.3,4.7467,
1578,20中铁股MTN004,99.67,2.9890,-19.12,2.9904,
1579,20芙蓉债,99.13,4.5522,2.49,4.5522,
1580,19鄂州城投MTN002,100.91,4.2182,-3.58,4.2182,
1581,20云能投MTN005,98.87,4.7175,,4.7175,
1582,20水发集团MTN001,100.84,4.0798,-9.25,4.0798,
1583,20北电MTN001,98.03,7.0865,-2.82,7.0865,
1584,20中电投MTN021,100.79,6.6079,0.31,6.6079,
1585,20华侨城MTN007,100.00,6.7445,5.01,6.7445,
1586,17张家公资MTN001,102.97,3.3800,-22.0,3.3781,
1587,20沛县国资PPN001,99.73,5.7024,,5.7029,
1588,20红豆MTN001,99.57,4.4563,1.42,4.4501,
1589,19华能MTN002,100.67,6.4858,-3.18,6.4855,
1590,18浦口康居GN006,102.01,3.8149,-24.51,3.8125,
1591,20深圳特发MTN001,98.83,3.6484,-5.03,3.6500,
1592,19福州城投MTN001,100.54,3.7518,-7.26,3.7509,
1593,20濂溪城投债,99.52,5.2316,2.15,5.2316,
1594,20娄城高新SCP004,99.33,3.9400,-23.19,3.9362,
1595,20南京旅游MTN001,99.52,4.0532,-17.94,4.0516,
1596,19上实MTN001,100.48,3.0500,-25.45,3.0472,
1597,20荣盛SCP007,99.93,4.0501,0.96,4.0501,
1598,19沛县城投PPN001,100.84,5.7301,0.16,5.7296,
1599,19上饶城投MTN001,100.49,3.5900,1.0,3.5900,
1600,18浏阳城建MTN003,100.90,3.7400,1.0,3.7400,
1601,16广东盐业MTN001,100.29,3.0901,1.0,3.0901,
1602,20西青经开CP002,99.99,4.7099,1.0,4.7099,
1603,20新奥控股SCP001,99.76,5.0977,9.77,5.0977,
1604,21大唐环境SCP001,100.00,2.6496,-0.02,2.6496,
1605,18锡产业MTN001,100.49,2.6099,-68.03,2.6099,
1606,20平安银行CD280,98.66,2.4300,2.99,2.4300,
1607,21中航租赁SCP001,99.66,4.2998,130.0,4.2998,
1608,20吴中国太MTN002,98.96,4.3377,-0.46,4.3400,
1609,12中船MTN1,102.57,3.1535,-17.65,3.1535,
1610,20西安银行CD028,97.93,2.5501,-19.97,2.5501,
1611,11国开07,100.03,1.9999,-10.06,1.9999,
1612,19沪国际MTN001,100.63,3.2300,-44.0,3.2279,
1613,20大横琴MTN001,97.57,3.9584,-4.0,3.9600,
1614,20北京银行CD109,96.97,3.0901,1.0,3.0901,
1615,21绿港SCP001,100.00,5.1963,-0.15,5.1963,
1616,18鄂交投债,103.80,3.5711,,3.5711,
1617,19日照银行绿色金融01,100.40,3.3255,,3.3228,
1618,21赣州开投MTN001,100.00,5.9987,-0.03,5.9987,
1619,21华发集团MTN001,100.00,4.1993,20.93,4.1993,
1620,14赣高速MTN003(7年期),101.18,2.7388,-29.12,2.7388,
1621,20吴中国太SCP003,99.80,3.4799,-38.96,3.4799,
1622,20陕延油MTN003,100.63,3.6000,-1.14,3.6000,
1623,20农业银行CD133,97.18,4.1191,-0.59,4.1191,
1624,18衢州国资MTN001,104.63,3.8725,-22.99,3.8713,
1625,20华夏银行CD028,97.25,1.9696,-78.08,1.9696,
1626,18粤交投MTN001,100.82,8.4696,0.14,8.4704,
1627,20青山湖科MTN001,99.80,4.2336,-2.28,4.2322,
1628,20福州城投MTN006,100.32,3.9773,-0.52,3.9773,
1629,20常城建SCP011,99.78,2.8000,-71.46,2.8000,
1630,18河北银行绿色金融02,100.70,3.1599,,3.1637,
1631,20秀湖集团SCP001,99.97,3.4789,-82.09,3.4789,
1632,20浦发银行CD030,97.22,2.2007,35.01,2.2007,
1633,18萧山国资MTN003,100.75,3.2001,11.54,3.2001,
1634,17湖北科投PPN001,102.53,4.0583,,4.0583,
1635,20泰安城乡MTN001,98.51,4.6755,12.03,4.6739,
1636,20南京银行CD122,97.21,2.7099,-32.99,2.7099,
1637,20汉江国资SCP004,99.93,2.8142,1.41,2.8000,
1638,19闽能源MTN001,101.01,3.0545,-12.55,3.0501,
1639,16华润水泥MTN001,100.29,3.0037,-0.62,3.0037,
1640,20河钢集CP002,99.91,3.3998,1.0,3.3998,
1641,20海淀国资CP001,98.46,6.4882,-0.31,6.4882,
1642,20湖北债137,103.83,3.8500,,3.8475,
1643,19合川城投MTN001,103.13,4.6500,-0.16,4.6500,
1644,18铁道11,102.67,3.1800,1.77,3.1800,
1645,19交通银行01,100.41,3.1200,-2.5,3.1200,
1646,20中国银行CD086,99.31,1.5258,-3.37,1.5258,
1647,14国开11,107.65,3.1400,-4.76,3.1394,
1648,16湖南环科债,59.30,4.9171,,4.9171,
1649,16广州万力MTN001,100.30,3.8737,1.0,3.8737,
1650,20建设银行CD088,98.65,2.1154,-1.44,2.1154,
1651,18附息国债20,104.09,2.6500,,2.7233,
1652,19山西路桥PPN003,100.49,5.6276,-0.52,5.6276,
1653,20桐庐国资CP002,99.77,4.0765,0.39,4.0765,
1654,20蓉经开CP001,100.06,3.8350,-2.39,3.8350,
1655,18天易PPN001,99.92,7.5212,3.67,7.5212,
1656,18上饶投资PPN004,100.90,4.0290,,4.0290,
1657,19郑州公用PPN001,100.49,4.0094,-10.5,4.0094,
1658,20石交投PPN001,99.35,4.6000,-20.0,4.6000,
1659,20开乾投资MTN001,99.04,6.7319,0.11,6.7319,
1660,19包钢PPN001,98.88,5.6697,,5.6617,
1661,16景国资MTN002,99.63,4.4000,-10.8,4.4000,
1662,20山西文旅CP001,99.55,5.6055,6.55,5.5998,
1663,20兰州投控PPN001,100.11,4.9405,-10.4,4.9400,
1664,19晋能PPN002,100.70,5.2219,-10.11,5.2204,
1665,20西江SCP005,99.96,3.9889,-63.06,3.9889,
1666,20平安租赁SCP011,100.01,2.9500,-1.97,2.9500,
1667,20资阳凯利MTN001,89.00,12.2997,88.13,12.1537,
1668,20常德经建SCP003,100.04,3.5000,1.0,3.5000,
1669,21深圳地铁MTN001,100.00,3.4497,4.15,3.4497,
1670,21溧水经开MTN001,100.00,4.7994,-0.02,4.7994,
1671,15农发05,102.77,3.2400,-3.1,3.2400,
1672,16水利十四MTN002,100.18,3.2001,1.0,3.2001,
1673,20皖出版SCP003,99.94,3.0001,-49.97,3.0001,
1674,20浦发银行CD396,97.97,2.5999,1.0,2.5999,
1675,20华靖资产CP001,99.76,4.5809,1.1,4.5705,
1676,20浙商资产PPN005,100.23,3.5355,-11.73,3.5355,
1677,17渝江北嘴MTN001,101.87,7.8689,,7.8689,
1678,20如皋经开PPN003,100.00,5.1980,-0.01,5.1980,
1679,20赣州城投SCP001,99.99,3.0002,-48.56,3.0002,
1680,21亚厦SCP001,100.00,5.4983,-0.09,5.4983,
1681,20建邺高科MTN001,97.94,3.7500,-30.0,3.7500,
1682,20淮安水利PPN001,100.00,4.5825,1.0,4.5825,
1683,20长城科技MTN001,98.71,4.3000,0.25,4.3000,
1684,20苏宁易购MTN001,60.20,33.7317,31.74,33.7317,
1685,20广晟MTN003,99.69,4.2700,1.0,4.2700,
1686,20西安浐灞SCP002,99.75,6.4997,63.68,6.4997,
1687,21粤交投MTN001,100.00,6.5000,2.47,6.5000,
1688,18赣高速MTN005,101.11,7.7117,0.08,7.7117,
1689,20铜鼓项目NPB,97.42,8.2364,4.83,8.2372,
1690,20鲁能源MTN001,99.57,3.8468,-0.32,3.8468,
1691,20徐新国资MTN001,97.88,4.2516,2.03,4.2508,
1692,17华电股MTN001,102.21,3.0853,-0.93,3.0853,
1693,20盛裕投资MTN001,99.88,5.1229,-16.16,5.1229,
1694,19灵山MTN001,101.16,4.4627,-4.49,4.4627,
1695,19中铝集MTN009,99.88,6.6853,0.67,6.6853,
1696,20淮南建发MTN001,98.37,6.1303,,6.1303,
1697,19陕煤债02,99.10,4.7522,6.2,4.7522,
1698,20榆林能源MTN001,98.27,4.2470,,4.2470,
1699,16金隅MTN002,100.64,7.2578,,7.2578,
1700,19兴业消费金融债01,100.61,3.3600,-3.0,3.3600,
1701,19南京地铁绿色债01,101.27,3.6000,8.0,3.6000,
1702,14农发09,100.38,1.8114,-28.87,1.8114,
1703,17诚通控股MTN001,102.85,3.3963,-0.74,3.3963,
1704,21中航租赁SCP002,99.67,4.0001,72.13,4.0001,
1705,20中建七局(疫情防控债)MTN001,98.57,6.2930,-3.23,6.2930,
1706,20广东债20,98.62,3.5200,,3.5200,
1707,20深圳债51,95.29,3.5250,1.0,3.5250,
1708,18沪世茂MTN001,100.21,3.1500,-74.99,3.1500,
1709,19武夷投资PPN001,103.51,5.0200,1.0,5.0200,
1710,20中航租赁SCP012,99.98,2.9498,-0.01,2.9498,
1711,20中电投SCP032,100.00,2.4901,-27.27,2.4901,
1712,16华靖资产MTN001,100.27,4.0499,-1.14,4.0499,
1713,20浦发银行CD020,97.17,1.6014,6.02,1.6014,
1714,19萍乡汇丰MTN002,99.40,7.1760,-0.06,7.1760,
1715,18河钢集MTN003,100.37,3.4477,-1.59,3.4477,
1716,17南通经开GN002,102.91,4.1443,-5.78,4.1443,
1717,20攀钢集CP001,99.93,3.5601,-82.97,3.5601,
1718,14徐州开发债,20.20,3.4541,-1.3,3.4541,
1719,19海国鑫泰MTN001,65.10,52.8319,-261.67,53.1392,
1720,20阳光城CP001,99.91,6.2133,-0.67,6.2133,
1721,18武金控MTN001,100.82,3.2479,-25.52,3.2479,
1722,15闽高速MTN001,102.96,3.0456,-8.81,3.0456,
1723,15沈大东债,40.37,4.5963,-11.12,4.5963,
1724,18宿迁经开MTN003,102.15,4.8971,-65.5,4.8971,
1725,20宿迁经开CP001,99.80,4.7824,0.24,4.7824,
1726,20国新租赁SCP005,99.99,2.6016,,2.6016,
1727,20国药租赁SCP006,99.79,3.1001,-55.98,3.1001,
1728,17进出09,101.96,2.7350,-1.27,2.7350,
1729,20阜阳投资PPN002,98.27,4.5966,-14.21,4.5957,
1730,18山西交投PPN001,100.78,3.9866,3.65,3.9798,
1731,19江西债18,100.51,3.1300,1.0,3.1300,
1732,20银川通联MTN002,99.78,4.3530,-25.06,4.3530,
1733,19东莞银行二级,99.12,4.6212,-17.03,4.6212,
1734,20康达公路PPN001,97.93,4.5605,-11.04,4.5605,
1735,18广东债08,102.13,3.1700,,3.1700,
1736,20镇江交通MTN001,99.99,5.4979,-3.01,5.4979,
1737,20大同煤矿SCP016,98.58,8.3690,204.62,8.5002,
1738,20丹投CP002,99.73,4.9700,,4.9700,
1739,20重庆三峡银行CD041,97.00,1.8533,,1.8533,
1740,19大同煤矿PPN011,99.72,6.6306,,6.6306,
1741,17京文投MTN001,65.02,46.9412,6.73,47.0292,
1742,20进出01,99.98,1.7896,-0.98,1.7896,
1743,16蓝光MTN001,99.91,7.6504,-9.97,7.6504,
1744,20西藏天路SCP002,99.80,4.4924,-38.78,4.4924,
1745,19鄂联投MTN003,100.81,7.6353,,7.6353,
1746,20中建海峡MTN001,100.24,7.1159,4.47,7.1159,
1747,20荆门城投PPN001,99.04,5.1181,7.97,5.1181,
1748,19宿迁交通MTN003,99.65,4.6988,-10.27,4.6988,
1749,20民生银行CD490,99.30,1.5497,,1.5497,
1750,20大庆城投MTN001,99.60,5.7675,,5.7675,
1751,20温岭国资PPN003,99.52,4.3597,-15.66,4.3597,
1752,20南昌水投PPN005,100.17,4.3576,-4.44,4.3576,
1753,21徐州新盛PPN001,99.74,4.0943,9.45,4.0943,
1754,20三明交建PPN001,100.36,4.4329,,4.4329,
1755,16附息国债17,98.55,3.0258,-2.42,3.0258,
1756,19蓉经开PPN001,100.76,4.3644,-4.7,4.3644,
1757,19兴泸PPN001,100.14,4.1497,-4.13,4.1497,
1758,20天津轨交MTN002,99.07,4.1974,,4.1974,
1759,20昆山交通MTN001,99.53,3.8110,,3.8110,
1760,20衢州国资MTN001,97.68,4.2983,6.76,4.2983,
1761,20龙城发展PPN001,99.51,4.0789,-10.64,4.0789,
1762,19嘉兴现代MTN001,100.69,4.1515,,4.1515,
1763,20昆山国创MTN002,100.25,4.1067,-9.32,4.1067,
1764,20江宁国资PPN001,100.00,4.3142,-34.74,4.3142,
1765,18附息国债23,101.62,2.6700,-5.5,2.6800,
1766,20碧水源(疫情防控债)CP001,100.23,4.9582,-204.16,4.9582,
1767,15临汾投资PPN002,99.70,8.1762,148.21,8.0549,
1768,20德泰PPN002,100.00,6.0411,,6.0411,
1769,19金华融盛MTN001,101.76,6.3482,-0.15,6.3482,
1770,19安徽债13,100.19,3.1600,-10.0,3.1600,
1771,18潞安PPN001,100.00,6.6329,,6.3252,
1772,20涪陵新城SCP003,100.10,4.1223,-0.08,4.1223,
1773,20黄石国资CP001,99.72,3.8874,2.39,3.8874,
