,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1378,20南京地铁绿色债02,99.44,3.8970,-5.18,3.8970,
1379,15青国投MTN002,50.50,20.0138,,20.0962,
1380,20广州公交绿色债,100.19,3.8396,-0.5,3.8396,
1381,20浦发银行CD286,97.20,2.8801,-36.05,2.8801,
1382,20济宁高新MTN001,97.18,4.5362,31.93,4.5362,
1383,20华发大湾ABN007优先,100.00,,,,
1384,20悦丰ABN012A1,99.93,,,,
1385,19招商局MTN002B,102.60,6.6517,-4.89,6.6517,
1386,20滁州城投MTN001,97.22,4.4800,-0.13,4.4800,
1387,18鲁宏桥MTN005,94.30,24.4993,-56.28,24.4993,
1388,20晋江国资MTN002,99.55,4.2257,-5.43,4.2257,
1389,20赣铁投MTN002,99.99,3.8502,-13.8,3.8502,
1390,20滕州国资MTN001,98.15,4.2523,-4.52,4.2523,
1391,11国开44,101.30,2.6900,,2.6900,
1392,20浙商银行CD038,97.43,2.8001,,2.8001,
1393,20内蒙古债42,100.38,3.2000,-2.0,3.2000,
1394,16腾冲供水项目NPB,85.50,8.2474,-13.57,8.2474,
1395,16邮储银行二级01,99.93,3.3112,-0.29,3.3112,
1396,19粤航运MTN001,99.81,4.2015,,4.2015,
1397,20青岛债32,98.13,3.5800,,3.5800,
1398,20国家能源SCP002,99.86,2.6801,-1.99,2.6801,
1399,14宜春城投债,20.24,3.7123,,3.7123,
1400,18京国资MTN002,102.60,3.5100,-2.0,3.5100,
1401,20五矿MTN002,100.00,6.7545,-0.42,6.7545,
1402,18附息国债19,103.26,3.0575,2.75,3.0575,
1403,19中国银行二级03,99.09,4.1339,-0.25,4.1339,
1404,20华侨城MTN007,100.00,6.7353,1.58,6.7353,
1405,20京城建MTN001,100.00,6.8801,0.62,6.8801,
1406,19中交投MTN001,100.44,3.4452,-0.48,3.4487,
1407,18万盛经开债01,103.09,5.9315,,5.9291,
1408,20太原国投PPN003,100.00,4.6981,-0.18,4.6981,
1409,12附息国债06,107.38,3.2450,-10.5,3.2450,
1410,18中建四局MTN003,100.60,3.4944,-1.0,3.4996,
1411,15附息国债02,100.89,2.5000,13.84,2.5000,
1412,20国际港务SCP016,100.13,2.9499,-44.46,2.9499,
1413,16附息国债26,90.56,3.9250,1.5,3.9250,
1414,20石交投MTN001,99.76,4.3340,6.14,4.3340,
1415,19湖北03,100.08,3.2000,,3.2000,
1416,19中化工MTN002,100.14,3.7400,-0.42,3.7400,
1417,20运城城投MTN002,98.90,5.8761,12.61,5.8761,
1418,20南浦口MTN001,98.27,3.6477,-9.12,3.6477,
1419,18托克集团PPN001,100.46,4.8676,,4.8676,
1420,18北新路桥MTN001,101.46,5.0676,-10.34,5.0676,
1421,18济南轨交MTN001,100.79,4.1401,-0.38,4.1401,
1422,20大连银行CD241,96.60,3.4999,,3.4999,
1423,17铁道14,101.75,3.1500,-37.0,3.1500,
1424,15徐州新盛债,40.65,3.6063,-3.01,3.6063,
1425,20浏阳现代CP001,99.68,5.3129,0.04,5.3042,
1426,18冀中能源PPN001,83.80,306.9862,-10399.55,400.8111,
1427,20东道2号ABN001中间,99.05,,,,
1428,20余姚高铁CP001,99.68,3.7409,,3.7409,
1429,20长兴建投CP001,100.00,4.0982,-0.13,4.0982,
1430,20荣盛ABN001优先,99.46,,,,
1431,20金隅MTN001,97.56,6.1110,0.55,6.1110,
1432,20渝富MTN001,98.06,3.9913,-10.87,3.9913,
1433,16苏沙钢MTN001,99.99,4.0500,-12.47,4.0500,
1434,18豫投资MTN002,100.23,4.8079,-11.0,4.8094,
1435,16甬保投MTN001,100.23,4.0171,,4.0034,
1436,18津城建MTN013,98.08,6.5048,-227.08,6.5000,
1437,19招商平安PPN001,100.10,4.3999,,4.3999,
1438,19顺义国资MTN001,102.32,4.0500,5.0,4.0491,
1439,20渭南城投CP001,99.77,4.4000,-6.23,4.4000,
1440,20西安投资SCP004,99.90,4.1500,0.01,4.1500,
1441,19海国鑫泰MTN001,51.20,84.2619,2169.54,85.0189,
1442,20义乌国资SCP005,100.16,3.4929,-16.41,3.4965,
1443,20鲁黄金SCP004,100.00,2.0496,,2.0496,
1444,18随州城投MTN001,100.52,5.5443,4.93,5.5456,
1445,19禅城城建债01,99.20,4.3937,,4.3947,
1446,20湖北121,103.13,3.9103,-8.97,3.9102,
1447,18陕交建MTN004,100.92,7.7579,0.41,7.7579,
1448,11国开58,101.29,2.6901,-19.99,2.6901,
1449,18华润MTN002,101.60,3.5324,0.44,3.5300,
1450,20新盛投资CP001,99.50,4.3843,-2.06,4.3843,
1451,20宿迁经开PPN003,100.00,6.4991,,6.4991,
1452,16比亚迪MTN001,99.94,8.0313,,8.0310,
1453,14招商局MTN001,101.45,3.0277,,3.0239,
1454,14亳州债,20.26,3.4477,,3.4237,
1455,14虞交通债,20.22,3.5270,-1.36,3.4984,
1456,20万国资债,97.72,6.9381,,6.9381,
1457,18海淀国资MTN001,98.29,6.9922,-0.78,7.0000,
1458,18河南26,101.88,3.1700,-19.12,3.1708,
1459,20巨石SCP009,99.61,3.0586,-34.13,3.0586,
1460,18赣铁MTN002,100.52,5.3854,,5.3854,
1461,18大同煤矿PPN002,99.89,6.0002,-25.48,5.9806,
1462,20内蒙古银行CD205,98.46,3.1498,,3.1498,
1463,20万盛经开MTN001,99.25,7.1987,,7.1980,
1464,19中航租赁MTN001,100.96,3.6548,-1.52,3.6500,
1465,20交通银行CD252,97.83,2.9199,1.99,2.9199,
1466,18苏国信MTN004,100.62,3.2100,-20.0,3.2070,
1467,20河北债44,103.48,3.9500,-1.0,3.9500,
1468,20晋能CP003,99.26,4.5524,-224.77,4.5524,
1469,20光大银行CD197,97.16,2.9000,-32.0,2.9000,
1470,20龙城发展MTN001,100.00,7.5232,0.17,7.5232,
1471,20丹投CP001,99.82,5.1756,-2.42,5.1756,
1472,20镇江交通CP001,99.82,5.1249,-39.11,5.1249,
1473,20天恒置业PPN004,99.80,4.0933,,4.0933,
1474,20金阳投资CP001,99.40,5.1570,11.71,5.1570,
1475,20首钢MTN001B,95.66,6.4011,,6.4006,
1476,16北控水务GN001,99.84,6.3603,0.22,6.3603,
1477,17川交投MTN001,101.95,7.5008,1.59,7.4999,
1478,20深地铁债08,100.63,3.5622,-3.96,3.5611,
1479,18中铝MTN001,100.52,3.1001,-9.99,3.0897,
1480,18电网MTN003,100.68,2.9692,-2.08,2.9746,
1481,20豫交投SCP002,99.53,3.4001,-32.26,3.4001,
1482,19黄石国资MTN001,100.13,4.8950,-0.62,4.8950,
1483,19巴中国资PPN002,99.20,8.0539,9.89,8.0520,
1484,20江北新区MTN001,97.10,4.3300,-3.15,4.3300,
1485,20吴江城投SCP002,99.92,3.1497,-25.01,3.1497,
1486,18蒙高路MTN001,105.92,4.5000,-0.24,4.5000,
1487,18附息国债16,101.13,2.8250,5.5,2.8250,
1488,20广州城投MTN004,100.73,3.7642,-0.17,3.7635,
1489,19衡阳城投PPN002,101.61,4.9312,-5.8,4.9312,
1490,20闽冶金MTN001,99.17,3.9629,0.49,3.9615,
1491,20华润银行永续债,95.18,5.9500,-15.0,5.9508,
1492,20瀚瑞投资SCP009,100.00,5.4959,-0.24,5.4959,
1493,17常熟城投MTN001,102.08,3.7465,-27.01,3.7500,
1494,19怀化工投PPN002,84.90,13.9450,,13.9008,
1495,19中电信MTN001,100.32,3.1100,-10.48,3.1100,
1496,20津城建CP006,96.60,8.3453,4.53,8.1726,
1497,20广物控股SCP004,99.55,3.4599,-5.21,3.4599,
1498,19红狮MTN001B,100.31,3.9999,-11.25,4.0054,
1499,18光明MTN004,100.73,3.1164,1.64,3.1100,
1500,19西宁城投MTN001,99.02,5.3321,,5.3321,
1501,20平安银行CD303,97.82,2.9201,2.01,2.9201,
1502,20三花SCP001,99.94,3.7999,,3.7999,
1503,20深投控MTN002,100.42,3.5523,-17.77,3.5512,
1504,20郑州银行CD041,98.40,2.5116,1.0,2.5116,
1505,20张江集MTN001,98.69,3.6100,1.0,3.6100,
1506,16山东债10,100.11,2.5601,-22.99,2.5631,
1507,19山东高速债01,100.64,3.8117,-4.83,3.8100,
1508,16中航国际MTN001,100.06,2.9001,-0.01,2.9001,
1509,20闽交运MTN001,95.92,4.4200,,4.4208,
1510,20锡交通SCP008,99.58,3.0652,-15.48,3.0499,
1511,20碧水源CP002,99.40,6.5112,,6.5057,
1512,20兵团建工SCP001,99.79,4.2553,,4.2400,
1513,20进出02,99.01,2.8500,-3.75,2.8488,
1514,20华夏银行CD353,98.63,2.6400,-35.99,2.6400,
1515,18镇海投资MTN001,103.24,4.0500,,4.0488,
1516,18大同煤矿PPN006,94.91,11.9999,,12.0013,
1517,11国开20,100.52,2.4901,-18.99,2.4901,
1518,18鄂能源MTN001,100.56,3.9599,,3.9624,
1519,16衡阳交投债,59.75,4.6899,-13.0,4.7000,
1520,20余姚工投MTN001,97.45,3.6440,-2.32,3.6425,
1521,20农发05,95.83,3.3000,-2.0,3.3000,
1522,18京住总MTN001,101.40,8.6251,-7.81,8.6251,
1523,18兴泸MTN001,100.80,8.3897,2.75,8.3897,
1524,19汉当科PPN001,95.71,11.1087,-5.81,11.1176,
1525,17淄博资运MTN001,104.06,4.2783,,4.2800,
1526,20国开20,99.78,3.9147,0.19,3.9147,
1527,20长沙银行CD120,97.06,3.0000,,3.0000,
1528,20南京银行CD138,97.80,2.9300,-7.01,2.9300,
1529,20桂林银行CD088,98.54,2.8964,,2.8964,
1530,17浙国贸MTN002,102.51,4.0500,0.2,4.0481,
1531,18市北高新MTN002,100.55,4.3695,-0.25,4.3671,
1532,20吴中交投MTN001,98.08,4.4981,,4.4981,
1533,20孝感城投MTN002,99.42,4.5679,5.01,4.5679,
1534,19香城投资MTN001,99.71,4.2507,-9.02,4.2507,
1535,19锡山经开MTN001,100.00,4.3634,-12.02,4.3634,
1536,16甘肃建投PPN001,100.16,5.2896,,5.2873,
1537,18王府井集MTN001,100.79,3.1939,-0.62,3.1939,
1538,20中石化MTN002,98.53,3.3842,-9.74,3.3842,
1539,16附息国债17,98.41,3.0500,-7.08,3.0496,
1540,18重庆银行绿色金融01,100.75,3.1353,-0.94,3.1353,
1541,20平安银行CD003,97.19,2.5299,1.0,2.5299,
1542,18复星高科MTN002,100.01,4.6159,11.58,4.6079,
1543,17无锡食科债,80.46,5.4061,85.61,5.4031,
1544,20六安城投SCP004,100.31,3.8567,-18.32,3.8534,
1545,20山东电力SCP004,99.96,2.9799,-0.01,2.9799,
1546,20三一SCP012,99.96,3.1706,0.13,3.1706,
1547,20蓉居1A2,100.00,,,,
1548,19巨石MTN002,99.95,3.7032,-27.68,3.7016,
1549,20华能新能MTN004,101.19,6.9661,-0.04,6.9661,
1550,19华润MTN001,100.56,3.6521,-12.62,3.6500,
1551,19西安世园MTN001,101.63,5.4666,-129.21,5.4666,
1552,17乌经开PPN002,101.28,4.6359,,4.6359,
1553,16津城建MTN001,99.81,4.2057,-280.31,4.2057,
1554,20晋能MTN011,98.01,5.1942,8.68,5.1938,
1555,20山东公用CP002,99.35,5.6064,41.96,5.5992,
1556,20邯郸城投SCP003,100.00,3.9969,-0.22,3.9969,
1557,20合川城投SCP004,99.73,4.0988,0.49,4.0900,
1558,19粤资产PPN002,100.02,4.1238,0.06,4.1238,
1559,18铜仁旅游PPN002,85.00,14.3700,655.18,14.3455,
1560,18九江银行绿色金融02,100.72,3.2500,-2.53,3.2518,
1561,20阳煤CP013,98.80,5.3642,8.87,5.3639,
1562,16云南水利MTN001,98.79,5.3172,-0.23,5.3172,
1563,20阳煤CP019,98.96,5.4771,23.44,5.4758,
1564,16宿建投债,60.04,3.8173,-10.11,3.8173,
1565,19京国资MTN001,100.89,3.1987,-16.75,3.1987,
1566,14乐山国资债,20.25,4.0267,-8.31,4.0267,
1567,20连云城建PPN001,98.48,4.4489,-0.09,4.4489,
1568,16淮安开发MTN002,99.41,4.6500,,4.6477,
1569,20安徽债25,103.31,3.9200,,3.9201,
1570,20广发银行CD244,97.11,2.9700,-4.98,2.9700,
1571,20中电投MTN021,100.00,6.6686,0.28,6.6686,
1572,20厦门火炬SCP003,99.75,4.1800,-21.21,4.1864,
1573,20中化工SCP009,99.49,3.2135,-16.68,3.2068,
1574,20大连万达MTN001,96.63,6.4975,1.0,6.4975,
1575,20招商蛇口MTN002A,99.66,3.6624,5.51,3.6600,
1576,20宜宾国资04,100.17,3.7476,,3.7469,
1577,20长江出版MTN002,97.71,3.7570,-4.6,3.7570,
1578,20西安经开MTN001,99.85,4.9540,5.41,4.9540,
1579,20荆州城投MTN002,98.25,4.0406,-5.16,4.0406,
1580,18湖北科投MTN002,100.62,9.6493,0.53,9.6493,
1581,20锡产业SCP014,99.74,3.0700,1.0,3.0700,
1582,20南电MTN008,96.30,3.6200,1.0,3.6200,
1583,19亳州城建PPN001,101.71,4.5340,,4.5340,
1584,16江苏债20,97.97,3.3008,0.08,3.3008,
1585,18连云城建MTN001,101.25,5.1848,-48.94,5.1848,
1586,17惠民建投MTN004B,99.99,6.6901,,6.6901,
1587,20中山交通PPN001,100.00,4.9458,,4.9458,
1588,18鲁高速MTN002,100.84,8.3285,,8.3285,
1589,19附息国债11,99.87,2.8300,1.0,2.8300,
1590,19包钢MTN002,88.30,10.5893,-10.62,10.5893,
1591,19青岛债03,100.31,3.2050,,3.2050,
1592,20华鲁控股SCP001,99.68,3.2498,-31.85,3.2498,
1593,20兴展投资CP002,99.87,3.4388,-1.68,3.4388,
1594,19鄂联投MTN002,100.73,8.1963,1.0,8.1963,
1595,20贾汪城投MTN001,99.78,6.2475,8.48,6.2475,
1596,20渝兴永SCP001,99.59,5.6490,11.11,5.6490,
1597,18国药集ABN001优先B,100.01,,,,
1598,20山西文旅SCP002,99.80,5.4897,1.0,5.4897,
1599,18蓝光MTN001,99.47,12.6986,0.56,12.6982,
1600,19托克集团PPN001,100.30,5.2361,0.12,5.2361,
1601,20涪陵国资PPN001B,99.10,4.1058,-2.23,4.1058,
1602,18皖铁基金MTN001,100.79,4.5688,-2.1,4.5688,
1603,11石城投债,40.25,3.1010,-54.88,3.1010,
1604,20西汇投资MTN001,99.01,6.2384,11.43,6.2384,
1605,20滇池投资PPN001,101.45,5.4316,1.94,5.4316,
1606,20栖霞建设CP001,99.61,5.2300,1.0,5.2300,
1607,20飞驰建普3C,100.36,,,,
1608,20南川城投项目债,100.00,6.8855,-0.11,6.8855,
1609,18宁波16,100.84,3.2500,5.0,3.2508,
1610,20雨花城投01,100.63,4.7429,,4.7429,
1611,20芙蓉债,99.20,4.5291,-5.09,4.5291,
1612,18闽高速MTN004,101.34,3.6222,0.22,3.6222,
1613,20中信海直ABN001优先,92.66,,,,
1614,16中建MTN001,100.20,2.8300,-29.01,2.8300,
1615,16国网债02,99.86,3.1500,-4.39,3.1500,
1616,19汇金MTN009,100.34,3.1900,2.44,3.1900,
1617,20北控集SCP003,99.93,2.7306,-24.93,2.7306,
1618,18浙能源MTN002,103.18,3.4773,-0.27,3.4773,
1619,20山东国惠MTN001,98.15,4.3300,-0.29,4.3300,
1620,16京粮MTN001,99.91,6.4271,,6.4271,
1621,20浙商银行CD057,97.19,2.9300,,2.9300,
1622,19奉贤南桥MTN001,99.55,4.2300,-4.95,4.2300,
1623,20保利化工CP001,99.72,4.6501,-2.98,4.6501,
1624,17武进经发PPN001,100.80,4.2245,-13.22,4.2245,
1625,20苏国信SCP029,99.94,2.8504,-11.92,2.8504,
1626,18郑州发展PPN001,100.84,3.8295,-0.52,3.8295,
1627,18青岛城投PPN001,100.53,3.3321,-36.47,3.3321,
1628,17华能MTN001,102.11,3.2460,-5.07,3.2460,
1629,19浙农控MTN001,100.72,5.7010,-12.06,5.7010,
1630,18广东36,102.10,3.0715,,3.0715,
1631,20鄂交投SCP007,99.87,2.9696,-33.01,2.9696,
1632,19惠山经发MTN001,101.51,4.2000,,4.2000,
1633,20苏银租赁债01,97.87,3.8900,,3.8900,
1634,18诸暨国资MTN001,100.53,5.6066,-0.58,5.6066,
1635,20荆州城投MTN001,99.23,4.2092,-9.13,4.2092,
1636,20临空港投MTN002,98.74,4.5751,2.38,4.5751,
1637,20河钢债01,96.22,5.1600,-14.15,5.1600,
1638,18越秀金融MTN003,101.91,4.1393,-0.67,4.1393,
1639,16武汉地铁GN002,100.10,3.3383,-1.8,3.3383,
1640,20中电信SCP016,99.95,2.8509,1.0,2.8509,
1641,20鄂联投CP002,99.54,3.6201,0.44,3.6201,
1642,18四川债50,102.56,3.3300,,3.3300,
1643,18首创集MTN001,102.17,3.7024,-16.76,3.7024,
1644,18宿迁经开MTN001,102.50,5.7872,-0.28,5.7872,
1645,14揭城投债,20.31,4.0511,,4.0511,
1646,18兴蓉环境MTN001,100.54,3.8965,-2.03,3.8965,
1647,19新盛投资MTN001,100.61,4.4431,,4.4431,
1648,18黄冈城投MTN002,100.90,4.7450,-2.03,4.7450,
1649,19滁州城投MTN001,100.27,4.4000,-2.0,4.4000,
1650,20武汉地铁SCP002,99.68,2.9842,-40.76,2.9842,
1651,20晋陵投资CP002,100.04,3.7102,-5.0,3.7102,
1652,16首都机场MTN001,100.28,2.8448,-21.59,2.8448,
1653,20咸宁城投MTN001,98.27,4.6646,4.56,4.6646,
1654,19华能集MTN005A,99.72,6.3614,1.23,6.3614,
1655,19杭经开MTN001,101.09,4.0000,,4.0000,
1656,20广发银行CD226,99.28,2.6498,-10.02,2.6498,
1657,18兖矿MTN009,101.24,8.8618,-15.98,8.8618,
1658,20民生银行CD093,97.45,2.6499,-5.02,2.6499,
1659,20东方资本债01,99.73,4.9111,0.05,4.9111,
1660,20中航租赁MTN002,99.24,4.0375,-0.25,4.0375,
1661,20长沙银行CD028,97.26,2.6999,-34.01,2.6999,
1662,19铁道07,99.74,3.4246,-0.54,3.4246,
1663,20长春轨交MTN003A,98.09,5.0883,0.42,5.0883,
1664,19新中泰MTN002,97.12,6.1061,-0.13,6.1001,
1665,18美凯龙MTN002,99.00,9.5259,1.26,9.3734,
1666,20张家经投PPN001,99.23,6.7945,1.74,6.7945,
1667,19湘环科园PPN001,101.15,5.9863,-0.07,5.9863,
1668,20北湾银行永续债,93.46,6.0867,-11.24,6.0867,
1669,19晋能PPN003,99.93,5.3861,2.44,5.3861,
1670,20郑州建投SCP001,99.94,3.4485,,3.4485,
1671,20晋路桥SCP003,100.03,4.7477,-1.32,4.7477,
1672,20淮安城资SCP003,100.08,3.4158,-23.42,3.4158,
1673,20太仓水务SCP007,99.61,4.4150,3.97,4.4150,
1674,18滨江投资债,102.81,4.7000,-29.85,4.7047,
1675,17凤台城投债,81.12,4.7000,18.0,4.7098,
1676,16云南公投MTN001,100.10,7.9808,,7.9866,
1677,18冀中能源MTN003,35.20,229.2069,143.72,227.7697,
1678,20云城投MTN001,95.11,8.9898,,8.9898,
1679,20拱墅经投PPN001,99.99,3.6700,-78.0,3.6700,
1680,20广州高新PPN001,100.19,4.2314,-21.9,4.2314,
1681,20长江开发PPN001,97.74,6.5000,12.97,6.5000,
1682,18粤珠江PPN002,100.52,3.6999,-60.02,3.6999,
1683,17附息国债25,104.59,3.0700,-1.5,3.0700,
1684,11津能债,100.71,3.5816,,3.5816,
1685,19农发清发01,100.16,2.7189,2.33,2.7189,
1686,19大唐租赁PPN002,100.05,4.4461,-24.58,4.4461,
1687,19晋能PPN002,100.54,5.3538,72.23,5.3538,
1688,20新天投资PPN001,99.81,6.3383,2.47,6.3383,
1689,20牧原MTN001,99.66,4.2575,0.08,4.2575,
1690,20张家建设MTN001,97.35,5.7429,0.58,5.7429,
1691,20浙商资产PPN004,100.08,3.9612,-4.52,3.9612,
