,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1378,19扬城建MTN002,101.12,4.1016,,4.1008,
1379,17苏州高新MTN001,101.24,4.6289,-0.33,4.6289,
1380,20常城建SCP010,99.40,3.6218,,3.6315,
1381,20浦发银行CD100,97.33,3.2502,0.8,3.2502,
1382,18渤海银行02,100.45,3.5501,-1.06,3.5478,
1383,20武汉市政(疫情防控债)MTN001,98.23,4.8490,-0.1,4.8490,
1384,16皖交通MTN001B,100.60,3.7023,-9.77,3.7012,
1385,20莆田国资PPN001,99.06,5.0187,3.09,4.9875,
1386,19常德经建PPN003,100.61,5.5027,,5.5008,
1387,20哈尔滨投SCP001,99.36,5.1420,,5.1373,
1388,20南京钢铁MTN001,97.92,5.5014,20.24,5.5007,
1389,20保利久联SCP002,99.81,3.8396,,3.8500,
1390,20宿迁交通MTN001,96.36,4.7700,-2.96,4.7700,
1391,19淄博城运MTN002,100.67,3.8963,,3.9001,
1392,16中航租赁MTN001,99.60,3.6465,-2.43,3.6465,
1393,20潼南城投MTN001,99.16,6.2236,1.54,6.3015,
1394,18张家公资MTN001,103.76,4.0587,1.87,4.0609,
1395,20东莞银行CD118,97.67,3.2499,-5.01,3.2499,
1396,16上海10,99.56,2.9978,-0.22,2.9989,
1397,20景德陶瓷MTN001,99.46,5.5964,32.28,5.5951,
1398,20国信证券CP012,99.98,2.9997,-20.01,2.9997,
1399,20乐山国资PPN002,99.12,4.9157,,4.9164,
1400,19巨石MTN002,99.43,3.9800,3.0,3.9787,
1401,20天恒置业SCP004,99.66,4.1499,1.0,4.1468,
1402,20东航股SCP014,99.96,2.4005,-9.94,2.4005,
1403,20南新工SCP002,99.41,3.6000,,3.5964,
1404,18陕高速MTN003,100.56,3.6057,-2.87,3.6000,
1405,20常城建PPN003,100.00,4.4996,-0.01,4.4996,
1406,18中粮地产MTN003,100.68,3.6645,-13.22,3.6600,
1407,18陕煤化PPN003,100.81,4.0899,4.41,4.0899,
1408,19交通银行02,99.79,3.4600,2.45,3.4587,
1409,20恒逸SCP005,99.56,7.2642,13.33,7.2642,
1410,20绿城房产MTN002,98.01,4.2024,10.24,4.2000,
1411,19附息国债14,99.80,2.9000,1.0,2.9000,
1412,20杭州银行CD188,98.28,3.6300,44.99,3.6300,
1413,20阳煤CP018,98.93,5.2832,5.31,5.2832,
1414,20华融湘江银行CD132,96.64,3.4820,,3.4820,
1415,18双桥经开MTN001,101.30,7.3062,3.11,7.3056,
1416,19大同煤矿PPN008,100.00,6.0698,,6.0698,
1417,20金潼工业MTN001,100.41,6.7981,-19.16,6.7973,
1418,19嘉兴秀洲PPN001,100.71,4.7450,,4.7450,
1419,19青岛出版MTN001,99.94,4.9962,10.11,5.0000,
1420,19上饶城投PPN001,100.90,4.2940,,4.2940,
1421,20惠民建投MTN001,99.20,5.9829,,5.9825,
1422,18洪市政MTN001,100.70,4.4957,,4.4978,
1423,17江门高新PPN001,101.75,5.4779,-120.52,5.4779,
1424,18渝保税MTN001,100.40,5.0019,1.05,5.0008,
1425,19乌经开PPN003,100.31,4.7972,19.34,4.8000,
1426,20民生银行CD390,96.90,3.2599,0.99,3.2599,
1427,20苏广播MTN001,96.91,4.1851,0.51,4.1851,
1428,20大同煤矿PPN006,96.38,7.0087,64.82,7.0087,
1429,19鲁信创业MTN001,100.78,4.8854,19.5,4.8854,
1430,14盐城城南债,20.32,4.0309,,4.0155,
1431,20乌经建PPN001,101.64,5.1400,,5.1413,
1432,19宣城国资MTN001,102.41,9.1124,1.08,9.1130,
1433,16肥城资债,59.40,4.8500,,4.8465,
1434,18厦门市政MTN001,100.27,3.0729,-3.38,3.0729,
1435,20伊犁财通SCP003,100.06,4.0944,-8.51,4.1001,
1436,19鲁黄金MTN008,99.64,3.7529,-0.05,3.7500,
1437,18京住总MTN002,101.43,8.3478,14.36,8.3472,
1438,14浏阳城建债,20.37,4.1780,6.27,4.1499,
1439,18粤电发MTN001,100.51,3.4243,-157.53,3.4222,
1440,18天津农商二级01,101.38,5.6690,-22.56,5.6690,
1441,18海江投资MTN001,100.56,3.7500,,3.7458,
1442,20奉贤发展MTN002,97.92,3.8064,,3.8070,
1443,20九江城发PPN001,100.15,4.6467,,4.6466,
1444,16新田投资PPN001,100.21,4.5501,,4.5501,
1445,16今世缘PPN001,99.83,4.6744,18.44,4.6722,
1446,19江津城建MTN001,101.48,4.9889,-15.58,4.9889,
1447,20河钢集MTN010,97.59,4.8500,14.76,4.8510,
1448,18郑州经开PPN001,100.76,4.9834,96.35,4.9834,
1449,20西安高新MTN004,97.24,4.6988,40.93,4.6988,
1450,19苏沙钢MTN001,99.75,4.4100,,4.4078,
1451,20民生银行CD490,99.25,2.9500,-55.01,2.9500,
1452,20中信银行小微债01,98.42,3.4800,-2.0,3.4789,
1453,18建发地产MTN001,101.07,3.6600,,3.6600,
1454,20招联消费金融债03,97.70,4.1500,3.0,4.1500,
1455,20恒逸CP001,99.98,6.6280,-7.18,6.6280,
1456,18汉江国资MTN004,103.02,4.2300,-1.04,4.2300,
1457,17北辰实业MTN001,99.47,4.1070,-2.3,4.1100,
1458,20杭金投SCP008,100.16,3.5956,-1.87,3.5978,
1459,19蓉经开PPN001,100.35,4.4920,,4.4920,
1460,20苏广播SCP003,99.63,3.5282,-3.19,3.5185,
1461,20金隅MTN001,97.28,6.1240,,6.1238,
1462,17乌城投PPN001,102.09,4.0768,-1.36,4.0768,
1463,20潍坊滨投SCP003,99.59,4.8296,0.97,4.8296,
1464,16南京国投MTN001,99.85,3.4455,-1.07,3.4478,
1465,20民生银行CD395,98.52,3.1002,170.89,3.1002,
1466,16珠海华发MTN001,99.34,6.6971,0.73,6.6971,
1467,20金华城投MTN001,99.00,3.9871,-10.06,3.9871,
1468,20镇海投资SCP002,99.56,3.7906,,3.7800,
1469,20中电投MTN016,99.73,6.4070,-1.4,6.4070,
1470,20杭金投MTN001,99.09,4.1443,-15.43,4.1443,
1471,20广州城投MTN001,101.07,3.7488,-0.96,3.7488,
1472,20福州城投SCP006,99.41,3.4900,,3.4900,
1473,20盐城高新CP002,99.51,5.0758,32.12,5.0701,
1474,18并国投PPN001,101.53,3.8924,1.09,3.8924,
1475,20平安租赁PPN001,98.63,4.3625,1.51,4.3625,
1476,16河北银行二级,99.84,3.7786,0.54,3.7786,
1477,20椒江国资MTN001,98.47,4.3415,29.87,4.3415,
1478,20兴业银行CD127,97.80,3.1501,-3.99,3.1501,
1479,20交通银行CD050,97.85,3.1299,1.0,3.1299,
1480,20中建三局MTN003A,99.03,6.7029,2.67,6.7029,
1481,20思明国控MTN004,99.05,4.5442,-4.82,4.5442,
1482,16张保实业MTN001,100.00,4.2000,,4.2000,
1483,20太湖新城SCP010,99.73,3.6454,3.54,3.6454,
1484,20浦发银行CD286,96.98,3.2406,,3.2406,
1485,20山东核电SCP002,99.83,3.3951,-16.89,3.3801,
1486,20银河证券CP012,99.97,3.1500,-13.03,3.1500,
1487,17仪新区债,79.85,6.8400,1.0,6.8400,
1488,19盐城交通MTN001,102.26,10.2557,24.27,10.2576,
1489,16中生科技MTN001,100.20,3.3533,,3.3533,
1490,20首钢MTN002A,98.19,6.4566,,6.4568,
1491,15中电投MTN002,101.01,3.5800,1.0,3.5782,
1492,19恒逸MTN001,100.00,6.5951,-10.47,6.5951,
1493,14赣高速MTN003(7年期),101.26,3.3510,-1.89,3.3555,
1494,19渝文资MTN001,101.21,4.5947,1.53,4.5947,
1495,18上饶投资MTN001,101.80,4.2587,-14.33,4.2587,
1496,20鄂联投CP002,99.43,3.7461,-7.57,3.7461,
1497,20下城国投PPN001,97.13,3.8927,,3.8927,
1498,19中电投MTN007,100.39,3.5717,0.53,3.5717,
1499,20中国银行CD089,98.47,3.0999,-8.01,3.0999,
1500,16恒天MTN001,83.80,25.9257,2123.72,24.7476,
1501,20安市淮阴SCP002,100.09,4.1921,38.49,4.1921,
1502,20淮南城投SCP003,99.50,4.4696,,4.4696,
1503,20招银和智1次级,100.18,,,,
1504,19瑞丽仁隆PPN001,99.49,8.1623,,8.1609,
1505,17宜春城投PPN001,100.00,5.4734,,5.4734,
1506,20宿迁经开PPN002,100.00,6.1828,-0.3,6.1837,
1507,20驻马店投PPN002,99.50,5.4199,-0.28,5.4195,
1508,19九龙园PPN001,100.00,6.9779,-0.11,6.9779,
1509,20甬开投SCP001,99.51,3.6650,,3.6569,
1510,18附息国债27,99.85,3.2707,0.87,3.2700,
1511,18长寿经开MTN001,100.00,6.0945,54.32,6.0945,
1512,20徐州高新SCP001,99.98,3.8371,,3.8371,
1513,20中建海峡MTN001,99.60,7.1556,0.29,7.1556,
1514,19九江城投PPN001,100.30,4.7488,9.64,4.7488,
1515,19龙城发展PPN004,99.10,4.4811,-2.75,4.4811,
1516,18建发地产PPN003,101.03,3.7591,,3.7591,
1517,20伊犁财通MTN001,98.94,4.5325,,4.5325,
1518,18浙能源MTN004,100.73,3.8100,1.17,3.8107,
1519,17新海连MTN002,102.48,4.7346,2.2,4.7330,
1520,19农业银行CD208,96.98,1.7447,2.4,1.7447,
1521,20苏国信MTN008,99.74,3.7750,-5.72,3.7750,
1522,19福州交投MTN001,100.14,3.8595,0.14,3.8595,
1523,16新长宁MTN002,100.11,3.6900,17.85,3.6900,
1524,20龙城发展SCP002,99.89,3.7505,-7.92,3.7505,
1525,18万盛经开债02,101.60,6.3068,43.52,6.3075,
1526,20南航股MTN003,98.26,3.8207,2.31,3.8207,
1527,18兖矿MTN007,100.51,3.5999,-18.0,3.5999,
1528,19顺德控股MTN001,99.43,3.9926,,3.9926,
1529,20丰台国资MTN001,97.47,4.1022,-9.56,4.1022,
1530,20徽商银行CD090,98.28,3.6300,-5.0,3.6300,
1531,19农业银行二级04,100.29,4.2557,0.02,4.2557,
1532,18交通银行小微债,100.49,3.2700,-0.31,3.2700,
1533,14玉环交投债01,20.21,4.4008,55.06,4.4008,
1534,20江苏江南农村商业银行CD101,98.87,1.8988,4.84,1.8988,
1535,20宁海交通PPN001,98.23,5.2145,,5.2145,
1536,20浦发银行CD469,97.63,3.2400,-1.01,3.2400,
1537,20常交通MTN002,98.41,4.2500,1.65,4.2500,
1538,18东南投资PPN001,99.58,4.6500,,4.6500,
1539,20中信银行CD273,96.80,3.3100,7.0,3.3100,
1540,14新昌债01,20.30,4.1301,1.0,4.1301,
1541,20光大银行CD218,97.67,3.2378,-12.87,3.2378,
1542,18黄冈城投MTN001,100.56,6.0979,8.66,6.0979,
1543,17华远地产MTN002,98.40,7.0987,,7.0987,
1544,20平安银行CD061,97.17,3.5000,39.99,3.5000,
1545,17蓉轨可续期01,101.68,4.6035,74.29,4.6010,
1546,11国开20,100.49,2.9100,-1.01,2.9100,
1547,19成都银行双创债,99.37,3.7814,,3.7849,
1548,20盐城国投SCP001,99.89,5.1515,5.15,5.1515,
1549,19厦门天地MTN001,99.92,5.8772,120.18,5.8800,
1550,18太仓资产MTN002,103.99,4.2000,0.23,4.2000,
1551,18华电股MTN001,100.95,7.3342,5.52,7.3342,
1552,17温高新债,81.65,4.8964,39.36,4.8988,
1553,20湖南债112,102.60,4.0000,-3.0,4.0000,
1554,14国开17,110.98,3.7174,-3.14,3.7174,
1555,16丹投债,59.29,5.0999,,5.0999,
1556,19泸州窖MTN003,99.53,3.7125,-7.74,3.7125,
1557,20太湖新城MTN002,98.76,4.2600,29.51,4.2600,
1558,18川铁投MTN007,100.67,7.4343,1.25,7.4343,
1559,19鄂联投MTN002,101.40,8.1041,6.18,8.1041,
1560,20泉州台商SCP002,99.72,4.3409,-25.52,4.3283,
1561,18宣城国资PPN002,101.48,4.2700,-2.0,4.2700,
1562,20海鸿投资MTN001,98.76,4.5135,4.16,4.5135,
1563,18六合交通PPN001,100.59,4.7200,-6.45,4.7200,
1564,20广州公交绿色债,99.68,3.9410,4.73,3.9410,
1565,20温州高新PPN001,97.71,5.3881,,5.3881,
1566,20湖南轨道SCP001,99.92,3.1499,,3.1499,
1567,14赣高速MTN001(7年期),100.58,3.2201,-22.97,3.2201,
1568,16宝应债,60.06,4.4068,7.01,4.4068,
1569,19中电投MTN010A,100.23,3.5800,-10.66,3.5800,
1570,20麓山投资MTN002,98.73,4.4921,-3.19,4.4920,
1571,20申万宏源CP008BC,99.97,3.1001,-12.41,3.1001,
1572,20山煤MTN002,93.64,10.0000,327.22,10.0000,
1573,20浦发银行CD454,97.64,3.2401,1.0,3.2401,
1574,19新建元MTN001,100.24,4.2204,-1.95,4.2204,
1575,20晋焦煤MTN003,97.27,6.1441,0.06,6.1441,
1576,20南通沿海MTN001,97.24,3.8837,-2.46,3.8837,
1577,20粤交投SCP001,100.00,2.2016,-37.77,2.2016,
1578,19九龙园MTN002,100.00,6.4632,229.68,6.4632,
1579,20民生银行CD554,98.48,3.0997,,3.0997,
1580,19农业银行永续债02,98.82,4.5432,2.39,4.5432,
1581,19汉当科PPN001,95.48,11.1706,114.54,11.1706,
1582,20阳煤CP006,98.88,5.2729,3.41,5.2729,
1583,17大连银行二级,100.00,4.9966,-0.17,4.9966,
1584,16津旅游MTN001,97.51,8.2980,3.04,8.2877,
1585,16滨湖建设PPN001,100.45,4.6200,,4.6200,
1586,19丽水城投MTN001,100.60,4.2172,10.61,4.2172,
1587,17瑞丰农商二级01,100.00,4.8953,11.35,4.8953,
1588,19海国鑫泰MTN002,55.00,67.4822,2719.43,67.4384,
1589,19云投MTN003,96.61,6.7070,216.7,6.7035,
1590,19华发集团MTN003,101.85,4.3200,-6.0,4.3210,
1591,19大同煤矿PPN001,99.83,5.2441,-28.21,5.2426,
1592,19海陵资产PPN002,101.86,5.9363,1.0,5.9363,
1593,20苏交通MTN004,98.25,3.7200,-10.0,3.7187,
1594,20湘高速CP002,99.38,3.5920,1.2,3.6028,
1595,18镇海投资PPN002,101.32,4.3566,-12.96,4.3566,
1596,19陕延油MTN008,99.90,3.7467,-0.79,3.7467,
1597,16闽交运MTN002,99.70,3.7656,-2.89,3.7678,
1598,20附息国债07,95.97,3.9150,-2.5,3.9076,
1599,20苏州高新MTN002,98.76,3.9625,-12.54,3.9600,
1600,18建发地产PPN002,100.76,3.6813,2.35,3.6813,
1601,20兰州建投PPN004,98.82,5.5262,-18.43,5.5255,
1602,18津保投MTN014,97.68,7.5000,,7.4500,
1603,20闽交运SCP002,99.86,3.7205,1.0,3.7205,
1604,20陕交建MTN002,98.26,6.5093,2.39,6.5088,
1605,18托克集团PPN003,100.73,5.1941,-0.43,5.1941,
1606,19蒙牛MTN001,99.57,3.9000,-14.0,3.9000,
1607,18附息国债05,102.90,3.0300,,3.0300,
1608,16武汉地产MTN003,99.90,3.5935,,3.5935,
1609,19湘电广MTN002,100.22,4.0666,,4.0675,
1610,16南浦口MTN001,99.60,3.8661,-3.38,3.8600,
1611,19泰山投资MTN001,99.94,4.0710,-5.56,4.0692,
1612,19鄂州城投MTN001,100.50,4.3254,-0.92,4.3254,
1613,20阳煤CP017,98.90,5.3896,59.81,5.3896,
1614,18鲁宏桥MTN008,89.50,24.1780,-2038.24,23.9994,
1615,20皖能源SCP001,100.00,2.3007,5.11,2.3007,
1616,20青岛农商小微债01,98.72,3.6300,3.0,3.6300,
1617,16湘轻盐MTN001,99.55,7.1206,0.46,7.1203,
1618,20陕西旅游CP001,99.27,7.5000,-0.01,7.5000,
1619,20北京银行CD079,96.92,3.3000,-5.0,3.3000,
1620,19肥西建投PPN001,101.10,4.4666,,4.4683,
1621,20西江SCP005,99.69,5.2377,40.44,5.2187,
1622,19宁河西MTN001,100.49,4.0769,-0.31,4.0735,
1623,19平安租赁MTN001,101.77,7.8301,3.24,7.8300,
1624,18巨化MTN001,100.50,3.9063,2.03,3.9032,
1625,18陕煤化PPN002,100.54,4.0900,-3.49,4.0900,
1626,16江阴公MTN001,100.04,8.7766,7.1,8.7766,
1627,20首旅MTN002,95.96,4.0200,,4.0200,
1628,18王府井集MTN001,100.57,3.6200,,3.6200,
1629,16渝兴建投PPN002,100.05,5.0601,,5.0601,
1630,19建安投资MTN002,100.30,4.2800,-0.34,4.2780,
1631,17陕煤化MTN004,103.28,4.2600,6.0,4.2585,
1632,20深圳特发MTN001,97.53,3.9813,-6.87,3.9813,
1633,19西南水泥MTN003,99.41,3.9063,-8.74,3.9100,
1634,20南平土地PPN001,100.00,5.4994,-0.02,5.4994,
1635,18阳光城MTN001,99.79,12.5659,-0.24,12.5655,
1636,20中化工MTN009A,96.62,4.1000,-4.72,4.1000,
1637,18格力地产MTN002,100.51,5.2001,1.0,5.2001,
1638,19崇川债,99.25,4.8723,,4.8700,
1639,20青白江SCP002,99.74,4.8413,-0.81,4.8413,
1640,18国电集MTN001,100.52,3.1673,,3.1586,
1641,18淮安开发MTN005,100.49,4.5584,0.84,4.5542,
1642,19北排水MTN001,99.88,3.9515,-1.85,3.9515,
1643,19嘉兴经技PPN003,100.21,5.0125,,5.0125,
1644,17蓉经开MTN002,102.26,4.2541,-11.84,4.2521,
1645,19沪杭甬MTN002,99.89,3.7039,0.23,3.7000,
1646,18华融晋商PPN002,100.00,6.3964,-1.58,6.3964,
1647,18大横琴MTN002,101.40,4.0700,-6.0,4.0700,
1648,20大同煤矿SCP020,98.55,7.2499,338.71,7.2499,
1649,19襄阳高新PPN002,100.34,4.7568,0.68,4.7534,
1650,20江苏租赁绿色01,98.18,3.9106,,3.9106,
1651,19居然之家MTN001,100.43,4.6088,-3.2,4.6038,
1652,20厦门国际银行CD115,97.59,3.3300,,3.3300,
1653,20中国核建SCP003,100.00,2.1021,5.34,2.1021,
1654,20宁波港SCP001,99.87,3.2502,-15.0,3.2502,
1655,19盐城城投PPN001,101.66,4.6000,-8.54,4.6000,
1656,15任丘建投债,40.66,4.4600,-44.56,4.4600,
1657,19青岛01,100.38,3.2083,-0.13,3.2083,
1658,20泉州城建MTN002,97.26,3.9128,-18.72,3.9100,
1659,20山煤PPN001,100.02,5.9996,74.08,5.9996,
1660,20京能洁能MTN001,96.82,4.0600,-6.0,4.0607,
1661,20阳煤PPN004,97.64,6.4125,1.64,6.4125,
1662,20南京地铁SCP005,99.70,3.2702,-24.43,3.2702,
1663,19瘦西湖MTN001,100.21,4.1000,-15.0,4.1000,
1664,18陕西13,100.39,2.9200,,2.9200,
1665,20山煤CP002,96.88,8.5000,50.0,8.6500,
1666,20南京银行CD140,98.44,3.1800,1.0,3.1800,
1667,18杭经开MTN001,100.48,3.6973,,3.6936,
1668,18中航租赁MTN002,100.88,9.0717,,9.0709,
1669,18秀湖债,102.88,5.4147,51.47,5.4140,
1670,20连云工投CP001,99.99,5.2999,29.51,5.1855,
1671,18大唐集MTN002,100.70,7.4784,0.18,7.4776,
1672,18兖矿MTN008,100.74,3.9295,-4.04,3.9248,
1673,19夷陵大保护绿色NPB,101.20,7.1376,-19.49,7.1372,
1674,19伟驰MTN001,101.48,5.7460,-15.4,5.7460,
1675,18信阳华信PPN001,101.36,5.5392,,5.5392,
1676,20成交投SCP004,99.86,3.2500,-9.0,3.2500,
1677,18滨城经开MTN001,100.54,5.0788,-0.05,5.0788,
1678,19兰州城投PPN004,100.51,4.4040,-3.52,4.4040,
1679,20江苏银行CD127,96.89,3.2999,-13.01,3.2999,
1680,20凤城河SCP001,99.78,4.1595,-9.04,4.1595,
1681,20东阳光SCP003,98.58,10.0134,258.7,9.9999,
1682,17华发实业MTN002,101.88,4.0500,,4.0500,
1683,19绿城房产MTN002,101.08,7.1993,1.54,7.1996,
1684,19贾旅01,101.89,7.1582,,7.1582,
1685,18大冶城投债,102.90,6.0852,,6.0852,
1686,18广汽商贸MTN001,100.47,3.9800,1.0,3.9800,
1687,18太不锈MTN001,100.34,3.6000,-3.44,3.6000,
1688,20抗疫国债01,97.08,3.1090,0.7,3.1095,
1689,20榆林能源MTN001,97.46,4.5971,1.71,4.6000,
1690,18象屿MTN002,100.47,3.6061,-8.64,3.6031,
1691,20杭金投MTN002B,96.05,4.2000,,4.2000,
1692,19衡阳城投MTN001,100.97,4.4383,-0.34,4.4383,
1693,17华发实业MTN003,102.72,3.7733,-43.67,3.7733,
1694,18福新能源MTN004,100.76,7.0925,,7.0925,
1695,20西安陆港MTN001,98.46,7.2022,29.35,7.2011,
1696,14进出73,101.20,2.9831,-2.03,2.9831,
1697,18广州农商二级01,100.97,4.7357,-7.35,4.7357,
1698,19南安市贸PPN001,100.44,5.7729,-1.1,5.7729,
1699,15浙滨债,60.19,4.3199,1.02,4.3199,
1700,16马经发债02,58.86,5.6039,75.89,5.6039,
1701,17湖滨新城02,79.24,7.3979,,7.3979,
1702,18鲁钢铁MTN001,100.82,4.9919,-0.24,5.0001,
1703,18博望管廊债01,102.66,6.7584,,6.7584,
1704,16淮安城资债,59.71,4.9779,,4.9779,
1705,19荆门城建PPN001,101.16,6.0008,0.9,5.9999,
1706,19中电投MTN008A,100.18,3.5843,0.43,3.5822,
1707,20中色MTN003,100.00,7.4554,0.05,7.4554,
1708,20高速地产CP001,99.63,4.2992,,4.2992,
1709,18厦门农商小微债01,100.60,3.5353,1.52,3.5353,
1710,19龙城投资MTN001,99.33,3.9945,-4.39,3.9954,
1711,18兖矿MTN015,101.60,7.1572,,7.1572,
1712,18苏州高经MTN002,101.26,8.4377,,8.4377,
1713,18粤交投MTN001,100.80,8.4320,0.72,8.4320,
1714,19首开MTN002,100.45,7.0917,,7.0917,
1715,18鄂联投MTN002,103.74,4.1100,-11.77,4.1100,
1716,19南电MTN003,100.08,3.7000,-2.0,3.7000,
1717,17余姚城投MTN001,101.80,3.9737,-4.94,3.9719,
1718,20抗疫国债03,95.77,3.2900,-5.5,3.2900,
1719,19附息国债08,100.86,3.9600,1.0,3.9600,
1720,20中建二局MTN002,99.34,7.1169,2.37,7.1169,
1721,20北京银行CD162,96.73,3.3800,,3.3800,
1722,19昌平科技PPN002,99.63,4.6089,,4.6089,
1723,17老河口债,79.36,6.8800,1.0,6.8800,
1724,17黄岩债02,81.49,5.3000,1.0,5.3000,
1725,18淮南城投债01,105.42,4.8600,-6.0,4.8600,
1726,20衡阳城投CP001,99.46,3.8136,0.28,3.8068,
1727,20电网CP006,99.15,3.1826,,3.1826,
1728,20乳山国运CP002,99.20,5.7022,0.93,5.7022,
1729,19华电GN001,100.09,3.5700,-8.33,3.5700,
1730,20佛公用CP001,99.44,3.6001,6.51,3.6001,
1731,19广新控股MTN004,99.59,3.9437,-3.94,3.9419,
1732,18海运集装MTN002,100.97,7.6197,0.31,7.6189,
1733,20太不锈MTN001,97.37,3.9923,,3.9923,
1734,14北控集MTN002,100.96,3.2500,,3.2500,
1735,20东方证券CP006,99.98,3.1003,-15.98,3.1003,
1736,16农发10,99.65,3.9800,0.54,3.9798,
1737,20泉州交通MTN002,98.02,3.8823,2.36,3.8823,
1738,20南电MTN001,99.69,3.4550,-5.0,3.4550,
1739,16杭氧PPN004,100.25,4.1115,0.25,4.1115,
1740,19农发01,100.44,3.6856,3.8,3.6856,
1741,19江南农商二级,100.00,4.6868,3.7,4.6868,
1742,18西发债,103.74,4.5000,,4.4987,
1743,18宁夏银行二级01,100.00,5.8954,29.23,5.8954,
1744,18鲁宏桥MTN006,93.20,22.9633,144.69,23.4621,
1745,17大同银行二级,101.50,5.2389,-42.29,5.2389,
1746,18泰州城建PPN001,101.27,4.1200,-2.93,4.1200,
1747,19赣州高速MTN001,99.08,8.4455,7.24,8.4455,
1748,20沐风ABN004优先,99.84,,,,
1749,16文投MTN001,93.37,11.8644,-5659.39,11.8644,
1750,20万州经开PPN002,100.00,6.3674,,6.3674,
1751,19晋能PPN002,100.81,5.1815,-38.59,5.1801,
1752,20阳煤CP019,98.80,5.6019,-89.81,5.6002,
1753,16巴南园区PPN002,98.83,6.0033,6.99,6.0033,
1754,17泉州银行二级01,99.66,5.0566,-11.93,5.0566,
1755,18阳煤MTN002,100.09,5.6925,-80.77,5.6854,
1756,16广东债29,99.35,3.1700,17.0,3.1700,
1757,14绍交投债,20.08,5.6657,135.59,5.6548,
1758,20秀湖集团SCP001,99.77,4.3200,-4.99,4.3200,
1759,19湘环科园PPN001,100.94,6.0626,-0.01,6.0626,
1760,19永州城投PPN001,103.53,5.2972,8.54,5.2972,
1761,19桂铁可续01,102.64,4.5000,16.35,4.5000,
1762,19简州城投MTN001,101.51,6.4529,9.47,6.4538,
1763,18恒天MTN001,78.00,17.5477,4.25,16.9420,
1764,16乌经开PPN001,100.38,4.5147,3.53,4.5168,
1765,20汇金MTN004,96.87,3.8300,5.25,3.8300,
1766,20沛县国资PPN002,99.01,6.0753,36.36,6.0753,
1767,20宝钢SCP023,99.74,3.2501,1.0,3.2501,
1768,19汇金MTN019,99.53,3.5700,-7.73,3.5700,
1769,20浙能源SCP008,99.80,3.1701,-12.99,3.1701,
1770,16广新控股MTN001,100.00,6.8106,1.0,6.8106,
1771,16渝新梁债,51.44,14.9930,1.0,15.1316,
1772,14淮开控债,20.15,3.9999,0.03,3.9999,
1773,18江北建投MTN001,100.83,3.7501,-0.79,3.7501,
1774,18津保投MTN002,99.26,7.0086,147.85,7.0086,
1775,18光大集团MTN002,100.46,3.4251,-88.81,3.4251,
1776,18粤资产PPN003,97.53,4.6000,-53.71,4.6000,
1777,18恒信租赁PPN004,100.01,4.2811,,4.2811,
1778,20京煤MTN001,98.55,4.4977,,4.4977,
1779,18陕西15,100.48,2.9200,,2.9200,
1780,20粤电开GN001,96.96,3.9528,,3.9528,
1781,14绍袍江债,20.08,5.9321,,5.9164,
1782,18光明MTN001,100.56,3.3201,0.01,3.3201,
1783,19亳州城建PPN002,101.10,4.8986,,4.8986,
1784,20金牛城投债01,98.29,4.9500,,4.9511,
1785,20鲁黄金SCP003,99.98,2.3195,-6.01,2.3195,
1786,20信泰ABN001优先A,99.87,,,,
1787,18冀中能源PPN001,69.20,366.7578,-1144.39,364.2898,
1788,18乳山国运MTN001,100.35,5.7149,,5.7149,
1789,18潍坊滨投MTN003,100.74,5.6305,-29.7,5.6305,
1790,20高淳建设CP001,99.94,4.0958,,4.0958,
1791,20海城建设PPN001,99.01,4.6856,29.1,4.6856,
1792,19温岭国资PPN002,100.56,4.5666,,4.5666,
1793,18保利房产MTN002,100.57,3.3500,-5.03,3.3500,
1794,18云城投MTN005,99.28,8.2882,,8.2774,
1795,20农发08,100.23,3.3950,-2.5,3.3950,
1796,19桂交投MTN001,100.68,3.9345,,3.9345,
1797,20永州城投PPN001,100.00,7.4986,-0.03,7.4986,
1798,16方洋MTN001,100.14,5.3238,3.19,5.3238,
1799,16华润MTN002,100.01,3.1501,,3.1501,
1800,18海淀国资MTN003,99.80,4.2009,-58.37,4.2009,
1801,19中交投MTN001,100.13,3.7500,-3.0,3.7500,
1802,20海淀国资MTN001,96.86,4.6000,-60.0,4.6000,
1803,19华发集团MTN006,100.13,4.3500,0.94,4.3500,
1804,20南京旅游MTN001,99.19,4.2100,10.75,4.2100,
1805,18六合经开PPN001,100.71,4.7200,,4.7200,
1806,20鲁西CP001,99.98,3.3903,-12.31,3.3903,
1807,20淮安水利MTN002,100.00,4.7887,16.0,4.7887,
1808,20景德城投PPN003,100.00,5.6253,,5.6253,
1809,20南部新城MTN003,100.00,5.2987,-0.12,5.2987,
1810,20顺德投资CP001,100.00,4.6453,-0.35,4.6453,
1811,20进出04,99.79,2.9091,-0.61,2.9091,
1812,19安市淮阴PPN001,100.00,7.2605,,7.2605,
1813,17共享工业PPN002,100.01,6.4201,-1.36,6.4201,
1814,12附息国债21,101.16,2.9500,-5.0,2.9500,
1815,20江苏苏宁银行CD017,99.19,3.2998,,3.2998,
1816,20九龙园SCP001,99.81,3.7396,,3.7396,
1817,19国开绿债01,99.77,3.2200,1.0,3.2200,
1818,20信泰ABN001优先B,99.88,,,,
1819,15鲁高速MTN003,98.13,4.2000,,4.2000,
